Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
MRVE3,09/12/2021,12.25,09/10/2021,08/12/2021,11.48,21/12/2021,8,0.4615,0.0000,0.5385,1
MRVE3,10/12/2021,11.68,12/10/2021,09/12/2021,11.41,22/12/2021,8,0.4872,0.0000,0.5128,-1
MRVE3,11/12/2021,12.3,14/10/2021,10/12/2021,11.4,23/12/2021,8,0.4615,0.0000,0.5385,1
MRVE3,14/12/2021,12.08,15/10/2021,11/12/2021,11.38,24/12/2021,8,0.4872,0.0000,0.5128,-1
MRVE3,15/12/2021,11.72,16/10/2021,14/12/2021,11.65,28/12/2021,8,0.4400,0.0000,0.5600,1
MRVE3,16/12/2021,11.83,19/10/2021,15/12/2021,11.79,29/12/2021,8,0.4359,0.0000,0.5641,1
MRVE3,17/12/2021,11.7,20/10/2021,16/12/2021,11.74,30/12/2021,8,0.4832,0.0000,0.5168,-1
MRVE3,18/12/2021,11.69,21/10/2021,17/12/2021,10.53,07/01/2022,12,0.4615,0.0000,0.5385,1
MRVE3,21/12/2021,11.48,22/10/2021,18/12/2021,10.58,08/01/2022,12,0.4615,0.0000,0.5385,1
MRVE3,22/12/2021,11.41,23/10/2021,21/12/2021,10.95,05/01/2022,8,0.4400,0.0000,0.5600,1
MRVE3,23/12/2021,11.4,26/10/2021,22/12/2021,10.52,06/01/2022,8,0.4359,0.0000,0.5641,1
MRVE3,24/12/2021,11.38,27/10/2021,23/12/2021,10.53,07/01/2022,8,0.4126,0.0000,0.5874,1
MRVE3,28/12/2021,11.65,28/10/2021,24/12/2021,10.95,05/01/2022,5,0.4103,0.0000,0.5897,1
MRVE3,29/12/2021,11.79,29/10/2021,28/12/2021,10.45,11/01/2022,8,0.4595,0.0000,0.5405,1
MRVE3,30/12/2021,11.74,30/10/2021,29/12/2021,10.53,07/01/2022,5,0.4615,0.0000,0.5385,1
MRVE3,31/12/2021,12,02/11/2021,30/12/2021,10.92,13/01/2022,8,0.4126,0.0000,0.5874,1
