Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BRFS3,11/12/2021,20.12,14/10/2021,10/12/2021,21.5,18/12/2021,5,0.3333,0.0000,0.6667,0
BRFS3,14/12/2021,19.56,15/10/2021,11/12/2021,20.4,17/12/2021,3,0.3590,0.0000,0.6410,0
BRFS3,15/12/2021,20.26,16/10/2021,14/12/2021,22.08,22/12/2021,5,0.3333,0.0000,0.6667,0
BRFS3,16/12/2021,20.48,19/10/2021,15/12/2021,22.18,23/12/2021,5,0.3836,0.0000,0.6164,0
BRFS3,17/12/2021,20.4,20/10/2021,16/12/2021,22.62,24/12/2021,5,0.4098,0.0000,0.5902,0
BRFS3,18/12/2021,21.5,21/10/2021,17/12/2021,22.23,28/12/2021,5,0.3846,0.0000,0.6154,0
BRFS3,21/12/2021,21.27,22/10/2021,18/12/2021,23.22,04/01/2022,8,0.4335,0.0000,0.5665,0
BRFS3,22/12/2021,22.08,23/10/2021,21/12/2021,22.42,05/01/2022,8,0.4103,0.0000,0.5897,0
BRFS3,23/12/2021,22.18,26/10/2021,22/12/2021,22.7,06/01/2022,8,0.4574,0.0000,0.5426,0
BRFS3,24/12/2021,22.62,27/10/2021,23/12/2021,24.3,07/01/2022,8,0.4615,0.0000,0.5385,0
BRFS3,28/12/2021,22.23,28/10/2021,24/12/2021,24.6,08/01/2022,8,0.4615,0.0000,0.5385,0
BRFS3,29/12/2021,22.59,29/10/2021,28/12/2021,23.52,11/01/2022,8,0.4146,0.0000,0.5854,0
BRFS3,30/12/2021,22.36,30/10/2021,29/12/2021,23.22,12/01/2022,8,0.4574,0.0000,0.5426,0
BRFS3,31/12/2021,22.52,02/11/2021,30/12/2021,23.84,13/01/2022,8,0.4146,0.0000,0.5854,0
