Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITSA4,14/12/2021,9.56,15/10/2021,11/12/2021,8.93,31/12/2021,12,0.3590,0.0256,0.6154,1
ITSA4,15/12/2021,9.61,16/10/2021,14/12/2021,9.61,19/01/2022,23,0.3133,0.0241,0.6627,0
ITSA4,16/12/2021,9.7,19/10/2021,15/12/2021,9.09,05/01/2022,12,0.3433,0.0264,0.6303,1
ITSA4,17/12/2021,9.71,20/10/2021,16/12/2021,8.99,06/01/2022,12,0.3590,0.0256,0.6154,1
ITSA4,18/12/2021,9.54,21/10/2021,17/12/2021,8.93,31/12/2021,8,0.3704,0.0265,0.6032,1
ITSA4,21/12/2021,9.45,22/10/2021,18/12/2021,9.02,04/01/2022,8,0.3483,0.0249,0.6269,1
ITSA4,22/12/2021,8.94,23/10/2021,21/12/2021,9.18,11/01/2022,12,0.3360,0.0240,0.6400,0
ITSA4,23/12/2021,8.97,26/10/2021,22/12/2021,8.99,06/01/2022,8,0.3219,0.0248,0.6534,0
ITSA4,24/12/2021,8.99,27/10/2021,23/12/2021,9.3,13/01/2022,12,0.3590,0.0256,0.6154,0
ITSA4,28/12/2021,9.09,28/10/2021,24/12/2021,9.18,08/01/2022,8,0.3717,0.0265,0.6018,0
ITSA4,29/12/2021,9.08,29/10/2021,28/12/2021,8.99,06/01/2022,5,0.3976,0.0265,0.5758,1
ITSA4,30/12/2021,9.03,30/10/2021,29/12/2021,9.33,12/01/2022,8,0.3582,0.0239,0.6179,0
ITSA4,31/12/2021,8.93,02/11/2021,30/12/2021,9.3,13/01/2022,8,0.3333,0.0238,0.6429,0
