Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BRML3,10/12/2021,8.07,12/10/2021,09/12/2021,7.97,17/12/2021,5,0.5128,0.0000,0.4872,-1
BRML3,11/12/2021,8.39,14/10/2021,10/12/2021,8.41,18/12/2021,5,0.4872,0.0000,0.5128,-1
BRML3,14/12/2021,8.33,15/10/2021,11/12/2021,7.85,21/12/2021,5,0.5366,0.0000,0.4634,0
BRML3,15/12/2021,8.14,16/10/2021,14/12/2021,7.74,22/12/2021,5,0.4890,0.0000,0.5110,-1
BRML3,16/12/2021,8.13,19/10/2021,15/12/2021,7.8,23/12/2021,5,0.4872,0.0000,0.5128,-1
BRML3,17/12/2021,7.97,20/10/2021,16/12/2021,7.73,24/12/2021,5,0.4872,0.0000,0.5128,-1
BRML3,18/12/2021,8.41,21/10/2021,17/12/2021,7.9,28/12/2021,5,0.4872,0.0000,0.5128,-1
BRML3,21/12/2021,7.85,22/10/2021,18/12/2021,8.12,29/12/2021,5,0.5366,0.0000,0.4634,1
BRML3,22/12/2021,7.74,23/10/2021,21/12/2021,8.16,30/12/2021,5,0.4890,0.0000,0.5110,-1
BRML3,23/12/2021,7.8,26/10/2021,22/12/2021,8.31,31/12/2021,5,0.4872,0.0000,0.5128,-1
BRML3,24/12/2021,7.73,27/10/2021,23/12/2021,7.99,04/01/2022,5,0.5128,0.0000,0.4872,-1
BRML3,28/12/2021,7.9,28/10/2021,24/12/2021,7.92,05/01/2022,5,0.4872,0.0000,0.5128,-1
BRML3,29/12/2021,8.12,29/10/2021,28/12/2021,7.54,06/01/2022,5,0.5128,0.0000,0.4872,-1
BRML3,30/12/2021,8.16,30/10/2021,29/12/2021,7.34,07/01/2022,5,0.5128,0.0000,0.4872,-1
BRML3,31/12/2021,8.31,02/11/2021,30/12/2021,7.28,08/01/2022,5,0.5128,0.0000,0.4872,-1
