Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
COCE5,10/12/2021,57,12/10/2021,09/12/2021,55.2,17/12/2021,5,0.4620,0.0000,0.5380,1
COCE5,11/12/2021,57.8,14/10/2021,10/12/2021,56.96,18/12/2021,5,0.4359,0.0000,0.5641,1
COCE5,14/12/2021,57.4,15/10/2021,11/12/2021,55.97,21/12/2021,5,0.4615,0.0000,0.5385,1
COCE5,15/12/2021,56.26,16/10/2021,14/12/2021,56.8,28/12/2021,8,0.4126,0.0000,0.5874,0
COCE5,16/12/2021,56.9,19/10/2021,15/12/2021,56.5,23/12/2021,5,0.4103,0.0000,0.5897,1
COCE5,17/12/2021,55.2,20/10/2021,16/12/2021,57.99,30/12/2021,8,0.4595,0.0000,0.5405,0
COCE5,18/12/2021,56.96,21/10/2021,17/12/2021,58.09,31/12/2021,8,0.4359,0.0000,0.5641,0
COCE5,21/12/2021,55.97,22/10/2021,18/12/2021,56.16,04/01/2022,8,0.4832,0.0000,0.5168,-1
COCE5,22/12/2021,56.27,23/10/2021,21/12/2021,55.9,11/01/2022,12,0.4615,0.0000,0.5385,1
COCE5,23/12/2021,56.5,26/10/2021,22/12/2021,55.32,12/01/2022,12,0.5072,0.0000,0.4928,-1
COCE5,24/12/2021,56.6,27/10/2021,23/12/2021,55.05,13/01/2022,12,0.5328,0.0000,0.4672,0
COCE5,28/12/2021,56.8,28/10/2021,24/12/2021,54.25,14/01/2022,12,0.5583,0.0000,0.4417,0
COCE5,29/12/2021,56.84,29/10/2021,28/12/2021,55.9,11/01/2022,8,0.5641,0.0000,0.4359,0
COCE5,30/12/2021,57.99,30/10/2021,29/12/2021,55.32,12/01/2022,8,0.5854,0.0000,0.4146,0
COCE5,31/12/2021,58.09,02/11/2021,30/12/2021,55.05,13/01/2022,8,0.5897,0.0000,0.4103,0
