Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC4,04/12/2021,20.76,06/10/2021,03/12/2021,20.14,16/12/2021,8,0.4359,0.0000,0.5641,1
BBDC4,07/12/2021,21.2,07/10/2021,04/12/2021,20.39,17/12/2021,8,0.4103,0.0000,0.5897,1
BBDC4,08/12/2021,20.95,08/10/2021,07/12/2021,19.82,18/12/2021,8,0.4359,0.0000,0.5641,1
BBDC4,09/12/2021,20.82,09/10/2021,08/12/2021,19.41,21/12/2021,8,0.4103,0.0000,0.5897,1
BBDC4,10/12/2021,20.29,12/10/2021,09/12/2021,19.09,22/12/2021,8,0.4103,0.0000,0.5897,1
BBDC4,11/12/2021,20.21,14/10/2021,10/12/2021,19.18,23/12/2021,8,0.4103,0.0000,0.5897,1
BBDC4,14/12/2021,19.84,15/10/2021,11/12/2021,19.24,24/12/2021,8,0.3874,0.0000,0.6126,1
BBDC4,15/12/2021,20.14,16/10/2021,14/12/2021,19.46,28/12/2021,8,0.3623,0.0000,0.6377,1
BBDC4,16/12/2021,20.14,19/10/2021,15/12/2021,19.39,29/12/2021,8,0.4074,0.0000,0.5926,1
BBDC4,17/12/2021,20.39,20/10/2021,16/12/2021,20.18,13/01/2022,17,0.3750,0.0500,0.5750,1
BBDC4,18/12/2021,19.82,21/10/2021,17/12/2021,19.46,28/12/2021,5,0.3963,0.0264,0.5773,1
BBDC4,21/12/2021,19.41,22/10/2021,18/12/2021,19.69,04/01/2022,8,0.3736,0.0249,0.6015,0
BBDC4,22/12/2021,19.09,23/10/2021,21/12/2021,20.3,11/01/2022,12,0.3610,0.0241,0.6150,0
BBDC4,23/12/2021,19.18,26/10/2021,22/12/2021,19.66,06/01/2022,8,0.3471,0.0248,0.6281,0
BBDC4,24/12/2021,19.24,27/10/2021,23/12/2021,20.18,13/01/2022,12,0.3846,0.0256,0.5897,0
BBDC4,28/12/2021,19.46,28/10/2021,24/12/2021,19.8,05/01/2022,5,0.3976,0.0265,0.5758,0
BBDC4,29/12/2021,19.39,29/10/2021,28/12/2021,19.66,06/01/2022,5,0.4235,0.0265,0.5500,0
BBDC4,30/12/2021,19.3,30/10/2021,29/12/2021,20.33,12/01/2022,8,0.3832,0.0240,0.5928,0
BBDC4,31/12/2021,19.21,02/11/2021,30/12/2021,20.18,13/01/2022,8,0.3709,0.0247,0.6043,0
