Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
LREN3,08/12/2021,29.46,08/10/2021,07/12/2021,26.45,15/12/2021,5,0.4615,0.0000,0.5385,1
LREN3,09/12/2021,29.6,09/10/2021,08/12/2021,26.99,16/12/2021,5,0.4359,0.0000,0.5641,1
LREN3,10/12/2021,28.25,12/10/2021,09/12/2021,26.2,17/12/2021,5,0.4615,0.0000,0.5385,1
LREN3,11/12/2021,28.4,14/10/2021,10/12/2021,26.24,18/12/2021,5,0.4359,0.0000,0.5641,1
LREN3,14/12/2021,27.81,15/10/2021,11/12/2021,25.26,21/12/2021,5,0.4615,0.0000,0.5385,1
LREN3,15/12/2021,26.45,16/10/2021,14/12/2021,24.37,28/12/2021,8,0.4126,0.0000,0.5874,1
LREN3,16/12/2021,26.99,19/10/2021,15/12/2021,24.6,23/12/2021,5,0.4103,0.0000,0.5897,1
LREN3,17/12/2021,26.2,20/10/2021,16/12/2021,24.17,24/12/2021,5,0.4359,0.0000,0.5641,1
LREN3,18/12/2021,26.24,21/10/2021,17/12/2021,24.37,28/12/2021,5,0.4103,0.0000,0.5897,1
LREN3,21/12/2021,25.26,22/10/2021,18/12/2021,23.08,04/01/2022,8,0.4595,0.0000,0.5405,1
LREN3,22/12/2021,24.69,23/10/2021,21/12/2021,22.8,05/01/2022,8,0.4126,0.0000,0.5874,1
LREN3,23/12/2021,24.6,26/10/2021,22/12/2021,24.44,31/12/2021,5,0.4103,0.0000,0.5897,1
LREN3,24/12/2021,24.17,27/10/2021,23/12/2021,23.08,04/01/2022,5,0.3850,0.0000,0.6150,1
LREN3,28/12/2021,24.37,28/10/2021,24/12/2021,22.8,05/01/2022,5,0.3846,0.0000,0.6154,1
LREN3,29/12/2021,24.46,29/10/2021,28/12/2021,23.08,04/01/2022,3,0.4360,0.0000,0.5640,1
LREN3,30/12/2021,23.9,30/10/2021,29/12/2021,22.8,07/01/2022,5,0.4359,0.0000,0.5641,1
LREN3,31/12/2021,24.44,02/11/2021,30/12/2021,22.99,08/01/2022,5,0.3850,0.0000,0.6150,1
