Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
TRPL4,15/12/2021,24.29,16/10/2021,14/12/2021,24.23,04/01/2022,12,0.4872,0.0513,0.4615,-1
TRPL4,16/12/2021,24.49,19/10/2021,15/12/2021,24.25,29/12/2021,8,0.4411,0.0490,0.5099,1
TRPL4,17/12/2021,24.52,20/10/2021,16/12/2021,23.9,06/01/2022,12,0.4872,0.0513,0.4615,-1
TRPL4,18/12/2021,24.43,21/10/2021,17/12/2021,23.79,07/01/2022,12,0.4981,0.0524,0.4494,-1
TRPL4,21/12/2021,24.24,22/10/2021,18/12/2021,24.23,04/01/2022,8,0.4667,0.0491,0.4842,-1
TRPL4,22/12/2021,24.3,23/10/2021,21/12/2021,23.5,11/01/2022,12,0.4524,0.0476,0.5000,-1
TRPL4,23/12/2021,24.62,26/10/2021,22/12/2021,23.4,12/01/2022,12,0.4935,0.0390,0.4675,-1
TRPL4,24/12/2021,24.27,27/10/2021,23/12/2021,23.6,13/01/2022,12,0.5128,0.0256,0.4615,0
TRPL4,28/12/2021,24.3,28/10/2021,24/12/2021,23.66,08/01/2022,8,0.4708,0.0248,0.5044,-1
TRPL4,29/12/2021,24.25,29/10/2021,28/12/2021,23.67,15/01/2022,12,0.5128,0.0256,0.4615,0
TRPL4,30/12/2021,24.13,30/10/2021,29/12/2021,23.77,18/01/2022,12,0.4555,0.0240,0.5205,1
TRPL4,31/12/2021,24.31,02/11/2021,30/12/2021,24.04,19/01/2022,12,0.4300,0.0239,0.5461,1
