Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
MULT3,05/01/2021,22.55,03/01/2020,31/12/2020,20.96,21/01/2021,12,0.4343,0.0061,0.5596,1,1,1
MULT3,06/01/2021,22.58,04/01/2020,05/01/2021,21.64,13/01/2021,5,0.4295,0.0040,0.5665,1,1,1
MULT3,07/01/2021,21.6,07/01/2020,06/01/2021,21.48,14/01/2021,5,0.4355,0.0040,0.5605,1,0,1
MULT3,08/01/2021,21.6,08/01/2020,07/01/2021,21.94,15/01/2021,5,0.4276,0.0040,0.5684,0,1,1
MULT3,09/01/2021,22.38,09/01/2020,08/01/2021,20.44,28/01/2021,12,0.4257,0.0120,0.5622,1,1,1
MULT3,12/01/2021,21.42,10/01/2020,09/01/2021,21.42,19/01/2021,5,0.4328,0.0081,0.5592,0,1,1
MULT3,13/01/2021,21.64,11/01/2020,12/01/2021,21.19,20/01/2021,5,0.4276,0.0081,0.5644,1,1,1
MULT3,14/01/2021,21.48,14/01/2020,13/01/2021,20.96,21/01/2021,5,0.4315,0.0081,0.5605,1,1,1
MULT3,15/01/2021,21.94,15/01/2020,14/01/2021,20.44,28/01/2021,8,0.4248,0.0081,0.5671,1,1,1
MULT3,16/01/2021,21.35,16/01/2020,15/01/2021,20.38,23/01/2021,5,0.4315,0.0081,0.5605,1,1,1
MULT3,19/01/2021,21.42,17/01/2020,16/01/2021,20.51,27/01/2021,5,0.4236,0.0081,0.5683,1,1,0
MULT3,20/01/2021,21.19,18/01/2020,19/01/2021,20.44,28/01/2021,5,0.4287,0.0081,0.5632,1,0,0
MULT3,21/01/2021,20.96,21/01/2020,20/01/2021,21.3,03/02/2021,8,0.4249,0.0081,0.5671,0,0,0
MULT3,22/01/2021,20.59,22/01/2020,21/01/2021,21.2,30/01/2021,5,0.4236,0.0081,0.5683,0,0,0
MULT3,23/01/2021,20.38,23/01/2020,22/01/2021,21.31,02/02/2021,5,0.4196,0.0081,0.5724,0,0,0
