Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ALPA4,05/01/2021,41.65,03/01/2020,31/12/2020,41.9,21/01/2021,12,0.5071,0.0060,0.4868,-1,-1,-1
ALPA4,06/01/2021,41.67,04/01/2020,05/01/2021,40.7,09/01/2021,3,0.5061,0.0040,0.4899,-1,-1,-1
ALPA4,07/01/2021,39.4,07/01/2020,06/01/2021,39.94,14/01/2021,5,0.5121,0.0040,0.4839,-1,-1,-1
ALPA4,08/01/2021,38.7,08/01/2020,07/01/2021,41.1,15/01/2021,5,0.5042,0.0040,0.4918,-1,-1,-1
ALPA4,09/01/2021,40.7,09/01/2020,08/01/2021,41.09,16/01/2021,5,0.5001,0.0040,0.4959,-1,-1,-1
ALPA4,12/01/2021,39.81,10/01/2020,09/01/2021,42.22,19/01/2021,5,0.5060,0.0040,0.4900,-1,-1,-1
ALPA4,13/01/2021,39.66,11/01/2020,12/01/2021,42,20/01/2021,5,0.5001,0.0040,0.4959,-1,-1,-1
ALPA4,14/01/2021,39.94,14/01/2020,13/01/2021,41.9,21/01/2021,5,0.4961,0.0040,0.4999,-1,-1,-1
ALPA4,15/01/2021,41.1,15/01/2020,14/01/2021,40.15,28/01/2021,8,0.5000,0.0040,0.4960,-1,-1,-1
ALPA4,16/01/2021,41.09,16/01/2020,15/01/2021,40.35,29/01/2021,8,0.5000,0.0040,0.4960,-1,-1,-1
ALPA4,19/01/2021,42.22,17/01/2020,16/01/2021,40.83,27/01/2021,5,0.4940,0.0040,0.5019,-1,-1,-1
ALPA4,20/01/2021,42,18/01/2020,19/01/2021,38.78,02/02/2021,8,0.5000,0.0040,0.4960,-1,-1,-1
ALPA4,21/01/2021,41.9,21/01/2020,20/01/2021,39.03,03/02/2021,8,0.4921,0.0040,0.5039,-1,-1,-1
ALPA4,22/01/2021,41.2,22/01/2020,21/01/2021,38.84,30/01/2021,5,0.4900,0.0040,0.5060,-1,-1,-1
ALPA4,23/01/2021,40.46,23/01/2020,22/01/2021,38.78,02/02/2021,5,0.4880,0.0040,0.5080,-1,-1,-1
ALPA4,27/01/2021,40.83,24/01/2020,23/01/2021,39.03,03/02/2021,5,0.4840,0.0040,0.5120,-1,-1,-1
ALPA4,28/01/2021,40.15,25/01/2020,27/01/2021,40.61,04/02/2021,5,0.4898,0.0040,0.5061,-1,-1,-1
ALPA4,29/01/2021,40.35,28/01/2020,28/01/2021,41,05/02/2021,5,0.4840,0.0040,0.5120,-1,-1,-1
ALPA4,30/01/2021,38.84,29/01/2020,29/01/2021,39.21,11/02/2021,8,0.4879,0.0040,0.5081,-1,-1,-1
ALPA4,02/02/2021,38.78,30/01/2020,30/01/2021,39.42,09/02/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,03/02/2021,39.03,31/01/2020,02/02/2021,39.99,10/02/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,04/02/2021,40.61,01/02/2020,03/02/2021,37.12,18/02/2021,8,0.4879,0.0040,0.5081,-1,-1,-1
ALPA4,05/02/2021,41,04/02/2020,04/02/2021,39.4,12/02/2021,5,0.4898,0.0040,0.5061,-1,-1,-1
ALPA4,06/02/2021,40.45,05/02/2020,05/02/2021,38.66,13/02/2021,5,0.4919,0.0040,0.5040,-1,-1,-1
ALPA4,09/02/2021,39.42,06/02/2020,06/02/2021,37.12,18/02/2021,5,0.4859,0.0040,0.5100,-1,-1,-1
ALPA4,10/02/2021,39.99,07/02/2020,09/02/2021,36.1,19/02/2021,5,0.4859,0.0040,0.5100,-1,-1,-1
ALPA4,11/02/2021,39.21,08/02/2020,10/02/2021,36.6,20/02/2021,5,0.4939,0.0040,0.5021,-1,-1,-1
ALPA4,12/02/2021,39.4,11/02/2020,11/02/2021,36.08,23/02/2021,5,0.4880,0.0040,0.5080,-1,-1,-1
ALPA4,13/02/2021,38.66,12/02/2020,12/02/2021,34.93,27/02/2021,8,0.4919,0.0040,0.5040,-1,-1,-1
ALPA4,18/02/2021,37.12,13/02/2020,13/02/2021,36.07,25/02/2021,5,0.4841,0.0040,0.5119,-1,-1,-1
ALPA4,19/02/2021,36.1,14/02/2020,18/02/2021,34.87,26/02/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,20/02/2021,36.6,15/02/2020,19/02/2021,34.93,27/02/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,23/02/2021,36.08,18/02/2020,20/02/2021,36.1,05/03/2021,8,0.4879,0.0040,0.5081,-1,-1,-1
ALPA4,24/02/2021,35,19/02/2020,23/02/2021,35.46,03/03/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,25/02/2021,36.07,20/02/2020,24/02/2021,35.53,04/03/2021,5,0.4819,0.0040,0.5140,-1,-1,-1
ALPA4,26/02/2021,34.87,21/02/2020,25/02/2021,36.1,05/03/2021,5,0.4898,0.0040,0.5061,-1,-1,-1
ALPA4,27/02/2021,34.93,22/02/2020,26/02/2021,36.8,06/03/2021,5,0.4860,0.0040,0.5100,-1,-1,-1
ALPA4,02/03/2021,35.35,27/02/2020,27/02/2021,33.37,09/03/2021,5,0.4938,0.0040,0.5021,-1,-1,-1
ALPA4,03/03/2021,35.46,28/02/2020,02/03/2021,34.39,10/03/2021,5,0.4960,0.0040,0.5000,-1,-1,-1
ALPA4,04/03/2021,35.53,29/02/2020,03/03/2021,34.7,11/03/2021,5,0.4960,0.0040,0.5000,-1,-1,-1
ALPA4,05/03/2021,36.1,03/03/2020,04/03/2021,35.35,12/03/2021,5,0.4960,0.0040,0.5000,-1,-1,-1
ALPA4,06/03/2021,36.8,04/03/2020,05/03/2021,35.5,13/03/2021,5,0.4960,0.0040,0.5000,-1,-1,-1
ALPA4,09/03/2021,33.37,05/03/2020,06/03/2021,35.5,16/03/2021,5,0.4979,0.0040,0.4981,-1,-1,-1
ALPA4,10/03/2021,34.39,06/03/2020,09/03/2021,35.31,17/03/2021,5,0.4941,0.0040,0.5019,-1,-1,-1
ALPA4,11/03/2021,34.7,07/03/2020,10/03/2021,36.07,18/03/2021,5,0.5019,0.0040,0.4941,-1,-1,-1
ALPA4,12/03/2021,35.35,10/03/2020,11/03/2021,36.23,24/03/2021,8,0.5040,0.0040,0.4919,-1,-1,-1
ALPA4,13/03/2021,35.5,11/03/2020,12/03/2021,35.78,20/03/2021,5,0.5059,0.0040,0.4900,-1,-1,-1
ALPA4,16/03/2021,35.5,12/03/2020,13/03/2021,36.05,23/03/2021,5,0.5100,0.0040,0.4860,-1,-1,-1
ALPA4,17/03/2021,35.31,13/03/2020,16/03/2021,37.78,10/04/2021,17,0.5060,0.0120,0.4819,-1,-1,-1
ALPA4,18/03/2021,36.07,14/03/2020,17/03/2021,34.67,25/03/2021,5,0.5028,0.0080,0.4892,-1,-1,-1
ALPA4,19/03/2021,35.73,17/03/2020,18/03/2021,36.25,26/03/2021,5,0.5106,0.0081,0.4813,-1,-1,-1
ALPA4,20/03/2021,35.78,18/03/2020,19/03/2021,36.69,27/03/2021,5,0.5068,0.0080,0.4851,-1,-1,-1
ALPA4,23/03/2021,36.05,19/03/2020,20/03/2021,36.05,02/04/2021,8,0.5134,0.0081,0.4786,-1,-1,-1
ALPA4,24/03/2021,36.23,20/03/2020,23/03/2021,36.73,06/04/2021,8,0.5134,0.0081,0.4786,-1,-1,-1
ALPA4,25/03/2021,34.67,21/03/2020,24/03/2021,37.2,07/04/2021,8,0.5134,0.0081,0.4786,-1,-1,-1
ALPA4,26/03/2021,36.25,24/03/2020,25/03/2021,36.05,02/04/2021,5,0.5056,0.0080,0.4864,-1,-1,-1
ALPA4,27/03/2021,36.69,25/03/2020,26/03/2021,36.73,06/04/2021,5,0.5093,0.0081,0.4826,-1,-1,-1
ALPA4,30/03/2021,35.84,26/03/2020,27/03/2021,37.2,07/04/2021,5,0.5093,0.0081,0.4826,-1,-1,-1
ALPA4,31/03/2021,37.35,27/03/2020,30/03/2021,37.36,08/04/2021,5,0.5028,0.0080,0.4892,-1,-1,-1
ALPA4,01/04/2021,36.84,28/03/2020,31/03/2021,37.85,09/04/2021,5,0.5105,0.0081,0.4814,-1,-1,-1
ALPA4,02/04/2021,36.05,31/03/2020,01/04/2021,37.78,10/04/2021,5,0.5068,0.0080,0.4851,-1,-1,-1
ALPA4,06/04/2021,36.73,01/04/2020,02/04/2021,38,13/04/2021,5,0.5068,0.0080,0.4851,-1,-1,-1
ALPA4,07/04/2021,37.2,02/04/2020,06/04/2021,38.27,14/04/2021,5,0.5133,0.0081,0.4786,-1,-1,-1
ALPA4,08/04/2021,37.36,03/04/2020,07/04/2021,37.64,15/04/2021,5,0.5146,0.0081,0.4773,-1,-1,-1
ALPA4,09/04/2021,37.85,04/04/2020,08/04/2021,38.07,16/04/2021,5,0.5174,0.0081,0.4745,-1,-1,-1
ALPA4,10/04/2021,37.78,07/04/2020,09/04/2021,38.15,17/04/2021,5,0.5174,0.0081,0.4745,-1,-1,-1
ALPA4,13/04/2021,38,08/04/2020,10/04/2021,38.06,20/04/2021,5,0.5109,0.0080,0.4811,-1,-1,-1
ALPA4,14/04/2021,38.27,09/04/2020,13/04/2021,37.78,21/04/2021,5,0.5174,0.0081,0.4745,-1,-1,-1
ALPA4,15/04/2021,37.64,10/04/2020,14/04/2021,37.25,23/04/2021,5,0.5186,0.0081,0.4733,-1,-1,-1
ALPA4,16/04/2021,38.07,14/04/2020,15/04/2021,38.52,29/04/2021,8,0.5136,0.0080,0.4784,-1,-1,-1
