Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRKM5,05/01/2021,23.35,03/01/2020,31/12/2020,25.1,12/01/2021,5,0.4597,0.0000,0.5403,0,0,0
BRKM5,06/01/2021,23.36,04/01/2020,05/01/2021,25.11,13/01/2021,5,0.4515,0.0000,0.5485,0,0,0
BRKM5,07/01/2021,24.27,07/01/2020,06/01/2021,25.1,14/01/2021,5,0.4597,0.0000,0.5403,0,0,0
BRKM5,08/01/2021,24.87,08/01/2020,07/01/2021,25.24,15/01/2021,5,0.4597,0.0000,0.5403,0,0,1
BRKM5,09/01/2021,24.69,09/01/2020,08/01/2021,25.2,16/01/2021,5,0.4597,0.0000,0.5403,0,0,0
BRKM5,12/01/2021,25.1,10/01/2020,09/01/2021,24.83,19/01/2021,5,0.4556,0.0000,0.5444,1,0,0
BRKM5,13/01/2021,25.11,11/01/2020,12/01/2021,25.38,20/01/2021,5,0.4638,0.0000,0.5362,0,0,1
BRKM5,14/01/2021,25.1,14/01/2020,13/01/2021,25.21,21/01/2021,5,0.4637,0.0000,0.5363,0,1,1
BRKM5,15/01/2021,25.24,15/01/2020,14/01/2021,24.83,22/01/2021,5,0.4597,0.0000,0.5403,1,1,1
BRKM5,16/01/2021,25.2,16/01/2020,15/01/2021,24.01,23/01/2021,5,0.4637,0.0000,0.5363,1,1,1
BRKM5,19/01/2021,24.83,17/01/2020,16/01/2021,23.65,27/01/2021,5,0.4556,0.0000,0.5444,1,1,1
BRKM5,20/01/2021,25.38,18/01/2020,19/01/2021,23.22,28/01/2021,5,0.4515,0.0000,0.5485,1,1,1
BRKM5,21/01/2021,25.21,21/01/2020,20/01/2021,23.83,29/01/2021,5,0.4556,0.0000,0.5444,1,1,0
BRKM5,22/01/2021,24.83,22/01/2020,21/01/2021,23.22,28/01/2021,3,0.4476,0.0000,0.5524,1,1,1
BRKM5,23/01/2021,24.01,23/01/2020,22/01/2021,23.83,29/01/2021,3,0.4436,0.0000,0.5564,1,0,0
BRKM5,27/01/2021,23.65,24/01/2020,23/01/2021,24.22,30/01/2021,3,0.4435,0.0000,0.5565,0,0,0
BRKM5,28/01/2021,23.22,25/01/2020,27/01/2021,25.56,02/02/2021,3,0.4435,0.0000,0.5565,0,0,0
BRKM5,29/01/2021,23.83,28/01/2020,28/01/2021,27.18,03/02/2021,3,0.4435,0.0000,0.5565,0,0,0
BRKM5,30/01/2021,24.22,29/01/2020,29/01/2021,28.87,04/02/2021,3,0.4516,0.0000,0.5484,0,0,0
BRKM5,02/02/2021,25.56,30/01/2020,30/01/2021,29.71,05/02/2021,3,0.4556,0.0000,0.5444,0,0,0
