Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITSA4,05/01/2021,11.55,03/01/2020,31/12/2020,11.85,12/01/2021,5,0.4952,0.0161,0.4887,-1,-1,-1
ITSA4,06/01/2021,11.46,04/01/2020,05/01/2021,11.94,13/01/2021,5,0.4952,0.0161,0.4887,-1,-1,-1
ITSA4,07/01/2021,11.71,07/01/2020,06/01/2021,11.82,14/01/2021,5,0.4952,0.0161,0.4887,-1,-1,-1
ITSA4,08/01/2021,12.16,08/01/2020,07/01/2021,12.08,15/01/2021,5,0.5031,0.0161,0.4808,-1,-1,-1
ITSA4,09/01/2021,12.13,09/01/2020,08/01/2021,11.27,21/01/2021,8,0.5072,0.0161,0.4768,-1,-1,-1
ITSA4,12/01/2021,11.85,10/01/2020,09/01/2021,11.04,22/01/2021,8,0.5033,0.0161,0.4806,-1,-1,-1
ITSA4,13/01/2021,11.94,11/01/2020,12/01/2021,11.45,20/01/2021,5,0.5025,0.0162,0.4814,-1,-1,-1
ITSA4,14/01/2021,11.82,14/01/2020,13/01/2021,10.62,27/01/2021,8,0.5064,0.0161,0.4775,-1,-1,-1
ITSA4,15/01/2021,12.08,15/01/2020,14/01/2021,10.58,28/01/2021,8,0.4992,0.0161,0.4846,-1,-1,-1
ITSA4,16/01/2021,11.61,16/01/2020,15/01/2021,10.97,29/01/2021,8,0.5064,0.0161,0.4775,-1,-1,-1
ITSA4,19/01/2021,11.63,17/01/2020,16/01/2021,10.62,27/01/2021,5,0.4985,0.0162,0.4854,-1,-1,-1
ITSA4,20/01/2021,11.45,18/01/2020,19/01/2021,10.79,02/02/2021,8,0.5031,0.0161,0.4808,-1,-1,-1
ITSA4,21/01/2021,11.27,21/01/2020,20/01/2021,10.81,03/02/2021,8,0.4992,0.0161,0.4846,-1,-1,-1
ITSA4,22/01/2021,11.04,22/01/2020,21/01/2021,10.61,30/01/2021,5,0.4985,0.0162,0.4854,-1,-1,-1
ITSA4,23/01/2021,10.88,23/01/2020,22/01/2021,10.79,02/02/2021,5,0.4944,0.0162,0.4894,-1,-1,-1
ITSA4,27/01/2021,10.62,24/01/2020,23/01/2021,10.76,06/02/2021,8,0.4912,0.0161,0.4927,-1,-1,-1
ITSA4,28/01/2021,10.58,25/01/2020,27/01/2021,10.6,09/02/2021,8,0.4912,0.0161,0.4927,-1,-1,-1
ITSA4,29/01/2021,10.97,28/01/2020,28/01/2021,10.82,05/02/2021,5,0.4904,0.0162,0.4935,-1,-1,-1
ITSA4,30/01/2021,10.61,29/01/2020,29/01/2021,10.62,11/02/2021,8,0.4951,0.0161,0.4888,-1,-1,-1
ITSA4,02/02/2021,10.79,30/01/2020,30/01/2021,10.6,09/02/2021,5,0.4904,0.0162,0.4935,-1,-1,-1
ITSA4,03/02/2021,10.81,31/01/2020,02/02/2021,10.6,13/02/2021,8,0.4951,0.0161,0.4888,-1,-1,-1
ITSA4,04/02/2021,10.82,01/02/2020,03/02/2021,10.62,11/02/2021,5,0.4991,0.0161,0.4848,-1,-1,-1
ITSA4,05/02/2021,10.82,04/02/2020,04/02/2021,10.64,12/02/2021,5,0.5024,0.0161,0.4815,-1,-1,-1
ITSA4,06/02/2021,10.76,05/02/2020,05/02/2021,10.25,20/02/2021,8,0.4940,0.0241,0.4819,-1,-1,-1
ITSA4,09/02/2021,10.6,06/02/2020,06/02/2021,10.54,18/02/2021,5,0.4913,0.0202,0.4886,-1,-1,-1
ITSA4,10/02/2021,10.69,07/02/2020,09/02/2021,10.35,19/02/2021,5,0.4913,0.0202,0.4886,-1,-1,-1
ITSA4,11/02/2021,10.62,08/02/2020,10/02/2021,10.25,20/02/2021,5,0.4986,0.0201,0.4813,-1,-1,-1
ITSA4,12/02/2021,10.64,11/02/2020,11/02/2021,9.78,23/02/2021,5,0.4906,0.0202,0.4892,-1,-1,-1
ITSA4,13/02/2021,10.6,12/02/2020,12/02/2021,9.95,27/02/2021,8,0.4945,0.0201,0.4853,-1,-1,-1
ITSA4,18/02/2021,10.54,13/02/2020,13/02/2021,9.62,02/03/2021,8,0.4873,0.0202,0.4926,-1,-1,-1
ITSA4,19/02/2021,10.35,14/02/2020,18/02/2021,9.9,03/03/2021,8,0.4873,0.0202,0.4926,-1,-1,-1
ITSA4,20/02/2021,10.25,15/02/2020,19/02/2021,9.99,04/03/2021,8,0.4875,0.0194,0.4931,-1,-1,-1
ITSA4,23/02/2021,9.78,18/02/2020,20/02/2021,9.62,02/03/2021,5,0.4871,0.0161,0.4967,-1,-1,-1
ITSA4,24/02/2021,10.52,19/02/2020,23/02/2021,9.9,03/03/2021,5,0.4831,0.0161,0.5008,-1,-1,-1
ITSA4,25/02/2021,10.42,20/02/2020,24/02/2021,9.99,04/03/2021,5,0.4877,0.0161,0.4961,-1,-1,-1
ITSA4,26/02/2021,10.08,21/02/2020,25/02/2021,10.21,05/03/2021,5,0.4839,0.0161,0.5000,-1,-1,-1
ITSA4,27/02/2021,9.95,22/02/2020,26/02/2021,10.37,06/03/2021,5,0.4839,0.0161,0.5000,-1,-1,-1
ITSA4,02/03/2021,9.62,27/02/2020,27/02/2021,9.96,09/03/2021,5,0.4839,0.0161,0.5000,-1,-1,-1
ITSA4,03/03/2021,9.9,28/02/2020,02/03/2021,10.05,10/03/2021,5,0.4831,0.0161,0.5008,-1,-1,-1
