Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BBAS3,05/01/2021,37.59,03/01/2020,31/12/2020,39.14,12/01/2021,5,0.5000,0.0000,0.5000,-1,-1,-1
BBAS3,06/01/2021,37.2,04/01/2020,05/01/2021,39.5,13/01/2021,5,0.5000,0.0000,0.5000,-1,-1,-1
BBAS3,07/01/2021,37.99,07/01/2020,06/01/2021,37.55,14/01/2021,5,0.5000,0.0000,0.5000,-1,-1,-1
BBAS3,08/01/2021,39.56,08/01/2020,07/01/2021,37.46,15/01/2021,5,0.5077,0.0000,0.4923,-1,-1,-1
BBAS3,09/01/2021,39.79,09/01/2020,08/01/2021,34.53,21/01/2021,8,0.5118,0.0000,0.4882,-1,-1,-1
BBAS3,12/01/2021,39.14,10/01/2020,09/01/2021,35.93,19/01/2021,5,0.5158,0.0000,0.4842,-1,-1,-1
BBAS3,13/01/2021,39.5,11/01/2020,12/01/2021,35.32,20/01/2021,5,0.5084,0.0000,0.4916,-1,-1,-1
BBAS3,14/01/2021,37.55,14/01/2020,13/01/2021,34.53,21/01/2021,5,0.5158,0.0000,0.4842,-1,-1,-1
BBAS3,15/01/2021,37.46,15/01/2020,14/01/2021,34.18,22/01/2021,5,0.5121,0.0000,0.4879,-1,-1,-1
BBAS3,16/01/2021,36.3,16/01/2020,15/01/2021,33.69,23/01/2021,5,0.5084,0.0000,0.4916,-1,-1,-1
BBAS3,19/01/2021,35.93,17/01/2020,16/01/2021,32.79,27/01/2021,5,0.5044,0.0000,0.4956,-1,-1,-1
BBAS3,20/01/2021,35.32,18/01/2020,19/01/2021,33.59,28/01/2021,5,0.5040,0.0000,0.4960,-1,-1,-1
BBAS3,21/01/2021,34.53,21/01/2020,20/01/2021,34.54,29/01/2021,5,0.5040,0.0000,0.4960,-1,-1,-1
BBAS3,22/01/2021,34.18,22/01/2020,21/01/2021,33.86,30/01/2021,5,0.5003,0.0000,0.4997,-1,-1,-1
BBAS3,23/01/2021,33.69,23/01/2020,22/01/2021,34.19,05/02/2021,8,0.4962,0.0000,0.5038,-1,-1,-1
BBAS3,27/01/2021,32.79,24/01/2020,23/01/2021,34.06,03/02/2021,5,0.4960,0.0000,0.5040,-1,-1,-1
