Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CSNA3,05/01/2021,34.17,03/01/2020,31/12/2020,37.91,12/01/2021,5,0.4987,0.0081,0.4932,-1,-1,-1
CSNA3,06/01/2021,34.79,04/01/2020,05/01/2021,34.36,16/01/2021,8,0.5065,0.0080,0.4854,-1,-1,-1
CSNA3,07/01/2021,36.2,07/01/2020,06/01/2021,33.98,23/01/2021,12,0.5110,0.0060,0.4830,-1,-1,-1
CSNA3,08/01/2021,38.53,08/01/2020,07/01/2021,37.39,15/01/2021,5,0.5140,0.0040,0.4820,-1,-1,-1
CSNA3,09/01/2021,38.76,09/01/2020,08/01/2021,34.36,16/01/2021,5,0.5180,0.0040,0.4780,-1,-1,-1
CSNA3,12/01/2021,37.91,10/01/2020,09/01/2021,35.04,19/01/2021,5,0.5202,0.0040,0.4758,-1,-1,-1
CSNA3,13/01/2021,38.08,11/01/2020,12/01/2021,33.04,20/01/2021,5,0.5124,0.0041,0.4836,-1,-1,-1
CSNA3,14/01/2021,36.25,14/01/2020,13/01/2021,33.1,21/01/2021,5,0.5180,0.0040,0.4780,-1,-1,-1
CSNA3,15/01/2021,37.39,15/01/2020,14/01/2021,33.42,22/01/2021,5,0.5143,0.0040,0.4817,-1,-1,-1
CSNA3,16/01/2021,34.36,16/01/2020,15/01/2021,33.98,23/01/2021,5,0.5202,0.0040,0.4758,-1,-1,-1
CSNA3,19/01/2021,35.04,17/01/2020,16/01/2021,33,27/01/2021,5,0.5124,0.0041,0.4835,-1,-1,-1
CSNA3,20/01/2021,33.04,18/01/2020,19/01/2021,32.1,28/01/2021,5,0.5161,0.0040,0.4798,-1,-1,-1
CSNA3,21/01/2021,33.1,21/01/2020,20/01/2021,30.6,03/02/2021,8,0.5103,0.0040,0.4857,-1,-1,-1
CSNA3,22/01/2021,33.42,22/01/2020,21/01/2021,30.4,30/01/2021,5,0.5161,0.0040,0.4798,-1,-1,-1
CSNA3,23/01/2021,33.98,23/01/2020,22/01/2021,31.69,02/02/2021,5,0.5180,0.0040,0.4780,-1,-1,-1
CSNA3,27/01/2021,33,24/01/2020,23/01/2021,30.6,03/02/2021,5,0.5220,0.0040,0.4740,-1,-1,-1
CSNA3,28/01/2021,32.1,25/01/2020,27/01/2021,31.18,04/02/2021,5,0.5183,0.0040,0.4776,-1,-1,-1
CSNA3,29/01/2021,33.14,28/01/2020,28/01/2021,31.1,05/02/2021,5,0.5183,0.0040,0.4776,-1,-1,-1
CSNA3,30/01/2021,30.4,29/01/2020,29/01/2021,33.39,06/02/2021,5,0.5260,0.0040,0.4700,1,1,1
CSNA3,02/02/2021,31.69,30/01/2020,30/01/2021,34.61,09/02/2021,5,0.5206,0.0041,0.4754,-1,-1,-1
CSNA3,03/02/2021,30.6,31/01/2020,02/02/2021,35.45,10/02/2021,5,0.5260,0.0040,0.4700,1,1,1
CSNA3,04/02/2021,31.18,01/02/2020,03/02/2021,34.39,11/02/2021,5,0.5206,0.0041,0.4754,-1,-1,-1
CSNA3,05/02/2021,31.1,04/02/2020,04/02/2021,33.02,12/02/2021,5,0.5242,0.0040,0.4718,1,1,1
CSNA3,06/02/2021,33.39,05/02/2020,05/02/2021,35.26,20/02/2021,8,0.5166,0.0041,0.4794,-1,-1,-1
CSNA3,09/02/2021,34.61,06/02/2020,06/02/2021,35.78,23/02/2021,8,0.5220,0.0040,0.4740,-1,-1,-1
CSNA3,10/02/2021,35.45,07/02/2020,09/02/2021,34.16,19/02/2021,5,0.5260,0.0040,0.4700,0,0,1
CSNA3,11/02/2021,34.39,08/02/2020,10/02/2021,37.15,25/02/2021,8,0.5300,0.0040,0.4660,1,1,0
CSNA3,12/02/2021,33.02,11/02/2020,11/02/2021,34.66,26/02/2021,8,0.5246,0.0041,0.4713,1,0,1
CSNA3,13/02/2021,32.83,12/02/2020,12/02/2021,35.62,24/02/2021,5,0.5206,0.0041,0.4753,-1,-1,-1
CSNA3,18/02/2021,33.78,13/02/2020,13/02/2021,33.97,02/03/2021,8,0.5166,0.0041,0.4794,-1,-1,-1
CSNA3,19/02/2021,34.16,14/02/2020,18/02/2021,34.84,03/03/2021,8,0.5220,0.0040,0.4740,-1,-1,-1
CSNA3,20/02/2021,35.26,15/02/2020,19/02/2021,32.87,27/02/2021,5,0.5242,0.0040,0.4718,0,0,0
CSNA3,23/02/2021,35.78,18/02/2020,20/02/2021,33.97,02/03/2021,5,0.5242,0.0040,0.4718,0,0,0
CSNA3,24/02/2021,35.62,19/02/2020,23/02/2021,34.84,03/03/2021,5,0.5242,0.0040,0.4718,0,0,0
CSNA3,25/02/2021,37.15,20/02/2020,24/02/2021,36.5,09/03/2021,8,0.5183,0.0040,0.4776,-1,-1,-1
CSNA3,26/02/2021,34.66,21/02/2020,25/02/2021,35.21,05/03/2021,5,0.5260,0.0040,0.4700,1,1,1
CSNA3,27/02/2021,32.87,22/02/2020,26/02/2021,34.15,11/03/2021,8,0.5224,0.0040,0.4735,-1,-1,-1
CSNA3,02/03/2021,33.97,27/02/2020,27/02/2021,37.28,12/03/2021,8,0.5224,0.0040,0.4735,-1,-1,-1
CSNA3,03/03/2021,34.84,28/02/2020,02/03/2021,37.62,13/03/2021,8,0.5300,0.0040,0.4660,1,1,1
CSNA3,04/03/2021,35.42,29/02/2020,03/03/2021,35.83,16/03/2021,8,0.5323,0.0040,0.4637,1,1,1
CSNA3,05/03/2021,35.21,03/03/2020,04/03/2021,36.95,17/03/2021,8,0.5341,0.0040,0.4619,1,1,1
CSNA3,06/03/2021,37,04/03/2020,05/03/2021,37.64,18/03/2021,8,0.5287,0.0041,0.4673,1,1,0
CSNA3,09/03/2021,36.5,05/03/2020,06/03/2021,37.04,19/03/2021,8,0.5341,0.0040,0.4619,1,0,0
CSNA3,10/03/2021,35.16,06/03/2020,09/03/2021,36.95,17/03/2021,5,0.5305,0.0040,0.4655,1,1,1
CSNA3,11/03/2021,34.15,07/03/2020,10/03/2021,37.64,18/03/2021,5,0.5305,0.0040,0.4655,1,1,1
CSNA3,12/03/2021,37.28,10/03/2020,11/03/2021,33.5,24/03/2021,8,0.5287,0.0041,0.4673,0,0,0
CSNA3,13/03/2021,37.62,11/03/2020,12/03/2021,33.3,25/03/2021,8,0.5341,0.0040,0.4619,0,0,0
CSNA3,16/03/2021,35.83,12/03/2020,13/03/2021,35,23/03/2021,5,0.5381,0.0040,0.4579,0,0,0
CSNA3,17/03/2021,36.95,13/03/2020,16/03/2021,33.5,24/03/2021,5,0.5327,0.0041,0.4632,0,0,0
CSNA3,18/03/2021,37.64,14/03/2020,17/03/2021,33.3,25/03/2021,5,0.5381,0.0040,0.4579,0,0,0
CSNA3,19/03/2021,37.04,17/03/2020,18/03/2021,33.47,26/03/2021,5,0.5403,0.0040,0.4556,0,0,0
CSNA3,20/03/2021,35.61,18/03/2020,19/03/2021,35.14,27/03/2021,5,0.5345,0.0040,0.4615,0,1,1
CSNA3,23/03/2021,35,19/03/2020,20/03/2021,36.43,30/03/2021,5,0.5345,0.0040,0.4615,1,1,1
CSNA3,24/03/2021,33.5,20/03/2020,23/03/2021,36.87,31/03/2021,5,0.5345,0.0040,0.4615,1,1,1
CSNA3,25/03/2021,33.3,21/03/2020,24/03/2021,37.9,01/04/2021,5,0.5345,0.0040,0.4615,1,1,1
CSNA3,26/03/2021,33.47,24/03/2020,25/03/2021,46.66,21/04/2021,17,0.5348,0.0000,0.4652,1,1,1
CSNA3,27/03/2021,35.14,25/03/2020,26/03/2021,41.1,09/04/2021,8,0.5403,0.0000,0.4597,1,1,1
CSNA3,30/03/2021,36.43,26/03/2020,27/03/2021,43.09,10/04/2021,8,0.5403,0.0000,0.4597,1,1,1
CSNA3,31/03/2021,36.87,27/03/2020,30/03/2021,43.88,13/04/2021,8,0.5439,0.0000,0.4561,1,1,1
CSNA3,01/04/2021,37.9,28/03/2020,31/03/2021,45.08,14/04/2021,8,0.5444,0.0000,0.4556,1,1,1
CSNA3,02/04/2021,36.8,31/03/2020,01/04/2021,43.09,10/04/2021,5,0.5480,0.0000,0.4520,1,1,1
CSNA3,06/04/2021,37.8,01/04/2020,02/04/2021,47.05,16/04/2021,8,0.5444,0.0000,0.4556,1,1,1
CSNA3,07/04/2021,39.17,02/04/2020,06/04/2021,45.08,14/04/2021,5,0.5484,0.0000,0.4516,1,1,1
CSNA3,08/04/2021,39.89,03/04/2020,07/04/2021,47.43,20/04/2021,8,0.5521,0.0000,0.4479,1,1,1
CSNA3,09/04/2021,41.1,04/04/2020,08/04/2021,46.66,21/04/2021,8,0.5524,0.0000,0.4476,1,1,1
CSNA3,10/04/2021,43.09,07/04/2020,09/04/2021,48.72,23/04/2021,8,0.5524,0.0000,0.4476,1,1,1
CSNA3,13/04/2021,43.88,08/04/2020,10/04/2021,49.03,24/04/2021,8,0.5524,0.0000,0.4476,1,1,1
CSNA3,14/04/2021,45.08,09/04/2020,13/04/2021,46.66,21/04/2021,5,0.5561,0.0000,0.4439,1,1,1
CSNA3,15/04/2021,46.51,10/04/2020,14/04/2021,48.72,23/04/2021,5,0.5565,0.0000,0.4435,1,1,1
CSNA3,16/04/2021,47.05,14/04/2020,15/04/2021,49.03,24/04/2021,5,0.5565,0.0000,0.4435,1,1,1
CSNA3,17/04/2021,48,15/04/2020,16/04/2021,51.52,27/04/2021,5,0.5602,0.0000,0.4398,1,1,1
CSNA3,20/04/2021,47.43,16/04/2020,17/04/2021,50.99,28/04/2021,5,0.5605,0.0000,0.4395,1,1,1
CSNA3,21/04/2021,46.66,17/04/2020,20/04/2021,51.37,29/04/2021,5,0.5527,0.0000,0.4473,1,1,1
CSNA3,23/04/2021,48.72,18/04/2020,21/04/2021,50.24,30/04/2021,5,0.5524,0.0000,0.4476,1,1,0
CSNA3,24/04/2021,49.03,21/04/2020,23/04/2021,49.19,01/05/2021,5,0.5565,0.0000,0.4435,1,0,0
CSNA3,27/04/2021,51.52,23/04/2020,24/04/2021,47.82,04/05/2021,5,0.5565,0.0000,0.4435,0,0,0
CSNA3,28/04/2021,50.99,24/04/2020,27/04/2021,48.14,05/05/2021,5,0.5603,0.0000,0.4397,0,0,0
CSNA3,29/04/2021,51.37,25/04/2020,28/04/2021,49.69,06/05/2021,5,0.5526,0.0000,0.4474,0,0,0
CSNA3,30/04/2021,50.24,28/04/2020,29/04/2021,50.5,07/05/2021,5,0.5565,0.0000,0.4435,1,1,1
CSNA3,01/05/2021,49.19,29/04/2020,30/04/2021,49.42,13/05/2021,8,0.5486,0.0000,0.4514,1,0,0
CSNA3,04/05/2021,47.82,30/04/2020,01/05/2021,50.74,11/05/2021,5,0.5484,0.0000,0.4516,1,1,1
CSNA3,05/05/2021,48.14,01/05/2020,04/05/2021,51.77,12/05/2021,5,0.5484,0.0000,0.4516,1,1,0
CSNA3,06/05/2021,49.69,05/05/2020,05/05/2021,49.42,13/05/2021,5,0.5562,0.0000,0.4438,0,0,0
CSNA3,07/05/2021,50.5,06/05/2020,06/05/2021,47.93,14/05/2021,5,0.5565,0.0000,0.4435,0,0,0
CSNA3,08/05/2021,50.63,07/05/2020,07/05/2021,47,15/05/2021,5,0.5565,0.0000,0.4435,0,0,0
CSNA3,11/05/2021,50.74,08/05/2020,08/05/2021,48.41,18/05/2021,5,0.5565,0.0000,0.4435,0,0,0
CSNA3,12/05/2021,51.77,09/05/2020,11/05/2021,49.21,19/05/2021,5,0.5603,0.0000,0.4397,0,0,0
CSNA3,13/05/2021,49.42,12/05/2020,12/05/2021,47.25,20/05/2021,5,0.5643,0.0000,0.4357,0,0,0
CSNA3,14/05/2021,47.93,13/05/2020,13/05/2021,47.2,21/05/2021,5,0.5605,0.0000,0.4395,0,0,0
CSNA3,15/05/2021,47,14/05/2020,14/05/2021,45.7,22/05/2021,5,0.5567,0.0000,0.4433,0,0,0
CSNA3,18/05/2021,48.41,15/05/2020,15/05/2021,44.96,28/05/2021,8,0.5565,0.0000,0.4435,0,0,0
CSNA3,19/05/2021,49.21,16/05/2020,18/05/2021,44.15,26/05/2021,5,0.5605,0.0000,0.4395,0,0,0
CSNA3,20/05/2021,47.25,19/05/2020,19/05/2021,44.92,27/05/2021,5,0.5605,0.0000,0.4395,0,0,0
CSNA3,21/05/2021,47.2,20/05/2020,20/05/2021,47.41,02/06/2021,8,0.5565,0.0000,0.4435,1,0,0
CSNA3,22/05/2021,45.7,21/05/2020,21/05/2021,46.59,03/06/2021,8,0.5565,0.0000,0.4435,1,0,0
CSNA3,25/05/2021,45.23,22/05/2020,22/05/2021,45.62,05/06/2021,8,0.5565,0.0000,0.4435,1,0,0
CSNA3,26/05/2021,44.15,23/05/2020,25/05/2021,47.41,02/06/2021,5,0.5526,0.0000,0.4474,1,1,1
CSNA3,27/05/2021,44.92,26/05/2020,26/05/2021,46.59,03/06/2021,5,0.5524,0.0000,0.4476,1,1,0
CSNA3,28/05/2021,44.96,27/05/2020,27/05/2021,45.62,05/06/2021,5,0.5565,0.0000,0.4435,1,0,0
CSNA3,29/05/2021,44.64,28/05/2020,28/05/2021,44.27,08/06/2021,5,0.5565,0.0000,0.4435,0,0,1
CSNA3,01/06/2021,44.92,29/05/2020,29/05/2021,43.8,09/06/2021,5,0.5485,0.0000,0.4515,0,0,0
CSNA3,02/06/2021,47.41,30/05/2020,01/06/2021,44.78,10/06/2021,5,0.5524,0.0000,0.4476,0,0,0
CSNA3,03/06/2021,46.59,02/06/2020,02/06/2021,44.83,11/06/2021,5,0.5524,0.0000,0.4476,0,0,0
CSNA3,05/06/2021,45.62,03/06/2020,03/06/2021,45.5,12/06/2021,5,0.5484,0.0000,0.4516,0,0,0
CSNA3,08/06/2021,44.27,04/06/2020,05/06/2021,45.12,15/06/2021,5,0.5484,0.0000,0.4516,1,1,0
CSNA3,09/06/2021,43.8,05/06/2020,08/06/2021,44.5,16/06/2021,5,0.5445,0.0000,0.4555,1,0,0
CSNA3,10/06/2021,44.78,06/06/2020,09/06/2021,42.4,17/06/2021,5,0.5404,0.0000,0.4596,0,0,0
CSNA3,11/06/2021,44.83,09/06/2020,10/06/2021,40.3,18/06/2021,5,0.5483,0.0000,0.4517,0,0,0
CSNA3,12/06/2021,45.5,10/06/2020,11/06/2021,41.4,19/06/2021,5,0.5523,0.0000,0.4477,0,0,0
CSNA3,15/06/2021,45.12,11/06/2020,12/06/2021,42.04,22/06/2021,5,0.5563,0.0000,0.4437,0,0,0
CSNA3,16/06/2021,44.5,13/06/2020,15/06/2021,42.51,23/06/2021,5,0.5524,0.0000,0.4476,0,0,1
CSNA3,17/06/2021,42.4,16/06/2020,16/06/2021,43.17,24/06/2021,5,0.5485,0.0000,0.4515,1,1,1
CSNA3,18/06/2021,40.3,17/06/2020,17/06/2021,44.6,25/06/2021,5,0.5484,0.0000,0.4516,1,1,1
CSNA3,19/06/2021,41.4,18/06/2020,18/06/2021,43.55,26/06/2021,5,0.5444,0.0000,0.4556,1,1,1
