Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
MRVE3,05/01/2021,18.73,03/01/2020,31/12/2020,19.61,29/01/2021,17,0.4818,0.0000,0.5182,-1,-1,-1
MRVE3,06/01/2021,18.62,04/01/2020,05/01/2021,19.19,09/01/2021,3,0.4798,0.0000,0.5202,-1,-1,-1
MRVE3,07/01/2021,17.93,07/01/2020,06/01/2021,18.69,12/01/2021,3,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,08/01/2021,17.95,08/01/2020,07/01/2021,20.7,15/01/2021,5,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,09/01/2021,19.19,09/01/2020,08/01/2021,20.21,14/01/2021,3,0.4839,0.0000,0.5161,-1,-1,-1
MRVE3,12/01/2021,18.69,10/01/2020,09/01/2021,20.7,15/01/2021,3,0.4879,0.0000,0.5121,-1,-1,-1
MRVE3,13/01/2021,19.36,11/01/2020,12/01/2021,20.3,16/01/2021,3,0.4798,0.0000,0.5202,-1,-1,-1
MRVE3,14/01/2021,20.21,14/01/2020,13/01/2021,20.08,19/01/2021,3,0.4839,0.0000,0.5161,-1,-1,-1
MRVE3,15/01/2021,20.7,15/01/2020,14/01/2021,19.74,20/01/2021,3,0.4879,0.0000,0.5121,-1,-1,-1
MRVE3,16/01/2021,20.3,16/01/2020,15/01/2021,19.03,23/01/2021,5,0.4920,0.0000,0.5080,-1,-1,-1
MRVE3,19/01/2021,20.08,17/01/2020,16/01/2021,18.67,27/01/2021,5,0.4838,0.0000,0.5162,-1,-1,-1
MRVE3,20/01/2021,19.74,18/01/2020,19/01/2021,19.03,23/01/2021,3,0.4798,0.0000,0.5202,-1,-1,-1
MRVE3,21/01/2021,19.72,21/01/2020,20/01/2021,19.61,29/01/2021,5,0.4798,0.0000,0.5202,-1,-1,-1
MRVE3,22/01/2021,19.1,22/01/2020,21/01/2021,19,30/01/2021,5,0.4757,0.0000,0.5243,-1,-1,-1
MRVE3,23/01/2021,19.03,23/01/2020,22/01/2021,19.32,02/02/2021,5,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,27/01/2021,18.67,24/01/2020,23/01/2021,19.4,03/02/2021,5,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,28/01/2021,18.81,25/01/2020,27/01/2021,20.2,04/02/2021,5,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,29/01/2021,19.61,28/01/2020,28/01/2021,19.98,05/02/2021,5,0.4840,0.0000,0.5160,-1,-1,-1
MRVE3,30/01/2021,19,29/01/2020,29/01/2021,19.75,06/02/2021,5,0.4839,0.0000,0.5161,-1,-1,-1
MRVE3,02/02/2021,19.32,30/01/2020,30/01/2021,19.91,09/02/2021,5,0.4757,0.0000,0.5243,-1,-1,-1
MRVE3,03/02/2021,19.4,31/01/2020,02/02/2021,19.59,10/02/2021,5,0.4840,0.0000,0.5160,-1,-1,-1
MRVE3,04/02/2021,20.2,01/02/2020,03/02/2021,19.07,11/02/2021,5,0.4880,0.0000,0.5120,-1,-1,-1
MRVE3,05/02/2021,19.98,04/02/2020,04/02/2021,19.51,12/02/2021,5,0.4879,0.0000,0.5121,-1,-1,-1
MRVE3,06/02/2021,19.75,05/02/2020,05/02/2021,19.3,13/02/2021,5,0.4797,0.0000,0.5203,-1,-1,-1
MRVE3,09/02/2021,19.91,06/02/2020,06/02/2021,18.97,18/02/2021,5,0.4798,0.0000,0.5202,-1,-1,-1
MRVE3,10/02/2021,19.59,07/02/2020,09/02/2021,18.54,19/02/2021,5,0.4880,0.0000,0.5120,-1,-1,-1
MRVE3,11/02/2021,19.07,08/02/2020,10/02/2021,18.38,20/02/2021,5,0.4839,0.0000,0.5161,-1,-1,-1
MRVE3,12/02/2021,19.51,11/02/2020,11/02/2021,17.7,23/02/2021,5,0.4797,0.0000,0.5203,-1,-1,-1
MRVE3,13/02/2021,19.3,12/02/2020,12/02/2021,17.67,24/02/2021,5,0.4839,0.0000,0.5161,-1,-1,-1
MRVE3,18/02/2021,18.97,13/02/2020,13/02/2021,17.7,23/02/2021,3,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,19/02/2021,18.54,14/02/2020,18/02/2021,17.18,26/02/2021,5,0.4758,0.0000,0.5242,-1,-1,-1
MRVE3,20/02/2021,18.38,15/02/2020,19/02/2021,16.82,27/02/2021,5,0.4717,0.0000,0.5283,1,1,1
MRVE3,23/02/2021,17.7,18/02/2020,20/02/2021,16.53,02/03/2021,5,0.4677,0.0000,0.5323,1,1,1
MRVE3,24/02/2021,17.67,19/02/2020,23/02/2021,16.56,03/03/2021,5,0.4636,0.0000,0.5364,1,1,1
MRVE3,25/02/2021,17.53,20/02/2020,24/02/2021,16.52,04/03/2021,5,0.4596,0.0000,0.5404,1,1,1
MRVE3,26/02/2021,17.18,21/02/2020,25/02/2021,16.7,05/03/2021,5,0.4556,0.0000,0.5444,1,1,1
MRVE3,27/02/2021,16.82,22/02/2020,26/02/2021,17.08,06/03/2021,5,0.4556,0.0000,0.5444,0,1,1
MRVE3,02/03/2021,16.53,27/02/2020,27/02/2021,16.38,09/03/2021,5,0.4556,0.0000,0.5444,1,1,0
MRVE3,03/03/2021,16.56,28/02/2020,02/03/2021,15.81,10/03/2021,5,0.4515,0.0000,0.5485,1,0,0
MRVE3,04/03/2021,16.52,29/02/2020,03/03/2021,16.77,11/03/2021,5,0.4598,0.0000,0.5402,0,0,0
MRVE3,05/03/2021,16.7,03/03/2020,04/03/2021,17.22,12/03/2021,5,0.4556,0.0000,0.5444,0,0,0
MRVE3,06/03/2021,17.08,04/03/2020,05/03/2021,17.33,13/03/2021,5,0.4597,0.0000,0.5403,0,0,1
MRVE3,09/03/2021,16.38,05/03/2020,06/03/2021,17.57,16/03/2021,5,0.4639,0.0000,0.5361,0,0,0
MRVE3,10/03/2021,15.81,06/03/2020,09/03/2021,16.99,17/03/2021,5,0.4555,0.0000,0.5445,0,0,0
MRVE3,11/03/2021,16.77,07/03/2020,10/03/2021,17.92,18/03/2021,5,0.4556,0.0000,0.5444,0,0,0
MRVE3,12/03/2021,17.22,10/03/2020,11/03/2021,17.2,19/03/2021,5,0.4597,0.0000,0.5403,1,0,0
MRVE3,13/03/2021,17.33,11/03/2020,12/03/2021,17.73,20/03/2021,5,0.4639,0.0000,0.5361,0,0,0
MRVE3,16/03/2021,17.57,12/03/2020,13/03/2021,17.98,23/03/2021,5,0.4680,0.0000,0.5320,0,1,1
MRVE3,17/03/2021,16.99,13/03/2020,16/03/2021,17.46,24/03/2021,5,0.4677,0.0000,0.5323,0,1,0
MRVE3,18/03/2021,17.92,14/03/2020,17/03/2021,16.92,25/03/2021,5,0.4637,0.0000,0.5363,1,1,1
MRVE3,19/03/2021,17.2,17/03/2020,18/03/2021,17.5,26/03/2021,5,0.4677,0.0000,0.5323,0,0,0
MRVE3,20/03/2021,17.73,18/03/2020,19/03/2021,17.54,27/03/2021,5,0.4637,0.0000,0.5363,1,1,0
MRVE3,23/03/2021,17.98,19/03/2020,20/03/2021,17.32,30/03/2021,5,0.4677,0.0000,0.5323,1,0,0
MRVE3,24/03/2021,17.46,20/03/2020,23/03/2021,18.38,31/03/2021,5,0.4677,0.0000,0.5323,0,0,0
MRVE3,25/03/2021,16.92,21/03/2020,24/03/2021,18.2,01/04/2021,5,0.4637,0.0000,0.5363,0,0,0
MRVE3,26/03/2021,17.5,24/03/2020,25/03/2021,17.74,02/04/2021,5,0.4594,0.0000,0.5406,0,0,0
MRVE3,27/03/2021,17.54,25/03/2020,26/03/2021,18.17,06/04/2021,5,0.4637,0.0000,0.5363,0,0,0
MRVE3,30/03/2021,17.32,26/03/2020,27/03/2021,18.21,07/04/2021,5,0.4637,0.0000,0.5363,0,0,0
MRVE3,31/03/2021,18.38,27/03/2020,30/03/2021,17.95,08/04/2021,5,0.4597,0.0000,0.5403,1,1,0
MRVE3,01/04/2021,18.2,28/03/2020,31/03/2021,18.08,09/04/2021,5,0.4680,0.0000,0.5320,1,0,0
MRVE3,02/04/2021,17.74,31/03/2020,01/04/2021,18.61,10/04/2021,5,0.4637,0.0000,0.5363,0,0,0
MRVE3,06/04/2021,18.17,01/04/2020,02/04/2021,18.5,13/04/2021,5,0.4637,0.0000,0.5363,0,1,0
MRVE3,07/04/2021,18.21,02/04/2020,06/04/2021,17.99,14/04/2021,5,0.4677,0.0000,0.5323,1,0,0
MRVE3,08/04/2021,17.95,03/04/2020,07/04/2021,18.57,15/04/2021,5,0.4720,0.0000,0.5280,0,0,0
MRVE3,09/04/2021,18.08,04/04/2020,08/04/2021,18.49,16/04/2021,5,0.4635,0.0000,0.5365,0,0,0
MRVE3,10/04/2021,18.61,07/04/2020,09/04/2021,18.81,17/04/2021,5,0.4677,0.0000,0.5323,0,1,1
MRVE3,13/04/2021,18.5,08/04/2020,10/04/2021,18.46,20/04/2021,5,0.4677,0.0000,0.5323,1,1,1
MRVE3,14/04/2021,17.99,09/04/2020,13/04/2021,18.02,21/04/2021,5,0.4595,0.0000,0.5405,0,0,0
MRVE3,15/04/2021,18.57,10/04/2020,14/04/2021,18.03,23/04/2021,5,0.4597,0.0000,0.5403,1,1,1
MRVE3,16/04/2021,18.49,14/04/2020,15/04/2021,18.16,24/04/2021,5,0.4637,0.0000,0.5363,1,1,1
MRVE3,17/04/2021,18.81,15/04/2020,16/04/2021,17.91,27/04/2021,5,0.4555,0.0000,0.5445,1,1,1
MRVE3,20/04/2021,18.46,16/04/2020,17/04/2021,17.85,28/04/2021,5,0.4639,0.0000,0.5361,1,1,1
