Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CESP6,05/01/2021,28.92,03/01/2020,31/12/2020,28.11,08/01/2021,3,0.4939,0.0121,0.4939,-1,-1,-1
CESP6,06/01/2021,28.69,04/01/2020,05/01/2021,29.15,13/01/2021,5,0.4909,0.0121,0.4970,-1,-1,-1
CESP6,07/01/2021,28.13,07/01/2020,06/01/2021,29.68,14/01/2021,5,0.4909,0.0121,0.4970,-1,-1,-1
CESP6,08/01/2021,28.11,08/01/2020,07/01/2021,30.35,15/01/2021,5,0.4909,0.0121,0.4970,-1,-1,-1
CESP6,09/01/2021,29.17,09/01/2020,08/01/2021,29.68,14/01/2021,3,0.4899,0.0121,0.4980,-1,-1,-1
CESP6,12/01/2021,28.85,10/01/2020,09/01/2021,30.58,19/01/2021,5,0.4940,0.0120,0.4940,-1,-1,-1
CESP6,13/01/2021,29.15,11/01/2020,12/01/2021,30.75,20/01/2021,5,0.4869,0.0121,0.5010,-1,-1,-1
CESP6,14/01/2021,29.68,14/01/2020,13/01/2021,30.1,21/01/2021,5,0.4940,0.0120,0.4940,-1,-1,-1
CESP6,15/01/2021,30.35,15/01/2020,14/01/2021,30,22/01/2021,5,0.4950,0.0120,0.4929,-1,-1,-1
CESP6,16/01/2021,30.59,16/01/2020,15/01/2021,29.81,23/01/2021,5,0.4980,0.0120,0.4899,-1,-1,-1
CESP6,19/01/2021,30.58,17/01/2020,16/01/2021,29.42,27/01/2021,5,0.4980,0.0120,0.4899,-1,-1,-1
CESP6,20/01/2021,30.75,18/01/2020,19/01/2021,29.44,28/01/2021,5,0.4909,0.0121,0.4970,-1,-1,-1
CESP6,21/01/2021,30.1,21/01/2020,20/01/2021,29.7,03/02/2021,8,0.4994,0.0107,0.4899,-1,-1,-1
