Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
SULA11,26/08/2021,30,25/02/2021,25/08/2021,28.57,02/09/2021,5,0.4516,0.0079,0.5404,1
SULA11,27/08/2021,29.28,26/02/2021,26/08/2021,27.8,09/09/2021,8,0.4444,0.0081,0.5475,1
SULA11,28/08/2021,29.61,27/02/2021,27/08/2021,28.91,10/09/2021,8,0.4444,0.0081,0.5475,1
SULA11,31/08/2021,29.62,02/03/2021,28/08/2021,28.88,07/09/2021,5,0.4560,0.0080,0.5360,1
SULA11,01/09/2021,29.35,03/03/2021,31/08/2021,27.8,09/09/2021,5,0.4596,0.0079,0.5324,1
SULA11,02/09/2021,28.57,04/03/2021,01/09/2021,28.91,10/09/2021,5,0.4488,0.0081,0.5431,0
SULA11,03/09/2021,27.68,05/03/2021,02/09/2021,28.46,16/09/2021,8,0.4408,0.0081,0.5511,0
SULA11,04/09/2021,28.1,06/03/2021,03/09/2021,28.12,17/09/2021,8,0.4364,0.0081,0.5556,0
SULA11,07/09/2021,28.88,09/03/2021,04/09/2021,29.66,15/09/2021,5,0.4516,0.0079,0.5404,0
SULA11,09/09/2021,27.8,10/03/2021,07/09/2021,27.51,21/09/2021,8,0.4560,0.0080,0.5360,1
SULA11,10/09/2021,28.91,11/03/2021,09/09/2021,27.03,22/09/2021,8,0.4408,0.0081,0.5511,1
SULA11,11/09/2021,28.64,12/03/2021,10/09/2021,27.98,18/09/2021,5,0.4516,0.0079,0.5404,1
SULA11,14/09/2021,29.58,13/03/2021,11/09/2021,27.67,24/09/2021,8,0.4408,0.0081,0.5511,1
SULA11,15/09/2021,29.66,16/03/2021,14/09/2021,27.03,22/09/2021,5,0.4516,0.0079,0.5404,1
SULA11,16/09/2021,28.46,17/03/2021,15/09/2021,27.39,28/09/2021,8,0.4560,0.0080,0.5360,1
SULA11,17/09/2021,28.12,18/03/2021,16/09/2021,26.15,29/09/2021,8,0.4408,0.0081,0.5511,1
SULA11,18/09/2021,27.98,19/03/2021,17/09/2021,25.65,30/09/2021,8,0.4329,0.0081,0.5590,1
SULA11,21/09/2021,27.51,20/03/2021,18/09/2021,27.39,28/09/2021,5,0.4284,0.0081,0.5636,1
SULA11,22/09/2021,27.03,23/03/2021,21/09/2021,26.08,02/10/2021,8,0.4247,0.0081,0.5672,1
SULA11,23/09/2021,27.88,24/03/2021,22/09/2021,25.65,30/09/2021,5,0.4203,0.0081,0.5717,1
SULA11,24/09/2021,27.67,25/03/2021,23/09/2021,25.48,01/10/2021,5,0.4357,0.0079,0.5564,1
SULA11,25/09/2021,27.2,26/03/2021,24/09/2021,26.08,02/10/2021,5,0.4284,0.0081,0.5636,1
SULA11,28/09/2021,27.39,27/03/2021,25/09/2021,24.97,05/10/2021,5,0.4284,0.0081,0.5636,1
SULA11,29/09/2021,26.15,30/03/2021,28/09/2021,25.35,09/10/2021,8,0.4436,0.0079,0.5485,1
SULA11,30/09/2021,25.65,31/03/2021,29/09/2021,25.14,12/10/2021,8,0.4365,0.0081,0.5555,1
SULA11,01/10/2021,25.48,01/04/2021,30/09/2021,26.19,14/10/2021,8,0.4365,0.0081,0.5555,0
SULA11,02/10/2021,26.08,02/04/2021,01/10/2021,26.04,15/10/2021,8,0.4329,0.0081,0.5590,1
SULA11,05/10/2021,24.97,06/04/2021,02/10/2021,25.14,12/10/2021,5,0.4400,0.0080,0.5520,0
SULA11,06/10/2021,24.75,07/04/2021,05/10/2021,26.34,19/10/2021,8,0.4285,0.0080,0.5635,0
SULA11,07/10/2021,24.59,08/04/2021,06/10/2021,25.48,20/10/2021,8,0.4285,0.0080,0.5635,0
SULA11,08/10/2021,24.67,09/04/2021,07/10/2021,26.22,21/10/2021,8,0.4285,0.0080,0.5635,0
SULA11,09/10/2021,25.35,10/04/2021,08/10/2021,25.62,22/10/2021,8,0.4435,0.0080,0.5486,0
SULA11,12/10/2021,25.14,13/04/2021,09/10/2021,25.48,20/10/2021,5,0.4480,0.0080,0.5440,0
SULA11,14/10/2021,26.19,14/04/2021,12/10/2021,25.93,26/10/2021,8,0.4365,0.0081,0.5555,1
SULA11,15/10/2021,26.04,15/04/2021,14/10/2021,25.48,27/10/2021,8,0.4515,0.0079,0.5405,1
SULA11,16/10/2021,26.56,16/04/2021,15/10/2021,26.46,28/10/2021,8,0.4410,0.0081,0.5509,1
SULA11,19/10/2021,26.34,17/04/2021,16/10/2021,25.59,29/10/2021,8,0.4480,0.0080,0.5440,1
SULA11,20/10/2021,25.48,20/04/2021,19/10/2021,25.97,30/10/2021,8,0.4333,0.0081,0.5586,0
SULA11,21/10/2021,26.22,21/04/2021,20/10/2021,25.96,02/11/2021,8,0.4286,0.0080,0.5634,1
SULA11,22/10/2021,25.62,23/04/2021,21/10/2021,27.48,04/11/2021,8,0.4400,0.0080,0.5520,0
SULA11,23/10/2021,25.62,24/04/2021,22/10/2021,27.52,05/11/2021,8,0.4253,0.0081,0.5666,0
SULA11,26/10/2021,25.93,27/04/2021,23/10/2021,29.37,12/11/2021,12,0.4206,0.0238,0.5556,0
SULA11,27/10/2021,25.48,28/04/2021,26/10/2021,28.07,09/11/2021,8,0.4320,0.0160,0.5520,0
SULA11,28/10/2021,26.46,29/04/2021,27/10/2021,28.74,10/11/2021,8,0.4173,0.0162,0.5665,0
SULA11,29/10/2021,25.59,30/04/2021,28/10/2021,29.68,11/11/2021,8,0.4263,0.0159,0.5578,0
SULA11,30/10/2021,25.97,01/05/2021,29/10/2021,29.37,12/11/2021,8,0.4173,0.0162,0.5665,0
SULA11,02/11/2021,25.96,04/05/2021,30/10/2021,29.43,13/11/2021,8,0.4263,0.0159,0.5578,0
SULA11,04/11/2021,27.48,05/05/2021,02/11/2021,29.13,17/11/2021,8,0.4173,0.0162,0.5665,0
SULA11,05/11/2021,27.52,06/05/2021,04/11/2021,28.27,18/11/2021,8,0.4263,0.0159,0.5578,0
SULA11,06/11/2021,28.14,07/05/2021,05/11/2021,28.57,19/11/2021,8,0.4320,0.0160,0.5520,0
SULA11,09/11/2021,28.07,08/05/2021,06/11/2021,29.13,17/11/2021,5,0.4343,0.0159,0.5497,0
SULA11,10/11/2021,28.74,11/05/2021,09/11/2021,26.8,23/11/2021,8,0.4251,0.0162,0.5587,1
SULA11,11/11/2021,29.68,12/05/2021,10/11/2021,28.57,19/11/2021,5,0.4343,0.0159,0.5497,1
SULA11,12/11/2021,29.37,13/05/2021,11/11/2021,24.96,01/12/2021,12,0.4418,0.0120,0.5462,1
SULA11,13/11/2021,29.43,14/05/2021,12/11/2021,26.8,23/11/2021,5,0.4331,0.0081,0.5588,1
SULA11,17/11/2021,29.13,15/05/2021,13/11/2021,25.41,27/11/2021,8,0.4435,0.0080,0.5486,1
SULA11,18/11/2021,28.27,18/05/2021,17/11/2021,25.42,30/11/2021,8,0.4366,0.0080,0.5554,1
SULA11,19/11/2021,28.57,19/05/2021,18/11/2021,24.96,01/12/2021,8,0.4366,0.0080,0.5554,1
SULA11,20/11/2021,27.6,20/05/2021,19/11/2021,24.35,02/12/2021,8,0.4480,0.0080,0.5440,1
SULA11,23/11/2021,26.8,21/05/2021,20/11/2021,26.05,03/12/2021,8,0.4366,0.0080,0.5554,1
SULA11,24/11/2021,26.8,22/05/2021,23/11/2021,24.96,01/12/2021,5,0.4331,0.0081,0.5588,1
SULA11,25/11/2021,26.83,25/05/2021,24/11/2021,26.59,11/12/2021,12,0.4286,0.0238,0.5476,1
SULA11,26/11/2021,27.01,26/05/2021,25/11/2021,26.11,08/12/2021,8,0.4320,0.0160,0.5520,1
SULA11,27/11/2021,25.41,27/05/2021,26/11/2021,26.92,09/12/2021,8,0.4320,0.0160,0.5520,0
SULA11,30/11/2021,25.42,28/05/2021,27/11/2021,26.08,10/12/2021,8,0.4173,0.0162,0.5665,0
SULA11,01/12/2021,24.96,29/05/2021,30/11/2021,26.59,11/12/2021,8,0.4263,0.0159,0.5578,0
SULA11,02/12/2021,24.35,01/06/2021,01/12/2021,26.31,14/12/2021,8,0.4173,0.0162,0.5665,0
SULA11,03/12/2021,26.05,02/06/2021,02/12/2021,25.64,15/12/2021,8,0.4115,0.0161,0.5724,1
SULA11,04/12/2021,26.47,03/06/2021,03/12/2021,26.36,16/12/2021,8,0.4263,0.0159,0.5578,1
