Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
LAME3,24/04/2021,21.03,16/10/2020,23/04/2021,19.85,01/05/2021,5,0.4880,0.0000,0.5120,-1
LAME3,27/04/2021,20.57,17/10/2020,24/04/2021,19.67,04/05/2021,5,0.5042,0.0000,0.4958,-1
LAME3,28/04/2021,20.08,20/10/2020,27/04/2021,20.15,05/05/2021,5,0.4878,0.0000,0.5122,-1
LAME3,29/04/2021,20.84,21/10/2020,28/04/2021,20,06/05/2021,5,0.4880,0.0000,0.5120,-1
LAME3,30/04/2021,20.27,22/10/2020,29/04/2021,19.43,07/05/2021,5,0.5042,0.0000,0.4958,-1
LAME3,01/05/2021,19.85,23/10/2020,30/04/2021,20,06/05/2021,3,0.4960,0.0000,0.5040,-1
LAME3,04/05/2021,19.67,24/10/2020,01/05/2021,18.5,11/05/2021,5,0.4878,0.0000,0.5122,-1
LAME3,05/05/2021,20.15,27/10/2020,04/05/2021,18.5,12/05/2021,5,0.4880,0.0000,0.5120,-1
LAME3,06/05/2021,20,28/10/2020,05/05/2021,17.85,13/05/2021,5,0.5042,0.0000,0.4958,-1
LAME3,07/05/2021,19.43,29/10/2020,06/05/2021,18.11,14/05/2021,5,0.4878,0.0000,0.5122,-1
LAME3,08/05/2021,19.24,30/10/2020,07/05/2021,18.14,15/05/2021,5,0.4880,0.0000,0.5120,-1
LAME3,11/05/2021,18.5,31/10/2020,08/05/2021,17.99,18/05/2021,5,0.4795,0.0000,0.5205,-1
LAME3,12/05/2021,18.5,04/11/2020,11/05/2021,18.27,19/05/2021,5,0.4715,0.0000,0.5285,1
LAME3,13/05/2021,17.85,05/11/2020,12/05/2021,20.7,08/06/2021,17,0.4683,0.0159,0.5159,-1
LAME3,14/05/2021,18.11,06/11/2020,13/05/2021,18.27,19/05/2021,3,0.4598,0.0081,0.5321,0
LAME3,15/05/2021,18.14,07/11/2020,14/05/2021,17.39,22/05/2021,5,0.4724,0.0079,0.5197,-1
LAME3,18/05/2021,17.99,10/11/2020,15/05/2021,18.24,25/05/2021,5,0.4763,0.0079,0.5158,-1
LAME3,19/05/2021,18.27,11/11/2020,18/05/2021,18.73,29/05/2021,8,0.4640,0.0080,0.5280,0
LAME3,20/05/2021,17.8,12/11/2020,19/05/2021,18.73,01/06/2021,8,0.4805,0.0079,0.5117,-1
LAME3,21/05/2021,17.65,13/11/2020,20/05/2021,18.29,28/05/2021,5,0.4720,0.0080,0.5200,-1
LAME3,22/05/2021,17.39,14/11/2020,21/05/2021,18.73,29/05/2021,5,0.4720,0.0080,0.5200,-1
LAME3,25/05/2021,18.24,17/11/2020,22/05/2021,18.29,28/05/2021,3,0.4678,0.0081,0.5241,0
LAME3,26/05/2021,18.43,18/11/2020,25/05/2021,18.73,29/05/2021,3,0.4761,0.0079,0.5159,-1
LAME3,27/05/2021,18,19/11/2020,26/05/2021,21.01,09/06/2021,8,0.4805,0.0079,0.5117,-1
LAME3,28/05/2021,18.29,20/11/2020,27/05/2021,20.34,05/06/2021,5,0.4720,0.0080,0.5200,-1
LAME3,29/05/2021,18.73,21/11/2020,28/05/2021,21.41,11/06/2021,8,0.4882,0.0079,0.5039,-1
LAME3,01/06/2021,18.73,24/11/2020,29/05/2021,20.34,05/06/2021,3,0.4921,0.0079,0.4999,-1
LAME3,02/06/2021,20.14,25/11/2020,01/06/2021,21.91,19/06/2021,12,0.4762,0.0238,0.5000,-1
LAME3,03/06/2021,20.27,26/11/2020,02/06/2021,21.41,11/06/2021,5,0.4908,0.0160,0.4932,-1
LAME3,05/06/2021,20.34,27/11/2020,03/06/2021,21.09,12/06/2021,5,0.4937,0.0160,0.4903,-1
LAME3,08/06/2021,20.7,28/11/2020,05/06/2021,21.45,15/06/2021,5,0.5017,0.0160,0.4823,-1
LAME3,09/06/2021,21.01,01/12/2020,08/06/2021,21.69,16/06/2021,5,0.5069,0.0160,0.4771,-1
LAME3,10/06/2021,21.23,02/12/2020,09/06/2021,21.38,17/06/2021,5,0.5069,0.0160,0.4771,-1
LAME3,11/06/2021,21.41,03/12/2020,10/06/2021,21.21,18/06/2021,5,0.5069,0.0160,0.4771,-1
LAME3,12/06/2021,21.09,04/12/2020,11/06/2021,21.91,19/06/2021,5,0.5069,0.0160,0.4771,-1
LAME3,15/06/2021,21.45,05/12/2020,12/06/2021,21.71,22/06/2021,5,0.4931,0.0160,0.4909,-1
LAME3,16/06/2021,21.69,08/12/2020,15/06/2021,21.14,23/06/2021,5,0.5069,0.0160,0.4771,-1
LAME3,17/06/2021,21.38,09/12/2020,16/06/2021,21.38,29/06/2021,8,0.5099,0.0160,0.4742,-1
LAME3,18/06/2021,21.21,10/12/2020,17/06/2021,21.39,30/06/2021,8,0.4981,0.0160,0.4859,-1
LAME3,19/06/2021,21.91,11/12/2020,18/06/2021,20.91,26/06/2021,5,0.4930,0.0160,0.4910,-1
LAME3,22/06/2021,21.71,12/12/2020,19/06/2021,20.14,02/07/2021,8,0.5099,0.0160,0.4742,-1
LAME3,23/06/2021,21.14,15/12/2020,22/06/2021,20.41,03/07/2021,8,0.4981,0.0160,0.4859,-1
LAME3,24/06/2021,20.88,16/12/2020,23/06/2021,20.16,06/07/2021,8,0.4901,0.0160,0.4939,-1
LAME3,25/06/2021,21.61,17/12/2020,24/06/2021,19.76,07/07/2021,8,0.4821,0.0160,0.5019,-1
LAME3,26/06/2021,20.91,18/12/2020,25/06/2021,20.17,08/07/2021,8,0.4939,0.0160,0.4901,-1
LAME3,29/06/2021,21.38,19/12/2020,26/06/2021,20.16,06/07/2021,5,0.4851,0.0160,0.4989,-1
LAME3,30/06/2021,21.39,22/12/2020,29/06/2021,19.76,07/07/2021,5,0.4989,0.0160,0.4851,-1
LAME3,01/07/2021,20.66,23/12/2020,30/06/2021,20.17,08/07/2021,5,0.4989,0.0160,0.4851,-1
LAME3,02/07/2021,20.14,24/12/2020,01/07/2021,19.74,09/07/2021,5,0.4823,0.0160,0.5017,-1
LAME3,03/07/2021,20.41,29/12/2020,02/07/2021,20.26,13/07/2021,5,0.4744,0.0160,0.5097,-1
LAME3,06/07/2021,20.16,30/12/2020,03/07/2021,20.72,14/07/2021,5,0.4828,0.0160,0.5012,-1
LAME3,07/07/2021,19.76,31/12/2020,06/07/2021,20.73,15/07/2021,5,0.4692,0.0160,0.5148,-1
LAME3,08/07/2021,20.17,05/01/2021,07/07/2021,20.3,16/07/2021,5,0.4692,0.0160,0.5148,-1
LAME3,09/07/2021,19.74,06/01/2021,08/07/2021,20.56,17/07/2021,5,0.4855,0.0160,0.4985,-1
LAME3,13/07/2021,20.26,07/01/2021,09/07/2021,20.3,16/07/2021,3,0.4773,0.0160,0.5067,-1
LAME3,14/07/2021,20.72,08/01/2021,13/07/2021,20.56,17/07/2021,3,0.4907,0.0160,0.4933,-1
LAME3,15/07/2021,20.73,09/01/2021,14/07/2021,7.74,22/07/2021,5,0.4935,0.0160,0.4905,-1
LAME3,16/07/2021,20.3,12/01/2021,15/07/2021,7.6,23/07/2021,5,0.4988,0.0160,0.4852,-1
LAME3,17/07/2021,20.56,13/01/2021,16/07/2021,7.47,24/07/2021,5,0.4825,0.0160,0.5015,-1
LAME3,20/07/2021,7.77,14/01/2021,17/07/2021,7.6,23/07/2021,3,0.4907,0.0160,0.4933,-1
LAME3,21/07/2021,8.25,15/01/2021,20/07/2021,7.07,28/07/2021,5,0.4747,0.0160,0.5093,-1
LAME3,22/07/2021,7.74,16/01/2021,21/07/2021,7.04,29/07/2021,5,0.4826,0.0160,0.5014,-1
LAME3,23/07/2021,7.6,19/01/2021,22/07/2021,6.8,30/07/2021,5,0.4669,0.0160,0.5171,1
LAME3,24/07/2021,7.47,20/01/2021,23/07/2021,6.6,31/07/2021,5,0.4589,0.0160,0.5251,1
LAME3,27/07/2021,7.17,21/01/2021,24/07/2021,6.75,03/08/2021,5,0.4534,0.0160,0.5306,1
LAME3,28/07/2021,7.07,22/01/2021,27/07/2021,6.62,04/08/2021,5,0.4534,0.0160,0.5306,1
LAME3,29/07/2021,7.04,23/01/2021,28/07/2021,6.53,05/08/2021,5,0.4534,0.0160,0.5306,1
LAME3,30/07/2021,6.8,27/01/2021,29/07/2021,6.33,06/08/2021,5,0.4507,0.0160,0.5333,1
LAME3,31/07/2021,6.6,28/01/2021,30/07/2021,6.25,07/08/2021,5,0.4428,0.0160,0.5413,1
LAME3,03/08/2021,6.75,29/01/2021,31/07/2021,6.11,10/08/2021,5,0.4373,0.0160,0.5467,1
LAME3,04/08/2021,6.62,30/01/2021,03/08/2021,5.95,11/08/2021,5,0.4532,0.0160,0.5307,1
LAME3,05/08/2021,6.53,02/02/2021,04/08/2021,5.99,12/08/2021,5,0.4428,0.0160,0.5413,1
LAME3,06/08/2021,6.33,03/02/2021,05/08/2021,6.2,13/08/2021,5,0.4348,0.0160,0.5492,1
LAME3,07/08/2021,6.25,04/02/2021,06/08/2021,5.71,14/08/2021,5,0.4294,0.0160,0.5547,1
LAME3,10/08/2021,6.11,05/02/2021,07/08/2021,5.39,17/08/2021,5,0.4266,0.0160,0.5574,1
LAME3,11/08/2021,5.95,06/02/2021,10/08/2021,5.71,14/08/2021,3,0.4213,0.0160,0.5627,1
LAME3,12/08/2021,5.99,09/02/2021,11/08/2021,5.39,17/08/2021,3,0.4213,0.0160,0.5627,1
LAME3,13/08/2021,6.2,10/02/2021,12/08/2021,5.19,18/08/2021,3,0.4374,0.0160,0.5466,1
LAME3,14/08/2021,5.71,11/02/2021,13/08/2021,5.38,21/08/2021,5,0.4427,0.0160,0.5412,1
LAME3,17/08/2021,5.39,12/02/2021,14/08/2021,5.09,24/08/2021,5,0.4266,0.0160,0.5574,1
LAME3,18/08/2021,5.19,13/02/2021,17/08/2021,5.38,21/08/2021,3,0.4213,0.0160,0.5627,0
LAME3,19/08/2021,5.22,18/02/2021,18/08/2021,5.09,24/08/2021,3,0.4213,0.0160,0.5627,1
LAME3,20/08/2021,5.37,19/02/2021,19/08/2021,5.82,27/08/2021,5,0.4347,0.0160,0.5493,0
LAME3,21/08/2021,5.38,20/02/2021,20/08/2021,5.74,28/08/2021,5,0.4347,0.0160,0.5493,0
LAME3,24/08/2021,5.09,23/02/2021,21/08/2021,5.9,31/08/2021,5,0.4376,0.0160,0.5464,0
LAME3,25/08/2021,5.66,24/02/2021,24/08/2021,5.82,01/09/2021,5,0.4293,0.0160,0.5547,0
LAME3,26/08/2021,5.64,25/02/2021,25/08/2021,5.9,31/08/2021,3,0.4454,0.0160,0.5386,0
LAME3,27/08/2021,5.82,26/02/2021,26/08/2021,5.62,03/09/2021,5,0.4373,0.0160,0.5467,1
LAME3,28/08/2021,5.74,27/02/2021,27/08/2021,5.88,04/09/2021,5,0.4532,0.0160,0.5307,0
LAME3,31/08/2021,5.9,02/03/2021,28/08/2021,5.94,07/09/2021,5,0.4454,0.0160,0.5386,0
LAME3,01/09/2021,5.82,03/03/2021,31/08/2021,5.37,09/09/2021,5,0.4611,0.0160,0.5229,1
LAME3,02/09/2021,5.89,04/03/2021,01/09/2021,5.45,10/09/2021,5,0.4509,0.0160,0.5331,1
LAME3,03/09/2021,5.62,05/03/2021,02/09/2021,5.3,11/09/2021,5,0.4611,0.0160,0.5229,1
LAME3,04/09/2021,5.88,06/03/2021,03/09/2021,5.66,14/09/2021,5,0.4535,0.0160,0.5305,1
LAME3,07/09/2021,5.94,09/03/2021,04/09/2021,5.09,18/09/2021,8,0.4690,0.0160,0.5150,-1
LAME3,09/09/2021,5.37,10/03/2021,07/09/2021,5.47,16/09/2021,5,0.4745,0.0160,0.5095,-1
LAME3,10/09/2021,5.45,11/03/2021,09/09/2021,5.17,22/09/2021,8,0.4591,0.0160,0.5250,1
LAME3,11/09/2021,5.3,12/03/2021,10/09/2021,5.06,23/09/2021,8,0.4690,0.0160,0.5150,-1
LAME3,14/09/2021,5.66,13/03/2021,11/09/2021,4.96,24/09/2021,8,0.4591,0.0160,0.5250,1
LAME3,15/09/2021,5.6,16/03/2021,14/09/2021,4.77,25/09/2021,8,0.4664,0.0160,0.5176,1
LAME3,16/09/2021,5.47,17/03/2021,15/09/2021,4.67,28/09/2021,8,0.4512,0.0160,0.5328,1
LAME3,17/09/2021,5.23,18/03/2021,16/09/2021,4.96,24/09/2021,5,0.4456,0.0160,0.5384,1
LAME3,18/09/2021,5.09,19/03/2021,17/09/2021,4.77,25/09/2021,5,0.4431,0.0160,0.5409,1
LAME3,21/09/2021,4.9,20/03/2021,18/09/2021,4.67,28/09/2021,5,0.4351,0.0160,0.5489,1
LAME3,22/09/2021,5.17,23/03/2021,21/09/2021,4.42,29/09/2021,5,0.4271,0.0160,0.5569,1
LAME3,23/09/2021,5.06,24/03/2021,22/09/2021,4.45,30/09/2021,5,0.4369,0.0160,0.5471,1
LAME3,24/09/2021,4.96,25/03/2021,23/09/2021,4.41,01/10/2021,5,0.4271,0.0160,0.5569,1
LAME3,25/09/2021,4.77,26/03/2021,24/09/2021,4.62,07/10/2021,8,0.4191,0.0160,0.5649,1
LAME3,28/09/2021,4.67,27/03/2021,25/09/2021,4.37,05/10/2021,5,0.4135,0.0160,0.5705,1
LAME3,29/09/2021,4.42,30/03/2021,28/09/2021,4.47,06/10/2021,5,0.4110,0.0160,0.5730,0
LAME3,30/09/2021,4.45,31/03/2021,29/09/2021,4.62,07/10/2021,5,0.4055,0.0160,0.5785,0
LAME3,01/10/2021,4.41,01/04/2021,30/09/2021,4.71,14/10/2021,8,0.4185,0.0160,0.5654,0
LAME3,02/10/2021,4.61,02/04/2021,01/10/2021,4.6,15/10/2021,8,0.4030,0.0160,0.5810,1
LAME3,05/10/2021,4.37,06/04/2021,02/10/2021,4.6,12/10/2021,5,0.4130,0.0160,0.5710,0
LAME3,06/10/2021,4.47,07/04/2021,05/10/2021,4.71,14/10/2021,5,0.4056,0.0160,0.5785,0
LAME3,07/10/2021,4.62,08/04/2021,06/10/2021,4.6,15/10/2021,5,0.4185,0.0160,0.5655,1
LAME3,08/10/2021,4.49,09/04/2021,07/10/2021,4.96,16/10/2021,5,0.4210,0.0160,0.5630,0
LAME3,09/10/2021,4.66,10/04/2021,08/10/2021,6.33,19/10/2021,5,0.4110,0.0160,0.5730,0
LAME3,12/10/2021,4.6,13/04/2021,09/10/2021,6.28,20/10/2021,5,0.4185,0.0160,0.5655,0
LAME3,14/10/2021,4.71,14/04/2021,12/10/2021,6.42,21/10/2021,5,0.4056,0.0160,0.5785,0
LAME3,15/10/2021,4.6,15/04/2021,14/10/2021,5.29,27/10/2021,8,0.4208,0.0160,0.5631,0
LAME3,16/10/2021,4.96,16/04/2021,15/10/2021,5.31,28/10/2021,8,0.4112,0.0160,0.5729,0
LAME3,19/10/2021,6.33,17/04/2021,16/10/2021,4.92,29/10/2021,8,0.4208,0.0160,0.5631,1
LAME3,20/10/2021,6.28,20/04/2021,19/10/2021,5.29,27/10/2021,5,0.4289,0.0160,0.5551,1
LAME3,21/10/2021,6.42,21/04/2021,20/10/2021,5.31,28/10/2021,5,0.4216,0.0160,0.5624,1
LAME3,22/10/2021,6.03,23/04/2021,21/10/2021,5.78,04/11/2021,8,0.4344,0.0160,0.5496,1
LAME3,23/10/2021,5.56,24/04/2021,22/10/2021,4.93,30/10/2021,5,0.4216,0.0160,0.5624,1
LAME3,26/10/2021,5.78,27/04/2021,23/10/2021,5.24,02/11/2021,5,0.4216,0.0160,0.5624,1
LAME3,27/10/2021,5.29,28/04/2021,26/10/2021,5.78,09/11/2021,8,0.4344,0.0160,0.5496,0
LAME3,28/10/2021,5.31,29/04/2021,27/10/2021,5.64,05/11/2021,5,0.4216,0.0160,0.5624,0
LAME3,29/10/2021,4.92,30/04/2021,28/10/2021,6.06,11/11/2021,8,0.4367,0.0160,0.5472,0
LAME3,30/10/2021,4.93,01/05/2021,29/10/2021,6.25,12/11/2021,8,0.4297,0.0160,0.5543,0
LAME3,02/11/2021,5.24,04/05/2021,30/10/2021,6.56,13/11/2021,8,0.4423,0.0160,0.5416,0
LAME3,04/11/2021,5.78,05/05/2021,02/11/2021,5.99,17/11/2021,8,0.4448,0.0160,0.5392,0
LAME3,05/11/2021,5.64,06/05/2021,04/11/2021,6.25,12/11/2021,5,0.4528,0.0160,0.5312,0
LAME3,06/11/2021,6.06,07/05/2021,05/11/2021,5.95,19/11/2021,8,0.4456,0.0160,0.5384,1
LAME3,09/11/2021,5.78,08/05/2021,06/11/2021,5.94,20/11/2021,8,0.4607,0.0160,0.5233,0
LAME3,10/11/2021,6.12,11/05/2021,09/11/2021,5.54,27/11/2021,12,0.4544,0.0120,0.5337,1
LAME3,11/11/2021,6.06,12/05/2021,10/11/2021,5.44,24/11/2021,8,0.4674,0.0081,0.5245,1
LAME3,12/11/2021,6.25,13/05/2021,11/11/2021,5.68,25/11/2021,8,0.4571,0.0079,0.5350,1
LAME3,13/11/2021,6.56,14/05/2021,12/11/2021,5.81,26/11/2021,8,0.4640,0.0080,0.5280,1
LAME3,17/11/2021,5.99,15/05/2021,13/11/2021,5.54,27/11/2021,8,0.4674,0.0081,0.5245,1
LAME3,18/11/2021,5.83,18/05/2021,17/11/2021,5.64,30/11/2021,8,0.4571,0.0079,0.5350,1
LAME3,19/11/2021,5.95,19/05/2021,18/11/2021,5.44,01/12/2021,8,0.4525,0.0079,0.5395,1
LAME3,20/11/2021,5.94,20/05/2021,19/11/2021,5.19,02/12/2021,8,0.4674,0.0081,0.5245,1
LAME3,23/11/2021,5.54,21/05/2021,20/11/2021,5.05,03/12/2021,8,0.4606,0.0079,0.5314,1
LAME3,24/11/2021,5.44,22/05/2021,23/11/2021,5.12,04/12/2021,8,0.4571,0.0079,0.5350,1
LAME3,25/11/2021,5.68,25/05/2021,24/11/2021,5.41,07/12/2021,8,0.4491,0.0079,0.5430,1
LAME3,26/11/2021,5.81,26/05/2021,25/11/2021,5.41,08/12/2021,8,0.4594,0.0081,0.5325,1
LAME3,27/11/2021,5.54,27/05/2021,26/11/2021,5.7,09/12/2021,8,0.4640,0.0080,0.5280,0
LAME3,30/11/2021,5.64,28/05/2021,27/11/2021,5.23,10/12/2021,8,0.4491,0.0079,0.5430,1
LAME3,01/12/2021,5.44,29/05/2021,30/11/2021,5.76,24/12/2021,17,0.4597,0.0000,0.5403,0
LAME3,02/12/2021,5.19,01/06/2021,01/12/2021,5.1,14/12/2021,8,0.4492,0.0000,0.5508,1
