Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
WEGE3,14/12/2021,35.6,12/06/2021,11/12/2021,34.01,21/12/2021,5,0.4641,0.0000,0.5359,1
WEGE3,15/12/2021,35.29,15/06/2021,14/12/2021,33.92,22/12/2021,5,0.4561,0.0000,0.5439,1
WEGE3,16/12/2021,35.61,16/06/2021,15/12/2021,34.01,21/12/2021,3,0.4560,0.0000,0.5440,1
WEGE3,17/12/2021,35.6,17/06/2021,16/12/2021,33.47,24/12/2021,5,0.4719,0.0000,0.5281,1
WEGE3,18/12/2021,34.85,18/06/2021,17/12/2021,33.17,28/12/2021,5,0.4561,0.0000,0.5439,1
WEGE3,21/12/2021,34.01,19/06/2021,18/12/2021,33.29,29/12/2021,5,0.4481,0.0000,0.5519,1
WEGE3,22/12/2021,33.92,22/06/2021,21/12/2021,33.17,28/12/2021,3,0.4480,0.0000,0.5520,1
WEGE3,23/12/2021,33.67,23/06/2021,22/12/2021,33.29,29/12/2021,3,0.4480,0.0000,0.5520,1
WEGE3,24/12/2021,33.47,24/06/2021,23/12/2021,32.02,04/01/2022,5,0.4399,0.0000,0.5601,1
WEGE3,28/12/2021,33.17,25/06/2021,24/12/2021,31.86,05/01/2022,5,0.4400,0.0000,0.5600,1
WEGE3,29/12/2021,33.29,26/06/2021,28/12/2021,30.18,06/01/2022,5,0.4317,0.0000,0.5683,1
WEGE3,30/12/2021,32.74,29/06/2021,29/12/2021,30.17,07/01/2022,5,0.4400,0.0000,0.5600,1
WEGE3,31/12/2021,32.98,30/06/2021,30/12/2021,29.41,08/01/2022,5,0.4320,0.0000,0.5680,1
