Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
MRVE3,20/02/2021,18.38,14/08/2020,19/02/2021,16.82,27/02/2021,5,0.4317,0.0000,0.5683,1
MRVE3,23/02/2021,17.7,15/08/2020,20/02/2021,16.53,02/03/2021,5,0.4320,0.0000,0.5680,1
MRVE3,24/02/2021,17.67,18/08/2020,23/02/2021,16.56,03/03/2021,5,0.4234,0.0000,0.5766,1
MRVE3,25/02/2021,17.53,19/08/2020,24/02/2021,16.52,04/03/2021,5,0.4240,0.0000,0.5760,1
MRVE3,26/02/2021,17.18,20/08/2020,25/02/2021,15.81,10/03/2021,8,0.4151,0.0000,0.5849,1
MRVE3,27/02/2021,16.82,21/08/2020,26/02/2021,17.08,06/03/2021,5,0.4072,0.0000,0.5928,0
MRVE3,02/03/2021,16.53,22/08/2020,27/02/2021,17.22,12/03/2021,8,0.4080,0.0000,0.5920,0
MRVE3,03/03/2021,16.56,25/08/2020,02/03/2021,17.33,13/03/2021,8,0.4080,0.0000,0.5920,0
MRVE3,04/03/2021,16.52,26/08/2020,03/03/2021,17.57,16/03/2021,8,0.4249,0.0000,0.5751,0
MRVE3,05/03/2021,16.7,27/08/2020,04/03/2021,17.22,12/03/2021,5,0.4160,0.0000,0.5840,0
MRVE3,06/03/2021,17.08,28/08/2020,05/03/2021,17.33,13/03/2021,5,0.4240,0.0000,0.5760,0
MRVE3,09/03/2021,16.38,29/08/2020,06/03/2021,17.57,16/03/2021,5,0.4329,0.0000,0.5671,0
MRVE3,10/03/2021,15.81,01/09/2020,09/03/2021,17.73,20/03/2021,8,0.4151,0.0000,0.5849,0
MRVE3,11/03/2021,16.77,02/09/2020,10/03/2021,17.98,23/03/2021,8,0.4160,0.0000,0.5840,0
MRVE3,12/03/2021,17.22,03/09/2020,11/03/2021,17.2,19/03/2021,5,0.4329,0.0000,0.5671,1
MRVE3,13/03/2021,17.33,04/09/2020,12/03/2021,16.92,25/03/2021,8,0.4409,0.0000,0.5591,1
MRVE3,16/03/2021,17.57,05/09/2020,13/03/2021,17.5,26/03/2021,8,0.4490,0.0000,0.5510,1
MRVE3,17/03/2021,16.99,09/09/2020,16/03/2021,17.54,27/03/2021,8,0.4480,0.0000,0.5520,0
MRVE3,18/03/2021,17.92,10/09/2020,17/03/2021,17.32,30/03/2021,8,0.4400,0.0000,0.5600,1
MRVE3,19/03/2021,17.2,11/09/2020,18/03/2021,18.38,31/03/2021,8,0.4570,0.0000,0.5430,0
MRVE3,20/03/2021,17.73,12/09/2020,19/03/2021,18.2,01/04/2021,8,0.4390,0.0000,0.5610,0
MRVE3,23/03/2021,17.98,15/09/2020,20/03/2021,17.74,02/04/2021,8,0.4570,0.0000,0.5430,1
MRVE3,24/03/2021,17.46,16/09/2020,23/03/2021,18.38,31/03/2021,5,0.4650,0.0000,0.5350,0
MRVE3,25/03/2021,16.92,17/09/2020,24/03/2021,18.2,01/04/2021,5,0.4560,0.0000,0.5440,0
MRVE3,26/03/2021,17.5,18/09/2020,25/03/2021,17.74,02/04/2021,5,0.4560,0.0000,0.5440,0
MRVE3,27/03/2021,17.54,19/09/2020,26/03/2021,18.17,06/04/2021,5,0.4727,0.0000,0.5273,0
MRVE3,30/03/2021,17.32,22/09/2020,27/03/2021,18.61,10/04/2021,8,0.4720,0.0000,0.5280,0
MRVE3,31/03/2021,18.38,23/09/2020,30/03/2021,17.95,08/04/2021,5,0.4640,0.0000,0.5360,1
MRVE3,01/04/2021,18.2,24/09/2020,31/03/2021,17.99,14/04/2021,8,0.4720,0.0000,0.5280,1
MRVE3,02/04/2021,17.74,25/09/2020,01/04/2021,18.61,10/04/2021,5,0.4640,0.0000,0.5360,0
MRVE3,06/04/2021,18.17,26/09/2020,02/04/2021,18.5,13/04/2021,5,0.4640,0.0000,0.5360,0
MRVE3,07/04/2021,18.21,29/09/2020,06/04/2021,18.81,17/04/2021,8,0.4720,0.0000,0.5280,0
MRVE3,08/04/2021,17.95,30/09/2020,07/04/2021,18.46,20/04/2021,8,0.4720,0.0000,0.5280,0
MRVE3,09/04/2021,18.08,01/10/2020,08/04/2021,18.49,16/04/2021,5,0.4553,0.0000,0.5447,0
MRVE3,10/04/2021,18.61,02/10/2020,09/04/2021,18.81,17/04/2021,5,0.4727,0.0000,0.5273,0
MRVE3,13/04/2021,18.5,03/10/2020,10/04/2021,18.16,24/04/2021,8,0.4808,0.0000,0.5192,-1
MRVE3,14/04/2021,17.99,06/10/2020,13/04/2021,18.02,21/04/2021,5,0.4633,0.0000,0.5367,0
MRVE3,15/04/2021,18.57,07/10/2020,14/04/2021,18.03,23/04/2021,5,0.4553,0.0000,0.5447,1
MRVE3,16/04/2021,18.49,08/10/2020,15/04/2021,18.16,24/04/2021,5,0.4640,0.0000,0.5360,1
MRVE3,17/04/2021,18.81,09/10/2020,16/04/2021,17.91,27/04/2021,5,0.4476,0.0000,0.5524,1
MRVE3,20/04/2021,18.46,10/10/2020,17/04/2021,17.85,28/04/2021,5,0.4644,0.0000,0.5356,1
MRVE3,21/04/2021,18.02,14/10/2020,20/04/2021,17.63,29/04/2021,5,0.4560,0.0000,0.5440,1
MRVE3,23/04/2021,18.03,15/10/2020,21/04/2021,17.6,30/04/2021,5,0.4476,0.0000,0.5524,1
MRVE3,24/04/2021,18.16,16/10/2020,23/04/2021,17.35,01/05/2021,5,0.4560,0.0000,0.5440,1
MRVE3,27/04/2021,17.91,17/10/2020,24/04/2021,17.22,04/05/2021,5,0.4644,0.0000,0.5356,1
MRVE3,28/04/2021,17.85,20/10/2020,27/04/2021,16.98,05/05/2021,5,0.4476,0.0000,0.5524,1
MRVE3,29/04/2021,17.63,21/10/2020,28/04/2021,17.13,06/05/2021,5,0.4480,0.0000,0.5520,1
MRVE3,30/04/2021,17.6,22/10/2020,29/04/2021,17.24,07/05/2021,5,0.4480,0.0000,0.5520,1
MRVE3,01/05/2021,17.35,23/10/2020,30/04/2021,16.75,13/05/2021,8,0.4393,0.0000,0.5607,1
MRVE3,04/05/2021,17.22,24/10/2020,01/05/2021,17.24,11/05/2021,5,0.4400,0.0000,0.5600,0
MRVE3,05/05/2021,16.98,27/10/2020,04/05/2021,17.24,12/05/2021,5,0.4400,0.0000,0.5600,0
MRVE3,06/05/2021,17.13,28/10/2020,05/05/2021,16.75,13/05/2021,5,0.4400,0.0000,0.5600,1
MRVE3,07/05/2021,17.24,29/10/2020,06/05/2021,16.76,14/05/2021,5,0.4480,0.0000,0.5520,1
MRVE3,08/05/2021,17.47,30/10/2020,07/05/2021,17.35,20/05/2021,8,0.4570,0.0000,0.5430,1
MRVE3,11/05/2021,17.24,31/10/2020,08/05/2021,17.78,21/05/2021,8,0.4560,0.0000,0.5440,0
MRVE3,12/05/2021,17.24,04/11/2020,11/05/2021,16.87,22/05/2021,8,0.4390,0.0000,0.5610,1
MRVE3,13/05/2021,16.75,05/11/2020,12/05/2021,17.98,08/06/2021,17,0.4365,0.0159,0.5476,0
MRVE3,14/05/2021,16.76,06/11/2020,13/05/2021,17.78,21/05/2021,5,0.4276,0.0081,0.5644,0
MRVE3,15/05/2021,17.37,07/11/2020,14/05/2021,16.87,22/05/2021,5,0.4363,0.0079,0.5557,1
MRVE3,18/05/2021,17.68,10/11/2020,15/05/2021,16.97,25/05/2021,5,0.4363,0.0079,0.5557,1
MRVE3,19/05/2021,17.44,11/11/2020,18/05/2021,17.56,29/05/2021,8,0.4409,0.0079,0.5512,0
MRVE3,20/05/2021,17.35,12/11/2020,19/05/2021,17.39,01/06/2021,8,0.4320,0.0080,0.5600,0
MRVE3,21/05/2021,17.78,13/11/2020,20/05/2021,17.69,28/05/2021,5,0.4276,0.0081,0.5644,1
MRVE3,22/05/2021,16.87,14/11/2020,21/05/2021,17.56,29/05/2021,5,0.4363,0.0079,0.5557,0
MRVE3,25/05/2021,16.97,17/11/2020,22/05/2021,18.05,05/06/2021,8,0.4240,0.0080,0.5680,0
MRVE3,26/05/2021,17.24,18/11/2020,25/05/2021,17.77,02/06/2021,5,0.4406,0.0079,0.5515,0
MRVE3,27/05/2021,17.54,19/11/2020,26/05/2021,18,09/06/2021,8,0.4487,0.0079,0.5435,0
MRVE3,28/05/2021,17.69,20/11/2020,27/05/2021,18.05,05/06/2021,5,0.4524,0.0079,0.5397,0
MRVE3,29/05/2021,17.56,21/11/2020,28/05/2021,17.98,08/06/2021,5,0.4524,0.0079,0.5397,0
MRVE3,01/06/2021,17.39,24/11/2020,29/05/2021,18,09/06/2021,5,0.4357,0.0081,0.5562,0
MRVE3,02/06/2021,17.77,25/11/2020,01/06/2021,17.28,15/06/2021,8,0.4320,0.0080,0.5600,1
MRVE3,03/06/2021,17.87,26/11/2020,02/06/2021,17.54,16/06/2021,8,0.4487,0.0079,0.5435,1
MRVE3,05/06/2021,18.05,27/11/2020,03/06/2021,17.3,17/06/2021,8,0.4567,0.0079,0.5354,1
MRVE3,08/06/2021,17.98,28/11/2020,05/06/2021,17.1,18/06/2021,8,0.4647,0.0079,0.5274,1
MRVE3,09/06/2021,18,01/12/2020,08/06/2021,17.54,16/06/2021,5,0.4517,0.0081,0.5402,1
MRVE3,10/06/2021,17.56,02/12/2020,09/06/2021,16.85,22/06/2021,8,0.4647,0.0079,0.5274,1
MRVE3,11/06/2021,17.6,03/12/2020,10/06/2021,17.1,18/06/2021,5,0.4517,0.0081,0.5402,1
MRVE3,12/06/2021,17.08,04/12/2020,11/06/2021,16.76,24/06/2021,8,0.4647,0.0079,0.5274,1
MRVE3,15/06/2021,17.28,05/12/2020,12/06/2021,16.85,22/06/2021,5,0.4560,0.0080,0.5360,1
MRVE3,16/06/2021,17.54,08/12/2020,15/06/2021,16.7,23/06/2021,5,0.4683,0.0079,0.5238,1
MRVE3,17/06/2021,17.3,09/12/2020,16/06/2021,16.5,29/06/2021,8,0.4727,0.0079,0.5194,-1
MRVE3,18/06/2021,17.1,10/12/2020,17/06/2021,16.32,30/06/2021,8,0.4640,0.0080,0.5280,1
MRVE3,19/06/2021,16.77,11/12/2020,18/06/2021,16.81,26/06/2021,5,0.4597,0.0081,0.5323,0
MRVE3,22/06/2021,16.85,12/12/2020,19/06/2021,16.5,29/06/2021,5,0.4517,0.0081,0.5402,1
MRVE3,23/06/2021,16.7,15/12/2020,22/06/2021,16.32,30/06/2021,5,0.4602,0.0079,0.5318,1
MRVE3,24/06/2021,16.76,16/12/2020,23/06/2021,16.33,01/07/2021,5,0.4438,0.0081,0.5481,1
MRVE3,25/06/2021,16.98,17/12/2020,24/06/2021,15.83,07/07/2021,8,0.4564,0.0079,0.5357,1
MRVE3,26/06/2021,16.81,18/12/2020,25/06/2021,16.29,03/07/2021,5,0.4644,0.0079,0.5277,1
MRVE3,29/06/2021,16.5,19/12/2020,26/06/2021,16.16,06/07/2021,5,0.4560,0.0080,0.5360,1
MRVE3,30/06/2021,16.32,22/12/2020,29/06/2021,15.83,07/07/2021,5,0.4518,0.0081,0.5401,1
MRVE3,01/07/2021,16.33,23/12/2020,30/06/2021,16.06,08/07/2021,5,0.4480,0.0080,0.5440,1
MRVE3,02/07/2021,16.12,24/12/2020,01/07/2021,15.98,09/07/2021,5,0.4602,0.0079,0.5318,1
MRVE3,03/07/2021,16.29,29/12/2020,02/07/2021,16.36,13/07/2021,5,0.4438,0.0081,0.5481,0
MRVE3,06/07/2021,16.16,30/12/2020,03/07/2021,16.14,17/07/2021,8,0.4564,0.0079,0.5357,1
MRVE3,07/07/2021,15.83,31/12/2020,06/07/2021,16.72,15/07/2021,5,0.4480,0.0080,0.5440,0
MRVE3,08/07/2021,16.06,05/01/2021,07/07/2021,16.5,16/07/2021,5,0.4480,0.0080,0.5440,0
MRVE3,09/07/2021,15.98,06/01/2021,08/07/2021,16.14,17/07/2021,5,0.4641,0.0079,0.5280,0
MRVE3,13/07/2021,16.36,07/01/2021,09/07/2021,16.08,20/07/2021,5,0.4520,0.0081,0.5400,1
MRVE3,14/07/2021,16.35,08/01/2021,13/07/2021,15.76,21/07/2021,5,0.4600,0.0079,0.5321,1
MRVE3,15/07/2021,16.72,09/01/2021,14/07/2021,15.74,22/07/2021,5,0.4480,0.0080,0.5440,1
MRVE3,16/07/2021,16.5,12/01/2021,15/07/2021,15.79,23/07/2021,5,0.4600,0.0079,0.5321,1
MRVE3,17/07/2021,16.14,13/01/2021,16/07/2021,15.74,22/07/2021,3,0.4441,0.0081,0.5478,1
MRVE3,20/07/2021,16.08,14/01/2021,17/07/2021,15.21,27/07/2021,5,0.4361,0.0081,0.5558,1
MRVE3,21/07/2021,15.76,15/01/2021,20/07/2021,14.92,28/07/2021,5,0.4320,0.0080,0.5600,1
MRVE3,22/07/2021,15.74,16/01/2021,21/07/2021,14.82,29/07/2021,5,0.4320,0.0080,0.5600,1
MRVE3,23/07/2021,15.79,19/01/2021,22/07/2021,14.68,30/07/2021,5,0.4320,0.0080,0.5600,1
MRVE3,24/07/2021,15.41,20/01/2021,23/07/2021,14.34,31/07/2021,5,0.4478,0.0079,0.5443,1
MRVE3,27/07/2021,15.21,21/01/2021,24/07/2021,13.61,06/08/2021,8,0.4400,0.0080,0.5520,1
MRVE3,28/07/2021,14.92,22/01/2021,27/07/2021,13.69,07/08/2021,8,0.4400,0.0080,0.5520,1
MRVE3,29/07/2021,14.82,23/01/2021,28/07/2021,13.8,10/08/2021,8,0.4400,0.0080,0.5520,1
MRVE3,30/07/2021,14.68,27/01/2021,29/07/2021,13.61,06/08/2021,5,0.4361,0.0081,0.5558,1
MRVE3,31/07/2021,14.34,28/01/2021,30/07/2021,13.69,07/08/2021,5,0.4281,0.0081,0.5638,1
MRVE3,03/08/2021,14.4,29/01/2021,31/07/2021,13.8,10/08/2021,5,0.4240,0.0080,0.5680,1
MRVE3,04/08/2021,14.08,30/01/2021,03/08/2021,13.52,11/08/2021,5,0.4359,0.0079,0.5561,1
MRVE3,05/08/2021,14.05,02/02/2021,04/08/2021,13.53,12/08/2021,5,0.4202,0.0081,0.5718,1
MRVE3,06/08/2021,13.61,03/02/2021,05/08/2021,13.2,13/08/2021,5,0.4122,0.0081,0.5798,1
MRVE3,07/08/2021,13.69,04/02/2021,06/08/2021,13.17,14/08/2021,5,0.4080,0.0080,0.5840,1
MRVE3,10/08/2021,13.8,05/02/2021,07/08/2021,13.03,17/08/2021,5,0.4237,0.0079,0.5684,1
MRVE3,11/08/2021,13.52,06/02/2021,10/08/2021,12.81,18/08/2021,5,0.4279,0.0079,0.5641,1
MRVE3,12/08/2021,13.53,09/02/2021,11/08/2021,12.65,19/08/2021,5,0.4160,0.0080,0.5760,1
MRVE3,13/08/2021,13.2,10/02/2021,12/08/2021,13.32,25/08/2021,8,0.4318,0.0079,0.5603,0
MRVE3,14/08/2021,13.17,11/02/2021,13/08/2021,12.86,21/08/2021,5,0.4202,0.0081,0.5718,1
MRVE3,17/08/2021,13.03,12/02/2021,14/08/2021,12.49,24/08/2021,5,0.4160,0.0080,0.5760,1
MRVE3,18/08/2021,12.81,13/02/2021,17/08/2021,13.32,25/08/2021,5,0.4160,0.0080,0.5760,0
MRVE3,19/08/2021,12.65,18/02/2021,18/08/2021,13.57,26/08/2021,5,0.4160,0.0080,0.5760,0
MRVE3,20/08/2021,12.79,19/02/2021,19/08/2021,13.05,27/08/2021,5,0.4160,0.0080,0.5760,0
MRVE3,21/08/2021,12.86,20/02/2021,20/08/2021,13.62,02/09/2021,8,0.4318,0.0079,0.5603,0
MRVE3,24/08/2021,12.49,23/02/2021,21/08/2021,13.44,31/08/2021,5,0.4398,0.0079,0.5523,0
MRVE3,25/08/2021,13.32,24/02/2021,24/08/2021,13.22,04/09/2021,8,0.4320,0.0080,0.5600,1
MRVE3,26/08/2021,13.57,25/02/2021,25/08/2021,13.72,07/09/2021,8,0.4476,0.0079,0.5445,0
MRVE3,27/08/2021,13.05,26/02/2021,26/08/2021,12.95,09/09/2021,8,0.4556,0.0079,0.5365,1
MRVE3,28/08/2021,13.67,27/02/2021,27/08/2021,13.61,10/09/2021,8,0.4480,0.0080,0.5440,1
MRVE3,31/08/2021,13.44,02/03/2021,28/08/2021,13.72,07/09/2021,5,0.4597,0.0079,0.5323,0
MRVE3,01/09/2021,13.69,03/03/2021,31/08/2021,14.01,14/09/2021,8,0.4480,0.0080,0.5440,0
MRVE3,02/09/2021,13.62,04/03/2021,01/09/2021,13.61,10/09/2021,5,0.4597,0.0079,0.5323,1
MRVE3,03/09/2021,13.22,05/03/2021,02/09/2021,13.43,11/09/2021,5,0.4443,0.0081,0.5476,0
MRVE3,04/09/2021,13.22,06/03/2021,03/09/2021,13.82,17/09/2021,8,0.4400,0.0080,0.5520,0
MRVE3,07/09/2021,13.72,09/03/2021,04/09/2021,13.53,24/09/2021,12,0.4365,0.0238,0.5397,1
MRVE3,09/09/2021,12.95,10/03/2021,07/09/2021,13.91,16/09/2021,5,0.4505,0.0159,0.5336,0
MRVE3,10/09/2021,13.61,11/03/2021,09/09/2021,13.81,22/09/2021,8,0.4351,0.0161,0.5487,0
MRVE3,11/09/2021,13.43,12/03/2021,10/09/2021,13.77,18/09/2021,5,0.4424,0.0159,0.5417,0
MRVE3,14/09/2021,14.01,13/03/2021,11/09/2021,13.51,21/09/2021,5,0.4273,0.0161,0.5566,1
MRVE3,15/09/2021,14.08,16/03/2021,14/09/2021,13.42,25/09/2021,8,0.4368,0.0159,0.5474,1
MRVE3,16/09/2021,13.91,17/03/2021,15/09/2021,13.9,23/09/2021,5,0.4424,0.0159,0.5417,1
MRVE3,17/09/2021,13.82,18/03/2021,16/09/2021,12.48,29/09/2021,8,0.4296,0.0161,0.5543,1
MRVE3,18/09/2021,13.77,19/03/2021,17/09/2021,12.32,30/09/2021,8,0.4271,0.0161,0.5567,1
MRVE3,21/09/2021,13.51,20/03/2021,18/09/2021,13.24,28/09/2021,5,0.4192,0.0161,0.5647,1
MRVE3,22/09/2021,13.81,23/03/2021,21/09/2021,12.48,29/09/2021,5,0.4135,0.0161,0.5704,1
MRVE3,23/09/2021,13.9,24/03/2021,22/09/2021,12.08,05/10/2021,8,0.4289,0.0159,0.5552,1
MRVE3,24/09/2021,13.53,25/03/2021,23/09/2021,12.29,01/10/2021,5,0.4345,0.0159,0.5496,1
MRVE3,25/09/2021,13.42,26/03/2021,24/09/2021,12.67,02/10/2021,5,0.4192,0.0161,0.5647,1
MRVE3,28/09/2021,13.24,27/03/2021,25/09/2021,12.08,05/10/2021,5,0.4135,0.0161,0.5704,1
MRVE3,29/09/2021,12.48,30/03/2021,28/09/2021,12.25,09/10/2021,8,0.4111,0.0161,0.5728,1
MRVE3,30/09/2021,12.32,31/03/2021,29/09/2021,11.8,07/10/2021,5,0.4055,0.0161,0.5785,1
MRVE3,01/10/2021,12.29,01/04/2021,30/09/2021,11.7,08/10/2021,5,0.4055,0.0161,0.5785,1
MRVE3,02/10/2021,12.67,02/04/2021,01/10/2021,12.3,15/10/2021,8,0.4029,0.0161,0.5809,1
MRVE3,05/10/2021,12.08,06/04/2021,02/10/2021,12.06,12/10/2021,5,0.4105,0.0159,0.5736,1
MRVE3,06/10/2021,11.8,07/04/2021,05/10/2021,12.48,19/10/2021,8,0.3975,0.0161,0.5864,0
MRVE3,07/10/2021,11.8,08/04/2021,06/10/2021,11.6,20/10/2021,8,0.3950,0.0161,0.5889,1
MRVE3,08/10/2021,11.7,09/04/2021,07/10/2021,11.51,21/10/2021,8,0.3889,0.0317,0.5794,1
MRVE3,09/10/2021,12.25,10/04/2021,08/10/2021,10.75,22/10/2021,8,0.3821,0.0241,0.5938,1
MRVE3,12/10/2021,12.06,13/04/2021,09/10/2021,10.54,23/10/2021,8,0.3977,0.0238,0.5785,1
MRVE3,14/10/2021,12.43,14/04/2021,12/10/2021,10.89,26/10/2021,8,0.3883,0.0241,0.5876,1
MRVE3,15/10/2021,12.3,15/04/2021,14/10/2021,10.41,27/10/2021,8,0.3977,0.0238,0.5785,1
MRVE3,16/10/2021,12.39,16/04/2021,15/10/2021,10.7,28/10/2021,8,0.3883,0.0241,0.5876,1
MRVE3,19/10/2021,12.48,17/04/2021,16/10/2021,10.31,29/10/2021,8,0.3977,0.0238,0.5785,1
MRVE3,20/10/2021,11.6,20/04/2021,19/10/2021,10.15,30/10/2021,8,0.4058,0.0238,0.5705,1
MRVE3,21/10/2021,11.51,21/04/2021,20/10/2021,10.7,28/10/2021,5,0.3962,0.0242,0.5796,1
MRVE3,22/10/2021,10.75,23/04/2021,21/10/2021,11.07,04/11/2021,8,0.3883,0.0241,0.5876,0
MRVE3,23/10/2021,10.54,24/04/2021,22/10/2021,10.99,05/11/2021,8,0.3821,0.0241,0.5938,0
MRVE3,26/10/2021,10.89,27/04/2021,23/10/2021,11.43,06/11/2021,8,0.3821,0.0241,0.5938,0
MRVE3,27/10/2021,10.41,28/04/2021,26/10/2021,11.3,09/11/2021,8,0.3977,0.0238,0.5785,0
MRVE3,28/10/2021,10.7,29/04/2021,27/10/2021,11.72,10/11/2021,8,0.3901,0.0241,0.5858,0
MRVE3,29/10/2021,10.31,30/04/2021,28/10/2021,11.44,18/11/2021,12,0.4056,0.0238,0.5707,0
MRVE3,30/10/2021,10.15,01/05/2021,29/10/2021,12.47,12/11/2021,8,0.3982,0.0241,0.5778,0
MRVE3,02/11/2021,10.62,04/05/2021,30/10/2021,12.26,13/11/2021,8,0.3982,0.0241,0.5778,0
MRVE3,04/11/2021,11.07,05/05/2021,02/11/2021,12.27,11/11/2021,5,0.4116,0.0239,0.5645,0
MRVE3,05/11/2021,10.99,06/05/2021,04/11/2021,12.47,12/11/2021,5,0.4116,0.0239,0.5645,0
MRVE3,06/11/2021,11.43,07/05/2021,05/11/2021,11.53,19/11/2021,8,0.3964,0.0241,0.5794,0
MRVE3,09/11/2021,11.3,08/05/2021,06/11/2021,11.79,20/11/2021,8,0.4054,0.0238,0.5708,0
MRVE3,10/11/2021,11.72,11/05/2021,09/11/2021,11.48,23/11/2021,8,0.3987,0.0215,0.5798,1
MRVE3,11/11/2021,12.27,12/05/2021,10/11/2021,11.49,24/11/2021,8,0.4127,0.0159,0.5714,1
MRVE3,12/11/2021,12.47,13/05/2021,11/11/2021,11.79,20/11/2021,5,0.4184,0.0159,0.5657,1
MRVE3,13/11/2021,12.26,14/05/2021,12/11/2021,11.48,23/11/2021,5,0.4184,0.0159,0.5657,1
MRVE3,17/11/2021,11.67,15/05/2021,13/11/2021,11.49,24/11/2021,5,0.4034,0.0161,0.5805,1
MRVE3,18/11/2021,11.44,18/05/2021,17/11/2021,11.26,30/11/2021,8,0.3976,0.0161,0.5863,1
MRVE3,19/11/2021,11.53,19/05/2021,18/11/2021,11.09,01/12/2021,8,0.3976,0.0161,0.5863,1
MRVE3,20/11/2021,11.79,20/05/2021,19/11/2021,11.37,27/11/2021,5,0.4104,0.0159,0.5737,1
MRVE3,23/11/2021,11.48,21/05/2021,20/11/2021,11.37,03/12/2021,8,0.4128,0.0159,0.5713,1
MRVE3,24/11/2021,11.49,22/05/2021,23/11/2021,11.97,04/12/2021,8,0.4032,0.0161,0.5806,0
MRVE3,25/11/2021,11.43,25/05/2021,24/11/2021,10.87,02/12/2021,5,0.4104,0.0159,0.5737,1
MRVE3,26/11/2021,11.89,26/05/2021,25/11/2021,11.57,08/12/2021,8,0.3954,0.0161,0.5885,1
MRVE3,27/11/2021,11.37,27/05/2021,26/11/2021,12.25,09/12/2021,8,0.4023,0.0159,0.5818,0
MRVE3,30/11/2021,11.26,28/05/2021,27/11/2021,11.68,10/12/2021,8,0.3897,0.0161,0.5942,0
