Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
GGBR4,07/12/2021,28.5,05/06/2021,04/12/2021,29.83,17/12/2021,8,0.4926,0.0081,0.4993,-1
GGBR4,08/12/2021,28.95,08/06/2021,07/12/2021,29.01,18/12/2021,8,0.5006,0.0081,0.4913,-1
GGBR4,09/12/2021,28.93,09/06/2021,08/12/2021,27.29,21/12/2021,8,0.5040,0.0080,0.4880,-1
GGBR4,10/12/2021,28.95,10/06/2021,09/12/2021,27.74,22/12/2021,8,0.4867,0.0079,0.5054,-1
GGBR4,11/12/2021,29.59,11/06/2021,10/12/2021,27.48,23/12/2021,8,0.4960,0.0080,0.4960,-1
GGBR4,14/12/2021,29.46,12/06/2021,11/12/2021,26.95,24/12/2021,8,0.5006,0.0081,0.4913,-1
GGBR4,15/12/2021,29.32,15/06/2021,14/12/2021,27.74,22/12/2021,5,0.4915,0.0079,0.5006,-1
GGBR4,16/12/2021,29.16,16/06/2021,15/12/2021,27.48,23/12/2021,5,0.4915,0.0079,0.5006,-1
GGBR4,17/12/2021,29.83,17/06/2021,16/12/2021,26.95,24/12/2021,5,0.4915,0.0079,0.5006,-1
GGBR4,18/12/2021,29.01,18/06/2021,17/12/2021,27.26,31/12/2021,8,0.5040,0.0080,0.4880,-1
GGBR4,21/12/2021,27.29,19/06/2021,18/12/2021,27.26,04/01/2022,8,0.4871,0.0079,0.5051,-1
GGBR4,22/12/2021,27.74,22/06/2021,21/12/2021,27.13,30/12/2021,5,0.4835,0.0079,0.5086,-1
GGBR4,23/12/2021,27.48,23/06/2021,22/12/2021,27.26,31/12/2021,5,0.5004,0.0081,0.4915,-1
GGBR4,24/12/2021,26.95,24/06/2021,23/12/2021,27.19,07/01/2022,8,0.4871,0.0079,0.5051,-1
GGBR4,28/12/2021,27.2,25/06/2021,24/12/2021,27.43,08/01/2022,8,0.4791,0.0079,0.5131,-1
GGBR4,29/12/2021,27.09,26/06/2021,28/12/2021,27.18,06/01/2022,5,0.4924,0.0081,0.4995,-1
GGBR4,30/12/2021,27.13,29/06/2021,29/12/2021,27.19,07/01/2022,5,0.4836,0.0079,0.5084,-1
GGBR4,31/12/2021,27.26,30/06/2021,30/12/2021,27.43,08/01/2022,5,0.5003,0.0081,0.4917,-1
