Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITUB4,05/06/2021,32.28,27/11/2020,03/06/2021,32.75,12/06/2021,5,0.4640,0.0160,0.5200,0
ITUB4,08/06/2021,33.04,28/11/2020,05/06/2021,32.64,15/06/2021,5,0.4666,0.0160,0.5174,1
ITUB4,09/06/2021,32.81,01/12/2020,08/06/2021,32.64,16/06/2021,5,0.4720,0.0160,0.5120,-1
ITUB4,10/06/2021,33.26,02/12/2020,09/06/2021,33.29,17/06/2021,5,0.4562,0.0160,0.5278,0
ITUB4,11/06/2021,33.14,03/12/2020,10/06/2021,32.9,18/06/2021,5,0.4666,0.0160,0.5174,1
ITUB4,12/06/2021,32.75,04/12/2020,11/06/2021,32.3,19/06/2021,5,0.4562,0.0160,0.5278,1
ITUB4,15/06/2021,32.64,05/12/2020,12/06/2021,31.81,25/06/2021,8,0.4482,0.0160,0.5358,1
ITUB4,16/06/2021,32.64,08/12/2020,15/06/2021,32.03,23/06/2021,5,0.4428,0.0160,0.5413,1
ITUB4,17/06/2021,33.29,09/12/2020,16/06/2021,30.45,29/06/2021,8,0.4444,0.0317,0.5238,1
ITUB4,18/06/2021,32.9,10/12/2020,17/06/2021,31.81,25/06/2021,5,0.4480,0.0240,0.5280,1
ITUB4,19/06/2021,32.3,11/12/2020,18/06/2021,30.8,26/06/2021,5,0.4341,0.0241,0.5418,1
ITUB4,22/06/2021,32.45,12/12/2020,19/06/2021,30.45,29/06/2021,5,0.4341,0.0241,0.5418,1
ITUB4,23/06/2021,32.03,15/12/2020,22/06/2021,30.15,30/06/2021,5,0.4480,0.0240,0.5280,1
ITUB4,24/06/2021,31.8,16/12/2020,23/06/2021,29.8,01/07/2021,5,0.4323,0.0241,0.5436,1
ITUB4,25/06/2021,31.81,17/12/2020,24/06/2021,29.69,02/07/2021,5,0.4261,0.0241,0.5498,1
ITUB4,26/06/2021,30.8,18/12/2020,25/06/2021,30.01,03/07/2021,5,0.4419,0.0240,0.5341,1
ITUB4,29/06/2021,30.45,19/12/2020,26/06/2021,29.29,09/07/2021,8,0.4343,0.0241,0.5416,1
ITUB4,30/06/2021,30.15,22/12/2020,29/06/2021,29.27,07/07/2021,5,0.4323,0.0241,0.5436,1
ITUB4,01/07/2021,29.8,23/12/2020,30/06/2021,29.68,08/07/2021,5,0.4243,0.0241,0.5516,1
ITUB4,02/07/2021,29.69,24/12/2020,01/07/2021,29.29,09/07/2021,5,0.4164,0.0241,0.5596,1
ITUB4,03/07/2021,30.01,29/12/2020,02/07/2021,29.69,13/07/2021,5,0.4102,0.0241,0.5658,1
ITUB4,06/07/2021,29.6,30/12/2020,03/07/2021,29.87,14/07/2021,5,0.4259,0.0240,0.5501,0
ITUB4,07/07/2021,29.27,31/12/2020,06/07/2021,29.91,15/07/2021,5,0.4183,0.0241,0.5576,0
ITUB4,08/07/2021,29.68,05/01/2021,07/07/2021,29.55,16/07/2021,5,0.4183,0.0241,0.5576,1
ITUB4,09/07/2021,29.29,06/01/2021,08/07/2021,29.07,17/07/2021,5,0.4320,0.0240,0.5440,1
ITUB4,13/07/2021,29.69,07/01/2021,09/07/2021,29.1,23/07/2021,8,0.4166,0.0241,0.5593,1
ITUB4,14/07/2021,29.87,08/01/2021,13/07/2021,29.28,21/07/2021,5,0.4259,0.0240,0.5502,1
ITUB4,15/07/2021,29.91,09/01/2021,14/07/2021,29.53,27/07/2021,8,0.4339,0.0240,0.5422,1
ITUB4,16/07/2021,29.55,12/01/2021,15/07/2021,29.1,23/07/2021,5,0.4400,0.0240,0.5360,1
ITUB4,17/07/2021,29.07,13/01/2021,16/07/2021,29.02,24/07/2021,5,0.4263,0.0241,0.5496,1
ITUB4,20/07/2021,28.9,14/01/2021,17/07/2021,29.53,27/07/2021,5,0.4243,0.0241,0.5516,0
ITUB4,21/07/2021,29.28,15/01/2021,20/07/2021,29.82,28/07/2021,5,0.4182,0.0241,0.5578,0
ITUB4,22/07/2021,29.4,16/01/2021,21/07/2021,30.79,29/07/2021,5,0.4339,0.0240,0.5421,0
ITUB4,23/07/2021,29.1,19/01/2021,22/07/2021,30.63,30/07/2021,5,0.4419,0.0240,0.5341,0
ITUB4,24/07/2021,29.02,20/01/2021,23/07/2021,29.91,05/08/2021,8,0.4343,0.0241,0.5416,0
ITUB4,27/07/2021,29.53,21/01/2021,24/07/2021,30,06/08/2021,8,0.4343,0.0241,0.5416,0
ITUB4,28/07/2021,29.82,22/01/2021,27/07/2021,30.84,07/08/2021,8,0.4499,0.0240,0.5261,0
ITUB4,29/07/2021,30.79,23/01/2021,28/07/2021,29.91,05/08/2021,5,0.4579,0.0240,0.5181,1
ITUB4,30/07/2021,30.63,27/01/2021,29/07/2021,30,06/08/2021,5,0.4659,0.0240,0.5101,-1
ITUB4,31/07/2021,30.3,28/01/2021,30/07/2021,30.95,12/08/2021,8,0.4565,0.0241,0.5194,0
ITUB4,03/08/2021,30.47,29/01/2021,31/07/2021,30.37,13/08/2021,8,0.4503,0.0241,0.5257,1
ITUB4,04/08/2021,30.77,30/01/2021,03/08/2021,30.61,11/08/2021,5,0.4640,0.0240,0.5120,-1
ITUB4,05/08/2021,29.91,02/02/2021,04/08/2021,30.95,12/08/2021,5,0.4660,0.0240,0.5101,-1
ITUB4,06/08/2021,30,03/02/2021,05/08/2021,30.37,13/08/2021,5,0.4582,0.0241,0.5177,0
ITUB4,07/08/2021,30.84,04/02/2021,06/08/2021,30.78,14/08/2021,5,0.4739,0.0240,0.5021,-1
ITUB4,10/08/2021,31.2,05/02/2021,07/08/2021,30.34,17/08/2021,5,0.4819,0.0240,0.4941,-1
ITUB4,11/08/2021,30.61,06/02/2021,10/08/2021,30.23,18/08/2021,5,0.4899,0.0240,0.4861,-1
ITUB4,12/08/2021,30.95,09/02/2021,11/08/2021,30.11,24/08/2021,8,0.4804,0.0241,0.4954,-1
ITUB4,13/08/2021,30.37,10/02/2021,12/08/2021,29.9,20/08/2021,5,0.4899,0.0240,0.4861,-1
ITUB4,14/08/2021,30.78,11/02/2021,13/08/2021,30.99,26/08/2021,8,0.4818,0.0214,0.4968,-1
ITUB4,17/08/2021,30.34,12/02/2021,14/08/2021,30.11,24/08/2021,5,0.4960,0.0160,0.4880,-1
ITUB4,18/08/2021,30.23,13/02/2021,17/08/2021,30.95,25/08/2021,5,0.4807,0.0160,0.5033,-1
ITUB4,19/08/2021,30.29,18/02/2021,18/08/2021,30.99,26/08/2021,5,0.4750,0.0160,0.5090,-1
ITUB4,20/08/2021,29.9,19/02/2021,19/08/2021,30.94,01/09/2021,8,0.4904,0.0160,0.4936,-1
ITUB4,21/08/2021,29.79,20/02/2021,20/08/2021,30.76,28/08/2021,5,0.4832,0.0160,0.5008,-1
ITUB4,24/08/2021,30.11,23/02/2021,21/08/2021,30.54,31/08/2021,5,0.4807,0.0160,0.5033,-1
ITUB4,25/08/2021,30.95,24/02/2021,24/08/2021,29.77,04/09/2021,8,0.4904,0.0160,0.4936,-1
ITUB4,26/08/2021,30.99,25/02/2021,25/08/2021,30.15,07/09/2021,8,0.4984,0.0160,0.4856,-1
ITUB4,27/08/2021,30.24,26/02/2021,26/08/2021,28.72,09/09/2021,8,0.5064,0.0160,0.4776,-1
ITUB4,28/08/2021,30.76,27/02/2021,27/08/2021,29.77,04/09/2021,5,0.4992,0.0160,0.4848,-1
ITUB4,31/08/2021,30.54,02/03/2021,28/08/2021,28.81,11/09/2021,8,0.5120,0.0160,0.4720,-1
ITUB4,01/09/2021,30.94,03/03/2021,31/08/2021,29.17,14/09/2021,8,0.4969,0.0160,0.4871,-1
ITUB4,02/09/2021,31.06,04/03/2021,01/09/2021,28.99,15/09/2021,8,0.5040,0.0160,0.4800,-1
ITUB4,03/09/2021,29.94,05/03/2021,02/09/2021,28.52,16/09/2021,8,0.5040,0.0160,0.4800,-1
ITUB4,04/09/2021,29.77,06/03/2021,03/09/2021,28.5,17/09/2021,8,0.4913,0.0160,0.4927,-1
ITUB4,07/09/2021,30.15,09/03/2021,04/09/2021,27.82,18/09/2021,8,0.4889,0.0160,0.4951,-1
ITUB4,09/09/2021,28.72,10/03/2021,07/09/2021,27.19,21/09/2021,8,0.4960,0.0160,0.4880,-1
ITUB4,10/09/2021,29.1,11/03/2021,09/09/2021,27.12,22/09/2021,8,0.4811,0.0160,0.5029,-1
ITUB4,11/09/2021,28.81,12/03/2021,10/09/2021,27.75,23/09/2021,8,0.4903,0.0160,0.4937,-1
ITUB4,14/09/2021,29.17,13/03/2021,11/09/2021,28.71,24/09/2021,8,0.4811,0.0160,0.5029,-1
ITUB4,15/09/2021,28.99,16/03/2021,14/09/2021,28.31,25/09/2021,8,0.4903,0.0160,0.4937,-1
ITUB4,16/09/2021,28.52,17/03/2021,15/09/2021,29.05,28/09/2021,8,0.4811,0.0160,0.5029,-1
ITUB4,17/09/2021,28.5,18/03/2021,16/09/2021,28.39,29/09/2021,8,0.4731,0.0160,0.5109,-1
ITUB4,18/09/2021,27.82,19/03/2021,17/09/2021,28.9,30/09/2021,8,0.4651,0.0160,0.5189,0
ITUB4,21/09/2021,27.19,20/03/2021,18/09/2021,28.93,01/10/2021,8,0.4571,0.0160,0.5269,0
ITUB4,22/09/2021,27.12,23/03/2021,21/09/2021,29.67,02/10/2021,8,0.4513,0.0160,0.5327,0
ITUB4,23/09/2021,27.75,24/03/2021,22/09/2021,24.34,05/10/2021,8,0.4513,0.0160,0.5327,1
ITUB4,24/09/2021,28.71,25/03/2021,23/09/2021,24.93,06/10/2021,8,0.4640,0.0160,0.5200,1
ITUB4,25/09/2021,28.31,26/03/2021,24/09/2021,25.01,07/10/2021,8,0.4640,0.0160,0.5200,1
ITUB4,28/09/2021,29.05,27/03/2021,25/09/2021,24.48,08/10/2021,8,0.4513,0.0160,0.5327,1
ITUB4,29/09/2021,28.39,30/03/2021,28/09/2021,24.66,09/10/2021,8,0.4640,0.0160,0.5200,1
ITUB4,30/09/2021,28.9,31/03/2021,29/09/2021,24.23,12/10/2021,8,0.4513,0.0160,0.5327,1
ITUB4,01/10/2021,28.93,01/04/2021,30/09/2021,24.26,14/10/2021,8,0.4663,0.0160,0.5177,1
ITUB4,02/10/2021,29.67,02/04/2021,01/10/2021,24.14,15/10/2021,8,0.4720,0.0160,0.5120,-1
ITUB4,05/10/2021,24.34,06/04/2021,02/10/2021,24.23,12/10/2021,5,0.4744,0.0160,0.5096,-1
ITUB4,06/10/2021,24.93,07/04/2021,05/10/2021,24.93,19/10/2021,8,0.4673,0.0160,0.5167,-1
ITUB4,07/10/2021,25.01,08/04/2021,06/10/2021,24.34,20/10/2021,8,0.4823,0.0160,0.5017,-1
ITUB4,08/10/2021,24.48,09/04/2021,07/10/2021,24.9,21/10/2021,8,0.4903,0.0160,0.4937,-1
ITUB4,09/10/2021,24.66,10/04/2021,08/10/2021,24.48,22/10/2021,8,0.4811,0.0160,0.5029,-1
ITUB4,12/10/2021,24.23,13/04/2021,09/10/2021,23.54,23/10/2021,8,0.4903,0.0160,0.4937,-1
ITUB4,14/10/2021,24.26,14/04/2021,12/10/2021,24,26/10/2021,8,0.4811,0.0160,0.5029,-1
ITUB4,15/10/2021,24.14,15/04/2021,14/10/2021,24.22,02/11/2021,12,0.4900,0.0120,0.4980,-1
ITUB4,16/10/2021,24.76,16/04/2021,15/10/2021,23.92,28/10/2021,8,0.4812,0.0081,0.5107,-1
ITUB4,19/10/2021,24.93,17/04/2021,16/10/2021,23.87,29/10/2021,8,0.4914,0.0079,0.5006,-1
ITUB4,20/10/2021,24.34,20/04/2021,19/10/2021,23.31,30/10/2021,8,0.4994,0.0079,0.4926,-1
ITUB4,21/10/2021,24.9,21/04/2021,20/10/2021,24.22,02/11/2021,8,0.4892,0.0081,0.5027,-1
ITUB4,22/10/2021,24.48,23/04/2021,21/10/2021,24.45,04/11/2021,8,0.4960,0.0080,0.4960,-1
ITUB4,23/10/2021,23.54,24/04/2021,22/10/2021,23.16,05/11/2021,8,0.4846,0.0081,0.5073,-1
ITUB4,26/10/2021,24,27/04/2021,23/10/2021,22.88,06/11/2021,8,0.4846,0.0081,0.5073,-1
ITUB4,27/10/2021,23.74,28/04/2021,26/10/2021,22.76,09/11/2021,8,0.4960,0.0080,0.4960,-1
ITUB4,28/10/2021,23.92,29/04/2021,27/10/2021,22.53,10/11/2021,8,0.4846,0.0081,0.5073,-1
ITUB4,29/10/2021,23.87,30/04/2021,28/10/2021,23.1,11/11/2021,8,0.4960,0.0080,0.4960,-1
ITUB4,30/10/2021,23.31,01/05/2021,29/10/2021,23.05,12/11/2021,8,0.4813,0.0081,0.5106,-1
ITUB4,02/11/2021,24.22,04/05/2021,30/10/2021,23,13/11/2021,8,0.4766,0.0081,0.5153,-1
ITUB4,04/11/2021,24.45,05/05/2021,02/11/2021,22.76,17/11/2021,8,0.4880,0.0080,0.5040,-1
ITUB4,05/11/2021,23.16,06/05/2021,04/11/2021,22.85,18/11/2021,8,0.4914,0.0079,0.5006,-1
ITUB4,06/11/2021,22.88,07/05/2021,05/11/2021,22.47,19/11/2021,8,0.4812,0.0081,0.5107,-1
ITUB4,09/11/2021,22.76,08/05/2021,06/11/2021,22.28,20/11/2021,8,0.4732,0.0081,0.5187,-1
ITUB4,10/11/2021,22.53,11/05/2021,09/11/2021,22.07,23/11/2021,8,0.4685,0.0081,0.5234,1
ITUB4,11/11/2021,23.1,12/05/2021,10/11/2021,22.44,24/11/2021,8,0.4685,0.0081,0.5234,1
ITUB4,12/11/2021,23.05,13/05/2021,11/11/2021,22.28,20/11/2021,5,0.4800,0.0080,0.5120,-1
ITUB4,13/11/2021,23,14/05/2021,12/11/2021,23.25,26/11/2021,8,0.4652,0.0081,0.5267,0
ITUB4,17/11/2021,22.76,15/05/2021,13/11/2021,22.81,27/11/2021,8,0.4605,0.0081,0.5314,0
ITUB4,18/11/2021,22.85,18/05/2021,17/11/2021,22.66,30/11/2021,8,0.4605,0.0081,0.5314,1
ITUB4,19/11/2021,22.47,19/05/2021,18/11/2021,23.25,26/11/2021,5,0.4720,0.0080,0.5200,-1
ITUB4,20/11/2021,22.28,20/05/2021,19/11/2021,22.22,02/12/2021,8,0.4572,0.0081,0.5347,1
ITUB4,23/11/2021,22.07,21/05/2021,20/11/2021,23.06,03/12/2021,8,0.4492,0.0081,0.5427,0
ITUB4,24/11/2021,22.44,22/05/2021,23/11/2021,22.98,04/12/2021,8,0.4445,0.0081,0.5474,0
ITUB4,25/11/2021,23.04,25/05/2021,24/11/2021,23.25,07/12/2021,8,0.4594,0.0079,0.5326,0
ITUB4,26/11/2021,23.25,26/05/2021,25/11/2021,23.06,03/12/2021,5,0.4640,0.0080,0.5280,1
ITUB4,27/11/2021,22.81,27/05/2021,26/11/2021,22.74,09/12/2021,8,0.4675,0.0079,0.5245,1
