Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
BBDC3,25/02/2021,21.33,19/08/2020,24/02/2021,21.65,09/03/2021,8,0.4957,0.0079,0.4964,-1
BBDC3,26/02/2021,20.79,20/08/2020,25/02/2021,21.68,10/03/2021,8,0.4880,0.0080,0.5040,-1
BBDC3,27/02/2021,20.59,21/08/2020,26/02/2021,22.52,06/03/2021,5,0.4842,0.0081,0.5078,-1
BBDC3,02/03/2021,19.92,22/08/2020,27/02/2021,21.65,09/03/2021,5,0.4762,0.0081,0.5158,-1
BBDC3,03/03/2021,20.25,25/08/2020,02/03/2021,22.13,13/03/2021,8,0.4720,0.0080,0.5200,-1
BBDC3,04/03/2021,20.66,26/08/2020,03/03/2021,22.35,16/03/2021,8,0.4877,0.0079,0.5044,-1
BBDC3,05/03/2021,21.35,27/08/2020,04/03/2021,22.45,12/03/2021,5,0.4919,0.0079,0.5002,-1
BBDC3,06/03/2021,22.52,28/08/2020,05/03/2021,22.13,13/03/2021,5,0.4919,0.0079,0.5002,-1
BBDC3,09/03/2021,21.65,29/08/2020,06/03/2021,22.35,16/03/2021,5,0.4959,0.0079,0.4962,-1
BBDC3,10/03/2021,21.68,01/09/2020,09/03/2021,22.13,13/03/2021,3,0.4841,0.0081,0.5079,-1
BBDC3,11/03/2021,22.01,02/09/2020,10/03/2021,22.73,18/03/2021,5,0.4959,0.0079,0.4962,-1
BBDC3,12/03/2021,22.45,03/09/2020,11/03/2021,21.95,17/03/2021,3,0.5000,0.0079,0.4921,-1
BBDC3,13/03/2021,22.13,04/09/2020,12/03/2021,22.61,25/03/2021,8,0.5042,0.0079,0.4879,-1
BBDC3,16/03/2021,22.35,05/09/2020,13/03/2021,23.2,23/03/2021,5,0.4960,0.0080,0.4960,-1
BBDC3,17/03/2021,21.95,09/09/2020,16/03/2021,23.3,20/03/2021,3,0.5080,0.0079,0.4841,-1
BBDC3,18/03/2021,22.73,10/09/2020,17/03/2021,22.61,25/03/2021,5,0.4960,0.0080,0.4960,-1
BBDC3,19/03/2021,23.15,11/09/2020,18/03/2021,23.07,26/03/2021,5,0.5119,0.0079,0.4802,-1
BBDC3,20/03/2021,23.3,12/09/2020,19/03/2021,22.61,25/03/2021,3,0.5160,0.0079,0.4761,-1
BBDC3,23/03/2021,23.2,15/09/2020,20/03/2021,22.7,02/04/2021,8,0.5202,0.0079,0.4719,-1
BBDC3,24/03/2021,22.97,16/09/2020,23/03/2021,23.26,27/03/2021,3,0.5079,0.0081,0.4840,-1
BBDC3,25/03/2021,22.61,17/09/2020,24/03/2021,23.43,30/03/2021,3,0.4999,0.0081,0.4920,-1
BBDC3,26/03/2021,23.07,18/09/2020,25/03/2021,22.7,02/04/2021,5,0.4960,0.0080,0.4960,-1
BBDC3,27/03/2021,23.26,19/09/2020,26/03/2021,22.32,09/04/2021,8,0.5122,0.0079,0.4799,-1
BBDC3,30/03/2021,23.43,22/09/2020,27/03/2021,22.5,07/04/2021,5,0.5161,0.0079,0.4759,-1
BBDC3,31/03/2021,23.98,23/09/2020,30/03/2021,22.63,13/04/2021,8,0.5205,0.0079,0.4717,-1
BBDC3,01/04/2021,23.51,24/09/2020,31/03/2021,22.32,09/04/2021,5,0.5243,0.0079,0.4678,0
BBDC3,02/04/2021,22.7,25/09/2020,01/04/2021,22.72,15/04/2021,8,0.5120,0.0080,0.4800,-1
BBDC3,06/04/2021,22.96,26/09/2020,02/04/2021,22.8,16/04/2021,8,0.5120,0.0080,0.4800,-1
BBDC3,07/04/2021,22.5,29/09/2020,06/04/2021,23.12,17/04/2021,8,0.5285,0.0079,0.4637,1
BBDC3,08/04/2021,22.35,30/09/2020,07/04/2021,22.72,15/04/2021,5,0.5158,0.0081,0.4761,-1
BBDC3,09/04/2021,22.32,01/10/2020,08/04/2021,22.8,16/04/2021,5,0.5078,0.0081,0.4841,-1
BBDC3,10/04/2021,22.16,02/10/2020,09/04/2021,23.12,17/04/2021,5,0.4998,0.0081,0.4921,-1
BBDC3,13/04/2021,22.63,03/10/2020,10/04/2021,20.76,20/04/2021,5,0.4918,0.0081,0.5001,-1
BBDC3,14/04/2021,22.51,06/10/2020,13/04/2021,20.67,27/04/2021,8,0.5045,0.0079,0.4877,-1
BBDC3,15/04/2021,22.72,07/10/2020,14/04/2021,20.28,23/04/2021,5,0.4960,0.0080,0.4960,-1
BBDC3,16/04/2021,22.8,08/10/2020,15/04/2021,20.45,21/04/2021,3,0.5081,0.0079,0.4839,-1
BBDC3,17/04/2021,23.12,09/10/2020,16/04/2021,20.75,30/04/2021,8,0.5125,0.0079,0.4797,-1
BBDC3,20/04/2021,20.76,10/10/2020,17/04/2021,20.5,28/04/2021,5,0.5163,0.0079,0.4758,-1
BBDC3,21/04/2021,20.45,14/10/2020,20/04/2021,21.48,29/04/2021,5,0.4998,0.0081,0.4921,-1
BBDC3,23/04/2021,20.28,15/10/2020,21/04/2021,20.6,05/05/2021,8,0.4960,0.0080,0.4960,-1
BBDC3,24/04/2021,20.67,16/10/2020,23/04/2021,20.74,06/05/2021,8,0.4960,0.0080,0.4960,-1
BBDC3,27/04/2021,20.67,17/10/2020,24/04/2021,21.27,04/05/2021,5,0.5083,0.0079,0.4838,-1
BBDC3,28/04/2021,20.5,20/10/2020,27/04/2021,21.61,14/05/2021,12,0.4921,0.0238,0.4841,-1
BBDC3,29/04/2021,21.48,21/10/2020,28/04/2021,20.74,06/05/2021,5,0.4852,0.0160,0.4988,-1
BBDC3,30/04/2021,20.75,22/10/2020,29/04/2021,20.8,07/05/2021,5,0.4935,0.0160,0.4905,-1
BBDC3,01/05/2021,20.67,23/10/2020,30/04/2021,20.74,06/05/2021,3,0.4800,0.0160,0.5040,-1
BBDC3,04/05/2021,21.27,24/10/2020,01/05/2021,21.47,11/05/2021,5,0.4772,0.0160,0.5068,-1
BBDC3,05/05/2021,20.6,27/10/2020,04/05/2021,21.43,12/05/2021,5,0.4883,0.0160,0.4957,-1
BBDC3,06/05/2021,20.74,28/10/2020,05/05/2021,21.47,11/05/2021,3,0.4800,0.0160,0.5040,-1
BBDC3,07/05/2021,20.8,29/10/2020,06/05/2021,21.61,14/05/2021,5,0.4961,0.0160,0.4879,-1
BBDC3,08/05/2021,20.99,30/10/2020,07/05/2021,21.75,15/05/2021,5,0.5041,0.0160,0.4799,-1
BBDC3,11/05/2021,21.47,31/10/2020,08/05/2021,21.78,18/05/2021,5,0.5095,0.0160,0.4745,-1
BBDC3,12/05/2021,21.43,04/11/2020,11/05/2021,22.01,19/05/2021,5,0.5123,0.0160,0.4717,-1
BBDC3,13/05/2021,20.97,05/11/2020,12/05/2021,22.13,20/05/2021,5,0.5012,0.0160,0.4828,-1
BBDC3,14/05/2021,21.61,06/11/2020,13/05/2021,22.38,21/05/2021,5,0.4932,0.0160,0.4908,-1
BBDC3,15/05/2021,21.75,07/11/2020,14/05/2021,22.44,22/05/2021,5,0.5015,0.0160,0.4825,-1
BBDC3,18/05/2021,21.78,10/11/2020,15/05/2021,22.52,25/05/2021,5,0.5015,0.0160,0.4825,-1
BBDC3,19/05/2021,22.01,11/11/2020,18/05/2021,22.3,26/05/2021,5,0.5015,0.0160,0.4825,-1
BBDC3,20/05/2021,22.13,12/11/2020,19/05/2021,22.83,27/05/2021,5,0.5043,0.0160,0.4797,-1
BBDC3,21/05/2021,22.38,13/11/2020,20/05/2021,22.9,28/05/2021,5,0.5097,0.0160,0.4744,-1
BBDC3,22/05/2021,22.44,14/11/2020,21/05/2021,22.86,29/05/2021,5,0.5097,0.0160,0.4744,-1
BBDC3,25/05/2021,22.52,17/11/2020,22/05/2021,22.86,01/06/2021,5,0.5097,0.0160,0.4744,-1
BBDC3,26/05/2021,22.3,18/11/2020,25/05/2021,23.27,02/06/2021,5,0.5126,0.0160,0.4714,-1
BBDC3,27/05/2021,22.83,19/11/2020,26/05/2021,23.85,15/06/2021,12,0.5060,0.0120,0.4819,-1
BBDC3,28/05/2021,22.9,20/11/2020,27/05/2021,24.08,05/06/2021,5,0.5203,0.0081,0.4715,-1
BBDC3,29/05/2021,22.86,21/11/2020,28/05/2021,24.41,08/06/2021,5,0.5243,0.0081,0.4677,1
BBDC3,01/06/2021,22.86,24/11/2020,29/05/2021,24.31,09/06/2021,5,0.5078,0.0079,0.4843,-1
BBDC3,02/06/2021,23.27,25/11/2020,01/06/2021,23.39,19/06/2021,12,0.5000,0.0238,0.4762,-1
BBDC3,03/06/2021,23.95,26/11/2020,02/06/2021,24.15,11/06/2021,5,0.5176,0.0160,0.4664,1
BBDC3,05/06/2021,24.08,27/11/2020,03/06/2021,23.84,12/06/2021,5,0.5256,0.0160,0.4584,0
BBDC3,08/06/2021,24.41,28/11/2020,05/06/2021,23.85,15/06/2021,5,0.5336,0.0160,0.4504,0
BBDC3,09/06/2021,24.31,01/12/2020,08/06/2021,23.39,19/06/2021,8,0.5389,0.0160,0.4452,0
BBDC3,10/06/2021,23.97,02/12/2020,09/06/2021,23.86,17/06/2021,5,0.5224,0.0160,0.4616,0
BBDC3,11/06/2021,24.15,03/12/2020,10/06/2021,23.73,18/06/2021,5,0.5171,0.0160,0.4669,0
BBDC3,12/06/2021,23.84,04/12/2020,11/06/2021,23.39,19/06/2021,5,0.5309,0.0160,0.4531,0
BBDC3,15/06/2021,23.85,05/12/2020,12/06/2021,23.38,22/06/2021,5,0.5144,0.0160,0.4696,-1
BBDC3,16/06/2021,23.81,08/12/2020,15/06/2021,23.1,23/06/2021,5,0.5256,0.0160,0.4584,0
BBDC3,17/06/2021,23.86,09/12/2020,16/06/2021,23.06,24/06/2021,5,0.5172,0.0160,0.4668,0
BBDC3,18/06/2021,23.73,10/12/2020,17/06/2021,23.06,25/06/2021,5,0.5308,0.0160,0.4532,0
BBDC3,19/06/2021,23.39,11/12/2020,18/06/2021,22.47,26/06/2021,5,0.5172,0.0160,0.4668,0
BBDC3,22/06/2021,23.38,12/12/2020,19/06/2021,22.3,29/06/2021,5,0.5144,0.0160,0.4696,-1
BBDC3,23/06/2021,23.1,15/12/2020,22/06/2021,22.11,30/06/2021,5,0.5063,0.0160,0.4776,-1
BBDC3,24/06/2021,23.06,16/12/2020,23/06/2021,21.86,01/07/2021,5,0.4983,0.0160,0.4857,-1
BBDC3,25/06/2021,23.06,17/12/2020,24/06/2021,21.64,02/07/2021,5,0.4903,0.0160,0.4937,-1
BBDC3,26/06/2021,22.47,18/12/2020,25/06/2021,21.54,15/07/2021,12,0.4841,0.0317,0.4841,-1
BBDC3,29/06/2021,22.3,19/12/2020,26/06/2021,20.76,09/07/2021,8,0.4859,0.0240,0.4901,-1
BBDC3,30/06/2021,22.11,22/12/2020,29/06/2021,20.9,07/07/2021,5,0.4836,0.0241,0.4923,-1
BBDC3,01/07/2021,21.86,23/12/2020,30/06/2021,21.06,08/07/2021,5,0.4757,0.0241,0.5003,-1
BBDC3,02/07/2021,21.64,24/12/2020,01/07/2021,20.76,09/07/2021,5,0.4677,0.0241,0.5083,-1
BBDC3,03/07/2021,21.98,29/12/2020,02/07/2021,21.2,13/07/2021,5,0.4618,0.0240,0.5142,1
BBDC3,06/07/2021,21.23,30/12/2020,03/07/2021,21.07,17/07/2021,8,0.4785,0.0239,0.4975,-1
BBDC3,07/07/2021,20.9,31/12/2020,06/07/2021,20.78,20/07/2021,8,0.4699,0.0240,0.5061,-1
BBDC3,08/07/2021,21.06,05/01/2021,07/07/2021,21,21/07/2021,8,0.4699,0.0240,0.5061,-1
BBDC3,09/07/2021,20.76,06/01/2021,08/07/2021,21.07,17/07/2021,5,0.4843,0.0239,0.4918,-1
BBDC3,13/07/2021,21.2,07/01/2021,09/07/2021,20.78,20/07/2021,5,0.4678,0.0241,0.5081,-1
BBDC3,14/07/2021,21.27,08/01/2021,13/07/2021,21,21/07/2021,5,0.4783,0.0239,0.4978,-1
BBDC3,15/07/2021,21.54,09/01/2021,14/07/2021,21.1,22/07/2021,5,0.4863,0.0239,0.4898,-1
BBDC3,16/07/2021,21.44,12/01/2021,15/07/2021,20.89,23/07/2021,5,0.4923,0.0239,0.4838,-1
BBDC3,17/07/2021,21.07,13/01/2021,16/07/2021,21.29,29/07/2021,8,0.4779,0.0240,0.4981,-1
BBDC3,20/07/2021,20.78,14/01/2021,17/07/2021,20.84,27/07/2021,5,0.4757,0.0241,0.5003,-1
BBDC3,21/07/2021,21,15/01/2021,20/07/2021,20.65,31/07/2021,8,0.4698,0.0240,0.5062,-1
BBDC3,22/07/2021,21.1,16/01/2021,21/07/2021,21.29,29/07/2021,5,0.4844,0.0239,0.4916,-1
BBDC3,23/07/2021,20.89,19/01/2021,22/07/2021,20.94,04/08/2021,8,0.4868,0.0239,0.4893,-1
BBDC3,24/07/2021,20.69,20/01/2021,23/07/2021,20.2,05/08/2021,8,0.4778,0.0240,0.4982,-1
BBDC3,27/07/2021,20.84,21/01/2021,24/07/2021,19.86,06/08/2021,8,0.4778,0.0240,0.4982,-1
BBDC3,28/07/2021,20.89,22/01/2021,27/07/2021,20.28,07/08/2021,8,0.4946,0.0239,0.4815,-1
BBDC3,29/07/2021,21.29,23/01/2021,28/07/2021,20.26,10/08/2021,8,0.5026,0.0239,0.4735,-1
BBDC3,30/07/2021,21.18,27/01/2021,29/07/2021,19.86,06/08/2021,5,0.5084,0.0239,0.4676,-1
BBDC3,31/07/2021,20.65,28/01/2021,30/07/2021,20.28,07/08/2021,5,0.4916,0.0241,0.4843,-1
BBDC3,03/08/2021,20.82,29/01/2021,31/07/2021,19.84,13/08/2021,8,0.4858,0.0240,0.4902,-1
BBDC3,04/08/2021,20.94,30/01/2021,03/08/2021,19.91,11/08/2021,5,0.5004,0.0239,0.4756,-1
BBDC3,05/08/2021,20.2,02/02/2021,04/08/2021,19.77,17/08/2021,8,0.5028,0.0239,0.4733,-1
BBDC3,06/08/2021,19.86,03/02/2021,05/08/2021,19.84,13/08/2021,5,0.4915,0.0241,0.4844,-1
BBDC3,07/08/2021,20.28,04/02/2021,06/08/2021,19.97,14/08/2021,5,0.4835,0.0241,0.4924,-1
BBDC3,10/08/2021,20.26,05/02/2021,07/08/2021,19.62,20/08/2021,8,0.4948,0.0239,0.4813,-1
BBDC3,11/08/2021,19.91,06/02/2021,10/08/2021,19.54,21/08/2021,8,0.4858,0.0240,0.4902,-1
BBDC3,12/08/2021,20.04,09/02/2021,11/08/2021,19.49,19/08/2021,5,0.4835,0.0241,0.4924,-1
BBDC3,13/08/2021,19.84,10/02/2021,12/08/2021,20.15,25/08/2021,8,0.4948,0.0239,0.4813,-1
BBDC3,14/08/2021,19.97,11/02/2021,13/08/2021,19.54,21/08/2021,5,0.4835,0.0241,0.4924,-1
BBDC3,17/08/2021,19.77,12/02/2021,14/08/2021,19.57,24/08/2021,5,0.4924,0.0239,0.4836,-1
BBDC3,18/08/2021,19.76,13/02/2021,17/08/2021,19.94,28/08/2021,8,0.4778,0.0240,0.4982,-1
BBDC3,19/08/2021,19.49,18/02/2021,18/08/2021,19.77,31/08/2021,8,0.4778,0.0240,0.4982,-1
BBDC3,20/08/2021,19.62,19/02/2021,19/08/2021,19.94,01/09/2021,8,0.4778,0.0240,0.4982,-1
BBDC3,21/08/2021,19.54,20/02/2021,20/08/2021,19.96,02/09/2021,8,0.4946,0.0239,0.4815,-1
BBDC3,24/08/2021,19.57,23/02/2021,21/08/2021,19.77,31/08/2021,5,0.4836,0.0241,0.4923,-1
BBDC3,25/08/2021,20.15,24/02/2021,24/08/2021,19.19,04/09/2021,8,0.4946,0.0239,0.4815,-1
BBDC3,26/08/2021,20.09,25/02/2021,25/08/2021,19.38,07/09/2021,8,0.5026,0.0239,0.4735,-1
BBDC3,27/08/2021,19.69,26/02/2021,26/08/2021,18.15,09/09/2021,8,0.4939,0.0240,0.4821,-1
BBDC3,28/08/2021,19.94,27/02/2021,27/08/2021,18.29,10/09/2021,8,0.4939,0.0240,0.4821,-1
BBDC3,31/08/2021,19.77,02/03/2021,28/08/2021,19.38,07/09/2021,5,0.5083,0.0239,0.4678,-1
BBDC3,01/09/2021,19.94,03/03/2021,31/08/2021,18.15,09/09/2021,5,0.4918,0.0241,0.4841,-1
BBDC3,02/09/2021,19.96,04/03/2021,01/09/2021,18.29,10/09/2021,5,0.5001,0.0239,0.4759,-1
BBDC3,03/09/2021,19.19,05/03/2021,02/09/2021,18.1,11/09/2021,5,0.5001,0.0239,0.4759,-1
BBDC3,04/09/2021,19.19,06/03/2021,03/09/2021,18.4,14/09/2021,5,0.4859,0.0240,0.4900,-1
BBDC3,07/09/2021,19.38,09/03/2021,04/09/2021,17.28,18/09/2021,8,0.4841,0.0397,0.4762,-1
BBDC3,09/09/2021,18.15,10/03/2021,07/09/2021,18.13,16/09/2021,5,0.4913,0.0319,0.4768,-1
BBDC3,10/09/2021,18.29,11/03/2021,09/09/2021,17.79,17/09/2021,5,0.4751,0.0322,0.4927,-1
BBDC3,11/09/2021,18.1,12/03/2021,10/09/2021,17.28,18/09/2021,5,0.4849,0.0318,0.4832,-1
BBDC3,14/09/2021,18.4,13/03/2021,11/09/2021,16.69,21/09/2021,5,0.4751,0.0322,0.4927,-1
BBDC3,15/09/2021,18.27,16/03/2021,14/09/2021,16.91,22/09/2021,5,0.4849,0.0318,0.4832,-1
BBDC3,16/09/2021,18.13,17/03/2021,15/09/2021,17.29,23/09/2021,5,0.4751,0.0322,0.4927,-1
BBDC3,17/09/2021,17.79,18/03/2021,16/09/2021,17.88,24/09/2021,5,0.4671,0.0321,0.5007,-1
BBDC3,18/09/2021,17.28,19/03/2021,17/09/2021,17.64,25/09/2021,5,0.4591,0.0321,0.5087,-1
BBDC3,21/09/2021,16.69,20/03/2021,18/09/2021,18.01,28/09/2021,5,0.4527,0.0321,0.5152,0
BBDC3,22/09/2021,16.91,23/03/2021,21/09/2021,17.6,29/09/2021,5,0.4527,0.0321,0.5152,0
BBDC3,23/09/2021,17.29,24/03/2021,22/09/2021,17.87,30/09/2021,5,0.4689,0.0319,0.4992,-1
BBDC3,24/09/2021,17.88,25/03/2021,23/09/2021,17.86,01/10/2021,5,0.4753,0.0319,0.4928,-1
BBDC3,25/09/2021,17.64,26/03/2021,24/09/2021,18.24,02/10/2021,5,0.4753,0.0319,0.4928,-1
BBDC3,28/09/2021,18.01,27/03/2021,25/09/2021,17.56,05/10/2021,5,0.4591,0.0321,0.5087,-1
BBDC3,29/09/2021,17.6,30/03/2021,28/09/2021,17.97,06/10/2021,5,0.4672,0.0319,0.5009,-1
BBDC3,30/09/2021,17.87,31/03/2021,29/09/2021,18.04,07/10/2021,5,0.4528,0.0321,0.5151,0
BBDC3,01/10/2021,17.86,01/04/2021,30/09/2021,17.66,08/10/2021,5,0.4688,0.0319,0.4994,-1
BBDC3,02/10/2021,18.24,02/04/2021,01/10/2021,17.93,09/10/2021,5,0.4593,0.0321,0.5086,-1
BBDC3,05/10/2021,17.56,06/04/2021,02/10/2021,17.59,12/10/2021,5,0.4688,0.0319,0.4994,-1
BBDC3,06/10/2021,17.97,07/04/2021,05/10/2021,17.68,14/10/2021,5,0.4609,0.0321,0.5070,-1
BBDC3,07/10/2021,18.04,08/04/2021,06/10/2021,17.51,15/10/2021,5,0.4766,0.0319,0.4915,-1
BBDC3,08/10/2021,17.66,09/04/2021,07/10/2021,18.28,16/10/2021,5,0.4846,0.0319,0.4835,-1
BBDC3,09/10/2021,17.93,10/04/2021,08/10/2021,18,22/10/2021,8,0.4754,0.0321,0.4925,-1
BBDC3,12/10/2021,17.59,13/04/2021,09/10/2021,17.87,20/10/2021,5,0.4846,0.0319,0.4835,-1
BBDC3,14/10/2021,17.68,14/04/2021,12/10/2021,17.69,26/10/2021,8,0.4754,0.0321,0.4925,-1
BBDC3,15/10/2021,17.51,15/04/2021,14/10/2021,18,22/10/2021,5,0.4830,0.0319,0.4851,-1
BBDC3,16/10/2021,18.28,16/04/2021,15/10/2021,17.57,28/10/2021,8,0.4676,0.0321,0.5003,-1
BBDC3,19/10/2021,18.48,17/04/2021,16/10/2021,17.4,29/10/2021,8,0.4765,0.0319,0.4917,-1
BBDC3,20/10/2021,17.87,20/04/2021,19/10/2021,17,30/10/2021,8,0.4845,0.0319,0.4837,-1
BBDC3,21/10/2021,18.46,21/04/2021,20/10/2021,17.55,02/11/2021,8,0.4771,0.0321,0.4909,-1
BBDC3,22/10/2021,18,23/04/2021,21/10/2021,17.4,29/10/2021,5,0.4909,0.0319,0.4772,-1
BBDC3,23/10/2021,17.41,24/04/2021,22/10/2021,16.54,05/11/2021,8,0.4773,0.0303,0.4925,-1
BBDC3,26/10/2021,17.69,27/04/2021,23/10/2021,17.55,02/11/2021,5,0.4763,0.0242,0.4995,-1
BBDC3,27/10/2021,17.28,28/04/2021,26/10/2021,16.87,09/11/2021,8,0.4898,0.0239,0.4863,-1
BBDC3,28/10/2021,17.57,29/04/2021,27/10/2021,16.54,05/11/2021,5,0.4763,0.0242,0.4995,-1
BBDC3,29/10/2021,17.4,30/04/2021,28/10/2021,17.53,11/11/2021,8,0.4916,0.0238,0.4845,-1
BBDC3,30/10/2021,17,01/05/2021,29/10/2021,17.7,12/11/2021,8,0.4826,0.0243,0.4932,-1
BBDC3,02/11/2021,17.55,04/05/2021,30/10/2021,16.74,10/11/2021,5,0.4763,0.0242,0.4995,-1
BBDC3,04/11/2021,17.49,05/05/2021,02/11/2021,17.72,17/11/2021,8,0.4898,0.0239,0.4863,-1
BBDC3,05/11/2021,16.54,06/05/2021,04/11/2021,17.78,18/11/2021,8,0.4746,0.0242,0.5012,-1
BBDC3,06/11/2021,17.21,07/05/2021,05/11/2021,17.56,19/11/2021,8,0.4666,0.0242,0.5091,-1
BBDC3,09/11/2021,16.87,08/05/2021,06/11/2021,17.59,20/11/2021,8,0.4738,0.0239,0.5023,-1
BBDC3,10/11/2021,16.74,11/05/2021,09/11/2021,17.78,18/11/2021,5,0.4604,0.0242,0.5154,0
BBDC3,11/11/2021,17.53,12/05/2021,10/11/2021,17.56,19/11/2021,5,0.4604,0.0242,0.5154,0
BBDC3,12/11/2021,17.7,13/05/2021,11/11/2021,18.11,25/11/2021,8,0.4738,0.0239,0.5023,-1
BBDC3,13/11/2021,17.76,14/05/2021,12/11/2021,18.18,26/11/2021,8,0.4738,0.0239,0.5023,-1
BBDC3,17/11/2021,17.72,15/05/2021,13/11/2021,17.54,27/11/2021,8,0.4738,0.0239,0.5023,-1
BBDC3,18/11/2021,17.78,18/05/2021,17/11/2021,17.44,30/11/2021,8,0.4588,0.0242,0.5170,1
BBDC3,19/11/2021,17.56,19/05/2021,18/11/2021,17.02,01/12/2021,8,0.4657,0.0239,0.5104,-1
BBDC3,20/11/2021,17.59,20/05/2021,19/11/2021,16.93,02/12/2021,8,0.4509,0.0242,0.5249,1
BBDC3,23/11/2021,17.36,21/05/2021,20/11/2021,17.76,03/12/2021,8,0.4577,0.0239,0.5184,0
BBDC3,24/11/2021,17.79,22/05/2021,23/11/2021,17.81,04/12/2021,8,0.4431,0.0242,0.5327,0
BBDC3,25/11/2021,18.11,25/05/2021,24/11/2021,18.02,07/12/2021,8,0.4513,0.0239,0.5248,1
