Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
ITUB3,15/12/2021,19.61,15/06/2021,14/12/2021,19.01,22/12/2021,5,0.4643,0.0000,0.5357,1
ITUB3,16/12/2021,19.56,16/06/2021,15/12/2021,19.19,23/12/2021,5,0.4720,0.0000,0.5280,1
ITUB3,17/12/2021,19.76,17/06/2021,16/12/2021,19.27,24/12/2021,5,0.4640,0.0000,0.5360,1
ITUB3,18/12/2021,19.31,18/06/2021,17/12/2021,19.45,28/12/2021,5,0.4794,0.0000,0.5206,-1
ITUB3,21/12/2021,19.08,19/06/2021,18/12/2021,19.38,29/12/2021,5,0.4646,0.0000,0.5354,0
ITUB3,22/12/2021,19.01,22/06/2021,21/12/2021,19.32,30/12/2021,5,0.4640,0.0000,0.5360,0
ITUB3,23/12/2021,19.19,23/06/2021,22/12/2021,19.09,31/12/2021,5,0.4640,0.0000,0.5360,1
ITUB3,24/12/2021,19.27,24/06/2021,23/12/2021,19.38,04/01/2022,5,0.4794,0.0000,0.5206,-1
ITUB3,28/12/2021,19.45,25/06/2021,24/12/2021,20.07,08/01/2022,8,0.4875,0.0000,0.5125,-1
ITUB3,29/12/2021,19.38,26/06/2021,28/12/2021,20.18,11/01/2022,8,0.4955,0.0000,0.5045,-1
ITUB3,30/12/2021,19.32,29/06/2021,29/12/2021,19.76,07/01/2022,5,0.4880,0.0000,0.5120,-1
ITUB3,31/12/2021,19.09,30/06/2021,30/12/2021,20.07,08/01/2022,5,0.4880,0.0000,0.5120,-1
