Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
FLRY3,30/11/2021,17.88,28/05/2021,27/11/2021,17.44,23/12/2021,17,0.4269,0.0268,0.5463,1
FLRY3,01/12/2021,17.47,29/05/2021,30/11/2021,18.79,17/12/2021,12,0.4189,0.0268,0.5543,0
FLRY3,02/12/2021,16.93,01/06/2021,01/12/2021,18.48,18/12/2021,12,0.4109,0.0268,0.5623,0
FLRY3,03/12/2021,17.93,02/06/2021,02/12/2021,17.98,21/12/2021,12,0.4053,0.0268,0.5680,0
FLRY3,04/12/2021,18.56,03/06/2021,03/12/2021,17.65,30/12/2021,17,0.4182,0.0268,0.5550,1
FLRY3,07/12/2021,18.46,05/06/2021,04/12/2021,17.99,31/12/2021,17,0.4182,0.0268,0.5550,1
FLRY3,08/12/2021,18.8,08/06/2021,07/12/2021,16.92,04/01/2022,17,0.4029,0.0267,0.5703,1
FLRY3,09/12/2021,19.25,09/06/2021,08/12/2021,16.34,05/01/2022,17,0.4126,0.0268,0.5606,1
FLRY3,10/12/2021,19.05,10/06/2021,09/12/2021,15.89,06/01/2022,17,0.4182,0.0268,0.5550,1
FLRY3,11/12/2021,19.05,11/06/2021,10/12/2021,17.65,30/12/2021,12,0.4053,0.0268,0.5680,1
FLRY3,14/12/2021,19.05,12/06/2021,11/12/2021,16.58,08/01/2022,17,0.4048,0.0476,0.5476,1
FLRY3,15/12/2021,18.37,15/06/2021,14/12/2021,17.2,11/01/2022,17,0.4048,0.0556,0.5397,1
FLRY3,16/12/2021,19.22,16/06/2021,15/12/2021,16.34,05/01/2022,12,0.4068,0.0423,0.5509,1
FLRY3,17/12/2021,18.79,17/06/2021,16/12/2021,15.89,06/01/2022,12,0.4203,0.0422,0.5374,1
FLRY3,18/12/2021,18.48,18/06/2021,17/12/2021,16.42,07/01/2022,12,0.4068,0.0423,0.5509,1
FLRY3,21/12/2021,17.98,19/06/2021,18/12/2021,17.93,15/01/2022,17,0.4049,0.0423,0.5527,1
FLRY3,22/12/2021,17.69,22/06/2021,21/12/2021,17.79,18/01/2022,17,0.3969,0.0423,0.5608,0
FLRY3,23/12/2021,17.44,23/06/2021,22/12/2021,17.86,12/01/2022,12,0.3889,0.0423,0.5688,0
FLRY3,24/12/2021,17.39,24/06/2021,23/12/2021,18.01,13/01/2022,12,0.3809,0.0423,0.5768,0
FLRY3,28/12/2021,17.59,25/06/2021,24/12/2021,17.5,14/01/2022,12,0.3746,0.0423,0.5831,1
FLRY3,29/12/2021,17.76,26/06/2021,28/12/2021,17.93,15/01/2022,12,0.3882,0.0422,0.5696,0
FLRY3,30/12/2021,17.65,29/06/2021,29/12/2021,17.79,18/01/2022,12,0.3901,0.0422,0.5677,0
FLRY3,31/12/2021,17.99,30/06/2021,30/12/2021,17.84,19/01/2022,12,0.3826,0.0423,0.5751,1
