Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto
EZTC3,16/12/2021,20.77,16/06/2021,15/12/2021,20.11,23/12/2021,5,0.3847,0.0000,0.6153,1
EZTC3,17/12/2021,20.35,17/06/2021,16/12/2021,19.96,30/12/2021,8,0.3920,0.0000,0.6080,1
EZTC3,18/12/2021,20.9,18/06/2021,17/12/2021,20.45,31/12/2021,8,0.3840,0.0000,0.6160,1
EZTC3,21/12/2021,20.57,19/06/2021,18/12/2021,19.4,04/01/2022,8,0.3920,0.0000,0.6080,1
EZTC3,22/12/2021,20.34,22/06/2021,21/12/2021,18.76,05/01/2022,8,0.3840,0.0000,0.6160,1
EZTC3,23/12/2021,20.11,23/06/2021,22/12/2021,17.99,06/01/2022,8,0.3840,0.0000,0.6160,1
EZTC3,24/12/2021,20.03,24/06/2021,23/12/2021,18.17,07/01/2022,8,0.3767,0.0000,0.6233,1
EZTC3,28/12/2021,20.18,25/06/2021,24/12/2021,18.76,05/01/2022,5,0.3760,0.0000,0.6240,1
EZTC3,29/12/2021,20.3,26/06/2021,28/12/2021,17.99,06/01/2022,5,0.3913,0.0000,0.6087,1
EZTC3,30/12/2021,19.96,29/06/2021,29/12/2021,18.17,07/01/2022,5,0.3920,0.0000,0.6080,1
EZTC3,31/12/2021,20.45,30/06/2021,30/12/2021,18.03,08/01/2022,5,0.3840,0.0000,0.6160,1
