Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
SULA11,05/01/2021,42.7,03/01/2014,31/12/2020,42.17,12/01/2021,5,0.4998,0.0156,0.4846,-1,-1,-1
SULA11,06/01/2021,42.5,04/01/2014,05/01/2021,42.29,13/01/2021,5,0.4993,0.0156,0.4852,-1,-1,-1
SULA11,07/01/2021,41.01,07/01/2014,06/01/2021,42.8,14/01/2021,5,0.4993,0.0156,0.4852,-1,-1,-1
SULA11,08/01/2021,41.3,08/01/2014,07/01/2021,42.9,15/01/2021,5,0.4993,0.0156,0.4852,-1,-1,-1
SULA11,09/01/2021,42.7,09/01/2014,08/01/2021,41.87,16/01/2021,5,0.5004,0.0156,0.4840,-1,-1,-1
SULA11,12/01/2021,42.17,10/01/2014,09/01/2021,41.78,19/01/2021,5,0.5010,0.0156,0.4834,-1,-1,-1
SULA11,13/01/2021,42.29,11/01/2014,12/01/2021,41.39,20/01/2021,5,0.5004,0.0156,0.4840,-1,-1,-1
SULA11,14/01/2021,42.8,14/01/2014,13/01/2021,40.9,21/01/2021,5,0.5010,0.0155,0.4835,-1,-1,-1
SULA11,15/01/2021,42.9,15/01/2014,14/01/2021,40.45,22/01/2021,5,0.5016,0.0150,0.4835,-1,-1,-1
SULA11,16/01/2021,41.87,16/01/2014,15/01/2021,39.94,23/01/2021,5,0.5016,0.0150,0.4835,-1,-1,-1
SULA11,19/01/2021,41.78,17/01/2014,16/01/2021,40.05,27/01/2021,5,0.5004,0.0150,0.4846,-1,-1,-1
SULA11,20/01/2021,41.39,18/01/2014,19/01/2021,39.93,28/01/2021,5,0.5004,0.0150,0.4846,-1,-1,-1
SULA11,21/01/2021,40.9,21/01/2014,20/01/2021,39.8,03/02/2021,8,0.5005,0.0150,0.4846,-1,-1,-1
SULA11,22/01/2021,40.45,22/01/2014,21/01/2021,39.91,30/01/2021,5,0.5004,0.0144,0.4852,-1,-1,-1
SULA11,23/01/2021,39.94,23/01/2014,22/01/2021,39.51,02/02/2021,5,0.5004,0.0144,0.4852,-1,-1,-1
SULA11,27/01/2021,40.05,24/01/2014,23/01/2021,39.8,03/02/2021,5,0.5004,0.0144,0.4852,-1,-1,-1
SULA11,28/01/2021,39.93,25/01/2014,27/01/2021,40.4,04/02/2021,5,0.5010,0.0144,0.4846,-1,-1,-1
SULA11,29/01/2021,41.38,28/01/2014,28/01/2021,39.58,05/02/2021,5,0.5004,0.0144,0.4852,-1,-1,-1
SULA11,30/01/2021,39.91,29/01/2014,29/01/2021,40.18,06/02/2021,5,0.5016,0.0138,0.4846,-1,-1,-1
SULA11,02/02/2021,39.51,30/01/2014,30/01/2021,39.67,09/02/2021,5,0.5010,0.0138,0.4852,-1,-1,-1
SULA11,03/02/2021,39.8,31/01/2014,02/02/2021,38.99,10/02/2021,5,0.5004,0.0138,0.4857,-1,-1,-1
SULA11,04/02/2021,40.4,01/02/2014,03/02/2021,38.52,11/02/2021,5,0.5015,0.0138,0.4846,-1,-1,-1
SULA11,05/02/2021,39.58,04/02/2014,04/02/2021,38.55,12/02/2021,5,0.5015,0.0138,0.4846,-1,-1,-1
SULA11,06/02/2021,40.18,05/02/2014,05/02/2021,38.18,13/02/2021,5,0.5004,0.0138,0.4857,-1,-1,-1
SULA11,09/02/2021,39.67,06/02/2014,06/02/2021,38.25,18/02/2021,5,0.5015,0.0138,0.4846,-1,-1,-1
SULA11,10/02/2021,38.99,07/02/2014,09/02/2021,37.52,19/02/2021,5,0.5004,0.0138,0.4858,-1,-1,-1
SULA11,11/02/2021,38.52,08/02/2014,10/02/2021,36.94,20/02/2021,5,0.5004,0.0132,0.4863,-1,-1,-1
SULA11,12/02/2021,38.55,11/02/2014,11/02/2021,36.45,23/02/2021,5,0.5004,0.0132,0.4864,-1,-1,-1
SULA11,13/02/2021,38.18,12/02/2014,12/02/2021,35.88,24/02/2021,5,0.5010,0.0132,0.4858,-1,-1,-1
SULA11,18/02/2021,38.25,13/02/2014,13/02/2021,36.35,25/02/2021,5,0.4998,0.0132,0.4869,-1,-1,-1
SULA11,19/02/2021,37.52,14/02/2014,18/02/2021,34.78,26/02/2021,5,0.5004,0.0132,0.4863,-1,-1,-1
SULA11,20/02/2021,36.94,15/02/2014,19/02/2021,33.03,27/02/2021,5,0.4998,0.0132,0.4869,-1,-1,-1
SULA11,23/02/2021,36.45,18/02/2014,20/02/2021,32.78,02/03/2021,5,0.4998,0.0132,0.4869,-1,-1,-1
SULA11,24/02/2021,35.88,19/02/2014,23/02/2021,32.8,03/03/2021,5,0.4992,0.0132,0.4875,-1,-1,-1
SULA11,25/02/2021,36.35,20/02/2014,24/02/2021,32.61,04/03/2021,5,0.4987,0.0132,0.4881,-1,-1,-1
SULA11,26/02/2021,34.78,21/02/2014,25/02/2021,32.7,05/03/2021,5,0.4998,0.0132,0.4870,-1,-1,-1
SULA11,27/02/2021,33.03,22/02/2014,26/02/2021,33.55,06/03/2021,5,0.4987,0.0132,0.4881,-1,-1,-1
SULA11,02/03/2021,32.78,25/02/2014,27/02/2021,31.79,09/03/2021,5,0.4981,0.0132,0.4886,-1,-1,-1
SULA11,03/03/2021,32.8,26/02/2014,02/03/2021,31.42,10/03/2021,5,0.4981,0.0132,0.4887,-1,-1,-1
SULA11,04/03/2021,32.61,27/02/2014,03/03/2021,31.85,11/03/2021,5,0.4986,0.0132,0.4881,-1,-1,-1
SULA11,05/03/2021,32.7,28/02/2014,04/03/2021,31.94,12/03/2021,5,0.4975,0.0132,0.4892,-1,-1,-1
SULA11,06/03/2021,33.55,01/03/2014,05/03/2021,31.75,13/03/2021,5,0.4981,0.0132,0.4887,-1,-1,-1
SULA11,09/03/2021,31.79,06/03/2014,06/03/2021,32.7,16/03/2021,5,0.4986,0.0132,0.4881,-1,-1,-1
SULA11,10/03/2021,31.42,07/03/2014,09/03/2021,32.61,17/03/2021,5,0.4975,0.0132,0.4892,-1,-1,-1
SULA11,11/03/2021,31.85,08/03/2014,10/03/2021,35.83,18/03/2021,5,0.4975,0.0132,0.4892,-1,-1,-1
SULA11,12/03/2021,31.94,11/03/2014,11/03/2021,36.38,19/03/2021,5,0.4986,0.0132,0.4881,-1,-1,-1
SULA11,13/03/2021,31.75,12/03/2014,12/03/2021,39.55,20/03/2021,5,0.4987,0.0132,0.4881,-1,-1,-1
SULA11,16/03/2021,32.7,13/03/2014,13/03/2021,39.32,23/03/2021,5,0.4981,0.0132,0.4886,-1,-1,-1
SULA11,17/03/2021,32.61,14/03/2014,16/03/2021,39.47,24/03/2021,5,0.4992,0.0132,0.4875,-1,-1,-1
SULA11,18/03/2021,35.83,15/03/2014,17/03/2021,37.98,25/03/2021,5,0.4981,0.0132,0.4887,-1,-1,-1
SULA11,19/03/2021,36.38,18/03/2014,18/03/2021,36.91,26/03/2021,5,0.4986,0.0132,0.4881,-1,-1,-1
SULA11,20/03/2021,39.55,19/03/2014,19/03/2021,36.35,27/03/2021,5,0.4987,0.0132,0.4881,-1,-1,-1
SULA11,23/03/2021,39.32,20/03/2014,20/03/2021,35.33,30/03/2021,5,0.4992,0.0132,0.4875,-1,-1,-1
SULA11,24/03/2021,39.47,21/03/2014,23/03/2021,35.16,31/03/2021,5,0.4981,0.0132,0.4887,-1,-1,-1
SULA11,25/03/2021,37.98,22/03/2014,24/03/2021,34.17,01/04/2021,5,0.4987,0.0132,0.4881,-1,-1,-1
SULA11,26/03/2021,36.91,25/03/2014,25/03/2021,33.39,02/04/2021,5,0.4981,0.0132,0.4887,-1,-1,-1
SULA11,27/03/2021,36.35,26/03/2014,26/03/2021,33.49,06/04/2021,5,0.4975,0.0132,0.4892,-1,-1,-1
SULA11,30/03/2021,35.33,27/03/2014,27/03/2021,34.92,07/04/2021,5,0.4969,0.0132,0.4898,-1,-1,-1
SULA11,31/03/2021,35.16,28/03/2014,30/03/2021,34.77,08/04/2021,5,0.4964,0.0132,0.4904,-1,-1,-1
SULA11,01/04/2021,34.17,29/03/2014,31/03/2021,34.24,09/04/2021,5,0.4964,0.0132,0.4904,-1,-1,-1
SULA11,02/04/2021,33.39,01/04/2014,01/04/2021,33.94,10/04/2021,5,0.4964,0.0132,0.4904,-1,-1,-1
SULA11,06/04/2021,33.49,02/04/2014,02/04/2021,33.68,13/04/2021,5,0.4964,0.0132,0.4904,-1,-1,-1
SULA11,07/04/2021,34.92,03/04/2014,06/04/2021,33.76,14/04/2021,5,0.4969,0.0132,0.4898,-1,-1,-1
SULA11,08/04/2021,34.77,04/04/2014,07/04/2021,32.6,15/04/2021,5,0.4975,0.0132,0.4893,-1,-1,-1
SULA11,09/04/2021,34.24,05/04/2014,08/04/2021,31.96,16/04/2021,5,0.4964,0.0132,0.4904,-1,-1,-1
SULA11,10/04/2021,33.94,08/04/2014,09/04/2021,32.28,17/04/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,13/04/2021,33.68,09/04/2014,10/04/2021,32.5,20/04/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,14/04/2021,33.76,10/04/2014,13/04/2021,32.65,21/04/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,15/04/2021,32.6,11/04/2014,14/04/2021,32.13,23/04/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,16/04/2021,31.96,12/04/2014,15/04/2021,33.27,24/04/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,17/04/2021,32.28,15/04/2014,16/04/2021,33.4,27/04/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,20/04/2021,32.5,16/04/2014,17/04/2021,32.65,28/04/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,21/04/2021,32.65,17/04/2014,20/04/2021,32.91,29/04/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,23/04/2021,32.13,18/04/2014,21/04/2021,33.39,30/04/2021,5,0.4952,0.0132,0.4915,-1,-1,-1
SULA11,24/04/2021,33.27,23/04/2014,23/04/2021,32.71,01/05/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,27/04/2021,33.4,24/04/2014,24/04/2021,33.15,04/05/2021,5,0.4952,0.0132,0.4915,-1,-1,-1
SULA11,28/04/2021,32.65,25/04/2014,27/04/2021,32.92,05/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,29/04/2021,32.91,26/04/2014,28/04/2021,33.95,06/05/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,30/04/2021,33.39,29/04/2014,29/04/2021,33.83,07/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,01/05/2021,32.71,30/04/2014,30/04/2021,34.59,08/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,04/05/2021,33.15,01/05/2014,01/05/2021,33.91,11/05/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,05/05/2021,32.92,03/05/2014,04/05/2021,34.58,12/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,06/05/2021,33.95,06/05/2014,05/05/2021,33,13/05/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,07/05/2021,33.83,07/05/2014,06/05/2021,33,14/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,08/05/2021,34.59,08/05/2014,07/05/2021,33.24,15/05/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,11/05/2021,33.91,09/05/2014,08/05/2021,32.77,18/05/2021,5,0.4958,0.0132,0.4910,-1,-1,-1
SULA11,12/05/2021,34.58,10/05/2014,11/05/2021,31.99,19/05/2021,5,0.4946,0.0132,0.4921,-1,-1,-1
SULA11,13/05/2021,33,13/05/2014,12/05/2021,31.8,20/05/2021,5,0.4952,0.0132,0.4916,-1,-1,-1
SULA11,14/05/2021,33,14/05/2014,13/05/2021,32.02,21/05/2021,5,0.4940,0.0132,0.4927,-1,-1,-1
SULA11,15/05/2021,33.24,15/05/2014,14/05/2021,32.8,27/05/2021,8,0.4934,0.0144,0.4922,-1,-1,-1
SULA11,18/05/2021,32.77,16/05/2014,15/05/2021,32,25/05/2021,5,0.4940,0.0138,0.4921,-1,-1,-1
SULA11,19/05/2021,31.99,17/05/2014,18/05/2021,32.09,26/05/2021,5,0.4934,0.0138,0.4927,-1,-1,-1
SULA11,20/05/2021,31.8,20/05/2014,19/05/2021,32.8,27/05/2021,5,0.4929,0.0138,0.4933,-1,-1,-1
SULA11,21/05/2021,32.02,21/05/2014,20/05/2021,34.01,28/05/2021,5,0.4929,0.0138,0.4933,-1,-1,-1
SULA11,22/05/2021,31.55,22/05/2014,21/05/2021,34.8,29/05/2021,5,0.4940,0.0138,0.4922,-1,-1,-1
SULA11,25/05/2021,32,23/05/2014,22/05/2021,34.68,01/06/2021,5,0.4929,0.0138,0.4933,-1,-1,-1
SULA11,26/05/2021,32.09,24/05/2014,25/05/2021,34.96,02/06/2021,5,0.4935,0.0138,0.4927,-1,-1,-1
SULA11,27/05/2021,32.8,27/05/2014,26/05/2021,33.79,03/06/2021,5,0.4940,0.0138,0.4921,-1,-1,-1
SULA11,28/05/2021,34.01,28/05/2014,27/05/2021,33.73,05/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,29/05/2021,34.8,29/05/2014,28/05/2021,33.9,08/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,01/06/2021,34.68,30/05/2014,29/05/2021,33.58,09/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,02/06/2021,34.96,31/05/2014,01/06/2021,33.9,10/06/2021,5,0.4935,0.0138,0.4927,-1,-1,-1
SULA11,03/06/2021,33.79,03/06/2014,02/06/2021,34.45,11/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,05/06/2021,33.73,04/06/2014,03/06/2021,33.87,12/06/2021,5,0.4935,0.0138,0.4927,-1,-1,-1
SULA11,08/06/2021,33.9,05/06/2014,05/06/2021,33.7,15/06/2021,5,0.4935,0.0138,0.4927,-1,-1,-1
SULA11,09/06/2021,33.58,06/06/2014,08/06/2021,35.33,16/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,10/06/2021,33.9,07/06/2014,09/06/2021,36.47,17/06/2021,5,0.4940,0.0138,0.4922,-1,-1,-1
SULA11,11/06/2021,34.45,10/06/2014,10/06/2021,36.19,18/06/2021,5,0.4946,0.0138,0.4916,-1,-1,-1
SULA11,12/06/2021,33.87,11/06/2014,11/06/2021,35.78,19/06/2021,5,0.4952,0.0138,0.4910,-1,-1,-1
SULA11,15/06/2021,33.7,12/06/2014,12/06/2021,36.03,22/06/2021,5,0.4940,0.0138,0.4921,-1,-1,-1
SULA11,16/06/2021,35.33,14/06/2014,15/06/2021,35.95,23/06/2021,5,0.4940,0.0138,0.4921,-1,-1,-1
SULA11,17/06/2021,36.47,17/06/2014,16/06/2021,35.52,24/06/2021,5,0.4952,0.0138,0.4910,-1,-1,-1
