Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
COCE5,05/01/2021,60.79,03/01/2014,31/12/2020,57.44,12/01/2021,5,0.4632,0.0532,0.4836,-1,-1,-1
COCE5,06/01/2021,59.15,04/01/2014,05/01/2021,58.59,16/01/2021,8,0.4632,0.0532,0.4836,-1,-1,-1
COCE5,07/01/2021,58.7,07/01/2014,06/01/2021,58.08,14/01/2021,5,0.4627,0.0532,0.4841,-1,-1,-1
COCE5,08/01/2021,58.12,08/01/2014,07/01/2021,58.65,15/01/2021,5,0.4627,0.0532,0.4841,-1,-1,-1
COCE5,09/01/2021,57.84,09/01/2014,08/01/2021,58.59,16/01/2021,5,0.4627,0.0532,0.4841,-1,-1,-1
COCE5,12/01/2021,57.44,10/01/2014,09/01/2021,57.02,19/01/2021,5,0.4627,0.0532,0.4841,-1,-1,-1
COCE5,13/01/2021,57.92,11/01/2014,12/01/2021,58.54,20/01/2021,5,0.4621,0.0532,0.4847,-1,-1,-1
COCE5,14/01/2021,58.08,14/01/2014,13/01/2021,54.75,27/01/2021,8,0.4627,0.0532,0.4842,-1,-1,-1
COCE5,15/01/2021,58.65,15/01/2014,14/01/2021,54.91,28/01/2021,8,0.4627,0.0532,0.4842,-1,-1,-1
COCE5,16/01/2021,58.59,16/01/2014,15/01/2021,55.2,29/01/2021,8,0.4627,0.0532,0.4842,-1,-1,-1
COCE5,19/01/2021,57.02,17/01/2014,16/01/2021,55.29,30/01/2021,8,0.4616,0.0532,0.4853,-1,-1,-1
COCE5,20/01/2021,58.54,18/01/2014,19/01/2021,54.91,28/01/2021,5,0.4616,0.0532,0.4853,-1,-1,-1
COCE5,21/01/2021,58.45,21/01/2014,20/01/2021,55.2,29/01/2021,5,0.4621,0.0532,0.4847,-1,-1,-1
COCE5,22/01/2021,57.89,22/01/2014,21/01/2021,55.29,30/01/2021,5,0.4616,0.0532,0.4853,-1,-1,-1
COCE5,23/01/2021,56.93,23/01/2014,22/01/2021,57.21,02/02/2021,5,0.4610,0.0532,0.4858,-1,-1,-1
COCE5,27/01/2021,54.75,24/01/2014,23/01/2021,57.37,03/02/2021,5,0.4610,0.0532,0.4858,-1,-1,-1
COCE5,28/01/2021,54.91,25/01/2014,27/01/2021,56.12,04/02/2021,5,0.4610,0.0532,0.4858,-1,-1,-1
COCE5,29/01/2021,55.2,28/01/2014,28/01/2021,55.4,05/02/2021,5,0.4621,0.0532,0.4847,-1,-1,-1
COCE5,30/01/2021,55.29,29/01/2014,29/01/2021,55.87,06/02/2021,5,0.4621,0.0532,0.4847,-1,-1,-1
COCE5,02/02/2021,57.21,30/01/2014,30/01/2021,55.89,09/02/2021,5,0.4627,0.0526,0.4847,-1,-1,-1
COCE5,03/02/2021,57.37,31/01/2014,02/02/2021,55.94,10/02/2021,5,0.4627,0.0526,0.4847,-1,-1,-1
COCE5,04/02/2021,56.12,01/02/2014,03/02/2021,54.98,11/02/2021,5,0.4627,0.0526,0.4847,-1,-1,-1
COCE5,05/02/2021,55.4,04/02/2014,04/02/2021,54.82,12/02/2021,5,0.4621,0.0526,0.4853,-1,-1,-1
COCE5,06/02/2021,55.87,05/02/2014,05/02/2021,53.53,13/02/2021,5,0.4616,0.0526,0.4858,-1,-1,-1
COCE5,09/02/2021,55.89,06/02/2014,06/02/2021,53.52,18/02/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,10/02/2021,55.94,07/02/2014,09/02/2021,54.5,19/02/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,11/02/2021,54.98,08/02/2014,10/02/2021,52.68,25/02/2021,8,0.4633,0.0520,0.4847,-1,-1,-1
COCE5,12/02/2021,54.82,11/02/2014,11/02/2021,52.29,23/02/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,13/02/2021,53.53,12/02/2014,12/02/2021,50.17,27/02/2021,8,0.4622,0.0520,0.4858,-1,-1,-1
COCE5,18/02/2021,53.52,13/02/2014,13/02/2021,52.68,25/02/2021,5,0.4621,0.0520,0.4858,-1,-1,-1
COCE5,19/02/2021,54.5,14/02/2014,18/02/2021,52.05,26/02/2021,5,0.4616,0.0520,0.4864,-1,-1,-1
COCE5,20/02/2021,54.33,15/02/2014,19/02/2021,50.17,27/02/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,23/02/2021,52.29,18/02/2014,20/02/2021,53.05,05/03/2021,8,0.4622,0.0520,0.4858,-1,-1,-1
COCE5,24/02/2021,51.95,19/02/2014,23/02/2021,52.71,06/03/2021,8,0.4622,0.0520,0.4858,-1,-1,-1
COCE5,25/02/2021,52.68,20/02/2014,24/02/2021,51.81,04/03/2021,5,0.4621,0.0520,0.4858,-1,-1,-1
COCE5,26/02/2021,52.05,21/02/2014,25/02/2021,53.05,05/03/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,27/02/2021,50.17,22/02/2014,26/02/2021,52.71,06/03/2021,5,0.4616,0.0520,0.4864,-1,-1,-1
COCE5,02/03/2021,51.96,25/02/2014,27/02/2021,52.59,09/03/2021,5,0.4610,0.0520,0.4870,-1,-1,-1
COCE5,03/03/2021,51.5,26/02/2014,02/03/2021,53.64,10/03/2021,5,0.4621,0.0520,0.4859,-1,-1,-1
COCE5,04/03/2021,51.81,27/02/2014,03/03/2021,53.99,11/03/2021,5,0.4616,0.0520,0.4864,-1,-1,-1
COCE5,05/03/2021,53.05,28/02/2014,04/03/2021,54.7,12/03/2021,5,0.4621,0.0520,0.4859,-1,-1,-1
COCE5,06/03/2021,52.71,01/03/2014,05/03/2021,54.43,13/03/2021,5,0.4627,0.0520,0.4853,-1,-1,-1
COCE5,09/03/2021,52.59,06/03/2014,06/03/2021,53.9,16/03/2021,5,0.4616,0.0520,0.4864,-1,-1,-1
COCE5,10/03/2021,53.64,07/03/2014,09/03/2021,54.6,17/03/2021,5,0.4616,0.0520,0.4864,-1,-1,-1
