Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
WEGE3,05/01/2021,74.62,03/01/2014,31/12/2020,87.03,12/01/2021,5,0.5199,0.0207,0.4593,1,1,1
WEGE3,06/01/2021,79.2,04/01/2014,05/01/2021,90.07,13/01/2021,5,0.5193,0.0207,0.4599,1,1,1
WEGE3,07/01/2021,81.54,07/01/2014,06/01/2021,90.28,14/01/2021,5,0.5199,0.0207,0.4593,1,1,1
WEGE3,08/01/2021,84.66,08/01/2014,07/01/2021,89.87,15/01/2021,5,0.5205,0.0207,0.4588,1,1,1
WEGE3,09/01/2021,89.78,09/01/2014,08/01/2021,86.16,16/01/2021,5,0.5211,0.0207,0.4582,0,1,0
WEGE3,12/01/2021,87.03,10/01/2014,09/01/2021,92.21,19/01/2021,5,0.5216,0.0207,0.4576,1,1,1
WEGE3,13/01/2021,90.07,11/01/2014,12/01/2021,89.6,20/01/2021,5,0.5211,0.0207,0.4582,0,0,0
WEGE3,14/01/2021,90.28,14/01/2014,13/01/2021,88.95,27/01/2021,8,0.5222,0.0207,0.4571,0,0,0
WEGE3,15/01/2021,89.87,15/01/2014,14/01/2021,87.65,22/01/2021,5,0.5222,0.0207,0.4570,0,0,0
WEGE3,16/01/2021,86.16,16/01/2014,15/01/2021,88.97,23/01/2021,5,0.5216,0.0207,0.4576,1,1,1
WEGE3,19/01/2021,92.21,17/01/2014,16/01/2021,88.95,27/01/2021,5,0.5211,0.0207,0.4582,0,0,0
WEGE3,20/01/2021,89.6,18/01/2014,19/01/2021,88.25,28/01/2021,5,0.5222,0.0207,0.4570,0,0,0
WEGE3,21/01/2021,88.7,21/01/2014,20/01/2021,87.97,29/01/2021,5,0.5217,0.0207,0.4576,0,0,0
WEGE3,22/01/2021,87.65,22/01/2014,21/01/2021,83.79,30/01/2021,5,0.5216,0.0207,0.4576,0,0,0
WEGE3,23/01/2021,88.97,23/01/2014,22/01/2021,84.54,02/02/2021,5,0.5211,0.0207,0.4582,0,0,0
WEGE3,27/01/2021,88.95,24/01/2014,23/01/2021,84.5,06/02/2021,8,0.5222,0.0207,0.4571,0,0,0
WEGE3,28/01/2021,88.25,25/01/2014,27/01/2021,88.67,04/02/2021,5,0.5211,0.0207,0.4582,1,0,0
WEGE3,29/01/2021,87.97,28/01/2014,28/01/2021,85.57,05/02/2021,5,0.5211,0.0207,0.4582,0,0,0
WEGE3,30/01/2021,83.79,29/01/2014,29/01/2021,84.5,06/02/2021,5,0.5211,0.0207,0.4582,1,1,1
WEGE3,02/02/2021,84.54,30/01/2014,30/01/2021,85.5,09/02/2021,5,0.5205,0.0207,0.4588,1,1,1
