Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CSNA3,05/01/2021,34.17,03/01/2014,31/12/2020,38.53,08/01/2021,3,0.4766,0.0208,0.5026,-1,-1,-1
CSNA3,06/01/2021,34.79,04/01/2014,05/01/2021,38.76,09/01/2021,3,0.4772,0.0208,0.5020,-1,-1,-1
CSNA3,07/01/2021,36.2,07/01/2014,06/01/2021,36.25,14/01/2021,5,0.4778,0.0208,0.5014,-1,-1,-1
CSNA3,08/01/2021,38.53,08/01/2014,07/01/2021,38.08,13/01/2021,3,0.4783,0.0208,0.5009,-1,-1,-1
CSNA3,09/01/2021,38.76,09/01/2014,08/01/2021,36.25,14/01/2021,3,0.4783,0.0208,0.5009,-1,-1,-1
CSNA3,12/01/2021,37.91,10/01/2014,09/01/2021,37.39,15/01/2021,3,0.4789,0.0208,0.5003,-1,-1,-1
CSNA3,13/01/2021,38.08,11/01/2014,12/01/2021,34.36,16/01/2021,3,0.4783,0.0208,0.5009,-1,-1,-1
CSNA3,14/01/2021,36.25,14/01/2014,13/01/2021,35.04,19/01/2021,3,0.4789,0.0208,0.5003,-1,-1,-1
CSNA3,15/01/2021,37.39,15/01/2014,14/01/2021,33.04,20/01/2021,3,0.4783,0.0208,0.5009,-1,-1,-1
CSNA3,16/01/2021,34.36,16/01/2014,15/01/2021,33.1,21/01/2021,3,0.4789,0.0208,0.5003,-1,-1,-1
CSNA3,19/01/2021,35.04,17/01/2014,16/01/2021,33,27/01/2021,5,0.4777,0.0208,0.5015,-1,-1,-1
CSNA3,20/01/2021,33.04,18/01/2014,19/01/2021,33.98,23/01/2021,3,0.4789,0.0208,0.5003,-1,-1,-1
CSNA3,21/01/2021,33.1,21/01/2014,20/01/2021,33,27/01/2021,3,0.4783,0.0208,0.5009,-1,-1,-1
CSNA3,22/01/2021,33.42,22/01/2014,21/01/2021,32.1,28/01/2021,3,0.4795,0.0208,0.4997,-1,-1,-1
CSNA3,23/01/2021,33.98,23/01/2014,22/01/2021,33.14,29/01/2021,3,0.4801,0.0208,0.4991,-1,-1,-1
CSNA3,27/01/2021,33,24/01/2014,23/01/2021,30.6,03/02/2021,5,0.4806,0.0208,0.4986,-1,-1,-1
