Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
LAME3,05/01/2021,20.02,03/01/2014,31/12/2020,18.2,08/01/2021,3,0.5153,0.0214,0.4633,0,0,0
LAME3,06/01/2021,19.49,04/01/2014,05/01/2021,18.81,09/01/2021,3,0.5147,0.0214,0.4639,0,0,0
LAME3,07/01/2021,18.3,07/01/2014,06/01/2021,18.49,12/01/2021,3,0.5141,0.0214,0.4645,-1,-1,-1
LAME3,08/01/2021,18.2,08/01/2014,07/01/2021,18.72,13/01/2021,3,0.5141,0.0214,0.4645,-1,-1,-1
LAME3,09/01/2021,18.81,09/01/2014,08/01/2021,19.25,16/01/2021,5,0.5136,0.0214,0.4651,-1,-1,-1
LAME3,12/01/2021,18.49,10/01/2014,09/01/2021,18.99,15/01/2021,3,0.5147,0.0214,0.4639,1,1,1
LAME3,13/01/2021,18.72,11/01/2014,12/01/2021,19.4,20/01/2021,5,0.5136,0.0214,0.4651,-1,-1,-1
LAME3,14/01/2021,18.74,14/01/2014,13/01/2021,19.27,19/01/2021,3,0.5147,0.0214,0.4639,1,1,1
LAME3,15/01/2021,18.99,15/01/2014,14/01/2021,19.81,22/01/2021,5,0.5153,0.0214,0.4633,1,1,1
LAME3,16/01/2021,19.25,16/01/2014,15/01/2021,20.13,21/01/2021,3,0.5159,0.0208,0.4633,1,1,1
LAME3,19/01/2021,19.27,17/01/2014,16/01/2021,19.81,22/01/2021,3,0.5164,0.0208,0.4628,1,1,0
LAME3,20/01/2021,19.4,18/01/2014,19/01/2021,19.38,23/01/2021,3,0.5170,0.0208,0.4622,0,0,0
LAME3,21/01/2021,20.13,21/01/2014,20/01/2021,19.09,27/01/2021,3,0.5176,0.0208,0.4616,0,0,0
LAME3,22/01/2021,19.81,22/01/2014,21/01/2021,18.87,30/01/2021,5,0.5182,0.0208,0.4610,0,0,0
LAME3,23/01/2021,19.38,23/01/2014,22/01/2021,19.6,29/01/2021,3,0.5170,0.0208,0.4622,1,0,0
LAME3,27/01/2021,19.09,24/01/2014,23/01/2021,18.87,30/01/2021,3,0.5170,0.0208,0.4622,0,0,1
LAME3,28/01/2021,19.17,25/01/2014,27/01/2021,18.71,02/02/2021,3,0.5170,0.0208,0.4622,0,1,1
LAME3,29/01/2021,19.6,28/01/2014,28/01/2021,19.64,03/02/2021,3,0.5176,0.0208,0.4616,1,1,0
LAME3,30/01/2021,18.87,29/01/2014,29/01/2021,19.79,04/02/2021,3,0.5176,0.0208,0.4616,1,1,1
LAME3,02/02/2021,18.71,30/01/2014,30/01/2021,19.34,05/02/2021,3,0.5170,0.0208,0.4622,1,1,1
LAME3,03/02/2021,19.64,31/01/2014,02/02/2021,19.35,06/02/2021,3,0.5170,0.0208,0.4622,0,0,0
LAME3,04/02/2021,19.79,01/02/2014,03/02/2021,19.21,09/02/2021,3,0.5176,0.0208,0.4616,0,0,0
LAME3,05/02/2021,19.34,04/02/2014,04/02/2021,19,10/02/2021,3,0.5182,0.0208,0.4610,0,0,0
LAME3,06/02/2021,19.35,05/02/2014,05/02/2021,18.54,11/02/2021,3,0.5176,0.0208,0.4616,0,0,0
LAME3,09/02/2021,19.21,06/02/2014,06/02/2021,18.88,12/02/2021,3,0.5187,0.0208,0.4605,0,0,0
LAME3,10/02/2021,19,07/02/2014,09/02/2021,19.08,13/02/2021,3,0.5176,0.0208,0.4616,1,0,0
LAME3,11/02/2021,18.54,08/02/2014,10/02/2021,18.87,18/02/2021,3,0.5170,0.0208,0.4622,1,0,1
LAME3,12/02/2021,18.88,11/02/2014,11/02/2021,18.54,19/02/2021,3,0.5170,0.0208,0.4622,0,0,1
LAME3,13/02/2021,19.08,12/02/2014,12/02/2021,18.85,20/02/2021,3,0.5182,0.0202,0.4616,0,1,1
LAME3,18/02/2021,18.87,13/02/2014,13/02/2021,26.39,23/02/2021,3,0.5182,0.0202,0.4616,1,1,1
LAME3,19/02/2021,18.54,14/02/2014,18/02/2021,25.07,24/02/2021,3,0.5176,0.0202,0.4622,1,1,1
LAME3,20/02/2021,18.85,15/02/2014,19/02/2021,23,27/02/2021,5,0.5170,0.0202,0.4628,1,1,1
LAME3,23/02/2021,26.39,18/02/2014,20/02/2021,24.01,26/02/2021,3,0.5182,0.0202,0.4616,0,0,0
LAME3,24/02/2021,25.07,19/02/2014,23/02/2021,23,27/02/2021,3,0.5187,0.0202,0.4610,0,0,0
LAME3,25/02/2021,24.5,20/02/2014,24/02/2021,22.83,02/03/2021,3,0.5176,0.0202,0.4622,0,0,0
LAME3,26/02/2021,24.01,21/02/2014,25/02/2021,22.72,03/03/2021,3,0.5170,0.0202,0.4628,0,0,0
LAME3,27/02/2021,23,22/02/2014,26/02/2021,22.5,04/03/2021,3,0.5164,0.0202,0.4633,0,0,0
LAME3,02/03/2021,22.83,25/02/2014,27/02/2021,22.79,05/03/2021,3,0.5159,0.0202,0.4639,0,0,0
LAME3,03/03/2021,22.72,26/02/2014,02/03/2021,22.16,06/03/2021,3,0.5158,0.0202,0.4639,0,0,0
LAME3,04/03/2021,22.5,27/02/2014,03/03/2021,20.49,09/03/2021,3,0.5153,0.0202,0.4645,0,0,0
LAME3,05/03/2021,22.79,28/02/2014,04/03/2021,19.68,10/03/2021,3,0.5147,0.0202,0.4651,-1,-1,-1
LAME3,06/03/2021,22.16,01/03/2014,05/03/2021,20.28,11/03/2021,3,0.5159,0.0202,0.4639,0,0,0
LAME3,09/03/2021,20.49,06/03/2014,06/03/2021,20.86,12/03/2021,3,0.5153,0.0202,0.4645,1,0,0
LAME3,10/03/2021,19.68,07/03/2014,09/03/2021,20.2,13/03/2021,3,0.5147,0.0202,0.4651,-1,-1,-1
LAME3,11/03/2021,20.28,08/03/2014,10/03/2021,20.31,16/03/2021,3,0.5147,0.0202,0.4651,-1,-1,-1
LAME3,12/03/2021,20.86,11/03/2014,11/03/2021,20.6,17/03/2021,3,0.5159,0.0202,0.4639,0,1,0
LAME3,13/03/2021,20.2,12/03/2014,12/03/2021,21.13,18/03/2021,3,0.5159,0.0202,0.4639,1,0,1
LAME3,16/03/2021,20.31,13/03/2014,13/03/2021,19.96,19/03/2021,3,0.5153,0.0197,0.4651,0,1,1
LAME3,17/03/2021,20.6,14/03/2014,16/03/2021,20.5,20/03/2021,3,0.5159,0.0197,0.4645,0,0,0
LAME3,18/03/2021,21.13,15/03/2014,17/03/2021,20.56,23/03/2021,3,0.5159,0.0197,0.4645,0,0,0
LAME3,19/03/2021,19.96,18/03/2014,18/03/2021,20.6,24/03/2021,3,0.5159,0.0197,0.4645,1,1,1
LAME3,20/03/2021,20.5,19/03/2014,19/03/2021,20.09,25/03/2021,3,0.5147,0.0197,0.4656,-1,-1,-1
LAME3,23/03/2021,20.56,20/03/2014,20/03/2021,20.43,26/03/2021,3,0.5159,0.0196,0.4645,0,0,0
LAME3,24/03/2021,20.6,21/03/2014,23/03/2021,20.48,27/03/2021,3,0.5164,0.0191,0.4645,0,0,1
LAME3,25/03/2021,20.09,22/03/2014,24/03/2021,20.26,30/03/2021,3,0.5164,0.0191,0.4645,1,1,1
LAME3,26/03/2021,20.43,25/03/2014,25/03/2021,21.29,31/03/2021,3,0.5153,0.0191,0.4656,-1,-1,-1
LAME3,27/03/2021,20.48,26/03/2014,26/03/2021,20.8,01/04/2021,3,0.5159,0.0191,0.4650,1,1,1
LAME3,30/03/2021,20.26,27/03/2014,27/03/2021,20.84,02/04/2021,3,0.5164,0.0191,0.4645,1,1,1
LAME3,31/03/2021,21.29,28/03/2014,30/03/2021,21.17,06/04/2021,3,0.5153,0.0191,0.4656,-1,-1,-1
LAME3,01/04/2021,20.8,29/03/2014,31/03/2021,20.98,07/04/2021,3,0.5159,0.0191,0.4651,1,0,1
LAME3,02/04/2021,20.84,01/04/2014,01/04/2021,20.43,08/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,06/04/2021,21.17,02/04/2014,02/04/2021,20.89,09/04/2021,3,0.5159,0.0191,0.4651,0,0,0
LAME3,07/04/2021,20.98,03/04/2014,06/04/2021,20.34,10/04/2021,3,0.5159,0.0191,0.4651,0,0,1
LAME3,08/04/2021,20.43,04/04/2014,07/04/2021,20.72,13/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,09/04/2021,20.89,05/04/2014,08/04/2021,22.67,14/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,10/04/2021,20.34,08/04/2014,09/04/2021,21.76,15/04/2021,3,0.5153,0.0191,0.4656,-1,-1,-1
LAME3,13/04/2021,20.72,09/04/2014,10/04/2021,21.49,16/04/2021,3,0.5141,0.0191,0.4668,-1,-1,-1
LAME3,14/04/2021,22.67,10/04/2014,13/04/2021,21.64,17/04/2021,3,0.5153,0.0191,0.4656,-1,-1,-1
LAME3,15/04/2021,21.76,11/04/2014,14/04/2021,21.37,20/04/2021,3,0.5159,0.0191,0.4651,0,0,0
LAME3,16/04/2021,21.49,12/04/2014,15/04/2021,20.98,21/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,17/04/2021,21.64,15/04/2014,16/04/2021,20.17,23/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,20/04/2021,21.37,16/04/2014,17/04/2021,21.03,24/04/2021,3,0.5159,0.0191,0.4651,0,0,0
LAME3,21/04/2021,20.98,17/04/2014,20/04/2021,20.57,27/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,23/04/2021,20.17,18/04/2014,21/04/2021,20.08,28/04/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,24/04/2021,21.03,23/04/2014,23/04/2021,20.84,29/04/2021,3,0.5141,0.0191,0.4668,-1,-1,-1
LAME3,27/04/2021,20.57,24/04/2014,24/04/2021,20.27,30/04/2021,3,0.5153,0.0191,0.4656,-1,-1,-1
LAME3,28/04/2021,20.08,25/04/2014,27/04/2021,19.85,01/05/2021,3,0.5141,0.0191,0.4668,-1,-1,-1
LAME3,29/04/2021,20.84,26/04/2014,28/04/2021,19.67,04/05/2021,3,0.5141,0.0191,0.4668,-1,-1,-1
LAME3,30/04/2021,20.27,29/04/2014,29/04/2021,20.15,05/05/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,01/05/2021,19.85,30/04/2014,30/04/2021,20,06/05/2021,3,0.5141,0.0191,0.4668,-1,-1,-1
LAME3,04/05/2021,19.67,01/05/2014,01/05/2021,19.43,07/05/2021,3,0.5136,0.0191,0.4674,-1,-1,-1
LAME3,05/05/2021,20.15,03/05/2014,04/05/2021,19.24,08/05/2021,3,0.5136,0.0191,0.4674,-1,-1,-1
LAME3,06/05/2021,20,06/05/2014,05/05/2021,18.5,11/05/2021,3,0.5147,0.0191,0.4662,-1,-1,-1
LAME3,07/05/2021,19.43,07/05/2014,06/05/2021,18.5,12/05/2021,3,0.5136,0.0191,0.4674,-1,-1,-1
LAME3,08/05/2021,19.24,08/05/2014,07/05/2021,17.85,13/05/2021,3,0.5136,0.0191,0.4674,-1,-1,-1
LAME3,11/05/2021,18.5,09/05/2014,08/05/2021,18.11,14/05/2021,3,0.5135,0.0191,0.4674,-1,-1,-1
LAME3,12/05/2021,18.5,10/05/2014,11/05/2021,18.14,15/05/2021,3,0.5130,0.0191,0.4680,-1,-1,-1
LAME3,13/05/2021,17.85,13/05/2014,12/05/2021,17.99,18/05/2021,3,0.5124,0.0202,0.4674,-1,-1,-1
