Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
MULT3,05/01/2021,22.55,03/01/2014,31/12/2020,21.6,08/01/2021,3,0.4835,0.0075,0.5090,-1,-1,-1
MULT3,06/01/2021,22.58,04/01/2014,05/01/2021,21.64,13/01/2021,5,0.4830,0.0075,0.5095,-1,-1,-1
MULT3,07/01/2021,21.6,07/01/2014,06/01/2021,21.42,12/01/2021,3,0.4841,0.0075,0.5084,-1,-1,-1
MULT3,08/01/2021,21.6,08/01/2014,07/01/2021,21.94,15/01/2021,5,0.4835,0.0075,0.5090,-1,-1,-1
MULT3,09/01/2021,22.38,09/01/2014,08/01/2021,21.35,16/01/2021,5,0.4830,0.0087,0.5084,-1,-1,-1
MULT3,12/01/2021,21.42,10/01/2014,09/01/2021,21.42,19/01/2021,5,0.4840,0.0081,0.5079,-1,-1,-1
MULT3,13/01/2021,21.64,11/01/2014,12/01/2021,21.19,20/01/2021,5,0.4829,0.0081,0.5090,-1,-1,-1
MULT3,14/01/2021,21.48,14/01/2014,13/01/2021,20.96,21/01/2021,5,0.4840,0.0081,0.5079,-1,-1,-1
MULT3,15/01/2021,21.94,15/01/2014,14/01/2021,20.59,22/01/2021,5,0.4829,0.0081,0.5090,-1,-1,-1
MULT3,16/01/2021,21.35,16/01/2014,15/01/2021,20.96,21/01/2021,3,0.4835,0.0081,0.5084,-1,-1,-1
MULT3,19/01/2021,21.42,17/01/2014,16/01/2021,20.51,27/01/2021,5,0.4829,0.0081,0.5090,-1,-1,-1
MULT3,20/01/2021,21.19,18/01/2014,19/01/2021,20.38,23/01/2021,3,0.4841,0.0081,0.5078,-1,-1,-1
MULT3,21/01/2021,20.96,21/01/2014,20/01/2021,20.51,27/01/2021,3,0.4835,0.0081,0.5084,-1,-1,-1
MULT3,22/01/2021,20.59,22/01/2014,21/01/2021,21.2,30/01/2021,5,0.4835,0.0081,0.5084,-1,-1,-1
MULT3,23/01/2021,20.38,23/01/2014,22/01/2021,21.31,02/02/2021,5,0.4829,0.0081,0.5090,-1,-1,-1
MULT3,27/01/2021,20.51,24/01/2014,23/01/2021,21.3,03/02/2021,5,0.4829,0.0081,0.5090,-1,-1,-1
MULT3,28/01/2021,20.44,25/01/2014,27/01/2021,21.31,02/02/2021,3,0.4841,0.0081,0.5078,-1,-1,-1
