Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
MRFG3,05/01/2021,14.3,03/01/2014,31/12/2020,13.84,08/01/2021,3,0.4662,0.0428,0.4911,-1,-1,-1
MRFG3,06/01/2021,14.21,04/01/2014,05/01/2021,14.21,13/01/2021,5,0.4656,0.0428,0.4916,-1,-1,-1
MRFG3,07/01/2021,13.8,07/01/2014,06/01/2021,13.96,12/01/2021,3,0.4650,0.0428,0.4922,-1,-1,-1
MRFG3,08/01/2021,13.84,08/01/2014,07/01/2021,14.09,15/01/2021,5,0.4644,0.0428,0.4928,-1,-1,-1
MRFG3,09/01/2021,14.01,09/01/2014,08/01/2021,14.19,14/01/2021,3,0.4656,0.0427,0.4916,-1,-1,-1
MRFG3,12/01/2021,13.96,10/01/2014,09/01/2021,13.88,19/01/2021,5,0.4662,0.0427,0.4911,-1,-1,-1
MRFG3,13/01/2021,14.21,11/01/2014,12/01/2021,13.97,16/01/2021,3,0.4650,0.0428,0.4922,-1,-1,-1
MRFG3,14/01/2021,14.19,14/01/2014,13/01/2021,13.53,21/01/2021,5,0.4656,0.0427,0.4916,-1,-1,-1
MRFG3,15/01/2021,14.09,15/01/2014,14/01/2021,13.67,20/01/2021,3,0.4644,0.0428,0.4928,-1,-1,-1
MRFG3,16/01/2021,13.97,16/01/2014,15/01/2021,13.19,23/01/2021,5,0.4639,0.0428,0.4934,-1,-1,-1
MRFG3,19/01/2021,13.88,17/01/2014,16/01/2021,13.33,22/01/2021,3,0.4633,0.0428,0.4940,-1,-1,-1
MRFG3,20/01/2021,13.67,18/01/2014,19/01/2021,13.07,28/01/2021,5,0.4627,0.0428,0.4945,-1,-1,-1
MRFG3,21/01/2021,13.53,21/01/2014,20/01/2021,12.8,27/01/2021,3,0.4621,0.0428,0.4951,-1,-1,-1
MRFG3,22/01/2021,13.33,22/01/2014,21/01/2021,13.29,30/01/2021,5,0.4616,0.0428,0.4957,-1,-1,-1
MRFG3,23/01/2021,13.19,23/01/2014,22/01/2021,13.28,29/01/2021,3,0.4610,0.0428,0.4963,-1,-1,-1
MRFG3,27/01/2021,12.8,24/01/2014,23/01/2021,13.29,30/01/2021,3,0.4610,0.0428,0.4963,-1,-1,-1
MRFG3,28/01/2021,13.07,25/01/2014,27/01/2021,13.31,02/02/2021,3,0.4610,0.0428,0.4963,-1,-1,-1
MRFG3,29/01/2021,13.28,28/01/2014,28/01/2021,14.28,05/02/2021,5,0.4621,0.0427,0.4951,-1,-1,-1
MRFG3,30/01/2021,13.29,29/01/2014,29/01/2021,14.07,04/02/2021,3,0.4627,0.0427,0.4945,-1,-1,-1
MRFG3,02/02/2021,13.31,30/01/2014,30/01/2021,14.43,09/02/2021,5,0.4633,0.0427,0.4939,-1,-1,-1
MRFG3,03/02/2021,13.55,31/01/2014,02/02/2021,14.31,06/02/2021,3,0.4639,0.0427,0.4934,-1,-1,-1
