Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
RENT3,05/01/2021,67.78,03/01/2014,31/12/2020,69.62,12/01/2021,5,0.5106,0.0104,0.4790,-1,-1,-1
RENT3,06/01/2021,67.38,04/01/2014,05/01/2021,71.08,13/01/2021,5,0.5095,0.0104,0.4801,-1,-1,-1
RENT3,07/01/2021,63.71,07/01/2014,06/01/2021,71.05,14/01/2021,5,0.5095,0.0104,0.4801,-1,-1,-1
RENT3,08/01/2021,66.51,08/01/2014,07/01/2021,73.93,15/01/2021,5,0.5095,0.0104,0.4801,-1,-1,-1
RENT3,09/01/2021,71,09/01/2014,08/01/2021,70.71,16/01/2021,5,0.5101,0.0104,0.4795,-1,-1,-1
RENT3,12/01/2021,69.62,10/01/2014,09/01/2021,70.69,19/01/2021,5,0.5106,0.0104,0.4790,-1,-1,-1
RENT3,13/01/2021,71.08,11/01/2014,12/01/2021,68.8,20/01/2021,5,0.5095,0.0104,0.4801,-1,-1,-1
RENT3,14/01/2021,71.05,14/01/2014,13/01/2021,69.57,21/01/2021,5,0.5106,0.0104,0.4790,-1,-1,-1
RENT3,15/01/2021,73.93,15/01/2014,14/01/2021,67.91,22/01/2021,5,0.5095,0.0104,0.4801,-1,-1,-1
RENT3,16/01/2021,70.71,16/01/2014,15/01/2021,67.51,23/01/2021,5,0.5106,0.0104,0.4790,-1,-1,-1
RENT3,19/01/2021,70.69,17/01/2014,16/01/2021,65.96,27/01/2021,5,0.5101,0.0104,0.4795,-1,-1,-1
RENT3,20/01/2021,68.8,18/01/2014,19/01/2021,64.88,28/01/2021,5,0.5101,0.0098,0.4801,-1,-1,-1
RENT3,21/01/2021,69.57,21/01/2014,20/01/2021,67.24,29/01/2021,5,0.5100,0.0098,0.4801,-1,-1,-1
RENT3,22/01/2021,67.91,22/01/2014,21/01/2021,63.88,30/01/2021,5,0.5106,0.0098,0.4796,-1,-1,-1
RENT3,23/01/2021,67.51,23/01/2014,22/01/2021,63.95,02/02/2021,5,0.5095,0.0098,0.4807,-1,-1,-1
RENT3,27/01/2021,65.96,24/01/2014,23/01/2021,67.51,03/02/2021,5,0.5095,0.0092,0.4813,-1,-1,-1
