Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BBDC3,05/01/2021,23.6,03/01/2014,31/12/2020,24.09,12/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,06/01/2021,23.47,04/01/2014,05/01/2021,24.1,13/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,07/01/2021,23.97,07/01/2014,06/01/2021,23.65,14/01/2021,5,0.5015,0.0121,0.4863,-1,-1,-1
BBDC3,08/01/2021,24.65,08/01/2014,07/01/2021,24.4,15/01/2021,5,0.5027,0.0121,0.4852,-1,-1,-1
BBDC3,09/01/2021,24.46,09/01/2014,08/01/2021,23.5,16/01/2021,5,0.5032,0.0121,0.4846,-1,-1,-1
BBDC3,12/01/2021,24.09,10/01/2014,09/01/2021,23.6,19/01/2021,5,0.5027,0.0121,0.4852,-1,-1,-1
BBDC3,13/01/2021,24.1,11/01/2014,12/01/2021,23.16,20/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,14/01/2021,23.65,14/01/2014,13/01/2021,22.7,21/01/2021,5,0.5032,0.0121,0.4846,-1,-1,-1
BBDC3,15/01/2021,24.4,15/01/2014,14/01/2021,22.29,22/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,16/01/2021,23.5,16/01/2014,15/01/2021,21.92,23/01/2021,5,0.5027,0.0121,0.4852,-1,-1,-1
BBDC3,19/01/2021,23.6,17/01/2014,16/01/2021,21.45,27/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,20/01/2021,23.16,18/01/2014,19/01/2021,21.63,28/01/2021,5,0.5032,0.0121,0.4846,-1,-1,-1
BBDC3,21/01/2021,22.7,21/01/2014,20/01/2021,22.3,29/01/2021,5,0.5027,0.0121,0.4852,-1,-1,-1
BBDC3,22/01/2021,22.29,22/01/2014,21/01/2021,21.64,30/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,23/01/2021,21.92,23/01/2014,22/01/2021,22.1,02/02/2021,5,0.5015,0.0121,0.4863,-1,-1,-1
BBDC3,27/01/2021,21.45,24/01/2014,23/01/2021,22.04,03/02/2021,5,0.5015,0.0121,0.4863,-1,-1,-1
BBDC3,28/01/2021,21.63,25/01/2014,27/01/2021,22.18,04/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
BBDC3,29/01/2021,22.3,28/01/2014,28/01/2021,22.86,05/02/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,30/01/2021,21.64,29/01/2014,29/01/2021,22.71,06/02/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
BBDC3,02/02/2021,22.1,30/01/2014,30/01/2021,22.3,09/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
BBDC3,03/02/2021,22.04,31/01/2014,02/02/2021,22.51,10/02/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,04/02/2021,22.18,01/02/2014,03/02/2021,22.29,11/02/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,05/02/2021,22.86,04/02/2014,04/02/2021,22.35,12/02/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,06/02/2021,22.71,05/02/2014,05/02/2021,22.4,13/02/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,09/02/2021,22.3,06/02/2014,06/02/2021,22.17,18/02/2021,5,0.5021,0.0116,0.4863,-1,-1,-1
BBDC3,10/02/2021,22.51,07/02/2014,09/02/2021,21.85,19/02/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,11/02/2021,22.29,08/02/2014,10/02/2021,21.77,20/02/2021,5,0.5021,0.0116,0.4863,-1,-1,-1
BBDC3,12/02/2021,22.35,11/02/2014,11/02/2021,20.53,23/02/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,13/02/2021,22.4,12/02/2014,12/02/2021,21.47,24/02/2021,5,0.5021,0.0116,0.4863,-1,-1,-1
BBDC3,18/02/2021,22.17,13/02/2014,13/02/2021,21.33,25/02/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,19/02/2021,21.85,14/02/2014,18/02/2021,20.79,26/02/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,20/02/2021,21.77,15/02/2014,19/02/2021,20.59,27/02/2021,5,0.5010,0.0116,0.4875,-1,-1,-1
BBDC3,23/02/2021,20.53,18/02/2014,20/02/2021,19.92,02/03/2021,5,0.5010,0.0116,0.4875,-1,-1,-1
BBDC3,24/02/2021,21.47,19/02/2014,23/02/2021,20.25,03/03/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,25/02/2021,21.33,20/02/2014,24/02/2021,20.66,04/03/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,26/02/2021,20.79,21/02/2014,25/02/2021,21.35,05/03/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,27/02/2021,20.59,22/02/2014,26/02/2021,22.52,06/03/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,02/03/2021,19.92,25/02/2014,27/02/2021,21.65,09/03/2021,5,0.4998,0.0116,0.4886,-1,-1,-1
BBDC3,03/03/2021,20.25,26/02/2014,02/03/2021,21.68,10/03/2021,5,0.4998,0.0116,0.4887,-1,-1,-1
BBDC3,04/03/2021,20.66,27/02/2014,03/03/2021,22.01,11/03/2021,5,0.5003,0.0116,0.4881,-1,-1,-1
BBDC3,05/03/2021,21.35,28/02/2014,04/03/2021,22.45,12/03/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,06/03/2021,22.52,01/03/2014,05/03/2021,22.13,13/03/2021,5,0.5010,0.0116,0.4875,-1,-1,-1
BBDC3,09/03/2021,21.65,06/03/2014,06/03/2021,22.35,16/03/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,10/03/2021,21.68,07/03/2014,09/03/2021,21.95,17/03/2021,5,0.5004,0.0116,0.4880,-1,-1,-1
BBDC3,11/03/2021,22.01,08/03/2014,10/03/2021,22.73,18/03/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,12/03/2021,22.45,11/03/2014,11/03/2021,23.15,19/03/2021,5,0.5021,0.0116,0.4863,-1,-1,-1
BBDC3,13/03/2021,22.13,12/03/2014,12/03/2021,23.3,20/03/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,16/03/2021,22.35,13/03/2014,13/03/2021,23.2,23/03/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,17/03/2021,21.95,14/03/2014,16/03/2021,22.97,24/03/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,18/03/2021,22.73,15/03/2014,17/03/2021,22.61,25/03/2021,5,0.5021,0.0116,0.4863,-1,-1,-1
BBDC3,19/03/2021,23.15,18/03/2014,18/03/2021,23.07,26/03/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,20/03/2021,23.3,19/03/2014,19/03/2021,23.26,27/03/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,23/03/2021,23.2,20/03/2014,20/03/2021,23.43,30/03/2021,5,0.5027,0.0116,0.4858,-1,-1,-1
BBDC3,24/03/2021,22.97,21/03/2014,23/03/2021,23.98,31/03/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,25/03/2021,22.61,22/03/2014,24/03/2021,23.51,01/04/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,26/03/2021,23.07,25/03/2014,25/03/2021,22.7,02/04/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,27/03/2021,23.26,26/03/2014,26/03/2021,22.96,06/04/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,30/03/2021,23.43,27/03/2014,27/03/2021,22.5,07/04/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,31/03/2021,23.98,28/03/2014,30/03/2021,22.35,08/04/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,01/04/2021,23.51,29/03/2014,31/03/2021,22.32,09/04/2021,5,0.5021,0.0116,0.4864,-1,-1,-1
BBDC3,02/04/2021,22.7,01/04/2014,01/04/2021,22.16,10/04/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,06/04/2021,22.96,02/04/2014,02/04/2021,22.63,13/04/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,07/04/2021,22.5,03/04/2014,06/04/2021,22.51,14/04/2021,5,0.5010,0.0116,0.4875,-1,-1,-1
BBDC3,08/04/2021,22.35,04/04/2014,07/04/2021,22.72,15/04/2021,5,0.5004,0.0116,0.4880,-1,-1,-1
BBDC3,09/04/2021,22.32,05/04/2014,08/04/2021,22.8,16/04/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,10/04/2021,22.16,08/04/2014,09/04/2021,23.12,17/04/2021,5,0.4998,0.0116,0.4886,-1,-1,-1
BBDC3,13/04/2021,22.63,09/04/2014,10/04/2021,20.76,20/04/2021,5,0.4998,0.0116,0.4886,-1,-1,-1
BBDC3,14/04/2021,22.51,10/04/2014,13/04/2021,20.45,21/04/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,15/04/2021,22.72,11/04/2014,14/04/2021,20.28,23/04/2021,5,0.4998,0.0116,0.4887,-1,-1,-1
BBDC3,16/04/2021,22.8,12/04/2014,15/04/2021,20.67,24/04/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,17/04/2021,23.12,15/04/2014,16/04/2021,20.67,27/04/2021,5,0.5010,0.0116,0.4875,-1,-1,-1
BBDC3,20/04/2021,20.76,16/04/2014,17/04/2021,20.5,28/04/2021,5,0.5015,0.0116,0.4869,-1,-1,-1
BBDC3,21/04/2021,20.45,17/04/2014,20/04/2021,21.48,29/04/2021,5,0.5004,0.0116,0.4881,-1,-1,-1
BBDC3,23/04/2021,20.28,18/04/2014,21/04/2021,20.75,30/04/2021,5,0.4998,0.0116,0.4886,-1,-1,-1
BBDC3,24/04/2021,20.67,23/04/2014,23/04/2021,20.67,01/05/2021,5,0.4998,0.0116,0.4886,-1,-1,-1
BBDC3,27/04/2021,20.67,24/04/2014,24/04/2021,21.27,04/05/2021,5,0.5009,0.0116,0.4875,-1,-1,-1
BBDC3,28/04/2021,20.5,25/04/2014,27/04/2021,20.6,05/05/2021,5,0.4997,0.0127,0.4876,-1,-1,-1
