Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITUB3,05/01/2021,27.45,03/01/2014,31/12/2020,28.42,12/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
ITUB3,06/01/2021,27.38,04/01/2014,05/01/2021,28.53,13/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
ITUB3,07/01/2021,28,07/01/2014,06/01/2021,28.1,14/01/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
ITUB3,08/01/2021,28.9,08/01/2014,07/01/2021,28.71,15/01/2021,5,0.5032,0.0121,0.4847,-1,-1,-1
ITUB3,09/01/2021,28.99,09/01/2014,08/01/2021,27.89,16/01/2021,5,0.5032,0.0121,0.4847,-1,-1,-1
ITUB3,12/01/2021,28.42,10/01/2014,09/01/2021,27.8,19/01/2021,5,0.5038,0.0121,0.4841,-1,-1,-1
ITUB3,13/01/2021,28.53,11/01/2014,12/01/2021,27.58,20/01/2021,5,0.5027,0.0121,0.4853,-1,-1,-1
ITUB3,14/01/2021,28.1,14/01/2014,13/01/2021,27.16,21/01/2021,5,0.5038,0.0121,0.4841,-1,-1,-1
ITUB3,15/01/2021,28.71,15/01/2014,14/01/2021,26.74,22/01/2021,5,0.5026,0.0121,0.4853,-1,-1,-1
ITUB3,16/01/2021,27.89,16/01/2014,15/01/2021,26.09,23/01/2021,5,0.5032,0.0121,0.4847,-1,-1,-1
ITUB3,19/01/2021,27.8,17/01/2014,16/01/2021,25.49,27/01/2021,5,0.5027,0.0121,0.4853,-1,-1,-1
ITUB3,20/01/2021,27.58,18/01/2014,19/01/2021,25.58,28/01/2021,5,0.5027,0.0121,0.4853,-1,-1,-1
ITUB3,21/01/2021,27.16,21/01/2014,20/01/2021,26.57,29/01/2021,5,0.5026,0.0121,0.4853,-1,-1,-1
ITUB3,22/01/2021,26.74,22/01/2014,21/01/2021,25.82,30/01/2021,5,0.5021,0.0121,0.4859,-1,-1,-1
ITUB3,23/01/2021,26.09,23/01/2014,22/01/2021,26.32,02/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,27/01/2021,25.49,24/01/2014,23/01/2021,25.93,03/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,28/01/2021,25.58,25/01/2014,27/01/2021,25.84,04/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,29/01/2021,26.57,28/01/2014,28/01/2021,25.73,05/02/2021,5,0.5021,0.0121,0.4858,-1,-1,-1
ITUB3,30/01/2021,25.82,29/01/2014,29/01/2021,25.13,11/02/2021,8,0.5027,0.0121,0.4853,-1,-1,-1
ITUB3,02/02/2021,26.32,30/01/2014,30/01/2021,25.14,09/02/2021,5,0.5021,0.0121,0.4859,-1,-1,-1
ITUB3,03/02/2021,25.93,31/01/2014,02/02/2021,25.29,10/02/2021,5,0.5026,0.0121,0.4853,-1,-1,-1
ITUB3,04/02/2021,25.84,01/02/2014,03/02/2021,25.13,11/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,05/02/2021,25.73,04/02/2014,04/02/2021,25.14,12/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,06/02/2021,25.61,05/02/2014,05/02/2021,25.11,13/02/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,09/02/2021,25.14,06/02/2014,06/02/2021,25.18,18/02/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,10/02/2021,25.29,07/02/2014,09/02/2021,24.95,24/02/2021,8,0.5004,0.0121,0.4876,-1,-1,-1
ITUB3,11/02/2021,25.13,08/02/2014,10/02/2021,24.96,20/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,12/02/2021,25.14,11/02/2014,11/02/2021,23.58,23/02/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,13/02/2021,25.11,12/02/2014,12/02/2021,24.95,24/02/2021,5,0.5015,0.0121,0.4864,-1,-1,-1
ITUB3,18/02/2021,25.18,13/02/2014,13/02/2021,24.47,25/02/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,19/02/2021,25.16,14/02/2014,18/02/2021,23.81,26/02/2021,5,0.5020,0.0121,0.4859,-1,-1,-1
ITUB3,20/02/2021,24.96,15/02/2014,19/02/2021,23.37,27/02/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,23/02/2021,23.58,18/02/2014,20/02/2021,22.7,02/03/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,24/02/2021,24.95,19/02/2014,23/02/2021,23.52,03/03/2021,5,0.5003,0.0121,0.4876,-1,-1,-1
ITUB3,25/02/2021,24.47,20/02/2014,24/02/2021,23.52,04/03/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,26/02/2021,23.81,21/02/2014,25/02/2021,23.96,05/03/2021,5,0.5003,0.0121,0.4876,-1,-1,-1
ITUB3,27/02/2021,23.37,22/02/2014,26/02/2021,24.43,11/03/2021,8,0.4998,0.0120,0.4882,-1,-1,-1
ITUB3,02/03/2021,22.7,25/02/2014,27/02/2021,23.96,09/03/2021,5,0.4998,0.0115,0.4887,-1,-1,-1
ITUB3,03/03/2021,23.52,26/02/2014,02/03/2021,24.82,06/03/2021,3,0.4997,0.0110,0.4893,-1,-1,-1
ITUB3,04/03/2021,23.52,27/02/2014,03/03/2021,24.43,11/03/2021,5,0.5009,0.0110,0.4882,-1,-1,-1
ITUB3,05/03/2021,23.96,28/02/2014,04/03/2021,24.31,17/03/2021,8,0.4997,0.0121,0.4882,-1,-1,-1
ITUB3,06/03/2021,24.82,01/03/2014,05/03/2021,24.4,13/03/2021,5,0.5009,0.0110,0.4882,-1,-1,-1
ITUB3,09/03/2021,23.96,06/03/2014,06/03/2021,24.63,16/03/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,10/03/2021,24.28,07/03/2014,09/03/2021,24.31,17/03/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
ITUB3,11/03/2021,24.43,08/03/2014,10/03/2021,24.63,16/03/2021,3,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,12/03/2021,24.5,11/03/2014,11/03/2021,25.07,19/03/2021,5,0.5020,0.0110,0.4871,-1,-1,-1
ITUB3,13/03/2021,24.4,12/03/2014,12/03/2021,24.98,18/03/2021,3,0.5020,0.0110,0.4870,-1,-1,-1
ITUB3,16/03/2021,24.63,13/03/2014,13/03/2021,25.21,23/03/2021,5,0.5015,0.0110,0.4876,-1,-1,-1
ITUB3,17/03/2021,24.31,14/03/2014,16/03/2021,24.78,24/03/2021,5,0.5026,0.0110,0.4865,-1,-1,-1
ITUB3,18/03/2021,24.98,15/03/2014,17/03/2021,24.5,25/03/2021,5,0.5020,0.0110,0.4870,-1,-1,-1
ITUB3,19/03/2021,25.07,18/03/2014,18/03/2021,24.86,26/03/2021,5,0.5026,0.0110,0.4865,-1,-1,-1
ITUB3,20/03/2021,25.09,19/03/2014,19/03/2021,25.2,27/03/2021,5,0.5026,0.0110,0.4865,-1,-1,-1
ITUB3,23/03/2021,25.21,20/03/2014,20/03/2021,24.96,30/03/2021,5,0.5031,0.0110,0.4859,-1,-1,-1
ITUB3,24/03/2021,24.78,21/03/2014,23/03/2021,25.43,31/03/2021,5,0.5032,0.0110,0.4859,-1,-1,-1
ITUB3,25/03/2021,24.5,22/03/2014,24/03/2021,25.11,01/04/2021,5,0.5026,0.0110,0.4865,-1,-1,-1
ITUB3,26/03/2021,24.86,25/03/2014,25/03/2021,25.43,31/03/2021,3,0.5020,0.0110,0.4870,-1,-1,-1
ITUB3,27/03/2021,25.2,26/03/2014,26/03/2021,24.6,06/04/2021,5,0.5031,0.0110,0.4859,-1,-1,-1
ITUB3,30/03/2021,24.96,27/03/2014,27/03/2021,24.33,07/04/2021,5,0.5031,0.0110,0.4859,-1,-1,-1
ITUB3,31/03/2021,25.43,28/03/2014,30/03/2021,24.32,08/04/2021,5,0.5020,0.0110,0.4870,-1,-1,-1
ITUB3,01/04/2021,25.11,29/03/2014,31/03/2021,24.08,09/04/2021,5,0.5026,0.0110,0.4865,-1,-1,-1
ITUB3,02/04/2021,24.47,01/04/2014,01/04/2021,23.98,10/04/2021,5,0.5015,0.0110,0.4876,-1,-1,-1
ITUB3,06/04/2021,24.6,02/04/2014,02/04/2021,24.41,13/04/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,07/04/2021,24.33,03/04/2014,06/04/2021,23.98,10/04/2021,3,0.5020,0.0110,0.4870,-1,-1,-1
ITUB3,08/04/2021,24.32,04/04/2014,07/04/2021,24.67,15/04/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,09/04/2021,24.08,05/04/2014,08/04/2021,24.67,16/04/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
ITUB3,10/04/2021,23.98,08/04/2014,09/04/2021,24.81,17/04/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
ITUB3,13/04/2021,24.41,09/04/2014,10/04/2021,24.58,20/04/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
ITUB3,14/04/2021,24.42,10/04/2014,13/04/2021,24.43,21/04/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,15/04/2021,24.67,11/04/2014,14/04/2021,24.42,23/04/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,16/04/2021,24.67,12/04/2014,15/04/2021,24.43,21/04/2021,3,0.5014,0.0110,0.4876,-1,-1,-1
ITUB3,17/04/2021,24.81,15/04/2014,16/04/2021,24.48,27/04/2021,5,0.5009,0.0121,0.4870,-1,-1,-1
ITUB3,20/04/2021,24.58,16/04/2014,17/04/2021,24.2,28/04/2021,5,0.5020,0.0115,0.4865,-1,-1,-1
ITUB3,21/04/2021,24.43,17/04/2014,20/04/2021,25.06,29/04/2021,5,0.5008,0.0115,0.4876,-1,-1,-1
ITUB3,23/04/2021,24.42,18/04/2014,21/04/2021,24.49,30/04/2021,5,0.5003,0.0115,0.4882,-1,-1,-1
ITUB3,24/04/2021,24.6,23/04/2014,23/04/2021,24.46,01/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,27/04/2021,24.48,24/04/2014,24/04/2021,24.8,04/05/2021,5,0.5002,0.0115,0.4882,-1,-1,-1
ITUB3,28/04/2021,24.2,25/04/2014,27/04/2021,23.88,05/05/2021,5,0.4991,0.0115,0.4894,-1,-1,-1
ITUB3,29/04/2021,25.06,26/04/2014,28/04/2021,24.51,06/05/2021,5,0.4985,0.0115,0.4899,-1,-1,-1
ITUB3,30/04/2021,24.49,29/04/2014,29/04/2021,24.19,07/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,01/05/2021,24.46,30/04/2014,30/04/2021,24.51,08/05/2021,5,0.4985,0.0115,0.4899,-1,-1,-1
ITUB3,04/05/2021,24.8,01/05/2014,01/05/2021,24.93,11/05/2021,5,0.4985,0.0115,0.4899,-1,-1,-1
ITUB3,05/05/2021,23.88,03/05/2014,04/05/2021,24.8,12/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,06/05/2021,24.51,06/05/2014,05/05/2021,24.44,13/05/2021,5,0.4985,0.0115,0.4899,-1,-1,-1
ITUB3,07/05/2021,24.19,07/05/2014,06/05/2021,25.18,14/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,08/05/2021,24.51,08/05/2014,07/05/2021,25.57,15/05/2021,5,0.4991,0.0115,0.4893,-1,-1,-1
ITUB3,11/05/2021,24.93,09/05/2014,08/05/2021,25.7,18/05/2021,5,0.5003,0.0115,0.4882,-1,-1,-1
ITUB3,12/05/2021,24.8,10/05/2014,11/05/2021,25.68,19/05/2021,5,0.5008,0.0115,0.4876,-1,-1,-1
ITUB3,13/05/2021,24.44,13/05/2014,12/05/2021,25.92,20/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,14/05/2021,25.18,14/05/2014,13/05/2021,26.18,21/05/2021,5,0.4997,0.0115,0.4888,-1,-1,-1
ITUB3,15/05/2021,25.57,15/05/2014,14/05/2021,26.15,22/05/2021,5,0.5003,0.0115,0.4882,-1,-1,-1
