Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITUB4,05/01/2021,30.9,03/01/2014,31/12/2020,32.08,12/01/2021,5,0.4997,0.0069,0.4934,-1,-1,-1
ITUB4,06/01/2021,30.7,04/01/2014,05/01/2021,32.18,13/01/2021,5,0.4997,0.0069,0.4934,-1,-1,-1
ITUB4,07/01/2021,31.55,07/01/2014,06/01/2021,31.65,14/01/2021,5,0.4991,0.0069,0.4939,-1,-1,-1
ITUB4,08/01/2021,32.83,08/01/2014,07/01/2021,32.59,15/01/2021,5,0.5002,0.0069,0.4929,-1,-1,-1
ITUB4,09/01/2021,32.82,09/01/2014,08/01/2021,31.36,16/01/2021,5,0.5003,0.0069,0.4928,-1,-1,-1
ITUB4,12/01/2021,32.08,10/01/2014,09/01/2021,31.2,19/01/2021,5,0.4997,0.0069,0.4934,-1,-1,-1
ITUB4,13/01/2021,32.18,11/01/2014,12/01/2021,30.83,20/01/2021,5,0.4991,0.0069,0.4939,-1,-1,-1
ITUB4,14/01/2021,31.65,14/01/2014,13/01/2021,30.32,21/01/2021,5,0.5002,0.0069,0.4929,-1,-1,-1
ITUB4,15/01/2021,32.59,15/01/2014,14/01/2021,29.91,22/01/2021,5,0.4991,0.0069,0.4940,-1,-1,-1
ITUB4,16/01/2021,31.36,16/01/2014,15/01/2021,29.27,23/01/2021,5,0.4997,0.0069,0.4934,-1,-1,-1
ITUB4,19/01/2021,31.2,17/01/2014,16/01/2021,28.25,27/01/2021,5,0.4991,0.0069,0.4939,-1,-1,-1
ITUB4,20/01/2021,30.83,18/01/2014,19/01/2021,28.23,28/01/2021,5,0.4991,0.0069,0.4939,-1,-1,-1
ITUB4,21/01/2021,30.32,21/01/2014,20/01/2021,29.39,29/01/2021,5,0.4991,0.0069,0.4940,-1,-1,-1
ITUB4,22/01/2021,29.91,22/01/2014,21/01/2021,28.34,30/01/2021,5,0.4985,0.0069,0.4946,-1,-1,-1
ITUB4,23/01/2021,29.27,23/01/2014,22/01/2021,29.08,02/02/2021,5,0.4980,0.0069,0.4951,-1,-1,-1
ITUB4,27/01/2021,28.25,24/01/2014,23/01/2021,28.46,03/02/2021,5,0.4980,0.0069,0.4951,-1,-1,-1
ITUB4,28/01/2021,28.23,25/01/2014,27/01/2021,28.32,04/02/2021,5,0.4979,0.0069,0.4951,-1,-1,-1
ITUB4,29/01/2021,29.39,28/01/2014,28/01/2021,28.2,05/02/2021,5,0.4973,0.0069,0.4957,-1,-1,-1
ITUB4,30/01/2021,28.34,29/01/2014,29/01/2021,28.08,06/02/2021,5,0.4979,0.0069,0.4951,-1,-1,-1
ITUB4,02/02/2021,29.08,30/01/2014,30/01/2021,27.56,09/02/2021,5,0.4973,0.0069,0.4957,-1,-1,-1
