Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRML3,05/01/2021,9.53,03/01/2014,31/12/2020,9.14,12/01/2021,5,0.4650,0.0214,0.5136,-1,-1,-1
BRML3,06/01/2021,9.72,04/01/2014,05/01/2021,9.24,13/01/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,07/01/2021,9.21,07/01/2014,06/01/2021,9.14,12/01/2021,3,0.4656,0.0214,0.5130,-1,-1,-1
BRML3,08/01/2021,9.14,08/01/2014,07/01/2021,9.38,15/01/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,09/01/2021,9.41,09/01/2014,08/01/2021,9.23,14/01/2021,3,0.4639,0.0214,0.5147,1,1,1
BRML3,12/01/2021,9.14,10/01/2014,09/01/2021,9.36,19/01/2021,5,0.4650,0.0214,0.5136,-1,-1,-1
BRML3,13/01/2021,9.24,11/01/2014,12/01/2021,9.28,16/01/2021,3,0.4639,0.0214,0.5147,0,0,0
BRML3,14/01/2021,9.23,14/01/2014,13/01/2021,9.4,21/01/2021,5,0.4651,0.0214,0.5136,-1,-1,-1
BRML3,15/01/2021,9.38,15/01/2014,14/01/2021,9.37,22/01/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,16/01/2021,9.28,16/01/2014,15/01/2021,9.17,23/01/2021,5,0.4651,0.0214,0.5136,-1,-1,-1
BRML3,19/01/2021,9.36,17/01/2014,16/01/2021,9.34,27/01/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,20/01/2021,9.45,18/01/2014,19/01/2021,9.17,23/01/2021,3,0.4656,0.0214,0.5130,-1,-1,-1
BRML3,21/01/2021,9.4,21/01/2014,20/01/2021,9.89,29/01/2021,5,0.4662,0.0214,0.5124,-1,-1,-1
BRML3,22/01/2021,9.37,22/01/2014,21/01/2021,9.55,30/01/2021,5,0.4650,0.0214,0.5136,-1,-1,-1
BRML3,23/01/2021,9.17,23/01/2014,22/01/2021,9.67,02/02/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,27/01/2021,9.34,24/01/2014,23/01/2021,9.87,03/02/2021,5,0.4645,0.0214,0.5142,-1,-1,-1
BRML3,28/01/2021,9.34,25/01/2014,27/01/2021,9.67,02/02/2021,3,0.4656,0.0214,0.5130,-1,-1,-1
BRML3,29/01/2021,9.89,28/01/2014,28/01/2021,9.91,05/02/2021,5,0.4645,0.0225,0.5130,-1,-1,-1
BRML3,30/01/2021,9.55,29/01/2014,29/01/2021,9.83,06/02/2021,5,0.4656,0.0219,0.5124,-1,-1,-1
BRML3,02/02/2021,9.67,30/01/2014,30/01/2021,9.75,09/02/2021,5,0.4651,0.0219,0.5130,-1,-1,-1
BRML3,03/02/2021,9.87,31/01/2014,02/02/2021,9.61,10/02/2021,5,0.4662,0.0219,0.5119,-1,-1,-1
BRML3,04/02/2021,10.14,01/02/2014,03/02/2021,9.47,11/02/2021,5,0.4668,0.0219,0.5113,-1,-1,-1
BRML3,05/02/2021,9.91,04/02/2014,04/02/2021,9.45,12/02/2021,5,0.4673,0.0219,0.5107,-1,-1,-1
BRML3,06/02/2021,9.83,05/02/2014,05/02/2021,9.47,13/02/2021,5,0.4662,0.0219,0.5119,-1,-1,-1
BRML3,09/02/2021,9.75,06/02/2014,06/02/2021,9.35,18/02/2021,5,0.4662,0.0219,0.5119,-1,-1,-1
BRML3,10/02/2021,9.61,07/02/2014,09/02/2021,9.27,19/02/2021,5,0.4662,0.0219,0.5119,-1,-1,-1
BRML3,11/02/2021,9.47,08/02/2014,10/02/2021,9.22,20/02/2021,5,0.4656,0.0219,0.5124,-1,-1,-1
BRML3,12/02/2021,9.45,11/02/2014,11/02/2021,8.96,23/02/2021,5,0.4656,0.0219,0.5125,-1,-1,-1
BRML3,13/02/2021,9.47,12/02/2014,12/02/2021,8.9,24/02/2021,5,0.4651,0.0219,0.5130,-1,-1,-1
BRML3,18/02/2021,9.35,13/02/2014,13/02/2021,8.8,25/02/2021,5,0.4662,0.0219,0.5119,-1,-1,-1
BRML3,19/02/2021,9.27,14/02/2014,18/02/2021,8.7,26/02/2021,5,0.4650,0.0219,0.5130,-1,-1,-1
BRML3,20/02/2021,9.22,15/02/2014,19/02/2021,8.35,27/02/2021,5,0.4645,0.0219,0.5136,-1,-1,-1
BRML3,23/02/2021,8.96,18/02/2014,20/02/2021,8.17,02/03/2021,5,0.4645,0.0219,0.5136,-1,-1,-1
BRML3,24/02/2021,8.9,19/02/2014,23/02/2021,8.23,03/03/2021,5,0.4645,0.0219,0.5136,-1,-1,-1
BRML3,25/02/2021,8.8,20/02/2014,24/02/2021,8.15,04/03/2021,5,0.4639,0.0219,0.5142,1,1,1
BRML3,26/02/2021,8.7,21/02/2014,25/02/2021,8.38,05/03/2021,5,0.4633,0.0219,0.5148,1,0,1
