Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRFS3,05/01/2021,21.48,03/01/2014,31/12/2020,21.53,12/01/2021,5,0.4744,0.0110,0.5147,-1,-1,-1
BRFS3,06/01/2021,21.31,04/01/2014,05/01/2021,21.36,13/01/2021,5,0.4743,0.0110,0.5147,-1,-1,-1
BRFS3,07/01/2021,21.2,07/01/2014,06/01/2021,21.24,14/01/2021,5,0.4738,0.0110,0.5153,-1,-1,-1
BRFS3,08/01/2021,21.93,08/01/2014,07/01/2021,21.1,15/01/2021,5,0.4732,0.0110,0.5158,-1,-1,-1
BRFS3,09/01/2021,21.98,09/01/2014,08/01/2021,20.76,16/01/2021,5,0.4744,0.0110,0.5147,-1,-1,-1
BRFS3,12/01/2021,21.53,10/01/2014,09/01/2021,20.39,19/01/2021,5,0.4749,0.0110,0.5141,-1,-1,-1
BRFS3,13/01/2021,21.36,11/01/2014,12/01/2021,20.41,20/01/2021,5,0.4743,0.0110,0.5147,-1,-1,-1
BRFS3,14/01/2021,21.24,14/01/2014,13/01/2021,20.41,21/01/2021,5,0.4738,0.0110,0.5153,-1,-1,-1
BRFS3,15/01/2021,21.1,15/01/2014,14/01/2021,20.05,22/01/2021,5,0.4732,0.0110,0.5158,-1,-1,-1
BRFS3,16/01/2021,20.76,16/01/2014,15/01/2021,20.69,23/01/2021,5,0.4732,0.0110,0.5158,-1,-1,-1
BRFS3,19/01/2021,20.39,17/01/2014,16/01/2021,20.41,27/01/2021,5,0.4732,0.0110,0.5158,-1,-1,-1
BRFS3,20/01/2021,20.41,18/01/2014,19/01/2021,20.98,28/01/2021,5,0.4732,0.0110,0.5158,-1,-1,-1
BRFS3,21/01/2021,20.41,21/01/2014,20/01/2021,21.65,29/01/2021,5,0.4744,0.0110,0.5147,-1,-1,-1
BRFS3,22/01/2021,20.05,22/01/2014,21/01/2021,21.22,30/01/2021,5,0.4737,0.0121,0.5142,-1,-1,-1
BRFS3,23/01/2021,20.69,23/01/2014,22/01/2021,21.05,02/02/2021,5,0.4732,0.0115,0.5153,-1,-1,-1
BRFS3,27/01/2021,20.41,24/01/2014,23/01/2021,21.9,03/02/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,28/01/2021,20.98,25/01/2014,27/01/2021,22.57,04/02/2021,5,0.4732,0.0115,0.5152,-1,-1,-1
BRFS3,29/01/2021,21.65,28/01/2014,28/01/2021,22.39,05/02/2021,5,0.4744,0.0115,0.5141,-1,-1,-1
BRFS3,30/01/2021,21.22,29/01/2014,29/01/2021,22.41,06/02/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,02/02/2021,21.05,30/01/2014,30/01/2021,23.1,09/02/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,03/02/2021,21.9,31/01/2014,02/02/2021,23.34,10/02/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,04/02/2021,22.57,01/02/2014,03/02/2021,23.07,11/02/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,05/02/2021,22.39,04/02/2014,04/02/2021,22.98,12/02/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,06/02/2021,22.41,05/02/2014,05/02/2021,23.3,13/02/2021,5,0.4744,0.0115,0.5141,-1,-1,-1
BRFS3,09/02/2021,23.1,06/02/2014,06/02/2021,23.25,18/02/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,10/02/2021,23.34,07/02/2014,09/02/2021,22.6,19/02/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,11/02/2021,23.07,08/02/2014,10/02/2021,22.46,20/02/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,12/02/2021,22.98,11/02/2014,11/02/2021,21.5,23/02/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,13/02/2021,23.3,12/02/2014,12/02/2021,23.09,24/02/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,18/02/2021,23.25,13/02/2014,13/02/2021,23.81,25/02/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,19/02/2021,22.6,14/02/2014,18/02/2021,23.31,26/02/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,20/02/2021,22.46,15/02/2014,19/02/2021,21.64,27/02/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,23/02/2021,21.5,18/02/2014,20/02/2021,21.7,02/03/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,24/02/2021,23.09,19/02/2014,23/02/2021,21.59,03/03/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,25/02/2021,23.81,20/02/2014,24/02/2021,21.71,04/03/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,26/02/2021,23.31,21/02/2014,25/02/2021,22.73,05/03/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,27/02/2021,21.64,22/02/2014,26/02/2021,23.57,06/03/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,02/03/2021,21.7,25/02/2014,27/02/2021,23.26,09/03/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,03/03/2021,21.59,26/02/2014,02/03/2021,24.65,10/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,04/03/2021,21.71,27/02/2014,03/03/2021,24.16,11/03/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,05/03/2021,22.73,28/02/2014,04/03/2021,24.9,12/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,06/03/2021,23.57,01/03/2014,05/03/2021,25.02,13/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,09/03/2021,23.26,06/03/2014,06/03/2021,24.72,16/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,10/03/2021,24.65,07/03/2014,09/03/2021,24.45,17/03/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,11/03/2021,24.16,08/03/2014,10/03/2021,24.87,18/03/2021,5,0.4772,0.0115,0.5112,-1,-1,-1
BRFS3,12/03/2021,24.9,11/03/2014,11/03/2021,24.77,19/03/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,13/03/2021,25.02,12/03/2014,12/03/2021,25.62,20/03/2021,5,0.4773,0.0115,0.5112,-1,-1,-1
BRFS3,16/03/2021,24.72,13/03/2014,13/03/2021,25.42,23/03/2021,5,0.4778,0.0115,0.5106,-1,-1,-1
BRFS3,17/03/2021,24.45,14/03/2014,16/03/2021,24.36,24/03/2021,5,0.4772,0.0115,0.5112,-1,-1,-1
BRFS3,18/03/2021,24.87,15/03/2014,17/03/2021,24.03,25/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,19/03/2021,24.77,18/03/2014,18/03/2021,24.28,26/03/2021,5,0.4772,0.0115,0.5112,-1,-1,-1
BRFS3,20/03/2021,25.62,19/03/2014,19/03/2021,24.39,27/03/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,23/03/2021,25.42,20/03/2014,20/03/2021,24.82,30/03/2021,5,0.4773,0.0115,0.5112,-1,-1,-1
BRFS3,24/03/2021,24.36,21/03/2014,23/03/2021,25.38,31/03/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,25/03/2021,24.03,22/03/2014,24/03/2021,25.22,01/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,26/03/2021,24.28,25/03/2014,25/03/2021,24.55,02/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,27/03/2021,24.39,26/03/2014,26/03/2021,24.73,06/04/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,30/03/2021,24.82,27/03/2014,27/03/2021,24.45,07/04/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,31/03/2021,25.38,28/03/2014,30/03/2021,24.27,08/04/2021,5,0.4767,0.0115,0.5118,-1,-1,-1
BRFS3,01/04/2021,25.22,29/03/2014,31/03/2021,24.39,09/04/2021,5,0.4772,0.0115,0.5112,-1,-1,-1
BRFS3,02/04/2021,24.55,01/04/2014,01/04/2021,24,10/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,06/04/2021,24.73,02/04/2014,02/04/2021,24.48,13/04/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,07/04/2021,24.45,03/04/2014,06/04/2021,24.58,14/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,08/04/2021,24.27,04/04/2014,07/04/2021,24.27,15/04/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,09/04/2021,24.39,05/04/2014,08/04/2021,24.3,16/04/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,10/04/2021,24,08/04/2014,09/04/2021,23.59,17/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,13/04/2021,24.48,09/04/2014,10/04/2021,23.87,20/04/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,14/04/2021,24.58,10/04/2014,13/04/2021,23.81,21/04/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,15/04/2021,24.27,11/04/2014,14/04/2021,23.25,23/04/2021,5,0.4761,0.0115,0.5124,-1,-1,-1
BRFS3,16/04/2021,24.3,12/04/2014,15/04/2021,23.72,24/04/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,17/04/2021,23.59,15/04/2014,16/04/2021,23.36,27/04/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,20/04/2021,23.87,16/04/2014,17/04/2021,21.98,28/04/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,21/04/2021,23.81,17/04/2014,20/04/2021,21.45,29/04/2021,5,0.4755,0.0115,0.5130,-1,-1,-1
BRFS3,23/04/2021,23.25,18/04/2014,21/04/2021,21.24,30/04/2021,5,0.4744,0.0115,0.5141,-1,-1,-1
BRFS3,24/04/2021,23.72,23/04/2014,23/04/2021,20.79,01/05/2021,5,0.4744,0.0115,0.5141,-1,-1,-1
BRFS3,27/04/2021,23.36,24/04/2014,24/04/2021,20.57,04/05/2021,5,0.4755,0.0115,0.5129,-1,-1,-1
BRFS3,28/04/2021,21.98,25/04/2014,27/04/2021,20.49,05/05/2021,5,0.4750,0.0115,0.5135,-1,-1,-1
BRFS3,29/04/2021,21.45,26/04/2014,28/04/2021,20.89,06/05/2021,5,0.4749,0.0115,0.5135,-1,-1,-1
BRFS3,30/04/2021,21.24,29/04/2014,29/04/2021,21.02,07/05/2021,5,0.4743,0.0115,0.5141,-1,-1,-1
BRFS3,01/05/2021,20.79,30/04/2014,30/04/2021,21.11,08/05/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,04/05/2021,20.57,01/05/2014,01/05/2021,21.53,11/05/2021,5,0.4732,0.0115,0.5153,-1,-1,-1
BRFS3,05/05/2021,20.49,03/05/2014,04/05/2021,21.38,12/05/2021,5,0.4726,0.0115,0.5159,-1,-1,-1
BRFS3,06/05/2021,20.89,06/05/2014,05/05/2021,21.05,13/05/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,07/05/2021,21.02,07/05/2014,06/05/2021,20.46,14/05/2021,5,0.4726,0.0115,0.5159,-1,-1,-1
BRFS3,08/05/2021,21.11,08/05/2014,07/05/2021,20.91,15/05/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,11/05/2021,21.53,09/05/2014,08/05/2021,20.85,18/05/2021,5,0.4732,0.0115,0.5153,-1,-1,-1
BRFS3,12/05/2021,21.38,10/05/2014,11/05/2021,21.06,19/05/2021,5,0.4732,0.0115,0.5153,-1,-1,-1
BRFS3,13/05/2021,21.05,13/05/2014,12/05/2021,22.02,20/05/2021,5,0.4721,0.0115,0.5164,-1,-1,-1
BRFS3,14/05/2021,20.46,14/05/2014,13/05/2021,23.16,21/05/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,15/05/2021,20.91,15/05/2014,14/05/2021,26.93,22/05/2021,5,0.4715,0.0115,0.5170,-1,-1,-1
BRFS3,18/05/2021,20.85,16/05/2014,15/05/2021,26.21,25/05/2021,5,0.4726,0.0115,0.5159,-1,-1,-1
BRFS3,19/05/2021,21.06,17/05/2014,18/05/2021,25.86,26/05/2021,5,0.4715,0.0115,0.5170,-1,-1,-1
BRFS3,20/05/2021,22.02,20/05/2014,19/05/2021,25.56,27/05/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,21/05/2021,23.16,21/05/2014,20/05/2021,25.89,28/05/2021,5,0.4732,0.0115,0.5152,-1,-1,-1
BRFS3,22/05/2021,26.93,22/05/2014,21/05/2021,25.75,29/05/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,25/05/2021,26.21,23/05/2014,22/05/2021,25.76,01/06/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,26/05/2021,25.86,24/05/2014,25/05/2021,28.22,02/06/2021,5,0.4732,0.0115,0.5153,-1,-1,-1
BRFS3,27/05/2021,25.56,27/05/2014,26/05/2021,29.38,03/06/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,28/05/2021,25.89,28/05/2014,27/05/2021,28.65,05/06/2021,5,0.4726,0.0115,0.5159,-1,-1,-1
BRFS3,29/05/2021,25.75,29/05/2014,28/05/2021,28.51,08/06/2021,5,0.4732,0.0115,0.5152,-1,-1,-1
BRFS3,01/06/2021,25.76,30/05/2014,29/05/2021,27.81,09/06/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,02/06/2021,28.22,31/05/2014,01/06/2021,27.46,10/06/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,03/06/2021,29.38,03/06/2014,02/06/2021,27.95,11/06/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,05/06/2021,28.65,04/06/2014,03/06/2021,29.05,12/06/2021,5,0.4738,0.0115,0.5147,-1,-1,-1
BRFS3,08/06/2021,28.51,05/06/2014,05/06/2021,29.26,15/06/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,09/06/2021,27.81,06/06/2014,08/06/2021,30.07,16/06/2021,5,0.4726,0.0115,0.5159,-1,-1,-1
BRFS3,10/06/2021,27.46,07/06/2014,09/06/2021,29.35,17/06/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,11/06/2021,27.95,10/06/2014,10/06/2021,28.92,18/06/2021,5,0.4715,0.0115,0.5170,-1,-1,-1
BRFS3,12/06/2021,29.05,11/06/2014,11/06/2021,28.95,19/06/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,15/06/2021,29.26,12/06/2014,12/06/2021,28.83,22/06/2021,5,0.4721,0.0115,0.5164,-1,-1,-1
BRFS3,16/06/2021,30.07,14/06/2014,15/06/2021,28.8,23/06/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,17/06/2021,29.35,17/06/2014,16/06/2021,28.57,24/06/2021,5,0.4726,0.0115,0.5158,-1,-1,-1
BRFS3,18/06/2021,28.92,18/06/2014,17/06/2021,28.65,25/06/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,19/06/2021,28.95,19/06/2014,18/06/2021,28.48,26/06/2021,5,0.4715,0.0115,0.5170,-1,-1,-1
BRFS3,22/06/2021,28.83,21/06/2014,19/06/2021,28.17,29/06/2021,5,0.4721,0.0115,0.5164,-1,-1,-1
BRFS3,23/06/2021,28.8,24/06/2014,22/06/2021,27.34,30/06/2021,5,0.4715,0.0115,0.5170,-1,-1,-1
BRFS3,24/06/2021,28.57,25/06/2014,23/06/2021,27.33,01/07/2021,5,0.4709,0.0115,0.5176,-1,-1,-1
BRFS3,25/06/2021,28.65,26/06/2014,24/06/2021,27.04,02/07/2021,5,0.4709,0.0115,0.5176,-1,-1,-1
BRFS3,26/06/2021,28.48,27/06/2014,25/06/2021,26.86,03/07/2021,5,0.4720,0.0115,0.5164,-1,-1,-1
BRFS3,29/06/2021,28.17,28/06/2014,26/06/2021,26.65,06/07/2021,5,0.4709,0.0115,0.5176,-1,-1,-1
BRFS3,30/06/2021,27.34,01/07/2014,29/06/2021,26.42,07/07/2021,5,0.4703,0.0115,0.5181,-1,-1,-1
BRFS3,01/07/2021,27.33,02/07/2014,30/06/2021,26.37,08/07/2021,5,0.4703,0.0115,0.5182,-1,-1,-1
BRFS3,02/07/2021,27.04,03/07/2014,01/07/2021,26.3,09/07/2021,5,0.4697,0.0115,0.5187,-1,-1,-1
BRFS3,03/07/2021,26.86,04/07/2014,02/07/2021,26.31,13/07/2021,5,0.4691,0.0115,0.5193,1,1,1
BRFS3,06/07/2021,26.65,05/07/2014,03/07/2021,26.46,14/07/2021,5,0.4686,0.0115,0.5199,1,1,1
BRFS3,07/07/2021,26.42,08/07/2014,06/07/2021,26.23,15/07/2021,5,0.4686,0.0115,0.5199,1,1,1
BRFS3,08/07/2021,26.37,09/07/2014,07/07/2021,26.05,16/07/2021,5,0.4680,0.0115,0.5205,1,1,1
BRFS3,09/07/2021,26.3,11/07/2014,08/07/2021,25.82,17/07/2021,5,0.4674,0.0115,0.5211,1,1,1
BRFS3,13/07/2021,26.31,12/07/2014,09/07/2021,25.77,20/07/2021,5,0.4668,0.0115,0.5216,1,1,1
BRFS3,14/07/2021,26.46,15/07/2014,13/07/2021,26.21,21/07/2021,5,0.4674,0.0115,0.5210,1,1,1
BRFS3,15/07/2021,26.23,16/07/2014,14/07/2021,26.13,22/07/2021,5,0.4680,0.0115,0.5205,1,0,1
BRFS3,16/07/2021,26.05,17/07/2014,15/07/2021,26.23,23/07/2021,5,0.4668,0.0115,0.5216,0,1,1
BRFS3,17/07/2021,25.82,18/07/2014,16/07/2021,25.63,24/07/2021,5,0.4663,0.0115,0.5222,1,0,1
BRFS3,20/07/2021,25.77,19/07/2014,17/07/2021,25.98,27/07/2021,5,0.4657,0.0115,0.5228,0,1,0
BRFS3,21/07/2021,26.21,22/07/2014,20/07/2021,25.62,28/07/2021,5,0.4651,0.0115,0.5234,1,0,1
BRFS3,22/07/2021,26.13,23/07/2014,21/07/2021,26.44,29/07/2021,5,0.4657,0.0115,0.5228,0,1,1
BRFS3,23/07/2021,26.23,24/07/2014,22/07/2021,26.07,30/07/2021,5,0.4651,0.0115,0.5234,1,1,1
BRFS3,24/07/2021,25.63,25/07/2014,23/07/2021,25.62,31/07/2021,5,0.4657,0.0115,0.5228,1,1,1
BRFS3,27/07/2021,25.98,26/07/2014,24/07/2021,25.47,03/08/2021,5,0.4651,0.0115,0.5234,1,1,1
BRFS3,28/07/2021,25.62,29/07/2014,27/07/2021,25.3,04/08/2021,5,0.4657,0.0115,0.5228,1,1,1
BRFS3,29/07/2021,26.44,30/07/2014,28/07/2021,24.79,05/08/2021,5,0.4651,0.0115,0.5234,1,1,1
BRFS3,30/07/2021,26.07,31/07/2014,29/07/2021,24.55,06/08/2021,5,0.4663,0.0110,0.5228,1,1,1
BRFS3,31/07/2021,25.62,01/08/2014,30/07/2021,24.4,07/08/2021,5,0.4657,0.0110,0.5234,1,1,1
BRFS3,03/08/2021,25.47,02/08/2014,31/07/2021,24.72,10/08/2021,5,0.4651,0.0110,0.5240,1,1,1
BRFS3,04/08/2021,25.3,05/08/2014,03/08/2021,24.4,11/08/2021,5,0.4645,0.0110,0.5245,1,1,1
BRFS3,05/08/2021,24.79,06/08/2014,04/08/2021,24.35,12/08/2021,5,0.4640,0.0110,0.5251,1,1,1
BRFS3,06/08/2021,24.55,07/08/2014,05/08/2021,23.9,13/08/2021,5,0.4640,0.0110,0.5251,1,1,1
BRFS3,07/08/2021,24.4,08/08/2014,06/08/2021,23.77,14/08/2021,5,0.4640,0.0110,0.5251,1,1,1
