Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
EZTC3,05/01/2021,41.7,03/01/2014,31/12/2020,38.59,12/01/2021,5,0.5014,0.0110,0.4877,-1,-1,-1
EZTC3,06/01/2021,40.7,04/01/2014,05/01/2021,40,13/01/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,07/01/2021,38.82,07/01/2014,06/01/2021,39.24,14/01/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,08/01/2021,38.32,08/01/2014,07/01/2021,40.81,15/01/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
EZTC3,09/01/2021,40.44,09/01/2014,08/01/2021,39.39,16/01/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
EZTC3,12/01/2021,38.59,10/01/2014,09/01/2021,39.24,19/01/2021,5,0.5014,0.0110,0.4877,-1,-1,-1
EZTC3,13/01/2021,40,11/01/2014,12/01/2021,39.6,20/01/2021,5,0.5002,0.0110,0.4888,-1,-1,-1
EZTC3,14/01/2021,39.24,14/01/2014,13/01/2021,39,21/01/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,15/01/2021,40.81,15/01/2014,14/01/2021,36.8,22/01/2021,5,0.4997,0.0110,0.4894,-1,-1,-1
EZTC3,16/01/2021,39.39,16/01/2014,15/01/2021,36.14,23/01/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,19/01/2021,39.24,17/01/2014,16/01/2021,35.4,27/01/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
EZTC3,20/01/2021,39.6,18/01/2014,19/01/2021,36.83,28/01/2021,5,0.5002,0.0110,0.4888,-1,-1,-1
EZTC3,21/01/2021,39,21/01/2014,20/01/2021,37.94,29/01/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,22/01/2021,36.8,22/01/2014,21/01/2021,36.68,30/01/2021,5,0.5002,0.0110,0.4888,-1,-1,-1
EZTC3,23/01/2021,36.14,23/01/2014,22/01/2021,37.93,02/02/2021,5,0.4997,0.0110,0.4894,-1,-1,-1
EZTC3,27/01/2021,35.4,24/01/2014,23/01/2021,38.69,03/02/2021,5,0.4997,0.0110,0.4894,-1,-1,-1
EZTC3,28/01/2021,36.83,25/01/2014,27/01/2021,39.18,04/02/2021,5,0.4997,0.0110,0.4894,-1,-1,-1
EZTC3,29/01/2021,37.94,28/01/2014,28/01/2021,38.65,05/02/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,30/01/2021,36.68,29/01/2014,29/01/2021,38.2,06/02/2021,5,0.5008,0.0110,0.4882,-1,-1,-1
EZTC3,02/02/2021,37.93,30/01/2014,30/01/2021,38.12,09/02/2021,5,0.5003,0.0110,0.4888,-1,-1,-1
EZTC3,03/02/2021,38.69,31/01/2014,02/02/2021,36.84,10/02/2021,5,0.5014,0.0110,0.4877,-1,-1,-1
EZTC3,04/02/2021,39.18,01/02/2014,03/02/2021,35.4,11/02/2021,5,0.5014,0.0110,0.4876,-1,-1,-1
