Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
HYPE3,05/01/2021,33.13,03/01/2014,31/12/2020,34.1,12/01/2021,5,0.4921,0.0173,0.4906,-1,-1,-1
HYPE3,06/01/2021,34.23,04/01/2014,05/01/2021,34.87,13/01/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,07/01/2021,33.44,07/01/2014,06/01/2021,34.99,14/01/2021,5,0.4927,0.0173,0.4900,-1,-1,-1
HYPE3,08/01/2021,33.43,08/01/2014,07/01/2021,34.7,15/01/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,09/01/2021,35.31,09/01/2014,08/01/2021,34.8,16/01/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,12/01/2021,34.1,10/01/2014,09/01/2021,34.67,19/01/2021,5,0.4927,0.0173,0.4900,-1,-1,-1
HYPE3,13/01/2021,34.87,11/01/2014,12/01/2021,35.41,20/01/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,14/01/2021,34.99,14/01/2014,13/01/2021,34.99,21/01/2021,5,0.4921,0.0173,0.4906,-1,-1,-1
HYPE3,15/01/2021,34.7,15/01/2014,14/01/2021,34.73,22/01/2021,5,0.4927,0.0173,0.4900,-1,-1,-1
HYPE3,16/01/2021,34.8,16/01/2014,15/01/2021,34.65,23/01/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,19/01/2021,34.67,17/01/2014,16/01/2021,34.24,27/01/2021,5,0.4927,0.0173,0.4900,-1,-1,-1
HYPE3,20/01/2021,35.41,18/01/2014,19/01/2021,33.36,28/01/2021,5,0.4921,0.0173,0.4906,-1,-1,-1
HYPE3,21/01/2021,34.99,21/01/2014,20/01/2021,34.2,29/01/2021,5,0.4932,0.0173,0.4894,-1,-1,-1
HYPE3,22/01/2021,34.73,22/01/2014,21/01/2021,32.29,30/01/2021,5,0.4921,0.0173,0.4906,-1,-1,-1
HYPE3,23/01/2021,34.65,23/01/2014,22/01/2021,33.06,02/02/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,27/01/2021,34.24,24/01/2014,23/01/2021,33.25,03/02/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,28/01/2021,33.36,25/01/2014,27/01/2021,33.02,04/02/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,29/01/2021,34.2,28/01/2014,28/01/2021,33.21,05/02/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,30/01/2021,32.29,29/01/2014,29/01/2021,33,06/02/2021,5,0.4921,0.0173,0.4906,-1,-1,-1
HYPE3,02/02/2021,33.06,30/01/2014,30/01/2021,33.02,09/02/2021,5,0.4915,0.0173,0.4912,-1,-1,-1
HYPE3,03/02/2021,33.25,31/01/2014,02/02/2021,32.81,10/02/2021,5,0.4927,0.0173,0.4900,-1,-1,-1
HYPE3,04/02/2021,33.02,01/02/2014,03/02/2021,32.76,11/02/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,05/02/2021,33.21,04/02/2014,04/02/2021,33.83,12/02/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,06/02/2021,33,05/02/2014,05/02/2021,33.82,13/02/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,09/02/2021,33.02,06/02/2014,06/02/2021,33.93,18/02/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,10/02/2021,32.81,07/02/2014,09/02/2021,33.99,19/02/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,11/02/2021,32.76,08/02/2014,10/02/2021,34.42,20/02/2021,5,0.4921,0.0167,0.4912,-1,-1,-1
HYPE3,12/02/2021,33.83,11/02/2014,11/02/2021,33.66,23/02/2021,5,0.4920,0.0167,0.4912,-1,-1,-1
HYPE3,13/02/2021,33.82,12/02/2014,12/02/2021,33.76,24/02/2021,5,0.4927,0.0167,0.4906,-1,-1,-1
HYPE3,18/02/2021,33.93,13/02/2014,13/02/2021,33.79,25/02/2021,5,0.4920,0.0167,0.4912,-1,-1,-1
HYPE3,19/02/2021,33.99,14/02/2014,18/02/2021,33.34,26/02/2021,5,0.4927,0.0167,0.4906,-1,-1,-1
HYPE3,20/02/2021,34.42,15/02/2014,19/02/2021,32.78,27/02/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,23/02/2021,33.66,18/02/2014,20/02/2021,31.45,02/03/2021,5,0.4938,0.0167,0.4894,-1,-1,-1
HYPE3,24/02/2021,33.76,19/02/2014,23/02/2021,32.03,03/03/2021,5,0.4932,0.0167,0.4901,-1,-1,-1
HYPE3,25/02/2021,33.79,20/02/2014,24/02/2021,31.23,04/03/2021,5,0.4938,0.0167,0.4895,-1,-1,-1
HYPE3,26/02/2021,33.34,21/02/2014,25/02/2021,31.44,05/03/2021,5,0.4938,0.0167,0.4895,-1,-1,-1
HYPE3,27/02/2021,32.78,22/02/2014,26/02/2021,31.71,06/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,02/03/2021,31.45,25/02/2014,27/02/2021,30.52,09/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,03/03/2021,32.03,26/02/2014,02/03/2021,31.08,10/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,04/03/2021,31.23,27/02/2014,03/03/2021,31.16,11/03/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,05/03/2021,31.44,28/02/2014,04/03/2021,31.79,12/03/2021,5,0.4921,0.0167,0.4912,-1,-1,-1
HYPE3,06/03/2021,31.71,01/03/2014,05/03/2021,31.47,13/03/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,09/03/2021,30.52,06/03/2014,06/03/2021,31.84,16/03/2021,5,0.4938,0.0167,0.4895,-1,-1,-1
HYPE3,10/03/2021,31.08,07/03/2014,09/03/2021,31.53,17/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,11/03/2021,31.16,08/03/2014,10/03/2021,32.33,18/03/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,12/03/2021,31.79,11/03/2014,11/03/2021,31.62,19/03/2021,5,0.4938,0.0167,0.4895,-1,-1,-1
HYPE3,13/03/2021,31.47,12/03/2014,12/03/2021,32.87,20/03/2021,5,0.4938,0.0167,0.4895,-1,-1,-1
HYPE3,16/03/2021,31.84,13/03/2014,13/03/2021,33.05,23/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,17/03/2021,31.53,14/03/2014,16/03/2021,32.67,24/03/2021,5,0.4932,0.0167,0.4900,-1,-1,-1
HYPE3,18/03/2021,32.33,15/03/2014,17/03/2021,31.7,25/03/2021,5,0.4926,0.0167,0.4906,-1,-1,-1
HYPE3,19/03/2021,31.62,18/03/2014,18/03/2021,32.43,26/03/2021,5,0.4938,0.0162,0.4900,-1,-1,-1
HYPE3,20/03/2021,32.87,19/03/2014,19/03/2021,32.35,27/03/2021,5,0.4926,0.0162,0.4912,-1,-1,-1
HYPE3,23/03/2021,33.05,20/03/2014,20/03/2021,32.2,30/03/2021,5,0.4932,0.0161,0.4906,-1,-1,-1
HYPE3,24/03/2021,32.67,21/03/2014,23/03/2021,32.49,31/03/2021,5,0.4938,0.0156,0.4906,-1,-1,-1
HYPE3,25/03/2021,31.7,22/03/2014,24/03/2021,32.03,01/04/2021,5,0.4927,0.0156,0.4918,-1,-1,-1
HYPE3,26/03/2021,32.43,25/03/2014,25/03/2021,31.8,02/04/2021,5,0.4926,0.0156,0.4918,-1,-1,-1
HYPE3,27/03/2021,32.35,26/03/2014,26/03/2021,33.12,06/04/2021,5,0.4933,0.0156,0.4912,-1,-1,-1
HYPE3,30/03/2021,32.2,27/03/2014,27/03/2021,32.63,07/04/2021,5,0.4926,0.0156,0.4918,-1,-1,-1
HYPE3,31/03/2021,32.49,28/03/2014,30/03/2021,32.78,08/04/2021,5,0.4921,0.0156,0.4923,-1,-1,-1
HYPE3,01/04/2021,32.03,29/03/2014,31/03/2021,33.85,09/04/2021,5,0.4933,0.0156,0.4912,-1,-1,-1
HYPE3,02/04/2021,31.8,01/04/2014,01/04/2021,33.43,10/04/2021,5,0.4927,0.0156,0.4918,-1,-1,-1
HYPE3,06/04/2021,33.12,02/04/2014,02/04/2021,34.19,13/04/2021,5,0.4926,0.0156,0.4918,-1,-1,-1
HYPE3,07/04/2021,32.63,03/04/2014,06/04/2021,35.1,14/04/2021,5,0.4933,0.0156,0.4912,-1,-1,-1
HYPE3,08/04/2021,32.78,04/04/2014,07/04/2021,34.33,15/04/2021,5,0.4926,0.0156,0.4918,-1,-1,-1
HYPE3,09/04/2021,33.85,05/04/2014,08/04/2021,34.93,16/04/2021,5,0.4932,0.0156,0.4912,-1,-1,-1
HYPE3,10/04/2021,33.43,08/04/2014,09/04/2021,35.4,17/04/2021,5,0.4932,0.0156,0.4912,-1,-1,-1
HYPE3,13/04/2021,34.19,09/04/2014,10/04/2021,35.2,20/04/2021,5,0.4921,0.0156,0.4923,-1,-1,-1
HYPE3,14/04/2021,35.1,10/04/2014,13/04/2021,34.8,21/04/2021,5,0.4933,0.0156,0.4912,-1,-1,-1
HYPE3,15/04/2021,34.33,11/04/2014,14/04/2021,35.12,23/04/2021,5,0.4938,0.0156,0.4906,-1,-1,-1
HYPE3,16/04/2021,34.93,12/04/2014,15/04/2021,35.68,24/04/2021,5,0.4932,0.0156,0.4912,-1,-1,-1
HYPE3,17/04/2021,35.4,15/04/2014,16/04/2021,35.02,27/04/2021,5,0.4938,0.0156,0.4906,-1,-1,-1
