Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
EQTL3,05/01/2021,22.75,03/01/2014,31/12/2020,22.06,12/01/2021,5,0.5303,0.0121,0.4576,0,0,0
EQTL3,06/01/2021,22.8,04/01/2014,05/01/2021,22.06,13/01/2021,5,0.5297,0.0121,0.4581,0,0,1
EQTL3,07/01/2021,22.27,07/01/2014,06/01/2021,22.39,14/01/2021,5,0.5309,0.0121,0.4570,1,1,1
EQTL3,08/01/2021,21.83,08/01/2014,07/01/2021,23.21,15/01/2021,5,0.5303,0.0116,0.4582,1,1,1
EQTL3,09/01/2021,22.51,09/01/2014,08/01/2021,23.36,16/01/2021,5,0.5297,0.0116,0.4587,1,1,1
EQTL3,12/01/2021,22.06,10/01/2014,09/01/2021,22.86,19/01/2021,5,0.5303,0.0115,0.4582,1,1,1
EQTL3,13/01/2021,22.06,11/01/2014,12/01/2021,22.77,20/01/2021,5,0.5297,0.0110,0.4593,1,1,0
EQTL3,14/01/2021,22.39,14/01/2014,13/01/2021,22.28,21/01/2021,5,0.5298,0.0121,0.4581,0,0,0
EQTL3,15/01/2021,23.21,15/01/2014,14/01/2021,22,22/01/2021,5,0.5302,0.0116,0.4582,0,0,0
EQTL3,16/01/2021,23.36,16/01/2014,15/01/2021,22,23/01/2021,5,0.5302,0.0116,0.4582,0,0,0
EQTL3,19/01/2021,22.86,17/01/2014,16/01/2021,21.87,27/01/2021,5,0.5303,0.0116,0.4582,0,0,0
EQTL3,20/01/2021,22.77,18/01/2014,19/01/2021,22.14,28/01/2021,5,0.5297,0.0116,0.4587,0,0,0
EQTL3,21/01/2021,22.28,21/01/2014,20/01/2021,22.75,29/01/2021,5,0.5297,0.0116,0.4587,1,1,1
EQTL3,22/01/2021,22,22/01/2014,21/01/2021,22.52,30/01/2021,5,0.5297,0.0116,0.4588,1,1,1
EQTL3,23/01/2021,22,23/01/2014,22/01/2021,22.6,02/02/2021,5,0.5291,0.0116,0.4593,1,1,1
EQTL3,27/01/2021,21.87,24/01/2014,23/01/2021,22.82,03/02/2021,5,0.5286,0.0127,0.4587,1,1,1
EQTL3,28/01/2021,22.14,25/01/2014,27/01/2021,23.24,04/02/2021,5,0.5286,0.0121,0.4593,1,1,1
EQTL3,29/01/2021,22.75,28/01/2014,28/01/2021,23.32,05/02/2021,5,0.5297,0.0121,0.4582,1,1,1
EQTL3,30/01/2021,22.52,29/01/2014,29/01/2021,23.49,06/02/2021,5,0.5303,0.0116,0.4582,1,1,1
EQTL3,02/02/2021,22.6,30/01/2014,30/01/2021,23.34,09/02/2021,5,0.5297,0.0116,0.4587,1,1,1
EQTL3,03/02/2021,22.82,31/01/2014,02/02/2021,23.51,10/02/2021,5,0.5308,0.0116,0.4576,1,1,1
EQTL3,04/02/2021,23.24,01/02/2014,03/02/2021,22.95,18/02/2021,8,0.5308,0.0116,0.4576,0,0,0
EQTL3,05/02/2021,23.32,04/02/2014,04/02/2021,23.39,12/02/2021,5,0.5314,0.0116,0.4570,1,1,0
EQTL3,06/02/2021,23.49,05/02/2014,05/02/2021,23.56,13/02/2021,5,0.5314,0.0116,0.4570,1,0,0
