Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
EVEN3,05/01/2021,11.67,03/01/2014,31/12/2020,11.03,12/01/2021,5,0.4783,0.0381,0.4836,-1,-1,-1
EVEN3,06/01/2021,11.66,04/01/2014,05/01/2021,11.46,13/01/2021,5,0.4783,0.0381,0.4837,-1,-1,-1
EVEN3,07/01/2021,11.04,07/01/2014,06/01/2021,11.3,14/01/2021,5,0.4777,0.0381,0.4842,-1,-1,-1
EVEN3,08/01/2021,10.73,08/01/2014,07/01/2021,11.59,15/01/2021,5,0.4777,0.0381,0.4842,-1,-1,-1
EVEN3,09/01/2021,11.42,09/01/2014,08/01/2021,11.69,16/01/2021,5,0.4777,0.0381,0.4842,-1,-1,-1
EVEN3,12/01/2021,11.03,10/01/2014,09/01/2021,11.72,19/01/2021,5,0.4788,0.0381,0.4831,-1,-1,-1
EVEN3,13/01/2021,11.46,11/01/2014,12/01/2021,11.6,20/01/2021,5,0.4777,0.0381,0.4842,-1,-1,-1
EVEN3,14/01/2021,11.3,14/01/2014,13/01/2021,11.61,21/01/2021,5,0.4782,0.0381,0.4837,-1,-1,-1
EVEN3,15/01/2021,11.59,15/01/2014,14/01/2021,11.12,22/01/2021,5,0.4771,0.0381,0.4848,-1,-1,-1
EVEN3,16/01/2021,11.69,16/01/2014,15/01/2021,10.87,23/01/2021,5,0.4783,0.0381,0.4837,-1,-1,-1
EVEN3,19/01/2021,11.72,17/01/2014,16/01/2021,11.01,27/01/2021,5,0.4788,0.0381,0.4831,-1,-1,-1
EVEN3,20/01/2021,11.6,18/01/2014,19/01/2021,11.23,28/01/2021,5,0.4794,0.0381,0.4825,-1,-1,-1
EVEN3,21/01/2021,11.61,21/01/2014,20/01/2021,11.48,29/01/2021,5,0.4788,0.0381,0.4831,-1,-1,-1
EVEN3,22/01/2021,11.12,22/01/2014,21/01/2021,11.34,30/01/2021,5,0.4800,0.0381,0.4819,-1,-1,-1
EVEN3,23/01/2021,10.87,23/01/2014,22/01/2021,11.48,02/02/2021,5,0.4788,0.0381,0.4831,-1,-1,-1
EVEN3,27/01/2021,11.01,24/01/2014,23/01/2021,11.91,03/02/2021,5,0.4788,0.0381,0.4831,-1,-1,-1
EVEN3,28/01/2021,11.23,25/01/2014,27/01/2021,12.12,04/02/2021,5,0.4800,0.0381,0.4819,-1,-1,-1
EVEN3,29/01/2021,11.48,28/01/2014,28/01/2021,12.05,05/02/2021,5,0.4806,0.0381,0.4813,-1,-1,-1
EVEN3,30/01/2021,11.34,29/01/2014,29/01/2021,12.4,06/02/2021,5,0.4811,0.0381,0.4808,-1,-1,-1
EVEN3,02/02/2021,11.48,30/01/2014,30/01/2021,12.15,09/02/2021,5,0.4806,0.0381,0.4813,-1,-1,-1
