Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ALPA4,05/01/2021,41.65,03/01/2014,31/12/2020,39.81,12/01/2021,5,0.5044,0.0294,0.4662,-1,-1,-1
ALPA4,06/01/2021,41.67,04/01/2014,05/01/2021,39.66,13/01/2021,5,0.5044,0.0294,0.4662,-1,-1,-1
ALPA4,07/01/2021,39.4,07/01/2014,06/01/2021,39.94,14/01/2021,5,0.5055,0.0294,0.4651,-1,-1,-1
ALPA4,08/01/2021,38.7,08/01/2014,07/01/2021,41.1,15/01/2021,5,0.5049,0.0294,0.4656,-1,-1,-1
ALPA4,09/01/2021,40.7,09/01/2014,08/01/2021,41.09,16/01/2021,5,0.5044,0.0294,0.4662,-1,-1,-1
ALPA4,12/01/2021,39.81,10/01/2014,09/01/2021,42.22,19/01/2021,5,0.5055,0.0294,0.4651,-1,-1,-1
ALPA4,13/01/2021,39.66,11/01/2014,12/01/2021,42,20/01/2021,5,0.5049,0.0294,0.4656,-1,-1,-1
ALPA4,14/01/2021,39.94,14/01/2014,13/01/2021,41.9,21/01/2021,5,0.5049,0.0294,0.4656,-1,-1,-1
ALPA4,15/01/2021,41.1,15/01/2014,14/01/2021,41.2,22/01/2021,5,0.5055,0.0294,0.4651,-1,-1,-1
ALPA4,16/01/2021,41.09,16/01/2014,15/01/2021,40.46,23/01/2021,5,0.5055,0.0294,0.4651,-1,-1,-1
ALPA4,19/01/2021,42.22,17/01/2014,16/01/2021,40.83,27/01/2021,5,0.5049,0.0294,0.4656,-1,-1,-1
ALPA4,20/01/2021,42,18/01/2014,19/01/2021,40.15,28/01/2021,5,0.5055,0.0294,0.4651,-1,-1,-1
ALPA4,21/01/2021,41.9,21/01/2014,20/01/2021,40.35,29/01/2021,5,0.5049,0.0289,0.4662,-1,-1,-1
ALPA4,22/01/2021,41.2,22/01/2014,21/01/2021,38.84,30/01/2021,5,0.5049,0.0289,0.4662,-1,-1,-1
ALPA4,23/01/2021,40.46,23/01/2014,22/01/2021,38.78,02/02/2021,5,0.5043,0.0289,0.4668,-1,-1,-1
ALPA4,27/01/2021,40.83,24/01/2014,23/01/2021,39.03,03/02/2021,5,0.5043,0.0289,0.4668,-1,-1,-1
ALPA4,28/01/2021,40.15,25/01/2014,27/01/2021,40.61,04/02/2021,5,0.5055,0.0289,0.4657,-1,-1,-1
ALPA4,29/01/2021,40.35,28/01/2014,28/01/2021,41,05/02/2021,5,0.5049,0.0289,0.4662,-1,-1,-1
ALPA4,30/01/2021,38.84,29/01/2014,29/01/2021,40.45,06/02/2021,5,0.5055,0.0289,0.4657,-1,-1,-1
ALPA4,02/02/2021,38.78,30/01/2014,30/01/2021,39.42,09/02/2021,5,0.5049,0.0289,0.4662,-1,-1,-1
ALPA4,03/02/2021,39.03,31/01/2014,02/02/2021,39.99,10/02/2021,5,0.5049,0.0283,0.4668,-1,-1,-1
ALPA4,04/02/2021,40.61,01/02/2014,03/02/2021,39.21,11/02/2021,5,0.5060,0.0283,0.4657,-1,-1,-1
ALPA4,05/02/2021,41,04/02/2014,04/02/2021,39.4,12/02/2021,5,0.5066,0.0283,0.4651,-1,-1,-1
ALPA4,06/02/2021,40.45,05/02/2014,05/02/2021,38.66,13/02/2021,5,0.5066,0.0283,0.4651,-1,-1,-1
ALPA4,09/02/2021,39.42,06/02/2014,06/02/2021,37.12,18/02/2021,5,0.5061,0.0283,0.4656,-1,-1,-1
ALPA4,10/02/2021,39.99,07/02/2014,09/02/2021,36.1,19/02/2021,5,0.5061,0.0283,0.4656,-1,-1,-1
ALPA4,11/02/2021,39.21,08/02/2014,10/02/2021,36.6,20/02/2021,5,0.5066,0.0283,0.4651,-1,-1,-1
ALPA4,12/02/2021,39.4,11/02/2014,11/02/2021,36.08,23/02/2021,5,0.5061,0.0283,0.4656,-1,-1,-1
ALPA4,13/02/2021,38.66,12/02/2014,12/02/2021,35,24/02/2021,5,0.5066,0.0283,0.4651,-1,-1,-1
ALPA4,18/02/2021,37.12,13/02/2014,13/02/2021,36.07,25/02/2021,5,0.5055,0.0283,0.4662,-1,-1,-1
ALPA4,19/02/2021,36.1,14/02/2014,18/02/2021,34.87,26/02/2021,5,0.5055,0.0283,0.4662,-1,-1,-1
ALPA4,20/02/2021,36.6,15/02/2014,19/02/2021,34.93,27/02/2021,5,0.5049,0.0283,0.4668,-1,-1,-1
ALPA4,23/02/2021,36.08,18/02/2014,20/02/2021,35.35,02/03/2021,5,0.5060,0.0283,0.4657,-1,-1,-1
ALPA4,24/02/2021,35,19/02/2014,23/02/2021,35.46,03/03/2021,5,0.5055,0.0277,0.4668,-1,-1,-1
ALPA4,25/02/2021,36.07,20/02/2014,24/02/2021,35.53,04/03/2021,5,0.5049,0.0277,0.4674,-1,-1,-1
ALPA4,26/02/2021,34.87,21/02/2014,25/02/2021,36.1,05/03/2021,5,0.5060,0.0277,0.4662,-1,-1,-1
ALPA4,27/02/2021,34.93,22/02/2014,26/02/2021,36.8,06/03/2021,5,0.5055,0.0277,0.4668,-1,-1,-1
ALPA4,02/03/2021,35.35,25/02/2014,27/02/2021,33.37,09/03/2021,5,0.5060,0.0277,0.4662,-1,-1,-1
ALPA4,03/03/2021,35.46,26/02/2014,02/03/2021,34.39,10/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,04/03/2021,35.53,27/02/2014,03/03/2021,34.7,11/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,05/03/2021,36.1,28/02/2014,04/03/2021,35.35,12/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,06/03/2021,36.8,01/03/2014,05/03/2021,35.5,13/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,09/03/2021,33.37,06/03/2014,06/03/2021,35.5,16/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,10/03/2021,34.39,07/03/2014,09/03/2021,35.31,17/03/2021,5,0.5055,0.0277,0.4668,-1,-1,-1
ALPA4,11/03/2021,34.7,08/03/2014,10/03/2021,36.07,18/03/2021,5,0.5066,0.0277,0.4657,-1,-1,-1
ALPA4,12/03/2021,35.35,11/03/2014,11/03/2021,35.73,19/03/2021,5,0.5072,0.0277,0.4651,-1,-1,-1
ALPA4,13/03/2021,35.5,12/03/2014,12/03/2021,35.78,20/03/2021,5,0.5078,0.0277,0.4645,-1,-1,-1
ALPA4,16/03/2021,35.5,13/03/2014,13/03/2021,36.05,23/03/2021,5,0.5078,0.0277,0.4645,-1,-1,-1
ALPA4,17/03/2021,35.31,14/03/2014,16/03/2021,36.23,24/03/2021,5,0.5072,0.0289,0.4639,-1,-1,-1
ALPA4,18/03/2021,36.07,15/03/2014,17/03/2021,34.67,25/03/2021,5,0.5067,0.0283,0.4650,-1,-1,-1
ALPA4,19/03/2021,35.73,18/03/2014,18/03/2021,36.25,26/03/2021,5,0.5078,0.0283,0.4639,-1,-1,-1
ALPA4,20/03/2021,35.78,19/03/2014,19/03/2021,36.69,27/03/2021,5,0.5072,0.0283,0.4645,-1,-1,-1
ALPA4,23/03/2021,36.05,20/03/2014,20/03/2021,35.84,30/03/2021,5,0.5078,0.0283,0.4639,-1,-1,-1
ALPA4,24/03/2021,36.23,21/03/2014,23/03/2021,37.35,31/03/2021,5,0.5078,0.0283,0.4639,-1,-1,-1
ALPA4,25/03/2021,34.67,22/03/2014,24/03/2021,36.84,01/04/2021,5,0.5084,0.0277,0.4639,-1,-1,-1
ALPA4,26/03/2021,36.25,25/03/2014,25/03/2021,36.05,02/04/2021,5,0.5072,0.0277,0.4650,-1,-1,-1
ALPA4,27/03/2021,36.69,26/03/2014,26/03/2021,36.73,06/04/2021,5,0.5084,0.0277,0.4639,-1,-1,-1
ALPA4,30/03/2021,35.84,27/03/2014,27/03/2021,37.2,07/04/2021,5,0.5089,0.0277,0.4634,-1,-1,-1
ALPA4,31/03/2021,37.35,28/03/2014,30/03/2021,37.36,08/04/2021,5,0.5078,0.0277,0.4645,-1,-1,-1
