Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
FLRY3,05/01/2021,27,03/01/2014,31/12/2020,26.8,12/01/2021,5,0.4894,0.0248,0.4858,-1,-1,-1
FLRY3,06/01/2021,26.56,04/01/2014,05/01/2021,27.76,13/01/2021,5,0.4894,0.0242,0.4864,-1,-1,-1
FLRY3,07/01/2021,25.93,07/01/2014,06/01/2021,27.68,14/01/2021,5,0.4888,0.0242,0.4870,-1,-1,-1
FLRY3,08/01/2021,25.87,08/01/2014,07/01/2021,27.84,15/01/2021,5,0.4888,0.0236,0.4875,-1,-1,-1
FLRY3,09/01/2021,27.39,09/01/2014,08/01/2021,28.03,16/01/2021,5,0.4883,0.0236,0.4881,-1,-1,-1
FLRY3,12/01/2021,26.8,10/01/2014,09/01/2021,27.91,19/01/2021,5,0.4894,0.0236,0.4870,-1,-1,-1
FLRY3,13/01/2021,27.76,11/01/2014,12/01/2021,26.67,23/01/2021,8,0.4883,0.0236,0.4881,-1,-1,-1
FLRY3,14/01/2021,27.68,14/01/2014,13/01/2021,26.72,27/01/2021,8,0.4888,0.0236,0.4875,-1,-1,-1
FLRY3,15/01/2021,27.84,15/01/2014,14/01/2021,26.93,22/01/2021,5,0.4877,0.0236,0.4887,-1,-1,-1
FLRY3,16/01/2021,28.03,16/01/2014,15/01/2021,26.67,23/01/2021,5,0.4888,0.0236,0.4875,-1,-1,-1
FLRY3,19/01/2021,27.91,17/01/2014,16/01/2021,26.72,27/01/2021,5,0.4894,0.0236,0.4870,-1,-1,-1
FLRY3,20/01/2021,27.53,18/01/2014,19/01/2021,27.28,02/02/2021,8,0.4889,0.0230,0.4881,-1,-1,-1
FLRY3,21/01/2021,27.22,21/01/2014,20/01/2021,28.7,03/02/2021,8,0.4888,0.0230,0.4881,-1,-1,-1
FLRY3,22/01/2021,26.93,22/01/2014,21/01/2021,28.34,04/02/2021,8,0.4883,0.0230,0.4887,-1,-1,-1
FLRY3,23/01/2021,26.67,23/01/2014,22/01/2021,27.95,05/02/2021,8,0.4883,0.0230,0.4887,-1,-1,-1
FLRY3,27/01/2021,26.72,24/01/2014,23/01/2021,28.16,06/02/2021,8,0.4883,0.0230,0.4887,-1,-1,-1
FLRY3,28/01/2021,26.55,25/01/2014,27/01/2021,28.34,04/02/2021,5,0.4894,0.0225,0.4881,-1,-1,-1
FLRY3,29/01/2021,26.89,28/01/2014,28/01/2021,27.95,05/02/2021,5,0.4888,0.0225,0.4887,-1,-1,-1
FLRY3,30/01/2021,26.26,29/01/2014,29/01/2021,28.16,06/02/2021,5,0.4900,0.0225,0.4876,-1,-1,-1
FLRY3,02/02/2021,27.28,30/01/2014,30/01/2021,27.96,09/02/2021,5,0.4888,0.0225,0.4887,-1,-1,-1
FLRY3,03/02/2021,28.7,31/01/2014,02/02/2021,27.71,10/02/2021,5,0.4894,0.0225,0.4881,-1,-1,-1
FLRY3,04/02/2021,28.34,01/02/2014,03/02/2021,27.5,11/02/2021,5,0.4894,0.0225,0.4881,-1,-1,-1
FLRY3,05/02/2021,27.95,04/02/2014,04/02/2021,28.09,12/02/2021,5,0.4888,0.0225,0.4887,-1,-1,-1
FLRY3,06/02/2021,28.16,05/02/2014,05/02/2021,28.31,13/02/2021,5,0.4883,0.0225,0.4893,-1,-1,-1
FLRY3,09/02/2021,27.96,06/02/2014,06/02/2021,28.21,18/02/2021,5,0.4894,0.0225,0.4881,-1,-1,-1
FLRY3,10/02/2021,27.71,07/02/2014,09/02/2021,27.08,24/02/2021,8,0.4883,0.0225,0.4893,-1,-1,-1
FLRY3,11/02/2021,27.5,08/02/2014,10/02/2021,27.71,20/02/2021,5,0.4877,0.0225,0.4899,-1,-1,-1
FLRY3,12/02/2021,28.09,11/02/2014,11/02/2021,26.71,23/02/2021,5,0.4871,0.0225,0.4904,-1,-1,-1
FLRY3,13/02/2021,28.31,12/02/2014,12/02/2021,26.83,27/02/2021,8,0.4883,0.0225,0.4893,-1,-1,-1
FLRY3,18/02/2021,28.21,13/02/2014,13/02/2021,26.97,25/02/2021,5,0.4888,0.0225,0.4887,-1,-1,-1
FLRY3,19/02/2021,27.6,14/02/2014,18/02/2021,26.97,26/02/2021,5,0.4877,0.0225,0.4899,-1,-1,-1
FLRY3,20/02/2021,27.71,15/02/2014,19/02/2021,26.83,27/02/2021,5,0.4871,0.0225,0.4904,-1,-1,-1
FLRY3,23/02/2021,26.71,18/02/2014,20/02/2021,25.92,02/03/2021,5,0.4877,0.0225,0.4899,-1,-1,-1
FLRY3,24/02/2021,27.08,19/02/2014,23/02/2021,25.63,03/03/2021,5,0.4871,0.0225,0.4904,-1,-1,-1
FLRY3,25/02/2021,26.97,20/02/2014,24/02/2021,25.2,04/03/2021,5,0.4877,0.0225,0.4899,-1,-1,-1
FLRY3,26/02/2021,26.97,21/02/2014,25/02/2021,25.49,05/03/2021,5,0.4871,0.0225,0.4904,-1,-1,-1
FLRY3,27/02/2021,26.83,22/02/2014,26/02/2021,25.17,06/03/2021,5,0.4864,0.0237,0.4899,-1,-1,-1
FLRY3,02/03/2021,25.92,25/02/2014,27/02/2021,24.85,12/03/2021,8,0.4859,0.0230,0.4910,-1,-1,-1
FLRY3,03/03/2021,25.63,26/02/2014,02/03/2021,24.58,13/03/2021,8,0.4854,0.0230,0.4916,-1,-1,-1
FLRY3,04/03/2021,25.2,27/02/2014,03/03/2021,25.35,16/03/2021,8,0.4848,0.0230,0.4922,-1,-1,-1
FLRY3,05/03/2021,25.49,28/02/2014,04/03/2021,25.14,17/03/2021,8,0.4842,0.0230,0.4927,-1,-1,-1
FLRY3,06/03/2021,25.17,01/03/2014,05/03/2021,25.25,18/03/2021,8,0.4848,0.0230,0.4922,-1,-1,-1
FLRY3,09/03/2021,24.44,06/03/2014,06/03/2021,24.95,19/03/2021,8,0.4842,0.0230,0.4927,-1,-1,-1
FLRY3,10/03/2021,24.34,07/03/2014,09/03/2021,25.32,20/03/2021,8,0.4842,0.0230,0.4927,-1,-1,-1
FLRY3,11/03/2021,24.55,08/03/2014,10/03/2021,25.22,23/03/2021,8,0.4842,0.0230,0.4927,-1,-1,-1
