Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
DIRR3,05/01/2021,13.29,03/01/2014,31/12/2020,13.55,12/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,06/01/2021,13.24,04/01/2014,05/01/2021,14.31,13/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,07/01/2021,12.79,07/01/2014,06/01/2021,14.51,14/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,08/01/2021,12.6,08/01/2014,07/01/2021,14.62,15/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,09/01/2021,13.21,09/01/2014,08/01/2021,14.5,16/01/2021,5,0.4767,0.0381,0.4852,-1,-1,-1
DIRR3,12/01/2021,13.55,10/01/2014,09/01/2021,14.16,19/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,13/01/2021,14.31,11/01/2014,12/01/2021,14.02,20/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,14/01/2021,14.51,14/01/2014,13/01/2021,13.86,21/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,15/01/2021,14.62,15/01/2014,14/01/2021,13.22,22/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,16/01/2021,14.5,16/01/2014,15/01/2021,13.52,23/01/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,19/01/2021,14.16,17/01/2014,16/01/2021,13.38,27/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,20/01/2021,14.02,18/01/2014,19/01/2021,13.4,28/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,21/01/2021,13.86,21/01/2014,20/01/2021,14.09,29/01/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,22/01/2021,13.22,22/01/2014,21/01/2021,13.91,30/01/2021,5,0.4766,0.0381,0.4853,-1,-1,-1
DIRR3,23/01/2021,13.52,23/01/2014,22/01/2021,14.15,02/02/2021,5,0.4761,0.0381,0.4858,-1,-1,-1
DIRR3,27/01/2021,13.38,24/01/2014,23/01/2021,14.38,03/02/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,28/01/2021,13.4,25/01/2014,27/01/2021,14.76,04/02/2021,5,0.4766,0.0381,0.4853,-1,-1,-1
DIRR3,29/01/2021,14.09,28/01/2014,28/01/2021,14.53,05/02/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,30/01/2021,13.91,29/01/2014,29/01/2021,14.42,06/02/2021,5,0.4778,0.0381,0.4841,-1,-1,-1
DIRR3,02/02/2021,14.15,30/01/2014,30/01/2021,14.7,09/02/2021,5,0.4772,0.0381,0.4847,-1,-1,-1
DIRR3,03/02/2021,14.38,31/01/2014,02/02/2021,14.68,10/02/2021,5,0.4784,0.0381,0.4835,-1,-1,-1
DIRR3,04/02/2021,14.76,01/02/2014,03/02/2021,14.26,11/02/2021,5,0.4790,0.0381,0.4829,-1,-1,-1
DIRR3,05/02/2021,14.53,04/02/2014,04/02/2021,14.44,12/02/2021,5,0.4796,0.0381,0.4824,-1,-1,-1
DIRR3,06/02/2021,14.42,05/02/2014,05/02/2021,14.25,13/02/2021,5,0.4790,0.0381,0.4829,-1,-1,-1
DIRR3,09/02/2021,14.7,06/02/2014,06/02/2021,14.21,18/02/2021,5,0.4790,0.0381,0.4829,-1,-1,-1
DIRR3,10/02/2021,14.68,07/02/2014,09/02/2021,13.95,19/02/2021,5,0.4795,0.0381,0.4824,-1,-1,-1
DIRR3,11/02/2021,14.26,08/02/2014,10/02/2021,14.35,20/02/2021,5,0.4784,0.0381,0.4835,-1,-1,-1
DIRR3,12/02/2021,14.44,11/02/2014,11/02/2021,13.46,23/02/2021,5,0.4784,0.0375,0.4841,-1,-1,-1
