Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BBDC3,05/01/2021,23.6,04/01/2011,31/12/2020,24.09,12/01/2021,5,0.4976,0.0142,0.4882,-1,-1,-1
BBDC3,06/01/2021,23.47,05/01/2011,05/01/2021,24.46,09/01/2021,3,0.4972,0.0142,0.4887,-1,-1,-1
BBDC3,07/01/2021,23.97,06/01/2011,06/01/2021,23.65,14/01/2021,5,0.4968,0.0142,0.4890,-1,-1,-1
BBDC3,08/01/2021,24.65,07/01/2011,07/01/2021,24.4,15/01/2021,5,0.4976,0.0142,0.4882,-1,-1,-1
BBDC3,09/01/2021,24.46,08/01/2011,08/01/2021,23.5,16/01/2021,5,0.4980,0.0142,0.4878,-1,-1,-1
BBDC3,12/01/2021,24.09,11/01/2011,09/01/2021,23.6,19/01/2021,5,0.4976,0.0141,0.4882,-1,-1,-1
BBDC3,13/01/2021,24.1,12/01/2011,12/01/2021,23.16,20/01/2021,5,0.4976,0.0137,0.4886,-1,-1,-1
BBDC3,14/01/2021,23.65,13/01/2011,13/01/2021,22.7,21/01/2021,5,0.4980,0.0137,0.4882,-1,-1,-1
BBDC3,15/01/2021,24.4,14/01/2011,14/01/2021,22.29,22/01/2021,5,0.4976,0.0137,0.4886,-1,-1,-1
BBDC3,16/01/2021,23.5,15/01/2011,15/01/2021,21.92,23/01/2021,5,0.4980,0.0137,0.4882,-1,-1,-1
BBDC3,19/01/2021,23.6,18/01/2011,16/01/2021,21.45,27/01/2021,5,0.4976,0.0137,0.4886,-1,-1,-1
BBDC3,20/01/2021,23.16,19/01/2011,19/01/2021,21.63,28/01/2021,5,0.4980,0.0137,0.4882,-1,-1,-1
BBDC3,21/01/2021,22.7,20/01/2011,20/01/2021,22.3,29/01/2021,5,0.4976,0.0137,0.4886,-1,-1,-1
BBDC3,22/01/2021,22.29,21/01/2011,21/01/2021,21.64,30/01/2021,5,0.4976,0.0137,0.4886,-1,-1,-1
BBDC3,23/01/2021,21.92,22/01/2011,22/01/2021,22.1,02/02/2021,5,0.4972,0.0137,0.4891,-1,-1,-1
BBDC3,27/01/2021,21.45,25/01/2011,23/01/2021,22.04,03/02/2021,5,0.4968,0.0137,0.4894,-1,-1,-1
BBDC3,28/01/2021,21.63,27/01/2011,27/01/2021,22.1,02/02/2021,3,0.4968,0.0137,0.4895,-1,-1,-1
