Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRFS3,05/01/2021,21.48,04/01/2011,31/12/2020,21.53,12/01/2021,5,0.4842,0.0137,0.5021,-1,-1,-1
BRFS3,06/01/2021,21.31,05/01/2011,05/01/2021,21.36,13/01/2021,5,0.4838,0.0137,0.5025,-1,-1,-1
BRFS3,07/01/2021,21.2,06/01/2011,06/01/2021,21.24,14/01/2021,5,0.4834,0.0137,0.5029,-1,-1,-1
BRFS3,08/01/2021,21.93,07/01/2011,07/01/2021,21.1,15/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,09/01/2021,21.98,08/01/2011,08/01/2021,21.24,14/01/2021,3,0.4834,0.0137,0.5028,-1,-1,-1
BRFS3,12/01/2021,21.53,11/01/2011,09/01/2021,20.39,19/01/2021,5,0.4838,0.0137,0.5025,-1,-1,-1
BRFS3,13/01/2021,21.36,12/01/2011,12/01/2021,20.41,20/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,14/01/2021,21.24,13/01/2011,13/01/2021,20.41,21/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,15/01/2021,21.1,14/01/2011,14/01/2021,20.05,22/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,16/01/2021,20.76,15/01/2011,15/01/2021,20.69,23/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,19/01/2021,20.39,18/01/2011,16/01/2021,20.41,27/01/2021,5,0.4826,0.0137,0.5037,-1,-1,-1
BRFS3,20/01/2021,20.41,19/01/2011,19/01/2021,20.98,28/01/2021,5,0.4822,0.0137,0.5041,-1,-1,-1
BRFS3,21/01/2021,20.41,20/01/2011,20/01/2021,21.65,29/01/2021,5,0.4830,0.0137,0.5033,-1,-1,-1
BRFS3,22/01/2021,20.05,21/01/2011,21/01/2021,21.22,30/01/2021,5,0.4822,0.0146,0.5032,-1,-1,-1
BRFS3,23/01/2021,20.69,22/01/2011,22/01/2021,21.05,02/02/2021,5,0.4822,0.0141,0.5037,-1,-1,-1
BRFS3,27/01/2021,20.41,25/01/2011,23/01/2021,21.9,03/02/2021,5,0.4826,0.0141,0.5033,-1,-1,-1
BRFS3,28/01/2021,20.98,27/01/2011,27/01/2021,22.57,04/02/2021,5,0.4818,0.0141,0.5041,-1,-1,-1
BRFS3,29/01/2021,21.65,28/01/2011,28/01/2021,21.9,03/02/2021,3,0.4826,0.0141,0.5032,-1,-1,-1
BRFS3,30/01/2021,21.22,29/01/2011,29/01/2021,22.57,04/02/2021,3,0.4830,0.0141,0.5028,-1,-1,-1
BRFS3,02/02/2021,21.05,01/02/2011,30/01/2021,23.1,09/02/2021,5,0.4826,0.0141,0.5033,-1,-1,-1
BRFS3,03/02/2021,21.9,02/02/2011,02/02/2021,23.34,10/02/2021,5,0.4822,0.0141,0.5037,-1,-1,-1
