Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
PSSA3,05/01/2021,47.78,04/01/2011,31/12/2020,47.52,08/01/2021,3,0.4939,0.0206,0.4854,-1,-1,-1
PSSA3,06/01/2021,47.36,05/01/2011,05/01/2021,50.8,09/01/2021,3,0.4935,0.0206,0.4859,-1,-1,-1
PSSA3,07/01/2021,46.4,06/01/2011,06/01/2021,49.49,12/01/2021,3,0.4931,0.0206,0.4863,-1,-1,-1
PSSA3,08/01/2021,47.52,07/01/2011,07/01/2021,49.39,13/01/2021,3,0.4927,0.0206,0.4867,-1,-1,-1
PSSA3,09/01/2021,50.8,08/01/2011,08/01/2021,49.56,16/01/2021,5,0.4935,0.0206,0.4858,-1,-1,-1
PSSA3,12/01/2021,49.49,11/01/2011,09/01/2021,49.71,15/01/2021,3,0.4939,0.0206,0.4854,-1,-1,-1
PSSA3,13/01/2021,49.39,12/01/2011,12/01/2021,49.56,16/01/2021,3,0.4935,0.0206,0.4859,-1,-1,-1
PSSA3,14/01/2021,49.13,13/01/2011,13/01/2021,49.84,21/01/2021,5,0.4931,0.0206,0.4862,-1,-1,-1
PSSA3,15/01/2021,49.71,14/01/2011,14/01/2021,50.03,22/01/2021,5,0.4931,0.0206,0.4862,-1,-1,-1
PSSA3,16/01/2021,49.56,15/01/2011,15/01/2021,49.84,21/01/2021,3,0.4939,0.0206,0.4855,-1,-1,-1
PSSA3,19/01/2021,49.99,18/01/2011,16/01/2021,48.76,27/01/2021,5,0.4931,0.0206,0.4862,-1,-1,-1
PSSA3,20/01/2021,49.71,19/01/2011,19/01/2021,49.37,23/01/2021,3,0.4939,0.0206,0.4854,-1,-1,-1
PSSA3,21/01/2021,49.84,20/01/2011,20/01/2021,48.76,27/01/2021,3,0.4935,0.0206,0.4858,-1,-1,-1
PSSA3,22/01/2021,50.03,21/01/2011,21/01/2021,48.18,30/01/2021,5,0.4943,0.0206,0.4850,-1,-1,-1
PSSA3,23/01/2021,49.37,22/01/2011,22/01/2021,50.04,29/01/2021,3,0.4947,0.0202,0.4850,-1,-1,-1
PSSA3,27/01/2021,48.76,25/01/2011,23/01/2021,49.29,03/02/2021,5,0.4939,0.0202,0.4858,-1,-1,-1
PSSA3,28/01/2021,47.97,27/01/2011,27/01/2021,49.85,04/02/2021,5,0.4939,0.0202,0.4858,-1,-1,-1
PSSA3,29/01/2021,50.04,28/01/2011,28/01/2021,49.29,03/02/2021,3,0.4939,0.0202,0.4858,-1,-1,-1
PSSA3,30/01/2021,48.18,29/01/2011,29/01/2021,51.29,06/02/2021,5,0.4943,0.0202,0.4854,-1,-1,-1
PSSA3,02/02/2021,48.76,01/02/2011,30/01/2021,49.86,09/02/2021,5,0.4939,0.0202,0.4858,-1,-1,-1
PSSA3,03/02/2021,49.29,02/02/2011,02/02/2021,49.44,10/02/2021,5,0.4948,0.0202,0.4850,-1,-1,-1
PSSA3,04/02/2021,49.85,03/02/2011,03/02/2021,49.86,09/02/2021,3,0.4952,0.0202,0.4846,-1,-1,-1
PSSA3,05/02/2021,49.52,04/02/2011,04/02/2021,49.44,10/02/2021,3,0.4956,0.0202,0.4842,-1,-1,-1
PSSA3,06/02/2021,51.29,05/02/2011,05/02/2021,49.15,11/02/2021,3,0.4952,0.0202,0.4846,-1,-1,-1
PSSA3,09/02/2021,49.86,08/02/2011,06/02/2021,48.64,12/02/2021,3,0.4960,0.0202,0.4838,-1,-1,-1
PSSA3,10/02/2021,49.44,09/02/2011,09/02/2021,48.17,13/02/2021,3,0.4952,0.0202,0.4846,-1,-1,-1
