Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
LAME4,05/01/2021,25.5,04/01/2011,31/12/2020,23.18,08/01/2021,3,0.5004,0.0178,0.4818,-1,-1,-1
LAME4,06/01/2021,24.93,05/01/2011,05/01/2021,23.84,09/01/2021,3,0.5000,0.0178,0.4822,-1,-1,-1
LAME4,07/01/2021,23.5,06/01/2011,06/01/2021,23.38,12/01/2021,3,0.4996,0.0178,0.4826,-1,-1,-1
LAME4,08/01/2021,23.18,07/01/2011,07/01/2021,23.66,13/01/2021,3,0.4996,0.0178,0.4826,-1,-1,-1
LAME4,09/01/2021,23.84,08/01/2011,08/01/2021,23.6,14/01/2021,3,0.4992,0.0178,0.4830,-1,-1,-1
LAME4,12/01/2021,23.38,11/01/2011,09/01/2021,23.98,15/01/2021,3,0.5000,0.0178,0.4822,-1,-1,-1
LAME4,13/01/2021,23.66,12/01/2011,12/01/2021,24.3,16/01/2021,3,0.4992,0.0178,0.4830,-1,-1,-1
LAME4,14/01/2021,23.6,13/01/2011,13/01/2021,24.37,19/01/2021,3,0.5000,0.0178,0.4822,-1,-1,-1
LAME4,15/01/2021,23.98,14/01/2011,14/01/2021,24.65,20/01/2021,3,0.4996,0.0178,0.4826,-1,-1,-1
LAME4,16/01/2021,24.3,15/01/2011,15/01/2021,25.65,21/01/2021,3,0.5000,0.0178,0.4822,-1,-1,-1
LAME4,19/01/2021,24.37,18/01/2011,16/01/2021,25.29,22/01/2021,3,0.5004,0.0178,0.4818,-1,-1,-1
LAME4,20/01/2021,24.65,19/01/2011,19/01/2021,24.77,23/01/2021,3,0.5008,0.0178,0.4814,-1,-1,-1
LAME4,21/01/2021,25.65,20/01/2011,20/01/2021,24.35,27/01/2021,3,0.5012,0.0178,0.4810,-1,-1,-1
LAME4,22/01/2021,25.29,21/01/2011,21/01/2021,24.4,28/01/2021,3,0.5012,0.0178,0.4810,-1,-1,-1
LAME4,23/01/2021,24.77,22/01/2011,22/01/2021,24.85,29/01/2021,3,0.5008,0.0178,0.4814,-1,-1,-1
LAME4,27/01/2021,24.35,25/01/2011,23/01/2021,24.09,30/01/2021,3,0.5004,0.0178,0.4818,-1,-1,-1
LAME4,28/01/2021,24.4,27/01/2011,27/01/2021,23.93,02/02/2021,3,0.5004,0.0178,0.4818,-1,-1,-1
LAME4,29/01/2021,24.85,28/01/2011,28/01/2021,25.25,03/02/2021,3,0.5012,0.0178,0.4810,-1,-1,-1
LAME4,30/01/2021,24.09,29/01/2011,29/01/2021,25.25,04/02/2021,3,0.5016,0.0178,0.4806,-1,-1,-1
LAME4,02/02/2021,23.93,01/02/2011,30/01/2021,24.81,05/02/2021,3,0.5012,0.0178,0.4810,-1,-1,-1
LAME4,03/02/2021,25.25,02/02/2011,02/02/2021,24.8,06/02/2021,3,0.5008,0.0178,0.4814,-1,-1,-1
LAME4,04/02/2021,25.25,03/02/2011,03/02/2021,24.52,09/02/2021,3,0.5016,0.0178,0.4806,-1,-1,-1
LAME4,05/02/2021,24.81,04/02/2011,04/02/2021,24.27,10/02/2021,3,0.5012,0.0186,0.4802,-1,-1,-1
LAME4,06/02/2021,24.8,05/02/2011,05/02/2021,23.82,11/02/2021,3,0.5012,0.0182,0.4806,-1,-1,-1
LAME4,09/02/2021,24.52,08/02/2011,06/02/2021,24.3,12/02/2021,3,0.5008,0.0182,0.4810,-1,-1,-1
LAME4,10/02/2021,24.27,09/02/2011,09/02/2021,24.61,13/02/2021,3,0.5004,0.0182,0.4814,-1,-1,-1
LAME4,11/02/2021,23.82,10/02/2011,10/02/2021,24.4,18/02/2021,3,0.5004,0.0182,0.4814,-1,-1,-1
LAME4,12/02/2021,24.3,11/02/2011,11/02/2021,23.82,19/02/2021,3,0.5000,0.0182,0.4818,-1,-1,-1
LAME4,13/02/2021,24.61,12/02/2011,12/02/2021,24.15,20/02/2021,3,0.5004,0.0182,0.4814,-1,-1,-1
LAME4,18/02/2021,24.4,15/02/2011,13/02/2021,28.95,23/02/2021,3,0.5004,0.0182,0.4814,-1,-1,-1
LAME4,19/02/2021,23.82,16/02/2011,18/02/2021,27.23,24/02/2021,3,0.5000,0.0182,0.4818,-1,-1,-1
LAME4,20/02/2021,24.15,17/02/2011,19/02/2021,26.6,25/02/2021,3,0.4996,0.0182,0.4822,-1,-1,-1
LAME4,23/02/2021,28.95,18/02/2011,20/02/2021,25.98,26/02/2021,3,0.5000,0.0182,0.4818,-1,-1,-1
LAME4,24/02/2021,27.23,19/02/2011,23/02/2021,24.91,27/02/2021,3,0.5000,0.0182,0.4818,-1,-1,-1
LAME4,25/02/2021,26.6,22/02/2011,24/02/2021,24.68,02/03/2021,3,0.4996,0.0182,0.4822,-1,-1,-1
LAME4,26/02/2021,25.98,23/02/2011,25/02/2021,24.25,03/03/2021,3,0.4996,0.0182,0.4822,-1,-1,-1
LAME4,27/02/2021,24.91,24/02/2011,26/02/2021,23.91,04/03/2021,3,0.4996,0.0182,0.4822,-1,-1,-1
LAME4,02/03/2021,24.68,25/02/2011,27/02/2021,24.56,05/03/2021,3,0.4996,0.0182,0.4822,-1,-1,-1
LAME4,03/03/2021,24.25,26/02/2011,02/03/2021,23.92,06/03/2021,3,0.4992,0.0182,0.4826,-1,-1,-1
LAME4,04/03/2021,23.91,01/03/2011,03/03/2021,22.27,09/03/2021,3,0.4988,0.0182,0.4830,-1,-1,-1
LAME4,05/03/2021,24.56,02/03/2011,04/03/2021,21,10/03/2021,3,0.4988,0.0182,0.4830,-1,-1,-1
LAME4,06/03/2021,23.92,03/03/2011,05/03/2021,21.97,11/03/2021,3,0.4992,0.0182,0.4826,-1,-1,-1
LAME4,09/03/2021,22.27,04/03/2011,06/03/2021,22.47,12/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,10/03/2021,21,05/03/2011,09/03/2021,21.67,13/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,11/03/2021,21.97,10/03/2011,10/03/2021,22.19,16/03/2021,3,0.4980,0.0182,0.4838,-1,-1,-1
LAME4,12/03/2021,22.47,11/03/2011,11/03/2021,22.36,17/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,13/03/2021,21.67,12/03/2011,12/03/2021,22.65,18/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,16/03/2021,22.19,15/03/2011,13/03/2021,21.7,19/03/2021,3,0.4976,0.0182,0.4842,-1,-1,-1
LAME4,17/03/2021,22.36,16/03/2011,16/03/2021,22.14,20/03/2021,3,0.4980,0.0182,0.4838,-1,-1,-1
LAME4,18/03/2021,22.65,17/03/2011,17/03/2021,22.21,23/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,19/03/2021,21.7,18/03/2011,18/03/2021,21.99,24/03/2021,3,0.4988,0.0182,0.4830,-1,-1,-1
LAME4,20/03/2021,22.14,19/03/2011,19/03/2021,21.44,25/03/2021,3,0.4984,0.0182,0.4834,-1,-1,-1
LAME4,23/03/2021,22.21,22/03/2011,20/03/2021,21.76,26/03/2021,3,0.4992,0.0182,0.4826,-1,-1,-1
LAME4,24/03/2021,21.99,23/03/2011,23/03/2021,21.6,27/03/2021,3,0.4992,0.0182,0.4826,-1,-1,-1
LAME4,25/03/2021,21.44,24/03/2011,24/03/2021,21.65,30/03/2021,3,0.4988,0.0182,0.4830,-1,-1,-1
LAME4,26/03/2021,21.76,25/03/2011,25/03/2021,22.5,31/03/2021,3,0.4988,0.0182,0.4830,-1,-1,-1
LAME4,27/03/2021,21.6,26/03/2011,26/03/2021,22.36,01/04/2021,3,0.4992,0.0182,0.4826,-1,-1,-1
LAME4,30/03/2021,21.65,29/03/2011,27/03/2021,22.4,02/04/2021,3,0.4988,0.0178,0.4834,-1,-1,-1
LAME4,31/03/2021,22.5,30/03/2011,30/03/2021,22.84,06/04/2021,3,0.4992,0.0178,0.4830,-1,-1,-1
LAME4,01/04/2021,22.36,31/03/2011,31/03/2021,22.7,07/04/2021,3,0.4996,0.0178,0.4826,-1,-1,-1
LAME4,02/04/2021,22.4,01/04/2011,01/04/2021,22.19,08/04/2021,3,0.4992,0.0178,0.4830,-1,-1,-1
LAME4,06/04/2021,22.84,02/04/2011,02/04/2021,22.39,09/04/2021,3,0.4996,0.0178,0.4826,-1,-1,-1
LAME4,07/04/2021,22.7,05/04/2011,06/04/2021,21.91,10/04/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,08/04/2021,22.19,06/04/2011,07/04/2021,22.02,13/04/2021,3,0.4992,0.0174,0.4834,-1,-1,-1
LAME4,09/04/2021,22.39,07/04/2011,08/04/2021,24.07,14/04/2021,3,0.4992,0.0174,0.4834,-1,-1,-1
LAME4,10/04/2021,21.91,08/04/2011,09/04/2021,23.31,15/04/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,13/04/2021,22.02,09/04/2011,10/04/2021,23.26,16/04/2021,3,0.4996,0.0174,0.4830,-1,-1,-1
LAME4,14/04/2021,24.07,12/04/2011,13/04/2021,23.6,17/04/2021,3,0.5004,0.0174,0.4822,-1,-1,-1
LAME4,15/04/2021,23.31,13/04/2011,14/04/2021,23.35,20/04/2021,3,0.5008,0.0174,0.4818,-1,-1,-1
LAME4,16/04/2021,23.26,14/04/2011,15/04/2021,22.85,21/04/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,17/04/2021,23.6,15/04/2011,16/04/2021,22.12,23/04/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,20/04/2021,23.35,16/04/2011,17/04/2021,22.8,24/04/2021,3,0.5008,0.0174,0.4818,-1,-1,-1
LAME4,21/04/2021,22.85,19/04/2011,20/04/2021,22.35,27/04/2021,3,0.5004,0.0174,0.4822,-1,-1,-1
LAME4,23/04/2021,22.12,20/04/2011,21/04/2021,21.83,28/04/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,24/04/2021,22.8,21/04/2011,23/04/2021,22.63,29/04/2021,3,0.4996,0.0174,0.4830,-1,-1,-1
LAME4,27/04/2021,22.35,26/04/2011,24/04/2021,21.46,30/04/2021,3,0.5004,0.0174,0.4822,-1,-1,-1
LAME4,28/04/2021,21.83,27/04/2011,27/04/2021,20.86,01/05/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,29/04/2021,22.63,28/04/2011,28/04/2021,20.95,04/05/2021,3,0.5000,0.0174,0.4826,-1,-1,-1
LAME4,30/04/2021,21.46,29/04/2011,29/04/2021,21,05/05/2021,3,0.5008,0.0174,0.4818,-1,-1,-1
