Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
SULA11,05/01/2021,42.7,04/01/2011,31/12/2020,42.17,12/01/2021,5,0.4928,0.0226,0.4846,-1,-1,-1
SULA11,06/01/2021,42.5,05/01/2011,05/01/2021,42.29,13/01/2021,5,0.4928,0.0226,0.4846,-1,-1,-1
SULA11,07/01/2021,41.01,06/01/2011,06/01/2021,42.8,14/01/2021,5,0.4928,0.0226,0.4846,-1,-1,-1
SULA11,08/01/2021,41.3,07/01/2011,07/01/2021,42.9,15/01/2021,5,0.4928,0.0226,0.4846,-1,-1,-1
SULA11,09/01/2021,42.7,08/01/2011,08/01/2021,42.8,14/01/2021,3,0.4936,0.0226,0.4838,-1,-1,-1
SULA11,12/01/2021,42.17,11/01/2011,09/01/2021,42.9,15/01/2021,3,0.4936,0.0226,0.4838,-1,-1,-1
SULA11,13/01/2021,42.29,12/01/2011,12/01/2021,41.87,16/01/2021,3,0.4928,0.0226,0.4846,-1,-1,-1
SULA11,14/01/2021,42.8,13/01/2011,13/01/2021,40.9,21/01/2021,5,0.4932,0.0226,0.4842,-1,-1,-1
SULA11,15/01/2021,42.9,14/01/2011,14/01/2021,40.45,22/01/2021,5,0.4936,0.0226,0.4838,-1,-1,-1
SULA11,16/01/2021,41.87,15/01/2011,15/01/2021,39.94,23/01/2021,5,0.4940,0.0222,0.4838,-1,-1,-1
SULA11,19/01/2021,41.78,18/01/2011,16/01/2021,40.05,27/01/2021,5,0.4932,0.0222,0.4846,-1,-1,-1
SULA11,20/01/2021,41.39,19/01/2011,19/01/2021,39.93,28/01/2021,5,0.4928,0.0222,0.4850,-1,-1,-1
SULA11,21/01/2021,40.9,20/01/2011,20/01/2021,41.38,29/01/2021,5,0.4928,0.0222,0.4850,-1,-1,-1
SULA11,22/01/2021,40.45,21/01/2011,21/01/2021,39.91,30/01/2021,5,0.4928,0.0222,0.4850,-1,-1,-1
SULA11,23/01/2021,39.94,22/01/2011,22/01/2021,39.51,02/02/2021,5,0.4928,0.0222,0.4850,-1,-1,-1
SULA11,27/01/2021,40.05,25/01/2011,23/01/2021,39.8,03/02/2021,5,0.4928,0.0222,0.4850,-1,-1,-1
SULA11,28/01/2021,39.93,27/01/2011,27/01/2021,40.4,04/02/2021,5,0.4936,0.0218,0.4846,-1,-1,-1
SULA11,29/01/2021,41.38,28/01/2011,28/01/2021,39.58,05/02/2021,5,0.4932,0.0218,0.4850,-1,-1,-1
SULA11,30/01/2021,39.91,29/01/2011,29/01/2021,40.18,06/02/2021,5,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,02/02/2021,39.51,01/02/2011,30/01/2021,39.58,05/02/2021,3,0.4936,0.0218,0.4846,-1,-1,-1
SULA11,03/02/2021,39.8,02/02/2011,02/02/2021,38.99,10/02/2021,5,0.4932,0.0218,0.4850,-1,-1,-1
SULA11,04/02/2021,40.4,03/02/2011,03/02/2021,38.52,11/02/2021,5,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,05/02/2021,39.58,04/02/2011,04/02/2021,38.55,12/02/2021,5,0.4944,0.0218,0.4838,-1,-1,-1
SULA11,06/02/2021,40.18,05/02/2011,05/02/2021,38.18,13/02/2021,5,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,09/02/2021,39.67,08/02/2011,06/02/2021,38.55,12/02/2021,3,0.4948,0.0218,0.4834,-1,-1,-1
SULA11,10/02/2021,38.99,09/02/2011,09/02/2021,37.52,19/02/2021,5,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,11/02/2021,38.52,10/02/2011,10/02/2021,36.94,20/02/2021,5,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,12/02/2021,38.55,11/02/2011,11/02/2021,37.52,19/02/2021,3,0.4936,0.0218,0.4846,-1,-1,-1
SULA11,13/02/2021,38.18,12/02/2011,12/02/2021,36.94,20/02/2021,3,0.4940,0.0218,0.4842,-1,-1,-1
SULA11,18/02/2021,38.25,15/02/2011,13/02/2021,36.45,23/02/2021,3,0.4932,0.0218,0.4850,-1,-1,-1
SULA11,19/02/2021,37.52,16/02/2011,18/02/2021,35.88,24/02/2021,3,0.4936,0.0218,0.4846,-1,-1,-1
SULA11,20/02/2021,36.94,17/02/2011,19/02/2021,36.35,25/02/2021,3,0.4928,0.0218,0.4854,-1,-1,-1
SULA11,23/02/2021,36.45,18/02/2011,20/02/2021,34.78,26/02/2021,3,0.4924,0.0218,0.4858,-1,-1,-1
SULA11,24/02/2021,35.88,19/02/2011,23/02/2021,33.03,27/02/2021,3,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,25/02/2021,36.35,22/02/2011,24/02/2021,32.61,04/03/2021,5,0.4916,0.0218,0.4866,-1,-1,-1
SULA11,26/02/2021,34.78,23/02/2011,25/02/2021,32.7,05/03/2021,5,0.4924,0.0218,0.4858,-1,-1,-1
SULA11,27/02/2021,33.03,24/02/2011,26/02/2021,32.61,04/03/2021,3,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,02/03/2021,32.78,25/02/2011,27/02/2021,31.79,09/03/2021,5,0.4916,0.0218,0.4866,-1,-1,-1
SULA11,03/03/2021,32.8,26/02/2011,02/03/2021,33.55,06/03/2021,3,0.4916,0.0218,0.4866,-1,-1,-1
SULA11,04/03/2021,32.61,01/03/2011,03/03/2021,31.79,09/03/2021,3,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,05/03/2021,32.7,02/03/2011,04/03/2021,31.94,12/03/2021,5,0.4912,0.0218,0.4870,-1,-1,-1
SULA11,06/03/2021,33.55,03/03/2011,05/03/2021,31.85,11/03/2021,3,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,09/03/2021,31.79,04/03/2011,06/03/2021,32.7,16/03/2021,5,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,10/03/2021,31.42,05/03/2011,09/03/2021,31.75,13/03/2021,3,0.4916,0.0218,0.4866,-1,-1,-1
SULA11,11/03/2021,31.85,10/03/2011,10/03/2021,35.83,18/03/2021,5,0.4912,0.0218,0.4870,-1,-1,-1
SULA11,12/03/2021,31.94,11/03/2011,11/03/2021,32.61,17/03/2021,3,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,13/03/2021,31.75,12/03/2011,12/03/2021,39.55,20/03/2021,5,0.4920,0.0218,0.4862,-1,-1,-1
SULA11,16/03/2021,32.7,15/03/2011,13/03/2021,36.38,19/03/2021,3,0.4916,0.0214,0.4870,-1,-1,-1
SULA11,17/03/2021,32.61,16/03/2011,16/03/2021,39.55,20/03/2021,3,0.4924,0.0214,0.4862,-1,-1,-1
SULA11,18/03/2021,35.83,17/03/2011,17/03/2021,39.32,23/03/2021,3,0.4920,0.0214,0.4866,-1,-1,-1
SULA11,19/03/2021,36.38,18/03/2011,18/03/2021,39.47,24/03/2021,3,0.4928,0.0214,0.4858,-1,-1,-1
SULA11,20/03/2021,39.55,19/03/2011,19/03/2021,37.98,25/03/2021,3,0.4928,0.0214,0.4858,-1,-1,-1
SULA11,23/03/2021,39.32,22/03/2011,20/03/2021,36.91,26/03/2021,3,0.4928,0.0214,0.4858,-1,-1,-1
SULA11,24/03/2021,39.47,23/03/2011,23/03/2021,36.35,27/03/2021,3,0.4924,0.0214,0.4862,-1,-1,-1
SULA11,25/03/2021,37.98,24/03/2011,24/03/2021,35.33,30/03/2021,3,0.4928,0.0214,0.4858,-1,-1,-1
SULA11,26/03/2021,36.91,25/03/2011,25/03/2021,35.16,31/03/2021,3,0.4920,0.0214,0.4866,-1,-1,-1
SULA11,27/03/2021,36.35,26/03/2011,26/03/2021,34.17,01/04/2021,3,0.4916,0.0214,0.4870,-1,-1,-1
SULA11,30/03/2021,35.33,29/03/2011,27/03/2021,33.39,02/04/2021,3,0.4912,0.0214,0.4874,-1,-1,-1
SULA11,31/03/2021,35.16,30/03/2011,30/03/2021,33.49,06/04/2021,3,0.4912,0.0214,0.4874,-1,-1,-1
SULA11,01/04/2021,34.17,31/03/2011,31/03/2021,34.92,07/04/2021,3,0.4908,0.0214,0.4878,-1,-1,-1
SULA11,02/04/2021,33.39,01/04/2011,01/04/2021,34.77,08/04/2021,3,0.4904,0.0214,0.4882,-1,-1,-1
SULA11,06/04/2021,33.49,02/04/2011,02/04/2021,34.24,09/04/2021,3,0.4904,0.0214,0.4882,-1,-1,-1
SULA11,07/04/2021,34.92,05/04/2011,06/04/2021,33.94,10/04/2021,3,0.4912,0.0214,0.4874,-1,-1,-1
SULA11,08/04/2021,34.77,06/04/2011,07/04/2021,32.6,15/04/2021,5,0.4912,0.0214,0.4874,-1,-1,-1
SULA11,09/04/2021,34.24,07/04/2011,08/04/2021,33.76,14/04/2021,3,0.4908,0.0210,0.4882,-1,-1,-1
SULA11,10/04/2021,33.94,08/04/2011,09/04/2021,32.6,15/04/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,13/04/2021,33.68,09/04/2011,10/04/2021,31.96,16/04/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,14/04/2021,33.76,12/04/2011,13/04/2021,32.28,17/04/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,15/04/2021,32.6,13/04/2011,14/04/2021,32.5,20/04/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,16/04/2021,31.96,14/04/2011,15/04/2021,32.65,21/04/2021,3,0.4896,0.0210,0.4894,-1,-1,-1
SULA11,17/04/2021,32.28,15/04/2011,16/04/2021,32.13,23/04/2021,3,0.4896,0.0210,0.4894,-1,-1,-1
SULA11,20/04/2021,32.5,16/04/2011,17/04/2021,33.27,24/04/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,21/04/2021,32.65,19/04/2011,20/04/2021,33.4,27/04/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,23/04/2021,32.13,20/04/2011,21/04/2021,32.65,28/04/2021,3,0.4908,0.0210,0.4882,-1,-1,-1
SULA11,24/04/2021,33.27,21/04/2011,23/04/2021,32.91,29/04/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,27/04/2021,33.4,26/04/2011,24/04/2021,33.39,30/04/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,28/04/2021,32.65,27/04/2011,27/04/2021,32.71,01/05/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,29/04/2021,32.91,28/04/2011,28/04/2021,33.15,04/05/2021,3,0.4896,0.0210,0.4894,-1,-1,-1
SULA11,30/04/2021,33.39,29/04/2011,29/04/2021,32.92,05/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,01/05/2021,32.71,30/04/2011,30/04/2021,33.95,06/05/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,04/05/2021,33.15,03/05/2011,01/05/2021,33.83,07/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,05/05/2021,32.92,04/05/2011,04/05/2021,34.59,08/05/2021,3,0.4908,0.0210,0.4882,-1,-1,-1
SULA11,06/05/2021,33.95,05/05/2011,05/05/2021,33.91,11/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,07/05/2021,33.83,06/05/2011,06/05/2021,34.58,12/05/2021,3,0.4908,0.0210,0.4882,-1,-1,-1
SULA11,08/05/2021,34.59,07/05/2011,07/05/2021,33,13/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,11/05/2021,33.91,10/05/2011,08/05/2021,33,14/05/2021,3,0.4904,0.0210,0.4886,-1,-1,-1
SULA11,12/05/2021,34.58,11/05/2011,11/05/2021,33.24,15/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,13/05/2021,33,12/05/2011,12/05/2021,32.77,18/05/2021,3,0.4908,0.0210,0.4882,-1,-1,-1
SULA11,14/05/2021,33,13/05/2011,13/05/2021,31.99,19/05/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,15/05/2021,33.24,14/05/2011,14/05/2021,31.55,22/05/2021,5,0.4899,0.0218,0.4883,-1,-1,-1
SULA11,18/05/2021,32.77,17/05/2011,15/05/2021,32,25/05/2021,5,0.4908,0.0214,0.4878,-1,-1,-1
SULA11,19/05/2021,31.99,18/05/2011,18/05/2021,32.09,26/05/2021,5,0.4900,0.0214,0.4886,-1,-1,-1
SULA11,20/05/2021,31.8,19/05/2011,19/05/2021,32,25/05/2021,3,0.4896,0.0214,0.4890,-1,-1,-1
SULA11,21/05/2021,32.02,20/05/2011,20/05/2021,34.01,28/05/2021,5,0.4896,0.0214,0.4890,-1,-1,-1
SULA11,22/05/2021,31.55,21/05/2011,21/05/2021,34.8,29/05/2021,5,0.4899,0.0214,0.4886,-1,-1,-1
SULA11,25/05/2021,32,24/05/2011,22/05/2021,34.68,01/06/2021,5,0.4891,0.0214,0.4894,-1,-1,-1
SULA11,26/05/2021,32.09,25/05/2011,25/05/2021,34.96,02/06/2021,5,0.4895,0.0214,0.4890,-1,-1,-1
SULA11,27/05/2021,32.8,26/05/2011,26/05/2021,33.79,03/06/2021,5,0.4899,0.0214,0.4886,-1,-1,-1
SULA11,28/05/2021,34.01,27/05/2011,27/05/2021,34.96,02/06/2021,3,0.4900,0.0214,0.4886,-1,-1,-1
SULA11,29/05/2021,34.8,28/05/2011,28/05/2021,33.9,08/06/2021,5,0.4904,0.0214,0.4882,-1,-1,-1
SULA11,01/06/2021,34.68,31/05/2011,29/05/2021,33.58,09/06/2021,5,0.4904,0.0214,0.4882,-1,-1,-1
SULA11,02/06/2021,34.96,01/06/2011,01/06/2021,33.9,08/06/2021,3,0.4896,0.0214,0.4890,-1,-1,-1
SULA11,03/06/2021,33.79,02/06/2011,02/06/2021,33.58,09/06/2021,3,0.4904,0.0214,0.4882,-1,-1,-1
SULA11,05/06/2021,33.73,03/06/2011,03/06/2021,33.87,12/06/2021,5,0.4900,0.0214,0.4886,-1,-1,-1
SULA11,08/06/2021,33.9,04/06/2011,05/06/2021,34.45,11/06/2021,3,0.4900,0.0210,0.4890,-1,-1,-1
SULA11,09/06/2021,33.58,07/06/2011,08/06/2021,35.33,16/06/2021,5,0.4908,0.0210,0.4882,-1,-1,-1
