Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
TRPL4,05/01/2021,27.74,04/01/2011,31/12/2020,27.49,12/01/2021,5,0.5053,0.0149,0.4798,-1,-1,-1
TRPL4,06/01/2021,27.56,05/01/2011,05/01/2021,28.2,13/01/2021,5,0.5052,0.0149,0.4798,-1,-1,-1
TRPL4,07/01/2021,27.32,06/01/2011,06/01/2021,28.26,14/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,08/01/2021,26.91,07/01/2011,07/01/2021,28.24,15/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,09/01/2021,27.98,08/01/2011,08/01/2021,28.13,16/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,12/01/2021,27.49,11/01/2011,09/01/2021,28.07,19/01/2021,5,0.5056,0.0150,0.4794,-1,-1,-1
TRPL4,13/01/2021,28.2,12/01/2011,12/01/2021,27.97,20/01/2021,5,0.5052,0.0149,0.4798,-1,-1,-1
TRPL4,14/01/2021,28.26,13/01/2011,13/01/2021,27.53,21/01/2021,5,0.5056,0.0150,0.4794,-1,-1,-1
TRPL4,15/01/2021,28.24,14/01/2011,14/01/2021,27.31,22/01/2021,5,0.5060,0.0150,0.4790,-1,-1,-1
TRPL4,16/01/2021,28.13,15/01/2011,15/01/2021,27.1,23/01/2021,5,0.5053,0.0149,0.4798,-1,-1,-1
TRPL4,19/01/2021,28.07,18/01/2011,16/01/2021,26.92,27/01/2021,5,0.5052,0.0149,0.4798,-1,-1,-1
TRPL4,20/01/2021,27.97,19/01/2011,19/01/2021,27.02,28/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,21/01/2021,27.53,20/01/2011,20/01/2021,26.93,29/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,22/01/2021,27.31,21/01/2011,21/01/2021,26.35,30/01/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,23/01/2021,27.1,22/01/2011,22/01/2021,26.66,02/02/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,27/01/2021,26.92,25/01/2011,23/01/2021,26.34,03/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,28/01/2021,27.02,27/01/2011,27/01/2021,26.51,04/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,29/01/2021,26.93,28/01/2011,28/01/2021,26.03,05/02/2021,5,0.5052,0.0150,0.4798,-1,-1,-1
TRPL4,30/01/2021,26.35,29/01/2011,29/01/2021,26.07,06/02/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,02/02/2021,26.66,01/02/2011,30/01/2021,25.97,09/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,03/02/2021,26.34,02/02/2011,02/02/2021,26.07,06/02/2021,3,0.5048,0.0150,0.4802,-1,-1,-1
TRPL4,04/02/2021,26.51,03/02/2011,03/02/2021,25.54,11/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,05/02/2021,26.03,04/02/2011,04/02/2021,25.35,12/02/2021,5,0.5052,0.0150,0.4798,-1,-1,-1
TRPL4,06/02/2021,26.07,05/02/2011,05/02/2021,25.25,13/02/2021,5,0.5048,0.0149,0.4802,-1,-1,-1
TRPL4,09/02/2021,25.97,08/02/2011,06/02/2021,24.85,18/02/2021,5,0.5052,0.0150,0.4798,-1,-1,-1
TRPL4,10/02/2021,25.77,09/02/2011,09/02/2021,25,19/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,11/02/2021,25.54,10/02/2011,10/02/2021,24.99,20/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,12/02/2021,25.35,11/02/2011,11/02/2021,24.17,23/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,13/02/2021,25.25,12/02/2011,12/02/2021,25.65,24/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,18/02/2021,24.85,15/02/2011,13/02/2021,26.19,25/02/2021,5,0.5044,0.0149,0.4806,-1,-1,-1
TRPL4,19/02/2021,25,16/02/2011,18/02/2021,25.82,26/02/2021,5,0.5040,0.0149,0.4810,-1,-1,-1
TRPL4,20/02/2021,24.99,17/02/2011,19/02/2021,23.9,27/02/2021,5,0.5044,0.0150,0.4806,-1,-1,-1
TRPL4,23/02/2021,24.17,18/02/2011,20/02/2021,23.52,02/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,24/02/2021,25.65,19/02/2011,23/02/2021,23.72,03/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,25/02/2021,26.19,22/02/2011,24/02/2021,23.84,04/03/2021,5,0.5040,0.0150,0.4810,-1,-1,-1
TRPL4,26/02/2021,25.82,23/02/2011,25/02/2021,24.55,05/03/2021,5,0.5040,0.0150,0.4810,-1,-1,-1
TRPL4,27/02/2021,23.9,24/02/2011,26/02/2021,24.52,06/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,02/03/2021,23.52,25/02/2011,27/02/2021,23.72,09/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,03/03/2021,23.72,26/02/2011,02/03/2021,24.33,10/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,04/03/2021,23.84,01/03/2011,03/03/2021,24.12,11/03/2021,5,0.5040,0.0150,0.4810,-1,-1,-1
TRPL4,05/03/2021,24.55,02/03/2011,04/03/2021,24.08,12/03/2021,5,0.5044,0.0150,0.4806,-1,-1,-1
TRPL4,06/03/2021,24.52,03/03/2011,05/03/2021,24.1,13/03/2021,5,0.5044,0.0150,0.4806,-1,-1,-1
TRPL4,09/03/2021,23.72,04/03/2011,06/03/2021,24.82,16/03/2021,5,0.5036,0.0149,0.4814,-1,-1,-1
TRPL4,10/03/2021,24.33,05/03/2011,09/03/2021,25.2,17/03/2021,5,0.5032,0.0149,0.4818,-1,-1,-1
TRPL4,11/03/2021,24.12,10/03/2011,10/03/2021,25.08,18/03/2021,5,0.5040,0.0150,0.4810,-1,-1,-1
TRPL4,12/03/2021,24.08,11/03/2011,11/03/2021,25,19/03/2021,5,0.5032,0.0149,0.4818,-1,-1,-1
TRPL4,13/03/2021,24.1,12/03/2011,12/03/2021,24.89,20/03/2021,5,0.5028,0.0149,0.4822,-1,-1,-1
TRPL4,16/03/2021,24.82,15/03/2011,13/03/2021,24.75,23/03/2021,5,0.5036,0.0150,0.4814,-1,-1,-1
TRPL4,17/03/2021,25.2,16/03/2011,16/03/2021,24.82,24/03/2021,5,0.5036,0.0150,0.4814,-1,-1,-1
TRPL4,18/03/2021,25.08,17/03/2011,17/03/2021,24.17,25/03/2021,5,0.5040,0.0150,0.4810,-1,-1,-1
TRPL4,19/03/2021,25,18/03/2011,18/03/2021,24.53,26/03/2021,5,0.5032,0.0149,0.4818,-1,-1,-1
TRPL4,20/03/2021,24.89,19/03/2011,19/03/2021,25.59,27/03/2021,5,0.5028,0.0149,0.4822,-1,-1,-1
TRPL4,23/03/2021,24.75,22/03/2011,20/03/2021,26.27,30/03/2021,5,0.5028,0.0149,0.4822,-1,-1,-1
TRPL4,24/03/2021,24.82,23/03/2011,23/03/2021,26.3,31/03/2021,5,0.5024,0.0149,0.4826,-1,-1,-1
TRPL4,25/03/2021,24.17,24/03/2011,24/03/2021,26.27,30/03/2021,3,0.5028,0.0150,0.4822,-1,-1,-1
TRPL4,26/03/2021,24.53,25/03/2011,25/03/2021,25.33,02/04/2021,5,0.5024,0.0149,0.4826,-1,-1,-1
TRPL4,27/03/2021,25.59,26/03/2011,26/03/2021,25.48,06/04/2021,5,0.5032,0.0150,0.4818,-1,-1,-1
TRPL4,30/03/2021,26.27,29/03/2011,27/03/2021,25.4,07/04/2021,5,0.5036,0.0150,0.4814,-1,-1,-1
TRPL4,31/03/2021,26.3,30/03/2011,30/03/2021,25.43,08/04/2021,5,0.5036,0.0150,0.4814,-1,-1,-1
TRPL4,01/04/2021,25.33,31/03/2011,31/03/2021,25.64,09/04/2021,5,0.5036,0.0150,0.4814,-1,-1,-1
TRPL4,02/04/2021,25.33,01/04/2011,01/04/2021,25.21,10/04/2021,5,0.5028,0.0149,0.4822,-1,-1,-1
TRPL4,06/04/2021,25.48,02/04/2011,02/04/2021,25.24,13/04/2021,5,0.5024,0.0158,0.4818,-1,-1,-1
TRPL4,07/04/2021,25.4,05/04/2011,06/04/2021,25.31,14/04/2021,5,0.5028,0.0154,0.4818,-1,-1,-1
TRPL4,08/04/2021,25.43,06/04/2011,07/04/2021,25.57,15/04/2021,5,0.5020,0.0154,0.4826,-1,-1,-1
TRPL4,09/04/2021,25.64,07/04/2011,08/04/2021,25.31,14/04/2021,3,0.5028,0.0154,0.4818,-1,-1,-1
TRPL4,10/04/2021,25.21,08/04/2011,09/04/2021,25.57,15/04/2021,3,0.5032,0.0154,0.4814,-1,-1,-1
TRPL4,13/04/2021,25.24,09/04/2011,10/04/2021,26.1,20/04/2021,5,0.5028,0.0154,0.4818,-1,-1,-1
TRPL4,14/04/2021,25.31,12/04/2011,13/04/2021,26.12,17/04/2021,3,0.5032,0.0154,0.4814,-1,-1,-1
TRPL4,15/04/2021,25.57,13/04/2011,14/04/2021,25.92,23/04/2021,5,0.5036,0.0154,0.4810,-1,-1,-1
TRPL4,16/04/2021,25.49,14/04/2011,15/04/2021,26,21/04/2021,3,0.5036,0.0154,0.4810,-1,-1,-1
TRPL4,17/04/2021,26.12,15/04/2011,16/04/2021,25.83,27/04/2021,5,0.5032,0.0154,0.4814,-1,-1,-1
TRPL4,20/04/2021,26.1,16/04/2011,17/04/2021,25.82,28/04/2021,5,0.5036,0.0154,0.4810,-1,-1,-1
