Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
JHSF3,05/01/2021,7.44,04/01/2011,31/12/2020,7.12,12/01/2021,5,0.4406,0.0780,0.4814,-1,-1,-1
JHSF3,06/01/2021,7.36,05/01/2011,05/01/2021,7.28,13/01/2021,5,0.4402,0.0780,0.4818,-1,-1,-1
JHSF3,07/01/2021,7.09,06/01/2011,06/01/2021,7.17,14/01/2021,5,0.4398,0.0780,0.4822,-1,-1,-1
JHSF3,08/01/2021,7.02,07/01/2011,07/01/2021,7.33,15/01/2021,5,0.4394,0.0780,0.4826,-1,-1,-1
JHSF3,09/01/2021,7.4,08/01/2011,08/01/2021,7.48,16/01/2021,5,0.4394,0.0780,0.4826,-1,-1,-1
JHSF3,12/01/2021,7.12,11/01/2011,09/01/2021,7.41,19/01/2021,5,0.4398,0.0780,0.4822,-1,-1,-1
JHSF3,13/01/2021,7.28,12/01/2011,12/01/2021,7.34,20/01/2021,5,0.4390,0.0780,0.4830,-1,-1,-1
JHSF3,14/01/2021,7.17,13/01/2011,13/01/2021,7.35,21/01/2021,5,0.4398,0.0776,0.4826,-1,-1,-1
JHSF3,15/01/2021,7.33,14/01/2011,14/01/2021,7.16,22/01/2021,5,0.4394,0.0776,0.4830,-1,-1,-1
JHSF3,16/01/2021,7.48,15/01/2011,15/01/2021,7.06,23/01/2021,5,0.4402,0.0776,0.4822,-1,-1,-1
JHSF3,19/01/2021,7.41,18/01/2011,16/01/2021,7.04,27/01/2021,5,0.4402,0.0776,0.4822,-1,-1,-1
JHSF3,20/01/2021,7.34,19/01/2011,19/01/2021,7.09,28/01/2021,5,0.4398,0.0772,0.4830,-1,-1,-1
JHSF3,21/01/2021,7.35,20/01/2011,20/01/2021,7.33,29/01/2021,5,0.4398,0.0768,0.4834,-1,-1,-1
JHSF3,22/01/2021,7.16,21/01/2011,21/01/2021,7.22,30/01/2021,5,0.4402,0.0768,0.4830,-1,-1,-1
JHSF3,23/01/2021,7.06,22/01/2011,22/01/2021,7.33,02/02/2021,5,0.4394,0.0768,0.4838,-1,-1,-1
JHSF3,27/01/2021,7.04,25/01/2011,23/01/2021,7.61,03/02/2021,5,0.4390,0.0768,0.4842,-1,-1,-1
JHSF3,28/01/2021,7.09,27/01/2011,27/01/2021,7.88,04/02/2021,5,0.4390,0.0768,0.4842,-1,-1,-1
JHSF3,29/01/2021,7.33,28/01/2011,28/01/2021,7.63,05/02/2021,5,0.4398,0.0768,0.4834,-1,-1,-1
JHSF3,30/01/2021,7.22,29/01/2011,29/01/2021,7.59,06/02/2021,5,0.4402,0.0768,0.4830,-1,-1,-1
JHSF3,02/02/2021,7.33,01/02/2011,30/01/2021,7.58,09/02/2021,5,0.4398,0.0764,0.4838,-1,-1,-1
JHSF3,03/02/2021,7.61,02/02/2011,02/02/2021,7.35,10/02/2021,5,0.4402,0.0764,0.4834,-1,-1,-1
JHSF3,04/02/2021,7.88,03/02/2011,03/02/2021,7.08,11/02/2021,5,0.4406,0.0764,0.4830,-1,-1,-1
JHSF3,05/02/2021,7.63,04/02/2011,04/02/2021,7.23,12/02/2021,5,0.4410,0.0764,0.4826,-1,-1,-1
JHSF3,06/02/2021,7.59,05/02/2011,05/02/2021,7.2,13/02/2021,5,0.4402,0.0764,0.4834,-1,-1,-1
