Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
CESP6,05/01/2021,28.92,04/01/2011,31/12/2020,28.11,08/01/2021,3,0.4931,0.0194,0.4875,-1,-1,-1
CESP6,06/01/2021,28.69,05/01/2011,05/01/2021,29.17,09/01/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,07/01/2021,28.13,06/01/2011,06/01/2021,28.85,12/01/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,08/01/2021,28.11,07/01/2011,07/01/2021,29.15,13/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,09/01/2021,29.17,08/01/2011,08/01/2021,29.68,14/01/2021,3,0.4915,0.0194,0.4891,-1,-1,-1
CESP6,12/01/2021,28.85,11/01/2011,09/01/2021,30.35,15/01/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,13/01/2021,29.15,12/01/2011,12/01/2021,30.59,16/01/2021,3,0.4915,0.0194,0.4891,-1,-1,-1
CESP6,14/01/2021,29.68,13/01/2011,13/01/2021,30.58,19/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,15/01/2021,30.35,14/01/2011,14/01/2021,30.75,20/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,16/01/2021,30.59,15/01/2011,15/01/2021,30.1,21/01/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,19/01/2021,30.58,18/01/2011,16/01/2021,30,22/01/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,20/01/2021,30.75,19/01/2011,19/01/2021,29.81,23/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,21/01/2021,30.1,20/01/2011,20/01/2021,29.42,27/01/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,22/01/2021,30,21/01/2011,21/01/2021,29.44,28/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,23/01/2021,29.81,22/01/2011,22/01/2021,29.99,29/01/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,27/01/2021,29.42,25/01/2011,23/01/2021,29.25,30/01/2021,3,0.4915,0.0194,0.4891,-1,-1,-1
CESP6,28/01/2021,29.44,27/01/2011,27/01/2021,29.5,02/02/2021,3,0.4915,0.0194,0.4891,-1,-1,-1
CESP6,29/01/2021,29.99,28/01/2011,28/01/2021,29.7,03/02/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,30/01/2021,29.25,29/01/2011,29/01/2021,30.51,04/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,02/02/2021,29.5,01/02/2011,30/01/2021,30.68,05/02/2021,3,0.4919,0.0194,0.4887,-1,-1,-1
CESP6,03/02/2021,29.7,02/02/2011,02/02/2021,31.16,06/02/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,04/02/2021,30.51,03/02/2011,03/02/2021,31.13,09/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,05/02/2021,30.68,04/02/2011,04/02/2021,31.11,10/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,06/02/2021,31.16,05/02/2011,05/02/2021,30.9,11/02/2021,3,0.4931,0.0194,0.4875,-1,-1,-1
CESP6,09/02/2021,31.13,08/02/2011,06/02/2021,30.4,12/02/2021,3,0.4931,0.0194,0.4875,-1,-1,-1
CESP6,10/02/2021,31.11,09/02/2011,09/02/2021,29.62,13/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,11/02/2021,30.9,10/02/2011,10/02/2021,29.58,18/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,12/02/2021,30.4,11/02/2011,11/02/2021,29.12,19/02/2021,3,0.4927,0.0194,0.4879,-1,-1,-1
CESP6,13/02/2021,29.62,12/02/2011,12/02/2021,29.44,20/02/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
CESP6,18/02/2021,29.58,15/02/2011,13/02/2021,27.8,23/02/2021,3,0.4923,0.0194,0.4883,-1,-1,-1
