Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
COCE5,05/01/2021,60.79,04/01/2011,31/12/2020,57.44,12/01/2021,5,0.4769,0.0489,0.4741,-1,-1,-1
COCE5,06/01/2021,59.15,05/01/2011,05/01/2021,57.92,13/01/2021,5,0.4769,0.0489,0.4741,-1,-1,-1
COCE5,07/01/2021,58.7,06/01/2011,06/01/2021,58.08,14/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,08/01/2021,58.12,07/01/2011,07/01/2021,58.65,15/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,09/01/2021,57.84,08/01/2011,08/01/2021,58.59,16/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,12/01/2021,57.44,11/01/2011,09/01/2021,57.02,19/01/2021,5,0.4758,0.0489,0.4753,-1,-1,-1
COCE5,13/01/2021,57.92,12/01/2011,12/01/2021,58.54,20/01/2021,5,0.4758,0.0489,0.4753,-1,-1,-1
COCE5,14/01/2021,58.08,13/01/2011,13/01/2021,58.45,21/01/2021,5,0.4765,0.0489,0.4745,-1,-1,-1
COCE5,15/01/2021,58.65,14/01/2011,14/01/2021,57.89,22/01/2021,5,0.4769,0.0489,0.4741,-1,-1,-1
COCE5,16/01/2021,58.59,15/01/2011,15/01/2021,56.93,23/01/2021,5,0.4769,0.0489,0.4741,-1,-1,-1
COCE5,19/01/2021,57.02,18/01/2011,16/01/2021,54.75,27/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,20/01/2021,58.54,19/01/2011,19/01/2021,54.91,28/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,21/01/2021,58.45,20/01/2011,20/01/2021,55.2,29/01/2021,5,0.4769,0.0489,0.4741,-1,-1,-1
COCE5,22/01/2021,57.89,21/01/2011,21/01/2021,55.29,30/01/2021,5,0.4762,0.0489,0.4749,-1,-1,-1
COCE5,23/01/2021,56.93,22/01/2011,22/01/2021,57.21,02/02/2021,5,0.4758,0.0489,0.4753,-1,-1,-1
COCE5,27/01/2021,54.75,25/01/2011,23/01/2021,57.37,03/02/2021,5,0.4754,0.0489,0.4757,-1,-1,-1
COCE5,28/01/2021,54.91,27/01/2011,27/01/2021,56.12,04/02/2021,5,0.4754,0.0489,0.4757,-1,-1,-1
COCE5,29/01/2021,55.2,28/01/2011,28/01/2021,55.4,05/02/2021,5,0.4757,0.0489,0.4753,-1,-1,-1
COCE5,30/01/2021,55.29,29/01/2011,29/01/2021,55.87,06/02/2021,5,0.4761,0.0489,0.4749,-1,-1,-1
COCE5,02/02/2021,57.21,01/02/2011,30/01/2021,55.89,09/02/2021,5,0.4761,0.0489,0.4749,-1,-1,-1
COCE5,03/02/2021,57.37,02/02/2011,02/02/2021,55.94,10/02/2021,5,0.4761,0.0489,0.4749,-1,-1,-1
COCE5,04/02/2021,56.12,03/02/2011,03/02/2021,54.98,11/02/2021,5,0.4765,0.0489,0.4745,-1,-1,-1
COCE5,05/02/2021,55.4,04/02/2011,04/02/2021,54.82,12/02/2021,5,0.4758,0.0489,0.4753,-1,-1,-1
COCE5,06/02/2021,55.87,05/02/2011,05/02/2021,53.53,13/02/2021,5,0.4758,0.0489,0.4753,-1,-1,-1
COCE5,09/02/2021,55.89,08/02/2011,06/02/2021,53.52,18/02/2021,5,0.4765,0.0489,0.4745,-1,-1,-1
COCE5,10/02/2021,55.94,09/02/2011,09/02/2021,51.95,24/02/2021,8,0.4769,0.0485,0.4745,-1,-1,-1
COCE5,11/02/2021,54.98,10/02/2011,10/02/2021,52.68,25/02/2021,8,0.4774,0.0485,0.4741,-1,-1,-1
COCE5,12/02/2021,54.82,11/02/2011,11/02/2021,52.29,23/02/2021,5,0.4766,0.0485,0.4749,-1,-1,-1
COCE5,13/02/2021,53.53,12/02/2011,12/02/2021,51.95,24/02/2021,5,0.4762,0.0485,0.4753,-1,-1,-1
COCE5,18/02/2021,53.52,15/02/2011,13/02/2021,52.68,25/02/2021,5,0.4758,0.0485,0.4757,-1,-1,-1
COCE5,19/02/2021,54.5,16/02/2011,18/02/2021,52.05,26/02/2021,5,0.4758,0.0485,0.4757,-1,-1,-1
COCE5,20/02/2021,54.33,17/02/2011,19/02/2021,50.17,27/02/2021,5,0.4761,0.0485,0.4753,-1,-1,-1
COCE5,23/02/2021,52.29,18/02/2011,20/02/2021,51.96,02/03/2021,5,0.4758,0.0485,0.4757,-1,-1,-1
COCE5,24/02/2021,51.95,19/02/2011,23/02/2021,51.5,03/03/2021,5,0.4758,0.0485,0.4757,-1,-1,-1
COCE5,25/02/2021,52.68,22/02/2011,24/02/2021,51.81,04/03/2021,5,0.4754,0.0485,0.4761,-1,-1,-1
COCE5,26/02/2021,52.05,23/02/2011,25/02/2021,53.05,05/03/2021,5,0.4761,0.0485,0.4753,-1,-1,-1
COCE5,27/02/2021,50.17,24/02/2011,26/02/2021,52.71,06/03/2021,5,0.4754,0.0485,0.4761,-1,-1,-1
COCE5,02/03/2021,51.96,25/02/2011,27/02/2021,52.59,09/03/2021,5,0.4750,0.0485,0.4765,-1,-1,-1
COCE5,03/03/2021,51.5,26/02/2011,02/03/2021,54.43,13/03/2021,8,0.4753,0.0485,0.4762,-1,-1,-1
COCE5,04/03/2021,51.81,01/03/2011,03/03/2021,53.99,11/03/2021,5,0.4746,0.0485,0.4769,-1,-1,-1
