Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRML3,05/01/2021,9.53,04/01/2011,31/12/2020,9.14,08/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,06/01/2021,9.72,05/01/2011,05/01/2021,9.41,09/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,07/01/2021,9.21,06/01/2011,06/01/2021,9.14,12/01/2021,3,0.4705,0.0222,0.5073,-1,-1,-1
BRML3,08/01/2021,9.14,07/01/2011,07/01/2021,9.24,13/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,09/01/2021,9.41,08/01/2011,08/01/2021,9.23,14/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,12/01/2021,9.14,11/01/2011,09/01/2021,9.38,15/01/2021,3,0.4709,0.0222,0.5069,-1,-1,-1
BRML3,13/01/2021,9.24,12/01/2011,12/01/2021,9.28,16/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,14/01/2021,9.23,13/01/2011,13/01/2021,9.36,19/01/2021,3,0.4705,0.0222,0.5073,-1,-1,-1
BRML3,15/01/2021,9.38,14/01/2011,14/01/2021,9.45,20/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,16/01/2021,9.28,15/01/2011,15/01/2021,9.4,21/01/2021,3,0.4709,0.0222,0.5069,-1,-1,-1
BRML3,19/01/2021,9.36,18/01/2011,16/01/2021,9.37,22/01/2021,3,0.4701,0.0222,0.5077,-1,-1,-1
BRML3,20/01/2021,9.45,19/01/2011,19/01/2021,9.34,28/01/2021,5,0.4705,0.0222,0.5073,-1,-1,-1
BRML3,21/01/2021,9.4,20/01/2011,20/01/2021,9.34,27/01/2021,3,0.4709,0.0218,0.5073,-1,-1,-1
BRML3,22/01/2021,9.37,21/01/2011,21/01/2021,9.34,28/01/2021,3,0.4705,0.0218,0.5077,-1,-1,-1
BRML3,23/01/2021,9.17,22/01/2011,22/01/2021,9.89,29/01/2021,3,0.4705,0.0218,0.5077,-1,-1,-1
BRML3,27/01/2021,9.34,25/01/2011,23/01/2021,9.55,30/01/2021,3,0.4705,0.0218,0.5077,-1,-1,-1
BRML3,28/01/2021,9.34,27/01/2011,27/01/2021,9.67,02/02/2021,3,0.4713,0.0218,0.5069,-1,-1,-1
BRML3,29/01/2021,9.89,28/01/2011,28/01/2021,9.91,05/02/2021,5,0.4709,0.0226,0.5065,-1,-1,-1
BRML3,30/01/2021,9.55,29/01/2011,29/01/2021,10.14,04/02/2021,3,0.4717,0.0222,0.5061,-1,-1,-1
BRML3,02/02/2021,9.67,01/02/2011,30/01/2021,9.91,05/02/2021,3,0.4709,0.0222,0.5069,-1,-1,-1
BRML3,03/02/2021,9.87,02/02/2011,02/02/2021,9.83,06/02/2021,3,0.4713,0.0222,0.5065,-1,-1,-1
BRML3,04/02/2021,10.14,03/02/2011,03/02/2021,9.75,09/02/2021,3,0.4717,0.0222,0.5061,-1,-1,-1
BRML3,05/02/2021,9.91,04/02/2011,04/02/2021,9.61,10/02/2021,3,0.4717,0.0222,0.5061,-1,-1,-1
BRML3,06/02/2021,9.83,05/02/2011,05/02/2021,9.47,11/02/2021,3,0.4713,0.0222,0.5065,-1,-1,-1
BRML3,09/02/2021,9.75,08/02/2011,06/02/2021,9.45,12/02/2021,3,0.4713,0.0222,0.5065,-1,-1,-1
BRML3,10/02/2021,9.61,09/02/2011,09/02/2021,9.27,19/02/2021,5,0.4713,0.0222,0.5065,-1,-1,-1
BRML3,11/02/2021,9.47,10/02/2011,10/02/2021,9.35,18/02/2021,3,0.4713,0.0218,0.5069,-1,-1,-1
BRML3,12/02/2021,9.45,11/02/2011,11/02/2021,9.27,19/02/2021,3,0.4709,0.0218,0.5073,-1,-1,-1
BRML3,13/02/2021,9.47,12/02/2011,12/02/2021,9.22,20/02/2021,3,0.4705,0.0218,0.5077,-1,-1,-1
BRML3,18/02/2021,9.35,15/02/2011,13/02/2021,8.96,23/02/2021,3,0.4709,0.0218,0.5073,-1,-1,-1
BRML3,19/02/2021,9.27,16/02/2011,18/02/2021,8.9,24/02/2021,3,0.4701,0.0218,0.5081,-1,-1,-1
BRML3,20/02/2021,9.22,17/02/2011,19/02/2021,8.8,25/02/2021,3,0.4697,0.0218,0.5085,-1,-1,-1
BRML3,23/02/2021,8.96,18/02/2011,20/02/2021,8.7,26/02/2021,3,0.4697,0.0218,0.5085,-1,-1,-1
BRML3,24/02/2021,8.9,19/02/2011,23/02/2021,8.35,27/02/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,25/02/2021,8.8,22/02/2011,24/02/2021,8.17,02/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,26/02/2021,8.7,23/02/2011,25/02/2021,8.23,03/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,27/02/2021,8.35,24/02/2011,26/02/2021,8.15,04/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,02/03/2021,8.17,25/02/2011,27/02/2021,8.38,05/03/2021,3,0.4689,0.0218,0.5093,-1,-1,-1
BRML3,03/03/2021,8.23,26/02/2011,02/03/2021,8.72,06/03/2021,3,0.4685,0.0218,0.5097,-1,-1,-1
BRML3,04/03/2021,8.15,01/03/2011,03/03/2021,8.3,09/03/2021,3,0.4689,0.0218,0.5093,-1,-1,-1
BRML3,05/03/2021,8.38,02/03/2011,04/03/2021,8.27,10/03/2021,3,0.4685,0.0218,0.5097,-1,-1,-1
BRML3,06/03/2021,8.72,03/03/2011,05/03/2021,8.46,11/03/2021,3,0.4689,0.0218,0.5093,-1,-1,-1
BRML3,09/03/2021,8.3,04/03/2011,06/03/2021,9.06,12/03/2021,3,0.4689,0.0218,0.5093,-1,-1,-1
BRML3,10/03/2021,8.27,05/03/2011,09/03/2021,9.26,13/03/2021,3,0.4685,0.0218,0.5097,-1,-1,-1
BRML3,11/03/2021,8.46,10/03/2011,10/03/2021,9.33,16/03/2021,3,0.4685,0.0218,0.5097,-1,-1,-1
BRML3,12/03/2021,9.06,11/03/2011,11/03/2021,9.15,17/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,13/03/2021,9.26,12/03/2011,12/03/2021,9.23,18/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,16/03/2021,9.33,15/03/2011,13/03/2021,9.02,19/03/2021,3,0.4693,0.0218,0.5089,-1,-1,-1
BRML3,17/03/2021,9.15,16/03/2011,16/03/2021,9.68,24/03/2021,5,0.4697,0.0218,0.5085,-1,-1,-1
BRML3,18/03/2021,9.23,17/03/2011,17/03/2021,9.52,23/03/2021,3,0.4693,0.0214,0.5093,-1,-1,-1
BRML3,19/03/2021,9.02,18/03/2011,18/03/2021,9.68,24/03/2021,3,0.4697,0.0214,0.5089,-1,-1,-1
BRML3,20/03/2021,9.57,19/03/2011,19/03/2021,9.74,25/03/2021,3,0.4689,0.0214,0.5097,-1,-1,-1
BRML3,23/03/2021,9.52,22/03/2011,20/03/2021,9.82,26/03/2021,3,0.4693,0.0214,0.5093,-1,-1,-1
BRML3,24/03/2021,9.68,23/03/2011,23/03/2021,9.81,27/03/2021,3,0.4685,0.0214,0.5101,-1,-1,-1
BRML3,25/03/2021,9.74,24/03/2011,24/03/2021,9.74,30/03/2021,3,0.4689,0.0214,0.5097,-1,-1,-1
BRML3,26/03/2021,9.82,25/03/2011,25/03/2021,10.23,31/03/2021,3,0.4693,0.0214,0.5093,-1,-1,-1
BRML3,27/03/2021,9.81,26/03/2011,26/03/2021,10.12,01/04/2021,3,0.4697,0.0214,0.5089,-1,-1,-1
BRML3,30/03/2021,9.74,29/03/2011,27/03/2021,10.04,02/04/2021,3,0.4689,0.0214,0.5097,-1,-1,-1
BRML3,31/03/2021,10.23,30/03/2011,30/03/2021,10.2,06/04/2021,3,0.4685,0.0214,0.5101,-1,-1,-1
BRML3,01/04/2021,10.12,31/03/2011,31/03/2021,9.76,09/04/2021,5,0.4693,0.0214,0.5093,-1,-1,-1
BRML3,02/04/2021,10.04,01/04/2011,01/04/2021,9.88,08/04/2021,3,0.4689,0.0210,0.5101,-1,-1,-1
BRML3,06/04/2021,10.2,02/04/2011,02/04/2021,9.81,13/04/2021,5,0.4685,0.0210,0.5105,-1,-1,-1
BRML3,07/04/2021,10.1,05/04/2011,06/04/2021,9.94,10/04/2021,3,0.4693,0.0210,0.5097,-1,-1,-1
BRML3,08/04/2021,9.88,06/04/2011,07/04/2021,9.71,15/04/2021,5,0.4685,0.0210,0.5105,-1,-1,-1
BRML3,09/04/2021,9.76,07/04/2011,08/04/2021,9.86,14/04/2021,3,0.4685,0.0210,0.5105,-1,-1,-1
BRML3,10/04/2021,9.94,08/04/2011,09/04/2021,9.79,17/04/2021,5,0.4681,0.0210,0.5109,-1,-1,-1
BRML3,13/04/2021,9.81,09/04/2011,10/04/2021,9.78,16/04/2021,3,0.4689,0.0210,0.5101,-1,-1,-1
