Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
GOAU4,05/01/2021,11.8,04/01/2011,31/12/2020,12.66,12/01/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,06/01/2021,12.06,05/01/2011,05/01/2021,12.44,13/01/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,07/01/2021,12.55,06/01/2011,06/01/2021,12.12,14/01/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,08/01/2021,13.1,07/01/2011,07/01/2021,12.46,15/01/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,09/01/2021,12.88,08/01/2011,08/01/2021,11.8,16/01/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,12/01/2021,12.66,11/01/2011,09/01/2021,11.89,19/01/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,13/01/2021,12.44,12/01/2011,12/01/2021,11.59,20/01/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,14/01/2021,12.12,13/01/2011,13/01/2021,11.41,21/01/2021,5,0.4725,0.0218,0.5056,-1,-1,-1
GOAU4,15/01/2021,12.46,14/01/2011,14/01/2021,11.43,22/01/2021,5,0.4725,0.0218,0.5056,-1,-1,-1
GOAU4,16/01/2021,11.8,15/01/2011,15/01/2021,11.59,23/01/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,19/01/2021,11.89,18/01/2011,16/01/2021,10.92,27/01/2021,5,0.4725,0.0218,0.5056,-1,-1,-1
GOAU4,20/01/2021,11.59,19/01/2011,19/01/2021,10.74,28/01/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,21/01/2021,11.41,20/01/2011,20/01/2021,10.98,29/01/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,22/01/2021,11.43,21/01/2011,21/01/2021,10.58,30/01/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,23/01/2021,11.59,22/01/2011,22/01/2021,10.67,02/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,27/01/2021,10.92,25/01/2011,23/01/2021,10.52,03/02/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,28/01/2021,10.74,27/01/2011,27/01/2021,10.82,04/02/2021,5,0.4738,0.0218,0.5044,-1,-1,-1
GOAU4,29/01/2021,10.98,28/01/2011,28/01/2021,10.62,05/02/2021,5,0.4738,0.0218,0.5044,-1,-1,-1
GOAU4,30/01/2021,10.58,29/01/2011,29/01/2021,11.02,06/02/2021,5,0.4745,0.0218,0.5036,-1,-1,-1
GOAU4,02/02/2021,10.67,01/02/2011,30/01/2021,10.91,09/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,03/02/2021,10.52,02/02/2011,02/02/2021,11.07,10/02/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,04/02/2021,10.82,03/02/2011,03/02/2021,10.77,11/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,05/02/2021,10.62,04/02/2011,04/02/2021,10.97,12/02/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,06/02/2021,11.02,05/02/2011,05/02/2021,10.95,13/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,09/02/2021,10.91,08/02/2011,06/02/2021,11.18,18/02/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,10/02/2021,11.07,09/02/2011,09/02/2021,11.07,19/02/2021,5,0.4734,0.0218,0.5048,-1,-1,-1
GOAU4,11/02/2021,10.77,10/02/2011,10/02/2021,11.28,20/02/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,12/02/2021,10.97,11/02/2011,11/02/2021,11.2,23/02/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,13/02/2021,10.95,12/02/2011,12/02/2021,11.7,24/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,18/02/2021,11.18,15/02/2011,13/02/2021,12.21,25/02/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,19/02/2021,11.07,16/02/2011,18/02/2021,11.72,26/02/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,20/02/2021,11.28,17/02/2011,19/02/2021,11.58,27/02/2021,5,0.4729,0.0218,0.5052,-1,-1,-1
GOAU4,23/02/2021,11.2,18/02/2011,20/02/2021,11.91,02/03/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,24/02/2021,11.7,19/02/2011,23/02/2021,12.05,03/03/2021,5,0.4725,0.0218,0.5056,-1,-1,-1
GOAU4,25/02/2021,12.21,22/02/2011,24/02/2021,12.03,04/03/2021,5,0.4733,0.0218,0.5048,-1,-1,-1
GOAU4,26/02/2021,11.72,23/02/2011,25/02/2021,12.13,05/03/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,27/02/2021,11.58,24/02/2011,26/02/2021,12.48,06/03/2021,5,0.4734,0.0218,0.5048,-1,-1,-1
GOAU4,02/03/2021,11.91,25/02/2011,27/02/2021,12.14,09/03/2021,5,0.4734,0.0218,0.5048,-1,-1,-1
GOAU4,03/03/2021,12.05,26/02/2011,02/03/2021,12.26,10/03/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,04/03/2021,12.03,01/03/2011,03/03/2021,12.17,11/03/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,05/03/2021,12.13,02/03/2011,04/03/2021,12.42,12/03/2021,5,0.4737,0.0218,0.5044,-1,-1,-1
GOAU4,06/03/2021,12.48,03/03/2011,05/03/2021,12.2,13/03/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,09/03/2021,12.14,04/03/2011,06/03/2021,12.61,16/03/2021,5,0.4741,0.0218,0.5040,-1,-1,-1
GOAU4,10/03/2021,12.26,05/03/2011,09/03/2021,12.84,17/03/2021,5,0.4738,0.0218,0.5044,-1,-1,-1
GOAU4,11/03/2021,12.17,10/03/2011,10/03/2021,12.38,23/03/2021,8,0.4746,0.0218,0.5036,-1,-1,-1
GOAU4,12/03/2021,12.42,11/03/2011,11/03/2021,12.82,19/03/2021,5,0.4742,0.0218,0.5040,-1,-1,-1
GOAU4,13/03/2021,12.2,12/03/2011,12/03/2021,12.72,20/03/2021,5,0.4749,0.0218,0.5032,-1,-1,-1
GOAU4,16/03/2021,12.61,15/03/2011,13/03/2021,12.38,23/03/2021,5,0.4742,0.0218,0.5040,-1,-1,-1
GOAU4,17/03/2021,12.84,16/03/2011,16/03/2021,11.93,24/03/2021,5,0.4745,0.0218,0.5036,-1,-1,-1
GOAU4,18/03/2021,13.03,17/03/2011,17/03/2021,12,25/03/2021,5,0.4750,0.0218,0.5032,-1,-1,-1
GOAU4,19/03/2021,12.82,18/03/2011,18/03/2021,12.2,26/03/2021,5,0.4754,0.0218,0.5028,-1,-1,-1
GOAU4,20/03/2021,12.72,19/03/2011,19/03/2021,12.74,27/03/2021,5,0.4750,0.0218,0.5032,-1,-1,-1
GOAU4,23/03/2021,12.38,22/03/2011,20/03/2021,12.96,30/03/2021,5,0.4750,0.0218,0.5032,-1,-1,-1
GOAU4,24/03/2021,11.93,23/03/2011,23/03/2021,13.09,31/03/2021,5,0.4750,0.0218,0.5032,-1,-1,-1
GOAU4,25/03/2021,12,24/03/2011,24/03/2021,13.41,01/04/2021,5,0.4746,0.0218,0.5036,-1,-1,-1
GOAU4,26/03/2021,12.2,25/03/2011,25/03/2021,12.94,02/04/2021,5,0.4754,0.0218,0.5028,-1,-1,-1
GOAU4,27/03/2021,12.74,26/03/2011,26/03/2021,13.13,06/04/2021,5,0.4758,0.0218,0.5024,-1,-1,-1
GOAU4,30/03/2021,12.96,29/03/2011,27/03/2021,13.37,07/04/2021,5,0.4762,0.0218,0.5020,-1,-1,-1
GOAU4,31/03/2021,13.09,30/03/2011,30/03/2021,13.63,08/04/2021,5,0.4762,0.0218,0.5020,-1,-1,-1
GOAU4,01/04/2021,13.41,31/03/2011,31/03/2021,13.71,09/04/2021,5,0.4762,0.0218,0.5020,-1,-1,-1
GOAU4,02/04/2021,12.94,01/04/2011,01/04/2021,13.88,10/04/2021,5,0.4762,0.0218,0.5020,-1,-1,-1
GOAU4,06/04/2021,13.13,02/04/2011,02/04/2021,13.96,13/04/2021,5,0.4758,0.0218,0.5024,-1,-1,-1
GOAU4,07/04/2021,13.37,05/04/2011,06/04/2021,14.3,14/04/2021,5,0.4766,0.0218,0.5016,-1,-1,-1
GOAU4,08/04/2021,13.63,06/04/2011,07/04/2021,14.6,15/04/2021,5,0.4770,0.0218,0.5012,-1,-1,-1
