Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
JBSS3,05/01/2021,23.41,04/01/2011,31/12/2020,24.25,12/01/2021,5,0.4928,0.0178,0.4895,-1,-1,-1
JBSS3,06/01/2021,23.75,05/01/2011,05/01/2021,24.63,13/01/2021,5,0.4927,0.0178,0.4895,-1,-1,-1
JBSS3,07/01/2021,23.61,06/01/2011,06/01/2021,24.86,14/01/2021,5,0.4931,0.0178,0.4891,-1,-1,-1
JBSS3,08/01/2021,23.83,07/01/2011,07/01/2021,24.56,15/01/2021,5,0.4928,0.0178,0.4895,-1,-1,-1
JBSS3,09/01/2021,24.4,08/01/2011,08/01/2021,24.42,16/01/2021,5,0.4935,0.0178,0.4887,-1,-1,-1
JBSS3,12/01/2021,24.25,11/01/2011,09/01/2021,24.25,19/01/2021,5,0.4939,0.0178,0.4883,-1,-1,-1
JBSS3,13/01/2021,24.63,12/01/2011,12/01/2021,24.47,20/01/2021,5,0.4931,0.0178,0.4891,-1,-1,-1
JBSS3,14/01/2021,24.86,13/01/2011,13/01/2021,24.75,21/01/2021,5,0.4935,0.0178,0.4887,-1,-1,-1
JBSS3,15/01/2021,24.56,14/01/2011,14/01/2021,24.47,22/01/2021,5,0.4939,0.0178,0.4883,-1,-1,-1
JBSS3,16/01/2021,24.42,15/01/2011,15/01/2021,24.51,23/01/2021,5,0.4936,0.0178,0.4887,-1,-1,-1
JBSS3,19/01/2021,24.25,18/01/2011,16/01/2021,24.14,27/01/2021,5,0.4936,0.0178,0.4887,-1,-1,-1
JBSS3,20/01/2021,24.47,19/01/2011,19/01/2021,23.91,28/01/2021,5,0.4936,0.0178,0.4887,-1,-1,-1
JBSS3,21/01/2021,24.75,20/01/2011,20/01/2021,24.3,29/01/2021,5,0.4939,0.0178,0.4883,-1,-1,-1
JBSS3,22/01/2021,24.47,21/01/2011,21/01/2021,24.18,30/01/2021,5,0.4943,0.0178,0.4879,-1,-1,-1
JBSS3,23/01/2021,24.51,22/01/2011,22/01/2021,24.23,02/02/2021,5,0.4936,0.0178,0.4887,-1,-1,-1
JBSS3,27/01/2021,24.14,25/01/2011,23/01/2021,24.52,03/02/2021,5,0.4939,0.0178,0.4883,-1,-1,-1
JBSS3,28/01/2021,23.91,27/01/2011,27/01/2021,24.83,04/02/2021,5,0.4936,0.0178,0.4887,-1,-1,-1
JBSS3,29/01/2021,24.3,28/01/2011,28/01/2021,25.1,05/02/2021,5,0.4936,0.0174,0.4891,-1,-1,-1
JBSS3,30/01/2021,24.18,29/01/2011,29/01/2021,25.15,06/02/2021,5,0.4943,0.0174,0.4883,-1,-1,-1
JBSS3,02/02/2021,24.23,01/02/2011,30/01/2021,25.6,09/02/2021,5,0.4940,0.0174,0.4887,-1,-1,-1
JBSS3,03/02/2021,24.52,02/02/2011,02/02/2021,25.66,10/02/2021,5,0.4943,0.0174,0.4883,-1,-1,-1
JBSS3,04/02/2021,24.83,03/02/2011,03/02/2021,25.45,11/02/2021,5,0.4948,0.0174,0.4879,-1,-1,-1
JBSS3,05/02/2021,25.1,04/02/2011,04/02/2021,26.48,12/02/2021,5,0.4952,0.0174,0.4875,-1,-1,-1
JBSS3,06/02/2021,25.15,05/02/2011,05/02/2021,26.83,13/02/2021,5,0.4956,0.0174,0.4871,-1,-1,-1
JBSS3,09/02/2021,25.6,08/02/2011,06/02/2021,27.64,18/02/2021,5,0.4960,0.0170,0.4871,-1,-1,-1
JBSS3,10/02/2021,25.66,09/02/2011,09/02/2021,27.07,19/02/2021,5,0.4964,0.0170,0.4867,-1,-1,-1
JBSS3,11/02/2021,25.45,10/02/2011,10/02/2021,26.52,20/02/2021,5,0.4968,0.0170,0.4863,-1,-1,-1
JBSS3,12/02/2021,26.48,11/02/2011,11/02/2021,25.54,23/02/2021,5,0.4964,0.0170,0.4867,-1,-1,-1
JBSS3,13/02/2021,26.83,12/02/2011,12/02/2021,25.62,24/02/2021,5,0.4968,0.0170,0.4863,-1,-1,-1
JBSS3,18/02/2021,27.64,15/02/2011,13/02/2021,26.27,25/02/2021,5,0.4968,0.0170,0.4863,-1,-1,-1
JBSS3,19/02/2021,27.07,16/02/2011,18/02/2021,25.98,26/02/2021,5,0.4968,0.0170,0.4863,-1,-1,-1
JBSS3,20/02/2021,26.52,17/02/2011,19/02/2021,25.82,27/02/2021,5,0.4960,0.0170,0.4871,-1,-1,-1
JBSS3,23/02/2021,25.54,18/02/2011,20/02/2021,26.83,02/03/2021,5,0.4956,0.0170,0.4875,-1,-1,-1
JBSS3,24/02/2021,25.62,19/02/2011,23/02/2021,27.04,03/03/2021,5,0.4952,0.0170,0.4879,-1,-1,-1
JBSS3,25/02/2021,26.27,22/02/2011,24/02/2021,27,04/03/2021,5,0.4960,0.0170,0.4871,-1,-1,-1
JBSS3,26/02/2021,25.98,23/02/2011,25/02/2021,27.81,05/03/2021,5,0.4964,0.0170,0.4867,-1,-1,-1
JBSS3,27/02/2021,25.82,24/02/2011,26/02/2021,27.65,06/03/2021,5,0.4956,0.0170,0.4875,-1,-1,-1
JBSS3,02/03/2021,26.83,25/02/2011,27/02/2021,27.2,09/03/2021,5,0.4956,0.0170,0.4875,-1,-1,-1
JBSS3,03/03/2021,27.04,26/02/2011,02/03/2021,27.65,10/03/2021,5,0.4960,0.0170,0.4871,-1,-1,-1
JBSS3,04/03/2021,27,01/03/2011,03/03/2021,26.85,11/03/2021,5,0.4960,0.0170,0.4871,-1,-1,-1
JBSS3,05/03/2021,27.81,02/03/2011,04/03/2021,26.48,12/03/2021,5,0.4952,0.0170,0.4879,-1,-1,-1
