Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
EQTL3,05/01/2021,22.75,04/01/2011,31/12/2020,22.06,12/01/2021,5,0.5215,0.0279,0.4507,0,0,0
EQTL3,06/01/2021,22.8,05/01/2011,05/01/2021,22.06,13/01/2021,5,0.5207,0.0279,0.4515,0,0,1
EQTL3,07/01/2021,22.27,06/01/2011,06/01/2021,22.39,14/01/2021,5,0.5215,0.0279,0.4507,1,1,1
EQTL3,08/01/2021,21.83,07/01/2011,07/01/2021,23.21,15/01/2021,5,0.5207,0.0279,0.4515,1,1,1
EQTL3,09/01/2021,22.51,08/01/2011,08/01/2021,23.36,16/01/2021,5,0.5207,0.0279,0.4515,1,1,1
EQTL3,12/01/2021,22.06,11/01/2011,09/01/2021,22.86,19/01/2021,5,0.5211,0.0279,0.4511,1,1,1
EQTL3,13/01/2021,22.06,12/01/2011,12/01/2021,22.77,20/01/2021,5,0.5203,0.0279,0.4519,1,1,0
EQTL3,14/01/2021,22.39,13/01/2011,13/01/2021,22.28,21/01/2021,5,0.5198,0.0287,0.4515,0,0,0
EQTL3,15/01/2021,23.21,14/01/2011,14/01/2021,22,22/01/2021,5,0.5207,0.0283,0.4511,0,0,0
EQTL3,16/01/2021,23.36,15/01/2011,15/01/2021,22,23/01/2021,5,0.5207,0.0283,0.4511,0,0,0
EQTL3,19/01/2021,22.86,18/01/2011,16/01/2021,21.87,27/01/2021,5,0.5211,0.0283,0.4507,0,0,0
EQTL3,20/01/2021,22.77,19/01/2011,19/01/2021,22.14,28/01/2021,5,0.5203,0.0283,0.4515,0,0,0
EQTL3,21/01/2021,22.28,20/01/2011,20/01/2021,22.75,29/01/2021,5,0.5203,0.0283,0.4515,1,1,1
EQTL3,22/01/2021,22,21/01/2011,21/01/2021,22.52,30/01/2021,5,0.5203,0.0279,0.4519,1,1,1
EQTL3,23/01/2021,22,22/01/2011,22/01/2021,22.6,02/02/2021,5,0.5203,0.0279,0.4519,1,1,1
EQTL3,27/01/2021,21.87,25/01/2011,23/01/2021,22.82,03/02/2021,5,0.5198,0.0287,0.4515,1,1,1
EQTL3,28/01/2021,22.14,27/01/2011,27/01/2021,23.24,04/02/2021,5,0.5199,0.0283,0.4519,1,1,1
EQTL3,29/01/2021,22.75,28/01/2011,28/01/2021,23.32,05/02/2021,5,0.5207,0.0283,0.4511,1,1,1
EQTL3,30/01/2021,22.52,29/01/2011,29/01/2021,23.49,06/02/2021,5,0.5211,0.0283,0.4507,1,1,1
EQTL3,02/02/2021,22.6,01/02/2011,30/01/2021,23.34,09/02/2021,5,0.5203,0.0283,0.4515,1,1,1
EQTL3,03/02/2021,22.82,02/02/2011,02/02/2021,23.51,10/02/2021,5,0.5211,0.0283,0.4507,1,1,1
EQTL3,04/02/2021,23.24,03/02/2011,03/02/2021,23.31,11/02/2021,5,0.5211,0.0283,0.4507,1,1,1
EQTL3,05/02/2021,23.32,04/02/2011,04/02/2021,23.39,12/02/2021,5,0.5211,0.0283,0.4507,1,1,0
EQTL3,06/02/2021,23.49,05/02/2011,05/02/2021,23.56,13/02/2021,5,0.5215,0.0283,0.4503,1,0,0
EQTL3,09/02/2021,23.34,08/02/2011,06/02/2021,22.95,18/02/2021,5,0.5215,0.0283,0.4503,0,0,0
EQTL3,10/02/2021,23.51,09/02/2011,09/02/2021,22.99,19/02/2021,5,0.5207,0.0283,0.4511,0,0,0
EQTL3,11/02/2021,23.31,10/02/2011,10/02/2021,22.64,20/02/2021,5,0.5215,0.0279,0.4507,0,0,0
EQTL3,12/02/2021,23.39,11/02/2011,11/02/2021,21.87,23/02/2021,5,0.5207,0.0279,0.4515,0,0,0
EQTL3,13/02/2021,23.56,12/02/2011,12/02/2021,21.83,24/02/2021,5,0.5215,0.0279,0.4507,0,0,0
EQTL3,18/02/2021,22.95,15/02/2011,13/02/2021,21.62,25/02/2021,5,0.5219,0.0279,0.4503,0,0,0
EQTL3,19/02/2021,22.99,16/02/2011,18/02/2021,20.66,26/02/2021,5,0.5211,0.0279,0.4511,0,0,0
EQTL3,20/02/2021,22.64,17/02/2011,19/02/2021,20.1,27/02/2021,5,0.5215,0.0279,0.4507,0,0,0
EQTL3,23/02/2021,21.87,18/02/2011,20/02/2021,19.87,02/03/2021,5,0.5211,0.0279,0.4511,0,0,0
EQTL3,24/02/2021,21.83,19/02/2011,23/02/2021,20.11,03/03/2021,5,0.5211,0.0279,0.4511,0,0,0
EQTL3,25/02/2021,21.62,22/02/2011,24/02/2021,20.24,04/03/2021,5,0.5207,0.0279,0.4515,0,0,0
EQTL3,26/02/2021,20.66,23/02/2011,25/02/2021,20.93,05/03/2021,5,0.5207,0.0279,0.4515,1,1,0
EQTL3,27/02/2021,20.1,24/02/2011,26/02/2021,21.14,06/03/2021,5,0.5203,0.0279,0.4519,1,1,1
EQTL3,02/03/2021,19.87,25/02/2011,27/02/2021,20.58,09/03/2021,5,0.5199,0.0279,0.4523,1,1,1
EQTL3,03/03/2021,20.11,26/02/2011,02/03/2021,20.59,10/03/2021,5,0.5199,0.0279,0.4523,1,1,1
EQTL3,04/03/2021,20.24,01/03/2011,03/03/2021,20.95,11/03/2021,5,0.5203,0.0279,0.4519,1,1,1
EQTL3,05/03/2021,20.93,02/03/2011,04/03/2021,21.13,12/03/2021,5,0.5207,0.0279,0.4515,1,1,1
EQTL3,06/03/2021,21.14,03/03/2011,05/03/2021,21.19,13/03/2021,5,0.5211,0.0279,0.4511,1,1,1
EQTL3,09/03/2021,20.58,04/03/2011,06/03/2021,21.4,16/03/2021,5,0.5211,0.0279,0.4511,1,1,1
EQTL3,10/03/2021,20.59,05/03/2011,09/03/2021,21.24,17/03/2021,5,0.5207,0.0279,0.4515,1,1,1
EQTL3,11/03/2021,20.95,10/03/2011,10/03/2021,21.94,18/03/2021,5,0.5211,0.0279,0.4511,1,1,1
EQTL3,12/03/2021,21.13,11/03/2011,11/03/2021,21.73,19/03/2021,5,0.5215,0.0279,0.4507,1,1,1
EQTL3,13/03/2021,21.19,12/03/2011,12/03/2021,22.26,20/03/2021,5,0.5215,0.0279,0.4507,1,1,1
EQTL3,16/03/2021,21.4,15/03/2011,13/03/2021,21.81,23/03/2021,5,0.5219,0.0279,0.4503,1,1,0
EQTL3,17/03/2021,21.24,16/03/2011,16/03/2021,21.57,24/03/2021,5,0.5219,0.0279,0.4503,1,0,1
