Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ENGI11,05/01/2021,50.6,04/01/2011,31/12/2020,48.9,15/01/2021,8,0.4773,0.1222,0.4004,0,0,0
ENGI11,06/01/2021,50.99,05/01/2011,05/01/2021,47.84,22/01/2021,12,0.4768,0.1222,0.4010,0,0,0
ENGI11,07/01/2021,49.34,06/01/2011,06/01/2021,47.65,19/01/2021,8,0.4779,0.1222,0.3999,0,0,0
ENGI11,08/01/2021,47.58,07/01/2011,07/01/2021,47.76,20/01/2021,8,0.4774,0.1222,0.4004,1,1,1
ENGI11,09/01/2021,49.43,08/01/2011,08/01/2021,49.54,28/01/2021,12,0.4768,0.1222,0.4010,1,1,0
ENGI11,12/01/2021,47.02,11/01/2011,09/01/2021,47.84,22/01/2021,8,0.4779,0.1222,0.3999,1,1,1
ENGI11,13/01/2021,47.17,12/01/2011,12/01/2021,47.66,23/01/2021,8,0.4774,0.1222,0.4004,1,1,1
ENGI11,14/01/2021,47.25,13/01/2011,13/01/2021,47.67,27/01/2021,8,0.4779,0.1222,0.3999,1,1,1
ENGI11,15/01/2021,48.9,15/01/2011,14/01/2021,49.54,28/01/2021,8,0.4779,0.1222,0.3999,1,1,1
ENGI11,16/01/2021,48.4,18/01/2011,15/01/2021,52,04/02/2021,12,0.4785,0.1222,0.3993,1,1,1
ENGI11,19/01/2021,47.65,22/01/2011,16/01/2021,49.25,30/01/2021,8,0.4774,0.1222,0.4004,1,1,1
ENGI11,20/01/2021,47.76,25/01/2011,19/01/2021,50.11,06/02/2021,12,0.4774,0.1217,0.4010,1,1,1
ENGI11,21/01/2021,47.63,27/01/2011,20/01/2021,50.78,03/02/2021,8,0.4785,0.1217,0.3999,1,1,1
ENGI11,22/01/2021,47.84,29/01/2011,21/01/2021,51.25,10/02/2021,12,0.4780,0.1217,0.4004,1,1,1
ENGI11,23/01/2021,47.66,01/02/2011,22/01/2021,50.76,05/02/2021,8,0.4785,0.1217,0.3999,1,1,1
ENGI11,27/01/2021,47.67,02/02/2011,23/01/2021,51.11,12/02/2021,12,0.4780,0.1217,0.4004,1,1,1
ENGI11,28/01/2021,49.54,05/02/2011,27/01/2021,50.78,09/02/2021,8,0.4785,0.1217,0.3999,1,1,1
ENGI11,29/01/2021,50.69,08/02/2011,28/01/2021,51.25,10/02/2021,8,0.4790,0.1211,0.3999,1,0,1
ENGI11,30/01/2021,49.25,10/02/2011,29/01/2021,50.62,11/02/2021,8,0.4790,0.1211,0.3999,1,1,1
ENGI11,02/02/2021,49.4,11/02/2011,30/01/2021,49.39,20/02/2021,12,0.4785,0.1205,0.4010,0,0,0
ENGI11,03/02/2021,50.78,12/02/2011,02/02/2021,51.14,13/02/2021,8,0.4796,0.1205,0.3999,1,0,0
ENGI11,04/02/2021,52,15/02/2011,03/02/2021,50.56,18/02/2021,8,0.4801,0.1205,0.3993,0,0,0
ENGI11,05/02/2021,50.76,16/02/2011,04/02/2021,49.56,19/02/2021,8,0.4807,0.1205,0.3988,0,0,0
ENGI11,06/02/2021,50.11,18/02/2011,05/02/2021,49.39,20/02/2021,8,0.4802,0.1205,0.3993,0,0,0
ENGI11,09/02/2021,50.78,26/02/2011,06/02/2021,46.9,23/02/2021,8,0.4796,0.1205,0.3998,0,0,0
ENGI11,10/02/2021,51.25,04/03/2011,09/02/2021,46.9,24/02/2021,8,0.4807,0.1200,0.3993,0,0,0
ENGI11,11/02/2021,50.62,12/03/2011,10/02/2021,46.13,25/02/2021,8,0.4813,0.1200,0.3988,0,0,0
ENGI11,12/02/2021,51.11,15/03/2011,11/02/2021,44.92,26/02/2021,8,0.4808,0.1200,0.3993,0,0,0
ENGI11,13/02/2021,51.14,18/03/2011,12/02/2021,43.67,27/02/2021,8,0.4818,0.1194,0.3988,0,0,0
ENGI11,18/02/2021,50.56,19/03/2011,13/02/2021,42.71,02/03/2021,8,0.4824,0.1194,0.3982,0,0,0
ENGI11,19/02/2021,49.56,22/03/2011,18/02/2021,41.57,09/03/2021,12,0.4819,0.1188,0.3993,0,0,0
ENGI11,20/02/2021,49.39,23/03/2011,19/02/2021,41.9,10/03/2021,12,0.4813,0.1188,0.3998,0,0,0
ENGI11,23/02/2021,46.9,24/03/2011,20/02/2021,42.51,11/03/2021,12,0.4813,0.1188,0.3998,0,0,0
ENGI11,24/02/2021,46.9,25/03/2011,23/02/2021,44.1,12/03/2021,12,0.4808,0.1188,0.4004,0,0,0
