Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITUB3,05/01/2021,27.45,04/01/2011,31/12/2020,28.42,12/01/2021,5,0.4992,0.0153,0.4855,-1,-1,-1
ITUB3,06/01/2021,27.38,05/01/2011,05/01/2021,28.53,13/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,07/01/2021,28,06/01/2011,06/01/2021,28.1,14/01/2021,5,0.4984,0.0153,0.4863,-1,-1,-1
ITUB3,08/01/2021,28.9,07/01/2011,07/01/2021,28.71,15/01/2021,5,0.4992,0.0153,0.4855,-1,-1,-1
ITUB3,09/01/2021,28.99,08/01/2011,08/01/2021,27.89,16/01/2021,5,0.4996,0.0153,0.4851,-1,-1,-1
ITUB3,12/01/2021,28.42,11/01/2011,09/01/2021,27.8,19/01/2021,5,0.4996,0.0153,0.4851,-1,-1,-1
ITUB3,13/01/2021,28.53,12/01/2011,12/01/2021,27.58,20/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,14/01/2021,28.1,13/01/2011,13/01/2021,27.16,21/01/2021,5,0.4992,0.0153,0.4855,-1,-1,-1
ITUB3,15/01/2021,28.71,14/01/2011,14/01/2021,26.74,22/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,16/01/2021,27.89,15/01/2011,15/01/2021,26.09,23/01/2021,5,0.4992,0.0153,0.4855,-1,-1,-1
ITUB3,19/01/2021,27.8,18/01/2011,16/01/2021,25.49,27/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,20/01/2021,27.58,19/01/2011,19/01/2021,25.58,28/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,21/01/2021,27.16,20/01/2011,20/01/2021,26.57,29/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,22/01/2021,26.74,21/01/2011,21/01/2021,25.82,30/01/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,23/01/2021,26.09,22/01/2011,22/01/2021,26.32,02/02/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,27/01/2021,25.49,25/01/2011,23/01/2021,25.93,03/02/2021,5,0.4984,0.0153,0.4863,-1,-1,-1
ITUB3,28/01/2021,25.58,27/01/2011,27/01/2021,25.84,04/02/2021,5,0.4984,0.0153,0.4863,-1,-1,-1
ITUB3,29/01/2021,26.57,28/01/2011,28/01/2021,25.73,05/02/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,30/01/2021,25.82,29/01/2011,29/01/2021,25.61,06/02/2021,5,0.4992,0.0153,0.4855,-1,-1,-1
ITUB3,02/02/2021,26.32,01/02/2011,30/01/2021,25.14,09/02/2021,5,0.4988,0.0153,0.4859,-1,-1,-1
ITUB3,03/02/2021,25.93,02/02/2011,02/02/2021,25.29,10/02/2021,5,0.4996,0.0149,0.4855,-1,-1,-1
ITUB3,04/02/2021,25.84,03/02/2011,03/02/2021,25.13,11/02/2021,5,0.4992,0.0149,0.4859,-1,-1,-1
ITUB3,05/02/2021,25.73,04/02/2011,04/02/2021,25.14,12/02/2021,5,0.4992,0.0149,0.4859,-1,-1,-1
ITUB3,06/02/2021,25.61,05/02/2011,05/02/2021,25.11,13/02/2021,5,0.4992,0.0149,0.4859,-1,-1,-1
ITUB3,09/02/2021,25.14,08/02/2011,06/02/2021,25.18,18/02/2021,5,0.4988,0.0149,0.4863,-1,-1,-1
ITUB3,10/02/2021,25.29,09/02/2011,09/02/2021,25.16,19/02/2021,5,0.4984,0.0149,0.4867,-1,-1,-1
ITUB3,11/02/2021,25.13,10/02/2011,10/02/2021,24.96,20/02/2021,5,0.4992,0.0149,0.4859,-1,-1,-1
ITUB3,12/02/2021,25.14,11/02/2011,11/02/2021,23.58,23/02/2021,5,0.4984,0.0149,0.4867,-1,-1,-1
ITUB3,13/02/2021,25.11,12/02/2011,12/02/2021,24.95,24/02/2021,5,0.4988,0.0149,0.4863,-1,-1,-1
ITUB3,18/02/2021,25.18,15/02/2011,13/02/2021,24.47,25/02/2021,5,0.4980,0.0149,0.4871,-1,-1,-1
ITUB3,19/02/2021,25.16,16/02/2011,18/02/2021,23.81,26/02/2021,5,0.4984,0.0149,0.4867,-1,-1,-1
ITUB3,20/02/2021,24.96,17/02/2011,19/02/2021,23.37,27/02/2021,5,0.4976,0.0149,0.4875,-1,-1,-1
ITUB3,23/02/2021,23.58,18/02/2011,20/02/2021,22.7,02/03/2021,5,0.4972,0.0149,0.4879,-1,-1,-1
ITUB3,24/02/2021,24.95,19/02/2011,23/02/2021,23.52,03/03/2021,5,0.4972,0.0149,0.4879,-1,-1,-1
ITUB3,25/02/2021,24.47,22/02/2011,24/02/2021,23.52,04/03/2021,5,0.4980,0.0149,0.4871,-1,-1,-1
ITUB3,26/02/2021,23.81,23/02/2011,25/02/2021,23.96,05/03/2021,5,0.4976,0.0149,0.4875,-1,-1,-1
ITUB3,27/02/2021,23.37,24/02/2011,26/02/2021,24.82,06/03/2021,5,0.4976,0.0145,0.4879,-1,-1,-1
ITUB3,02/03/2021,22.7,25/02/2011,27/02/2021,23.96,09/03/2021,5,0.4976,0.0141,0.4883,-1,-1,-1
ITUB3,03/03/2021,23.52,26/02/2011,02/03/2021,24.28,10/03/2021,5,0.4976,0.0141,0.4883,-1,-1,-1
ITUB3,04/03/2021,23.52,01/03/2011,03/03/2021,24.43,11/03/2021,5,0.4980,0.0141,0.4879,-1,-1,-1
ITUB3,05/03/2021,23.96,02/03/2011,04/03/2021,24.5,12/03/2021,5,0.4976,0.0150,0.4875,-1,-1,-1
ITUB3,06/03/2021,24.82,03/03/2011,05/03/2021,24.4,13/03/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,09/03/2021,23.96,04/03/2011,06/03/2021,24.63,16/03/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,10/03/2021,24.28,05/03/2011,09/03/2021,24.31,17/03/2021,5,0.4972,0.0145,0.4883,-1,-1,-1
ITUB3,11/03/2021,24.43,10/03/2011,10/03/2021,24.98,18/03/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,12/03/2021,24.5,11/03/2011,11/03/2021,25.07,19/03/2021,5,0.4984,0.0145,0.4871,-1,-1,-1
ITUB3,13/03/2021,24.4,12/03/2011,12/03/2021,25.09,20/03/2021,5,0.4984,0.0145,0.4871,-1,-1,-1
ITUB3,16/03/2021,24.63,15/03/2011,13/03/2021,25.21,23/03/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,17/03/2021,24.31,16/03/2011,16/03/2021,24.78,24/03/2021,5,0.4984,0.0145,0.4871,-1,-1,-1
ITUB3,18/03/2021,24.98,17/03/2011,17/03/2021,24.5,25/03/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,19/03/2021,25.07,18/03/2011,18/03/2021,24.86,26/03/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,20/03/2021,25.09,19/03/2011,19/03/2021,25.2,27/03/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,23/03/2021,25.21,22/03/2011,20/03/2021,24.96,30/03/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,24/03/2021,24.78,23/03/2011,23/03/2021,25.43,31/03/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,25/03/2021,24.5,24/03/2011,24/03/2021,25.11,01/04/2021,5,0.4984,0.0145,0.4871,-1,-1,-1
ITUB3,26/03/2021,24.86,25/03/2011,25/03/2021,24.47,02/04/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,27/03/2021,25.2,26/03/2011,26/03/2021,24.6,06/04/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,30/03/2021,24.96,29/03/2011,27/03/2021,24.33,07/04/2021,5,0.4988,0.0145,0.4867,-1,-1,-1
ITUB3,31/03/2021,25.43,30/03/2011,30/03/2021,24.32,08/04/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,01/04/2021,25.11,31/03/2011,31/03/2021,24.08,09/04/2021,5,0.4984,0.0145,0.4871,-1,-1,-1
ITUB3,02/04/2021,24.47,01/04/2011,01/04/2021,23.98,10/04/2021,5,0.4976,0.0145,0.4879,-1,-1,-1
ITUB3,06/04/2021,24.6,02/04/2011,02/04/2021,24.41,13/04/2021,5,0.4972,0.0145,0.4883,-1,-1,-1
ITUB3,07/04/2021,24.33,05/04/2011,06/04/2021,24.42,14/04/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,08/04/2021,24.32,06/04/2011,07/04/2021,24.67,15/04/2021,5,0.4976,0.0145,0.4879,-1,-1,-1
ITUB3,09/04/2021,24.08,07/04/2011,08/04/2021,24.67,16/04/2021,5,0.4972,0.0145,0.4883,-1,-1,-1
ITUB3,10/04/2021,23.98,08/04/2011,09/04/2021,24.81,17/04/2021,5,0.4968,0.0145,0.4887,-1,-1,-1
ITUB3,13/04/2021,24.41,09/04/2011,10/04/2021,24.58,20/04/2021,5,0.4968,0.0145,0.4887,-1,-1,-1
ITUB3,14/04/2021,24.42,12/04/2011,13/04/2021,24.43,21/04/2021,5,0.4972,0.0145,0.4883,-1,-1,-1
ITUB3,15/04/2021,24.67,13/04/2011,14/04/2021,24.42,23/04/2021,5,0.4976,0.0145,0.4879,-1,-1,-1
ITUB3,16/04/2021,24.67,14/04/2011,15/04/2021,24.6,24/04/2021,5,0.4980,0.0145,0.4875,-1,-1,-1
ITUB3,17/04/2021,24.81,15/04/2011,16/04/2021,24.48,27/04/2021,5,0.4976,0.0154,0.4871,-1,-1,-1
ITUB3,20/04/2021,24.58,16/04/2011,17/04/2021,24.2,28/04/2021,5,0.4980,0.0149,0.4871,-1,-1,-1
ITUB3,21/04/2021,24.43,19/04/2011,20/04/2021,25.06,29/04/2021,5,0.4976,0.0149,0.4875,-1,-1,-1
ITUB3,23/04/2021,24.42,20/04/2011,21/04/2021,24.49,30/04/2021,5,0.4972,0.0149,0.4879,-1,-1,-1
ITUB3,24/04/2021,24.6,21/04/2011,23/04/2021,24.46,01/05/2021,5,0.4968,0.0149,0.4883,-1,-1,-1
ITUB3,27/04/2021,24.48,26/04/2011,24/04/2021,24.8,04/05/2021,5,0.4975,0.0149,0.4875,-1,-1,-1
ITUB3,28/04/2021,24.2,27/04/2011,27/04/2021,23.88,05/05/2021,5,0.4968,0.0149,0.4883,-1,-1,-1
ITUB3,29/04/2021,25.06,28/04/2011,28/04/2021,24.51,06/05/2021,5,0.4968,0.0149,0.4883,-1,-1,-1
ITUB3,30/04/2021,24.49,29/04/2011,29/04/2021,24.19,07/05/2021,5,0.4975,0.0149,0.4875,-1,-1,-1
ITUB3,01/05/2021,24.46,30/04/2011,30/04/2021,24.51,08/05/2021,5,0.4968,0.0149,0.4883,-1,-1,-1
ITUB3,04/05/2021,24.8,03/05/2011,01/05/2021,24.93,11/05/2021,5,0.4968,0.0149,0.4883,-1,-1,-1
ITUB3,05/05/2021,23.88,04/05/2011,04/05/2021,24.8,12/05/2021,5,0.4975,0.0149,0.4875,-1,-1,-1
ITUB3,06/05/2021,24.51,05/05/2011,05/05/2021,24.44,13/05/2021,5,0.4967,0.0149,0.4883,-1,-1,-1
ITUB3,07/05/2021,24.19,06/05/2011,06/05/2021,25.18,14/05/2021,5,0.4971,0.0149,0.4879,-1,-1,-1
ITUB3,08/05/2021,24.51,07/05/2011,07/05/2021,25.57,15/05/2021,5,0.4963,0.0149,0.4887,-1,-1,-1
ITUB3,11/05/2021,24.93,10/05/2011,08/05/2021,25.7,18/05/2021,5,0.4967,0.0149,0.4883,-1,-1,-1
ITUB3,12/05/2021,24.8,11/05/2011,11/05/2021,25.68,19/05/2021,5,0.4967,0.0149,0.4883,-1,-1,-1
ITUB3,13/05/2021,24.44,12/05/2011,12/05/2021,25.92,20/05/2021,5,0.4963,0.0149,0.4887,-1,-1,-1
ITUB3,14/05/2021,25.18,13/05/2011,13/05/2021,26.18,21/05/2021,5,0.4959,0.0149,0.4891,-1,-1,-1
ITUB3,15/05/2021,25.57,14/05/2011,14/05/2021,26.15,22/05/2021,5,0.4967,0.0149,0.4883,-1,-1,-1
ITUB3,18/05/2021,25.7,17/05/2011,15/05/2021,26.24,25/05/2021,5,0.4972,0.0149,0.4879,-1,-1,-1
ITUB3,19/05/2021,25.68,18/05/2011,18/05/2021,26.05,26/05/2021,5,0.4976,0.0149,0.4875,-1,-1,-1
