Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ALPA4,04/01/2011,10.77,02/11/2010,31/12/2010,12.35,20/01/2011,12,0.5500,0.0500,0.4000,1,1,1
ALPA4,05/01/2011,10.8,04/11/2010,04/01/2011,12.29,21/01/2011,12,0.5036,0.0480,0.4484,1,1,1
ALPA4,06/01/2011,10.9,05/11/2010,05/01/2011,12,22/01/2011,12,0.5250,0.0500,0.4250,1,1,1
ALPA4,07/01/2011,10.91,06/11/2010,06/01/2011,12.15,25/01/2011,12,0.5250,0.0500,0.4250,1,1,1
ALPA4,08/01/2011,10.94,09/11/2010,07/01/2011,11.9,27/01/2011,12,0.5318,0.0507,0.4175,1,1,1
ALPA4,11/01/2011,10.98,10/11/2010,08/01/2011,11.5,28/01/2011,12,0.5567,0.0506,0.3926,1,1,0
ALPA4,12/01/2011,11.1,11/11/2010,11/01/2011,12,22/01/2011,8,0.5816,0.0506,0.3678,1,1,1
ALPA4,13/01/2011,11.45,12/11/2010,12/01/2011,10.7,01/02/2011,12,0.6000,0.0500,0.3500,0,0,0
ALPA4,14/01/2011,12.12,13/11/2010,13/01/2011,10.72,02/02/2011,12,0.6000,0.0500,0.3500,0,0,0
ALPA4,15/01/2011,12.15,17/11/2010,14/01/2011,12,22/01/2011,5,0.6071,0.0506,0.3423,0,0,0
ALPA4,18/01/2011,12.15,18/11/2010,15/01/2011,11.09,29/01/2011,8,0.6250,0.0500,0.3250,0,0,0
ALPA4,19/01/2011,12.7,19/11/2010,18/01/2011,10.7,01/02/2011,8,0.5854,0.0976,0.3171,0,0,0
ALPA4,20/01/2011,12.35,20/11/2010,19/01/2011,10.72,02/02/2011,8,0.6250,0.0750,0.3000,0,0,0
ALPA4,21/01/2011,12.29,23/11/2010,20/01/2011,10.47,03/02/2011,8,0.5823,0.0728,0.3450,0,0,0
ALPA4,22/01/2011,12,24/11/2010,21/01/2011,9.94,10/02/2011,12,0.5734,0.0717,0.3549,0,0,0
ALPA4,25/01/2011,12.15,25/11/2010,22/01/2011,10,05/02/2011,8,0.5542,0.0723,0.3735,0,0,0
ALPA4,27/01/2011,11.9,26/11/2010,25/01/2011,9.9,08/02/2011,8,0.6062,0.0758,0.3181,0,0,0
ALPA4,28/01/2011,11.5,27/11/2010,27/01/2011,9.9,09/02/2011,8,0.5823,0.0728,0.3450,0,0,0
ALPA4,29/01/2011,11.09,30/11/2010,28/01/2011,9.94,10/02/2011,8,0.5823,0.0728,0.3450,0,0,0
ALPA4,01/02/2011,10.7,01/12/2010,29/01/2011,10.9,17/02/2011,12,0.5734,0.0717,0.3549,1,1,1
ALPA4,02/02/2011,10.72,02/12/2010,01/02/2011,11,18/02/2011,12,0.5476,0.0714,0.3810,1,1,0
ALPA4,03/02/2011,10.47,03/12/2010,02/02/2011,10.45,15/02/2011,8,0.5750,0.0750,0.3500,0,1,1
ALPA4,04/02/2011,9.98,04/12/2010,03/02/2011,10.68,16/02/2011,8,0.5313,0.0725,0.3962,1,1,1
ALPA4,05/02/2011,10,07/12/2010,04/02/2011,10.9,17/02/2011,8,0.5313,0.0725,0.3962,1,1,1
ALPA4,08/02/2011,9.9,08/12/2010,05/02/2011,11,18/02/2011,8,0.5750,0.0750,0.3500,1,1,1
ALPA4,09/02/2011,9.9,09/12/2010,08/02/2011,10.78,19/02/2011,8,0.5313,0.0725,0.3962,1,1,1
ALPA4,10/02/2011,9.94,10/12/2010,09/02/2011,10.45,22/02/2011,8,0.5366,0.1220,0.3415,1,1,1
ALPA4,11/02/2011,9.9,11/12/2010,10/02/2011,10.5,23/02/2011,8,0.5500,0.1000,0.3500,1,1,1
ALPA4,12/02/2011,10.19,14/12/2010,11/02/2011,10.36,24/02/2011,8,0.5000,0.0982,0.4018,1,1,1
ALPA4,15/02/2011,10.45,15/12/2010,12/02/2011,10.25,25/02/2011,8,0.5283,0.0943,0.3774,0,0,1
ALPA4,16/02/2011,10.68,16/12/2010,15/02/2011,10.44,26/02/2011,8,0.5500,0.0750,0.3750,0,0,0
ALPA4,17/02/2011,10.9,17/12/2010,16/02/2011,10.64,01/03/2011,8,0.5500,0.0750,0.3750,0,0,0
ALPA4,18/02/2011,11,18/12/2010,17/02/2011,10.25,25/02/2011,5,0.5564,0.0751,0.3685,0,0,0
ALPA4,19/02/2011,10.78,21/12/2010,18/02/2011,10.34,03/03/2011,8,0.5750,0.0750,0.3500,0,0,0
ALPA4,22/02/2011,10.45,22/12/2010,19/02/2011,10.4,04/03/2011,8,0.5295,0.0745,0.3960,0,0,0
ALPA4,23/02/2011,10.5,23/12/2010,22/02/2011,10.41,05/03/2011,8,0.5203,0.0743,0.4054,0,0,0
ALPA4,24/02/2011,10.36,24/12/2010,23/02/2011,10.38,10/03/2011,8,0.5572,0.0752,0.3676,1,0,1
ALPA4,25/02/2011,10.25,28/12/2010,24/02/2011,10,11/03/2011,8,0.5203,0.0743,0.4054,0,1,1
ALPA4,26/02/2011,10.44,29/12/2010,25/02/2011,10.53,12/03/2011,8,0.4983,0.0678,0.4339,1,1,1
ALPA4,01/03/2011,10.64,30/12/2010,26/02/2011,10.38,10/03/2011,5,0.5500,0.0500,0.4000,0,0,0
ALPA4,02/03/2011,10.49,31/12/2010,01/03/2011,10.85,16/03/2011,8,0.5604,0.0498,0.3898,1,1,1
ALPA4,03/03/2011,10.34,04/01/2011,02/03/2011,10.82,17/03/2011,8,0.5185,0.0505,0.4310,1,1,1
ALPA4,04/03/2011,10.4,05/01/2011,03/03/2011,11,18/03/2011,8,0.4933,0.0503,0.4564,-1,-1,-1
ALPA4,05/03/2011,10.41,06/01/2011,04/03/2011,11,19/03/2011,8,0.5250,0.0500,0.4250,1,1,1
ALPA4,10/03/2011,10.38,07/01/2011,05/03/2011,10.97,22/03/2011,8,0.5250,0.0500,0.4250,1,1,1
ALPA4,11/03/2011,10,08/01/2011,10/03/2011,11,18/03/2011,5,0.4720,0.0501,0.4779,-1,-1,-1
ALPA4,12/03/2011,10.53,11/01/2011,11/03/2011,11,19/03/2011,5,0.4471,0.0500,0.5029,0,0,0
ALPA4,15/03/2011,10.85,12/01/2011,12/03/2011,10.97,22/03/2011,5,0.4750,0.0500,0.4750,-1,-1,-1
ALPA4,16/03/2011,10.85,13/01/2011,15/03/2011,11.05,23/03/2011,5,0.4750,0.0500,0.4750,-1,-1,-1
ALPA4,17/03/2011,10.82,14/01/2011,16/03/2011,10.7,29/03/2011,8,0.4390,0.0976,0.4634,-1,-1,-1
ALPA4,18/03/2011,11,15/01/2011,17/03/2011,10.79,30/03/2011,8,0.4115,0.0670,0.5214,1,1,0
ALPA4,19/03/2011,11,18/01/2011,18/03/2011,10.9,26/03/2011,5,0.4583,0.0500,0.4917,-1,-1,-1
ALPA4,22/03/2011,10.97,19/01/2011,19/03/2011,10.7,29/03/2011,5,0.4146,0.0976,0.4878,1,1,0
ALPA4,23/03/2011,11.05,20/01/2011,22/03/2011,11.6,02/04/2011,8,0.4191,0.0746,0.5063,0,0,0
ALPA4,24/03/2011,10.9,21/01/2011,23/03/2011,11.6,05/04/2011,8,0.4671,0.0759,0.4570,-1,-1,-1
ALPA4,25/03/2011,10.9,22/01/2011,24/03/2011,11.5,06/04/2011,8,0.4385,0.0744,0.4872,-1,-1,-1
ALPA4,26/03/2011,10.9,25/01/2011,25/03/2011,11.6,02/04/2011,5,0.4146,0.1220,0.4634,-1,-1,-1
ALPA4,29/03/2011,10.7,27/01/2011,26/03/2011,11.49,08/04/2011,8,0.4146,0.1463,0.4390,-1,-1,-1
ALPA4,30/03/2011,10.79,28/01/2011,29/03/2011,11.5,06/04/2011,5,0.4225,0.1206,0.4569,-1,-1,-1
ALPA4,31/03/2011,10.97,29/01/2011,30/03/2011,11.34,12/04/2011,8,0.4699,0.1205,0.4096,1,1,1
ALPA4,01/04/2011,11.2,01/02/2011,31/03/2011,11.49,08/04/2011,5,0.4913,0.1203,0.3884,1,1,1
ALPA4,02/04/2011,11.6,02/02/2011,01/04/2011,11.35,09/04/2011,5,0.4969,0.1202,0.3829,0,0,0
ALPA4,05/04/2011,11.6,03/02/2011,02/04/2011,11.38,15/04/2011,8,0.5219,0.1199,0.3581,0,0,0
ALPA4,06/04/2011,11.5,04/02/2011,05/04/2011,11.2,16/04/2011,8,0.4878,0.1707,0.3415,0,0,0
ALPA4,07/04/2011,11.35,05/02/2011,06/04/2011,11.2,19/04/2011,8,0.4729,0.1463,0.3808,0,0,0
ALPA4,08/04/2011,11.49,08/02/2011,07/04/2011,11.03,20/04/2011,8,0.4750,0.1409,0.3841,0,0,0
ALPA4,09/04/2011,11.35,09/02/2011,08/04/2011,11.29,21/04/2011,8,0.5210,0.1223,0.3567,0,0,0
ALPA4,12/04/2011,11.34,10/02/2011,09/04/2011,11.15,26/04/2011,8,0.4774,0.1206,0.4020,0,0,0
ALPA4,13/04/2011,11.1,11/02/2011,12/04/2011,11.1,27/04/2011,8,0.4724,0.1201,0.4075,0,0,0
ALPA4,14/04/2011,11.03,12/02/2011,13/04/2011,10.94,28/04/2011,8,0.4473,0.1200,0.4327,-1,-1,-1
ALPA4,15/04/2011,11.38,15/02/2011,14/04/2011,11.1,29/04/2011,8,0.4222,0.1199,0.4579,-1,-1,-1
ALPA4,16/04/2011,11.2,16/02/2011,15/04/2011,11.48,30/04/2011,8,0.4458,0.1231,0.4310,-1,-1,-1
