Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
BRML3,04/01/2011,16.75,02/11/2010,31/12/2010,16.4,14/01/2011,8,0.5402,0.0257,0.4341,0,0,0
BRML3,05/01/2011,16.51,04/11/2010,04/01/2011,16.22,15/01/2011,8,0.4856,0.0243,0.4901,-1,-1,-1
BRML3,06/01/2011,16.6,05/11/2010,05/01/2011,16.56,18/01/2011,8,0.4606,0.0242,0.5152,1,0,0
BRML3,07/01/2011,16.5,06/11/2010,06/01/2011,16.4,14/01/2011,5,0.4886,0.0257,0.4857,-1,-1,-1
BRML3,08/01/2011,16.37,09/11/2010,07/01/2011,16.8,20/01/2011,8,0.4500,0.0250,0.5250,0,1,1
BRML3,11/01/2011,16.31,10/11/2010,08/01/2011,16.21,21/01/2011,8,0.4500,0.0250,0.5250,1,1,1
BRML3,12/01/2011,16.35,11/11/2010,11/01/2011,15.91,22/01/2011,8,0.4357,0.0242,0.5401,1,1,1
BRML3,13/01/2011,16.44,12/11/2010,12/01/2011,15.8,25/01/2011,8,0.4779,0.0265,0.4956,-1,-1,-1
BRML3,14/01/2011,16.4,13/11/2010,13/01/2011,15.42,27/01/2011,8,0.5029,0.0265,0.4706,-1,-1,-1
BRML3,15/01/2011,16.22,17/11/2010,14/01/2011,15.16,28/01/2011,8,0.4606,0.0242,0.5152,1,1,1
BRML3,18/01/2011,16.56,18/11/2010,15/01/2011,15.07,29/01/2011,8,0.4357,0.0242,0.5401,1,1,1
BRML3,19/01/2011,16.8,19/11/2010,18/01/2011,15.2,01/02/2011,8,0.4635,0.0258,0.5107,-1,-1,-1
BRML3,20/01/2011,16.8,20/11/2010,19/01/2011,15.63,02/02/2011,8,0.4779,0.0265,0.4956,-1,-1,-1
BRML3,21/01/2011,16.21,23/11/2010,20/01/2011,14.75,03/02/2011,8,0.4390,0.0732,0.4878,-1,-1,-1
BRML3,22/01/2011,15.91,24/11/2010,21/01/2011,15.2,01/02/2011,5,0.4408,0.0490,0.5102,1,1,1
BRML3,25/01/2011,15.8,25/11/2010,22/01/2011,15.25,05/02/2011,8,0.4250,0.0500,0.5250,1,1,1
BRML3,27/01/2011,15.42,26/11/2010,25/01/2011,15.19,08/02/2011,8,0.4250,0.0500,0.5250,1,1,1
BRML3,28/01/2011,15.16,27/11/2010,27/01/2011,14.8,09/02/2011,8,0.4146,0.0488,0.5366,1,1,1
BRML3,29/01/2011,15.07,30/11/2010,28/01/2011,14.8,10/02/2011,8,0.3898,0.0487,0.5615,1,1,0
BRML3,01/02/2011,15.2,01/12/2010,29/01/2011,14.94,11/02/2011,8,0.3750,0.0500,0.5750,1,0,0
BRML3,02/02/2011,15.63,02/12/2010,01/02/2011,15.27,12/02/2011,8,0.4221,0.0528,0.5251,1,1,0
BRML3,03/02/2011,14.75,03/12/2010,02/02/2011,15.6,15/02/2011,8,0.4341,0.0543,0.5116,0,0,0
BRML3,04/02/2011,15.27,04/12/2010,03/02/2011,15.65,16/02/2011,8,0.4000,0.0500,0.5500,0,0,0
BRML3,05/02/2011,15.25,07/12/2010,04/02/2011,15.1,23/02/2011,12,0.4548,0.0535,0.4916,-1,-1,-1
BRML3,08/02/2011,15.19,08/12/2010,05/02/2011,15.75,18/02/2011,8,0.4250,0.0500,0.5250,0,0,0
BRML3,09/02/2011,14.8,09/12/2010,08/02/2011,16.05,19/02/2011,8,0.4250,0.0500,0.5250,0,0,0
BRML3,10/02/2011,14.8,10/12/2010,09/02/2011,15.55,22/02/2011,8,0.4146,0.0488,0.5366,0,0,0
BRML3,11/02/2011,14.94,11/12/2010,10/02/2011,15.85,01/03/2011,12,0.3902,0.0976,0.5122,0,0,0
BRML3,12/02/2011,15.27,14/12/2010,11/02/2011,15.71,02/03/2011,12,0.4429,0.0762,0.4810,-1,-1,-1
BRML3,15/02/2011,15.6,15/12/2010,12/02/2011,15.94,03/03/2011,12,0.4429,0.0762,0.4810,-1,-1,-1
BRML3,16/02/2011,15.65,16/12/2010,15/02/2011,16.2,04/03/2011,12,0.4429,0.0762,0.4810,-1,-1,-1
BRML3,17/02/2011,16.1,17/12/2010,16/02/2011,16,05/03/2011,12,0.4429,0.0762,0.4810,-1,-1,-1
BRML3,18/02/2011,15.75,18/12/2010,17/02/2011,15.82,10/03/2011,12,0.4429,0.0762,0.4810,-1,-1,-1
BRML3,19/02/2011,16.05,21/12/2010,18/02/2011,15.94,03/03/2011,8,0.3838,0.0738,0.5424,1,0,1
BRML3,22/02/2011,15.55,22/12/2010,19/02/2011,16.42,12/03/2011,12,0.4251,0.0676,0.5072,0,0,0
BRML3,23/02/2011,15.1,23/12/2010,22/02/2011,16,05/03/2011,8,0.3898,0.0498,0.5604,0,0,0
BRML3,24/02/2011,15,24/12/2010,23/02/2011,15.82,10/03/2011,8,0.3898,0.0498,0.5604,0,0,0
BRML3,25/02/2011,15.2,28/12/2010,24/02/2011,15.64,11/03/2011,8,0.3898,0.0498,0.5604,0,0,0
BRML3,26/02/2011,15.65,29/12/2010,25/02/2011,16.42,12/03/2011,8,0.4354,0.0501,0.5145,0,0,0
BRML3,01/03/2011,15.85,30/12/2010,26/02/2011,16.8,15/03/2011,8,0.4354,0.0501,0.5145,0,0,0
BRML3,02/03/2011,15.71,31/12/2010,01/03/2011,16.4,16/03/2011,8,0.4474,0.0502,0.5024,0,0,0
BRML3,03/03/2011,15.94,04/01/2011,02/03/2011,16.4,17/03/2011,8,0.4146,0.0499,0.5355,0,0,0
BRML3,04/03/2011,16.2,05/01/2011,03/03/2011,16.55,18/03/2011,8,0.4605,0.0501,0.4894,-1,-1,-1
BRML3,05/03/2011,16,06/01/2011,04/03/2011,16.9,25/03/2011,12,0.4726,0.0501,0.4773,-1,-1,-1
BRML3,10/03/2011,15.82,07/01/2011,05/03/2011,17,22/03/2011,8,0.4395,0.0499,0.5105,0,0,0
BRML3,11/03/2011,15.64,08/01/2011,10/03/2011,17.27,23/03/2011,8,0.4395,0.0499,0.5105,0,0,0
BRML3,12/03/2011,16.42,11/01/2011,11/03/2011,17.1,30/03/2011,12,0.4276,0.0499,0.5226,0,0,0
BRML3,15/03/2011,16.8,12/01/2011,12/03/2011,16.9,25/03/2011,8,0.4605,0.0501,0.4894,-1,-1,-1
BRML3,16/03/2011,16.4,13/01/2011,15/03/2011,17,01/04/2011,12,0.4726,0.0501,0.4773,-1,-1,-1
BRML3,17/03/2011,16.4,14/01/2011,16/03/2011,16.9,29/03/2011,8,0.4395,0.0499,0.5105,0,0,0
BRML3,18/03/2011,16.55,15/01/2011,17/03/2011,17.1,30/03/2011,8,0.4390,0.0976,0.4634,-1,-1,-1
BRML3,19/03/2011,16.77,18/01/2011,18/03/2011,17,31/03/2011,8,0.4580,0.0746,0.4673,-1,-1,-1
BRML3,22/03/2011,17,19/01/2011,19/03/2011,17,01/04/2011,8,0.4653,0.0658,0.4689,-1,-1,-1
BRML3,23/03/2011,17.27,20/01/2011,22/03/2011,17.25,02/04/2011,8,0.4866,0.0489,0.4645,-1,-1,-1
BRML3,24/03/2011,17.45,21/01/2011,23/03/2011,17,05/04/2011,8,0.5116,0.0488,0.4395,0,1,1
BRML3,25/03/2011,16.9,22/01/2011,24/03/2011,17.65,06/04/2011,8,0.5366,0.0488,0.4146,1,1,1
BRML3,26/03/2011,16.62,25/01/2011,25/03/2011,17.59,07/04/2011,8,0.5033,0.0523,0.4444,1,1,1
BRML3,29/03/2011,16.9,27/01/2011,26/03/2011,17.64,08/04/2011,8,0.5033,0.0523,0.4444,1,1,1
BRML3,30/03/2011,17.1,28/01/2011,29/03/2011,17.65,06/04/2011,5,0.5601,0.0489,0.3910,1,1,1
BRML3,31/03/2011,17,29/01/2011,30/03/2011,17.54,12/04/2011,8,0.5750,0.0500,0.3750,1,1,1
BRML3,01/04/2011,17,01/02/2011,31/03/2011,17.35,13/04/2011,8,0.5207,0.0533,0.4260,1,1,0
BRML3,02/04/2011,17.25,02/02/2011,01/04/2011,17.15,14/04/2011,8,0.5122,0.0976,0.3902,0,0,0
BRML3,05/04/2011,17,03/02/2011,02/04/2011,18.13,21/04/2011,12,0.5500,0.0750,0.3750,1,1,1
BRML3,06/04/2011,17.65,04/02/2011,05/04/2011,17,16/04/2011,8,0.5004,0.0789,0.4207,0,0,0
