Ação,"Data de Previsão","Preço na Data de Previsão","Dia Inicial da matriz de transição","Dia Final da matriz de transição","Preço na Data Após n dias","Dia após n iterações",Iterações,"Probabilidade de Subir","Probabilidade de Permanecer o Valor","Probabilidade de Cair",Acerto,"Acerto 1 dia depois de n iterações","Acerto 2 dias depois de n iterações"
ITUB3,05/01/2021,27.45,04/11/2020,31/12/2020,28.42,12/01/2021,5,0.5759,0.0250,0.3991,1,1,1
ITUB3,06/01/2021,27.38,05/11/2020,05/01/2021,28.53,13/01/2021,5,0.5500,0.0250,0.4250,1,1,1
ITUB3,07/01/2021,28,06/11/2020,06/01/2021,27.8,19/01/2021,8,0.5242,0.0250,0.4509,0,0,0
ITUB3,08/01/2021,28.9,07/11/2020,07/01/2021,28.71,15/01/2021,5,0.5518,0.0263,0.4219,0,0,0
ITUB3,09/01/2021,28.99,10/11/2020,08/01/2021,27.89,16/01/2021,5,0.5518,0.0263,0.4219,0,0,0
ITUB3,12/01/2021,28.42,11/11/2020,09/01/2021,26.74,22/01/2021,8,0.5659,0.0269,0.4072,0,0,0
ITUB3,13/01/2021,28.53,12/11/2020,12/01/2021,26.09,23/01/2021,8,0.5385,0.0256,0.4359,0,0,0
ITUB3,14/01/2021,28.1,13/11/2020,13/01/2021,27.16,21/01/2021,5,0.5773,0.0262,0.3965,0,0,0
ITUB3,15/01/2021,28.71,14/11/2020,14/01/2021,26.74,22/01/2021,5,0.5257,0.0250,0.4492,0,0,0
ITUB3,16/01/2021,27.89,17/11/2020,15/01/2021,26.57,29/01/2021,8,0.5630,0.0268,0.4102,0,0,0
ITUB3,19/01/2021,27.8,18/11/2020,16/01/2021,25.82,30/01/2021,8,0.5385,0.0256,0.4359,0,0,0
ITUB3,20/01/2021,27.58,19/11/2020,19/01/2021,25.58,28/01/2021,5,0.5257,0.0250,0.4492,0,0,0
ITUB3,21/01/2021,27.16,20/11/2020,20/01/2021,25.93,03/02/2021,8,0.5128,0.0256,0.4615,0,0,0
ITUB3,22/01/2021,26.74,21/11/2020,21/01/2021,25.84,04/02/2021,8,0.4984,0.0249,0.4766,-1,-1,-1
ITUB3,23/01/2021,26.09,24/11/2020,22/01/2021,25.73,05/02/2021,8,0.4728,0.0249,0.5023,-1,-1,-1
ITUB3,27/01/2021,25.49,25/11/2020,23/01/2021,25.61,06/02/2021,8,0.4615,0.0256,0.5128,0,1,1
ITUB3,28/01/2021,25.58,26/11/2020,27/01/2021,25.14,09/02/2021,8,0.4615,0.0256,0.5128,1,1,1
ITUB3,29/01/2021,26.57,27/11/2020,28/01/2021,25.29,10/02/2021,8,0.5025,0.0264,0.4711,-1,-1,-1
ITUB3,30/01/2021,25.82,28/11/2020,29/01/2021,25.13,11/02/2021,8,0.5188,0.0273,0.4539,0,0,0
ITUB3,02/02/2021,26.32,01/12/2020,30/01/2021,25.14,12/02/2021,8,0.4708,0.0248,0.5044,-1,-1,-1
ITUB3,03/02/2021,25.93,02/12/2020,02/02/2021,25.11,13/02/2021,8,0.5025,0.0264,0.4711,-1,-1,-1
ITUB3,04/02/2021,25.84,03/12/2020,03/02/2021,25.18,18/02/2021,8,0.4472,0.0248,0.5280,1,1,1
ITUB3,05/02/2021,25.73,04/12/2020,04/02/2021,25.14,12/02/2021,5,0.4217,0.0248,0.5535,1,1,1
ITUB3,06/02/2021,25.61,05/12/2020,05/02/2021,24.96,20/02/2021,8,0.3963,0.0248,0.5789,1,1,1
ITUB3,09/02/2021,25.14,08/12/2020,06/02/2021,23.58,23/02/2021,8,0.3846,0.0256,0.5897,1,1,1
ITUB3,10/02/2021,25.29,09/12/2020,09/02/2021,24.95,24/02/2021,8,0.3691,0.0246,0.6063,1,1,1
ITUB3,11/02/2021,25.13,10/12/2020,10/02/2021,24.47,25/02/2021,8,0.3993,0.0266,0.5740,1,1,1
ITUB3,12/02/2021,25.14,11/12/2020,11/02/2021,23.81,26/02/2021,8,0.3590,0.0256,0.6154,1,1,1
ITUB3,13/02/2021,25.11,12/12/2020,12/02/2021,23.37,27/02/2021,8,0.4116,0.0274,0.5610,1,1,1
ITUB3,18/02/2021,25.18,15/12/2020,13/02/2021,22.7,02/03/2021,8,0.3709,0.0247,0.6043,1,1,1
ITUB3,19/02/2021,25.16,16/12/2020,18/02/2021,23.81,26/02/2021,5,0.3976,0.0265,0.5758,1,1,1
ITUB3,20/02/2021,24.96,17/12/2020,19/02/2021,24.31,17/03/2021,17,0.3684,0.0000,0.6316,1,0,0
ITUB3,23/02/2021,23.58,18/12/2020,20/02/2021,23.81,26/02/2021,3,0.3590,0.0000,0.6410,0,1,1
ITUB3,24/02/2021,24.95,19/12/2020,23/02/2021,23.37,27/02/2021,3,0.3590,0.0000,0.6410,1,1,1
ITUB3,25/02/2021,24.47,22/12/2020,24/02/2021,23.52,04/03/2021,5,0.3846,0.0000,0.6154,1,1,0
ITUB3,26/02/2021,23.81,23/12/2020,25/02/2021,23.96,05/03/2021,5,0.3351,0.0000,0.6649,0,0,0
ITUB3,27/02/2021,23.37,24/12/2020,26/02/2021,24.43,11/03/2021,8,0.3103,0.0000,0.6897,0,0,0
ITUB3,02/03/2021,22.7,29/12/2020,27/02/2021,23.96,09/03/2021,5,0.3077,0.0000,0.6923,0,0,0
ITUB3,03/03/2021,23.52,30/12/2020,02/03/2021,24.28,10/03/2021,5,0.3077,0.0000,0.6923,0,0,0
ITUB3,04/03/2021,23.52,31/12/2020,03/03/2021,24.43,11/03/2021,5,0.3571,0.0000,0.6429,0,0,0
ITUB3,05/03/2021,23.96,05/01/2021,04/03/2021,24.96,30/03/2021,17,0.3250,0.0500,0.6250,0,0,0
ITUB3,06/03/2021,24.82,06/01/2021,05/03/2021,24.78,24/03/2021,12,0.3590,0.0256,0.6154,1,1,0
ITUB3,09/03/2021,23.96,07/01/2021,06/03/2021,24.5,25/03/2021,12,0.3590,0.0256,0.6154,0,0,0
ITUB3,10/03/2021,24.28,08/01/2021,09/03/2021,24.86,26/03/2021,12,0.3112,0.0239,0.6649,0,0,0
ITUB3,11/03/2021,24.43,09/01/2021,10/03/2021,25.21,23/03/2021,8,0.3444,0.0265,0.6291,0,0,0
ITUB3,12/03/2021,24.5,12/01/2021,11/03/2021,24.96,30/03/2021,12,0.3590,0.0256,0.6154,0,0,0
ITUB3,13/03/2021,24.4,13/01/2021,12/03/2021,24.5,25/03/2021,8,0.3717,0.0265,0.6018,0,0,0
ITUB3,16/03/2021,24.63,14/01/2021,13/03/2021,24.86,26/03/2021,8,0.3333,0.0238,0.6429,0,0,0
ITUB3,17/03/2021,24.31,15/01/2021,16/03/2021,25.2,27/03/2021,8,0.3717,0.0265,0.6018,0,0,0
ITUB3,18/03/2021,24.98,16/01/2021,17/03/2021,24.96,30/03/2021,8,0.3471,0.0248,0.6281,1,0,0
ITUB3,19/03/2021,25.07,19/01/2021,18/03/2021,24.86,26/03/2021,5,0.3963,0.0264,0.5773,1,0,1
ITUB3,20/03/2021,25.09,20/01/2021,19/03/2021,25.11,01/04/2021,8,0.4222,0.0264,0.5515,0,1,1
ITUB3,23/03/2021,25.21,21/01/2021,20/03/2021,24.47,02/04/2021,8,0.4480,0.0264,0.5257,1,1,1
ITUB3,24/03/2021,24.78,22/01/2021,23/03/2021,25.43,31/03/2021,5,0.4737,0.0263,0.5000,-1,-1,-1
ITUB3,25/03/2021,24.5,23/01/2021,24/03/2021,25.11,01/04/2021,5,0.4500,0.0250,0.5250,0,1,0
ITUB3,26/03/2021,24.86,27/01/2021,25/03/2021,24.32,08/04/2021,8,0.4367,0.0243,0.5391,1,1,1
ITUB3,27/03/2021,25.2,28/01/2021,26/03/2021,24.08,09/04/2021,8,0.4615,0.0256,0.5128,1,1,1
